Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G185E-5826,Rv1637c,1842897,1843692,G185E-5826-MONOMER,NC_000962.3
G185E-6310,Rv2104c,2364526,2364781,G185E-6310-MONOMER,NC_000962.3
G185E-4335,Rv0215c,0,1074,G185E-4335-MONOMER,Rv0215c
G185E-6819,Rv2577,2900917,2902507,G185E-6819-MONOMER,NC_000962.3
G185E-4791,Rv0648,742718,746366,G185E-4791-MONOMER,NC_000962.3
G185E-7762,Rv3485c,3904621,3905566,G185E-7762-MONOMER,NC_000962.3
G185E-5358,Rv1189,1332091,1332964,G185E-5358-MONOMER,NC_000962.3
G185E-6279,Rv2074,2330992,2331406,G185E-6279-MONOMER,NC_000962.3
G185E-4315,Rv0195,230898,231534,G185E-4315-MONOMER,NC_000962.3
G185E-6794,Rv2554c,2873257,2873770,G185E-6794-MONOMER,NC_000962.3
G185E-7284,Rv3024c,3382784,3383888,G185E-7284-MONOMER,NC_000962.3
G185E-4767,Rv0629c,720004,721732,G185E-4767-MONOMER,NC_000962.3
G185E-7742,Rv3465,3882833,3883442,G185E-7742-MONOMER,NC_000962.3
G185E-5336,Rv1167c,1298086,1298692,G185E-5336-MONOMER,NC_000962.3
G185E-5792,Rv1604,1804038,1804851,G185E-5792-MONOMER,NC_000962.3
G185E-6262,Rv2058c,2314824,2315061,G185E-6262-MONOMER,NC_000962.3
G185E-4293,Rv0175,206813,207455,G185E-4293-MONOMER,NC_000962.3
G185E-6776,Rv2537c,2861147,2861591,G185E-6776-MONOMER,NC_000962.3
G185E-7264,Rv3006,3364708,3365830,G185E-7264-MONOMER,NC_000962.3
G185E-4741,Rv0606,0,744,G185E-4741-MONOMER,Rv0606
G185E-7726,Rv3449,3869751,3871119,G185E-7726-MONOMER,NC_000962.3
G185E-5318,Rv1151c,1278903,1279617,G185E-5318-MONOMER,NC_000962.3
G185E-5773,Rv1585c,1786583,1787099,G185E-5773-MONOMER,NC_000962.3
G185E-4276,Rv0158,186784,187429,G185E-4276-MONOMER,NC_000962.3
G185E-6755,Rv2518c,2834108,2835335,G185E-6755-MONOMER,NC_000962.3
G185E-7242,Rv2987c,3344032,3344629,G185E-7242-MONOMER,NC_000962.3
G185E-4724,Rv0590,0,828,G185E-4724-MONOMER,Rv0590
G185E-7709,Rv3432c,3850371,3851754,G185E-7709-MONOMER,NC_000962.3
G185E-5296,Rv1130,1254554,1256135,G185E-5296-MONOMER,NC_000962.3
G185E-8210,Rv3912,4400869,4401634,G185E-8210-MONOMER,NC_000962.3
G185E-5756,Rv1568,1775391,1776705,G185E-5756-MONOMER,NC_000962.3
G185E-6216,Rv2014,0,591,G185E-6216-MONOMER,Rv2014
G185E-4258,Rv0141c,167270,167681,G185E-4258-MONOMER,NC_000962.3
G185E-6733,Rv2497c,2810992,2812096,G185E-6733-MONOMER,NC_000962.3
G185E-7223,Rv2969c,3323708,3324476,G185E-7223-MONOMER,NC_000962.3
G185E-4705,Rv0571c,663486,664818,G185E-4705-MONOMER,NC_000962.3
G185E-7688,Rv3411c,3829929,3831519,G185E-7688-MONOMER,NC_000962.3
G185E-5274,Rv1109c,1235456,1236095,G185E-5274-MONOMER,NC_000962.3
G185E-8188,Rv3890c,4373725,4374013,G185E-8188-MONOMER,NC_000962.3
G185E-5740,Rv1552,1757680,1759432,G185E-5740-MONOMER,NC_000962.3
G185E-6195,Rv1993c,2237302,2237575,G185E-6195-MONOMER,NC_000962.3
G185E-6711,Rv2476c,2777387,2782262,G185E-6711-MONOMER,NC_000962.3
G185E-4243,Rv0126,152323,154129,G185E-4243-MONOMER,NC_000962.3
G185E-7195,Rv2942,3285069,3287832,G185E-7195-MONOMER,NC_000962.3
G185E-4688,Rv0555,646297,647962,G185E-4688-MONOMER,NC_000962.3
G185E-7665,Rv3389c,3803918,3804791,G185E-7665-MONOMER,NC_000962.3
G185E-5255,Rv1091,1216468,1219030,G185E-5255-MONOMER,NC_000962.3
G185E-8172,Rv3874,4352273,4352576,G185E-8172-MONOMER,NC_000962.3
G185E-5723,Rv1535,1735975,1736212,G185E-5723-MONOMER,NC_000962.3
G185E-6176,Rv1977,2219753,2220800,G185E-6176-MONOMER,NC_000962.3
G185E-6690,Rv2458,2759778,2760687,G185E-6690-MONOMER,NC_000962.3
G185E-7175,Rv2922A,3237817,3238099,G185E-7175-MONOMER,NC_000962.3
G185E-4670,Rv0537c,628297,629731,G185E-4670-MONOMER,NC_000962.3
G185E-7645,Rv3369,3780977,3781412,G185E-7645-MONOMER,NC_000962.3
G185E-5232,Rv1070c,1194269,1195043,G185E-5232-MONOMER,NC_000962.3
G185E-5126,Rv0970,1081051,1081684,G185E-5126-MONOMER,NC_000962.3
G185E-8155,Rv3857c,4329416,4329614,G185E-8155-MONOMER,NC_000962.3
G185E-5704,Rv1516c,1707528,1708539,G185E-5704-MONOMER,NC_000962.3
G185E-6157,Rv1959c,2203680,2203977,G185E-6157-MONOMER,NC_000962.3
G185E-6671,Rv2439c,2737116,2738247,G185E-6671-MONOMER,NC_000962.3
G185E-4203,Rv0086,93950,95417,G185E-4203-MONOMER,NC_000962.3
G185E-7157,Rv2905,3214627,3215572,G185E-7157-MONOMER,NC_000962.3
G185E-4653,Rv0521,0,306,G185E-4653-MONOMER,Rv0521
G185E-7624,Rv3348,3753764,3754256,G185E-7624-MONOMER,NC_000962.3
G185E-5201,Rv1041c,1164571,1165435,G185E-5201-MONOMER,NC_000962.3
G185E-5103,Rv0948c,1057645,1057963,G185E-5103-MONOMER,NC_000962.3
G185E-8133,Rv3837c,4311008,4311707,G185E-8133-MONOMER,NC_000962.3
G185E-5676,Rv1491c,1681207,1681966,G185E-5676-MONOMER,NC_000962.3
G185E-6131,Rv1934c,2184958,2186188,G185E-6131-MONOMER,NC_000962.3
G185E-6646,Rv2416c,2714123,2715332,G185E-6646-MONOMER,NC_000962.3
G185E-4185,Rv0070c,77618,78896,G185E-4185-MONOMER,NC_000962.3
G185E-7137,Rv2885c,3194165,3195548,G185E-7137-MONOMER,NC_000962.3
G185E-4636,Rv0504c,594801,595302,G185E-4636-MONOMER,NC_000962.3
G185E-7604,Rv3328c,3713393,3714332,G185E-7604-MONOMER,NC_000962.3
G185E-5185,Rv1026,1147018,1147978,G185E-5185-MONOMER,NC_000962.3
G185E-8110,Rv3814c,4279229,4280015,G185E-8110-MONOMER,NC_000962.3
G185E-5655,Rv1472,1659762,1660620,G185E-5655-MONOMER,NC_000962.3
G185E-6112,Rv1915,2160462,2161566,G185E-6112-MONOMER,NC_000962.3
G185E-6620,Rv2394,2688009,2689941,G185E-6620-MONOMER,NC_000962.3
G185E-4165,Rv0051,55695,57378,G185E-4165-MONOMER,NC_000962.3
G185E-7119,Rv2867c,3178457,3179312,G185E-7119-MONOMER,NC_000962.3
G185E-4612,Rv0484c,573045,573801,G185E-4612-MONOMER,NC_000962.3
G185E-7584,Rv3310,3697197,3698097,G185E-7584-MONOMER,NC_000962.3
G185E-5167,Rv1009,1128090,1129179,G185E-5167-MONOMER,NC_000962.3
G185E-5065,Rv0911,1015397,1016171,G185E-5065-MONOMER,NC_000962.3
G185E-8074,Rv3778c,4223698,4224895,G185E-8074-MONOMER,NC_000962.3
G185E-5638,Rv1455,1640679,1641543,G185E-5638-MONOMER,NC_000962.3
G185E-6088,Rv1891,2139740,2140148,G185E-6088-MONOMER,NC_000962.3
G185E-6603,Rv2377c,2656214,2656430,G185E-6603-MONOMER,NC_000962.3
G185E-4146,Rv0032,34294,36610,G185E-4146-MONOMER,NC_000962.3
G185E-7101,Rv2850c,3158164,3160054,G185E-7101-MONOMER,NC_000962.3
G185E-4590,Rv0463,554015,554309,G185E-4590-MONOMER,NC_000962.3
G185E-7565,Rv3291c,3671844,3672297,G185E-7565-MONOMER,NC_000962.3
G185E-5145,Rv0988,1105115,1106276,G185E-5145-MONOMER,NC_000962.3
G185E-5045,Rv0891c,992597,993455,G185E-5045-MONOMER,NC_000962.3
G185E-8050,Rv3759c,4204425,4205373,G185E-8050-MONOMER,NC_000962.3
G185E-5622,Rv1439c,1616960,1617386,G185E-5622-MONOMER,NC_000962.3
G185E-6061,Rv1866,2113139,2115476,G185E-6061-MONOMER,NC_000962.3
G185E-6579,Rv2353c,2634527,2635592,G185E-6579-MONOMER,NC_000962.3
G185E-4122,Rv0009,12467,13016,G185E-4122-MONOMER,NC_000962.3
G185E-7084,Rv2833c,3139173,3140484,G185E-7084-MONOMER,NC_000962.3
G185E-4570,Rv0445c,533832,534396,G185E-4570-MONOMER,NC_000962.3
G185E-7545,Rv3271c,3652678,3653347,G185E-7545-MONOMER,NC_000962.3
G185E-5024,Rv0870c,967343,967733,G185E-5024-MONOMER,NC_000962.3
G185E-8030,Rv3740c,4190832,4192179,G185E-8030-MONOMER,NC_000962.3
G185E-5603,Rv1420,1594041,1595982,G185E-5603-MONOMER,NC_000962.3
G185E-6045,Rv1850,2097960,2099694,G185E-6045-MONOMER,NC_000962.3
G185E-7042,Rv2793c,3102363,3103260,G185E-7042-MONOMER,NC_000962.3
G185E-7522,Rv3248c,3628159,3629647,G185E-7522-MONOMER,NC_000962.3
G185E-5005,Rv0851c,947640,948468,G185E-5005-MONOMER,NC_000962.3
G185E-8009,Rv3722c,4166820,4168128,G185E-8009-MONOMER,NC_000962.3
G185E-5585,Rv1402,1577612,1579580,G185E-5585-MONOMER,NC_000962.3
G185E-6032,Rv1837c,2084755,2086981,G185E-6032-MONOMER,NC_000962.3
G185E-6539,Rv2315c,2587286,2588804,G185E-6539-MONOMER,NC_000962.3
G185E-4531,Rv0406c,489886,490705,G185E-4531-MONOMER,NC_000962.3
G185E-7029,Rv2780,3086819,3087935,G185E-7029-MONOMER,NC_000962.3
G185E-7504,Rv3230c,3607111,3608254,G185E-7504-MONOMER,NC_000962.3
G185E-4981,Rv0831c,922893,923709,G185E-4981-MONOMER,NC_000962.3
G185E-7990,Rv3704c,4146887,4148186,G185E-7990-MONOMER,NC_000962.3
G185E-5569,Rv1386,1561463,1561772,G185E-5569-MONOMER,NC_000962.3
G185E-6013,Rv1818c,2061177,2062674,G185E-6013-MONOMER,NC_000962.3
G185E-6514,Rv2296,2567503,2568406,G185E-6514-MONOMER,NC_000962.3
G185E-6010,Rv1815,2057527,2058193,G185E-6010-MONOMER,NC_000962.3
G185E-6508,Rv2290,2562598,2563114,G185E-6508-MONOMER,NC_000962.3
G185E-4509,Rv0385,462134,463307,G185E-4509-MONOMER,NC_000962.3
G185E-7004,Rv2755c,0,276,G185E-7004-MONOMER,Rv2755c
G185E-7479,Rv3208A,3585676,3585949,G185E-7479-MONOMER,NC_000962.3
G185E-4958,Rv0809,903724,904819,G185E-4958-MONOMER,NC_000962.3
G185E-7968,Rv3684,4125438,4126479,G185E-7968-MONOMER,NC_000962.3
G185E-5541,Rv1361c,1532442,1533633,G185E-5541-MONOMER,NC_000962.3
G185E-5991,Rv1796,2033728,2035486,G185E-5991-MONOMER,NC_000962.3
G185E-6482,Rv2265,2538699,2539929,G185E-6482-MONOMER,NC_000962.3
G185E-4485,Rv0361,438821,439649,G185E-4485-MONOMER,NC_000962.3
G185E-6985,Rv2737c,3049051,3051424,G185E-6985-MONOMER,NC_000962.3
G185E-7460,Rv3193c,3560193,3563172,G185E-7460-MONOMER,NC_000962.3
G185E-4937,Rv0788,882759,883434,G185E-4937-MONOMER,NC_000962.3
G185E-7950,Rv3667,4107791,4109747,G185E-7950-MONOMER,NC_000962.3
G185E-5516,Rv1337,1504355,1505078,G185E-5516-MONOMER,NC_000962.3
G185E-5974,Rv1778c,2012080,2012530,G185E-5974-MONOMER,NC_000962.3
G185E-6451,Rv2237A,2510350,2510587,G185E-6451-MONOMER,NC_000962.3
G185E-4467,Rv0343,412756,414238,G185E-4467-MONOMER,NC_000962.3
G185E-6965,Rv2717c,3029866,3030361,G185E-6965-MONOMER,NC_000962.3
G185E-7435,Rv3170,3538504,3539851,G185E-7435-MONOMER,NC_000962.3
G185E-4918,Rv0770,863255,864143,G185E-4918-MONOMER,NC_000962.3
G185E-7914,Rv3635,4073633,4075409,G185E-7914-MONOMER,NC_000962.3
G185E-5494,Rv1316c,1477133,1477631,G185E-5494-MONOMER,NC_000962.3
G185E-5953,Rv1758,1989041,1989566,G185E-5953-MONOMER,NC_000962.3
G185E-6433,Rv2222c,2492401,2493742,G185E-6433-MONOMER,NC_000962.3
G185E-4446,Rv0322,389259,390591,G185E-4446-MONOMER,NC_000962.3
G185E-6943,Rv2695,3011915,3012623,G185E-6943-MONOMER,NC_000962.3
G185E-7418,Rv3153,3520506,3521142,G185E-7418-MONOMER,NC_000962.3
G185E-4898,Rv0752c,843241,844414,G185E-4898-MONOMER,NC_000962.3
G185E-7896,Rv3617,4057732,4058701,G185E-7896-MONOMER,NC_000962.3
G185E-5472,Rv1298,1455162,1455405,G185E-5472-MONOMER,NC_000962.3
G185E-5933,Rv1738,1965656,1965941,G185E-5933-MONOMER,NC_000962.3
G185E-6417,Rv2207,2471410,2472496,G185E-6417-MONOMER,NC_000962.3
G185E-4429,Rv0306,375913,376585,G185E-4429-MONOMER,NC_000962.3
G185E-6924,Rv2676c,2991932,2992628,G185E-6924-MONOMER,NC_000962.3
G185E-7401,Rv3136A,3502944,3503277,G185E-7401-MONOMER,NC_000962.3
G185E-4877,Rv0732,824799,826125,G185E-4877-MONOMER,NC_000962.3
G185E-7878,Rv3599c,0,84,G185E-7878-MONOMER,Rv3599c
G185E-5905,Rv1713,1940287,1941679,G185E-5905-MONOMER,NC_000962.3
G185E-6397,Rv2187,2448159,2449962,G185E-6397-MONOMER,NC_000962.3
G185E-4410,Rv0287,351524,351818,G185E-4410-MONOMER,NC_000962.3
G185E-6900,Rv2652c,2975927,2976554,G185E-6900-MONOMER,NC_000962.3
G185E-7379,Rv3115,3481450,3482698,G185E-7379-MONOMER,NC_000962.3
G185E-4859,Rv0715,811741,812059,G185E-4859-MONOMER,NC_000962.3
G185E-7859,Rv3581c,4023867,4024347,G185E-7859-MONOMER,NC_000962.3
G185E-5431,Rv1260,1408239,1409358,G185E-5431-MONOMER,NC_000962.3
G185E-5883,Rv1692,1916697,1917759,G185E-5883-MONOMER,NC_000962.3
G185E-6377,Rv2168c,0,327,G185E-6377-MONOMER,Rv2168c
G185E-4392,Rv0270,324566,326249,G185E-4392-MONOMER,NC_000962.3
G185E-6869,Rv2625c,2951321,2952503,G185E-6869-MONOMER,NC_000962.3
G185E-7359,Rv3097c,3465777,3467091,G185E-7359-MONOMER,NC_000962.3
G185E-4841,Rv0697,796932,798372,G185E-4841-MONOMER,NC_000962.3
G185E-7833,Rv3556c,3995803,3996964,G185E-7833-MONOMER,NC_000962.3
G185E-5413,Rv1242,1384534,1384966,G185E-5413-MONOMER,NC_000962.3
G185E-5861,Rv1671,1896474,1896867,G185E-5861-MONOMER,NC_000962.3
G185E-6350,Rv2142A,2402506,2402722,G185E-6350-MONOMER,NC_000962.3
G185E-4367,Rv0245,296004,296493,G185E-4367-MONOMER,NC_000962.3
G185E-6850,Rv2607,2934197,2934872,G185E-6850-MONOMER,NC_000962.3
G185E-7340,Rv3078,3441352,3441754,G185E-7340-MONOMER,NC_000962.3
G185E-4821,Rv0678,778989,779487,G185E-4821-MONOMER,NC_000962.3
G185E-7800,Rv3523,3959528,3960713,G185E-7800-MONOMER,NC_000962.3
G185E-5394,Rv1223,1365874,1367461,G185E-5394-MONOMER,NC_000962.3
G185E-5841,Rv1651c,1862346,1865382,G185E-5841-MONOMER,NC_000962.3
G185E-6328,Rv2122c,2380662,2380944,G185E-6328-MONOMER,NC_000962.3
G185E-4348,Rv0228,273054,274278,G185E-4348-MONOMER,NC_000962.3
G185E-6833,Rv2591,2921550,2923182,G185E-6833-MONOMER,NC_000962.3
G185E-7317,Rv3056,3416704,3417745,G185E-7317-MONOMER,NC_000962.3
G185E-4804,Rv0661c,755334,755772,G185E-4804-MONOMER,NC_000962.3
G185E-7776,Rv3499c,3917997,3919200,G185E-7776-MONOMER,NC_000962.3
G185E-5377,Rv1207,1351190,1352147,G185E-5377-MONOMER,NC_000962.3
G185E-5823,Rv1634,1839167,1840583,G185E-5823-MONOMER,NC_000962.3
G185E-6302,Rv2096c,2354311,2355310,G185E-6302-MONOMER,NC_000962.3
G185E-4332,Rv0212c,253668,254640,G185E-4332-MONOMER,NC_000962.3
G185E-6816,Rv2574,2898805,2899309,G185E-6816-MONOMER,NC_000962.3
G185E-7299,Rv3038c,3398424,3399408,G185E-7299-MONOMER,NC_000962.3
G185E-4788,Rv0645c,739326,740187,G185E-4788-MONOMER,NC_000962.3
G185E-7759,Rv3482c,3901323,3902106,G185E-7759-MONOMER,NC_000962.3
G185E-5355,Rv1186c,1327688,1329305,G185E-5355-MONOMER,NC_000962.3
G185E-5805,Rv1617,1816188,1817607,G185E-5805-MONOMER,NC_000962.3
G185E-6276,Rv2071c,2328221,2328977,G185E-6276-MONOMER,NC_000962.3
G185E-4309,Rv0190,221870,222161,G185E-4309-MONOMER,NC_000962.3
G185E-6790,Rv2550c,2870118,2870364,G185E-6790-MONOMER,NC_000962.3
G185E-7279,Rv3020c,3379035,3379329,G185E-7279-MONOMER,NC_000962.3
G185E-4763,Rv0625c,717152,717893,G185E-4763-MONOMER,NC_000962.3
G185E-7739,Rv3462c,3880431,3880653,G185E-7739-MONOMER,NC_000962.3
G185E-5333,Rv1164,1293405,1294146,G185E-5333-MONOMER,NC_000962.3
G185E-5789,Rv1601,1802034,1802667,G185E-5789-MONOMER,NC_000962.3
G185E-6259,Rv2055c,2314086,2314353,G185E-6259-MONOMER,NC_000962.3
G185E-4290,Rv0172,202475,204068,G185E-4290-MONOMER,NC_000962.3
G185E-6773,Rv2534c,2858726,2859290,G185E-6773-MONOMER,NC_000962.3
G185E-7260,Rv3002c,3360623,3361130,G185E-7260-MONOMER,NC_000962.3
G185E-4738,Rv0603,699855,700167,G185E-4738-MONOMER,NC_000962.3
G185E-7723,Rv3446c,3863316,3864531,G185E-7723-MONOMER,NC_000962.3
G185E-5770,Rv1582c,1784496,1785912,G185E-5770-MONOMER,NC_000962.3
G185E-6235,Rv2032,2279128,2280124,G185E-6235-MONOMER,NC_000962.3
G185E-4273,Rv0156,184722,185055,G185E-4273-MONOMER,NC_000962.3
G185E-6747,Rv2511,2827156,2827804,G185E-6747-MONOMER,NC_000962.3
G185E-7239,Rv2984,3339853,3342082,G185E-7239-MONOMER,NC_000962.3
G185E-4721,Rv0587,685128,685926,G185E-4721-MONOMER,NC_000962.3
G185E-7706,Rv3429,3847164,3847701,G185E-7706-MONOMER,NC_000962.3
G185E-5292,Rv1126c,1249329,1249935,G185E-5292-MONOMER,NC_000962.3
G185E-8207,Rv3909,4394191,4396600,G185E-8207-MONOMER,NC_000962.3
G185E-5753,Rv1565c,1771639,1773829,G185E-5753-MONOMER,NC_000962.3
G185E-6212,Rv2010,2258272,2258671,G185E-6212-MONOMER,NC_000962.3
G185E-4254,Rv0137c,164711,165260,G185E-4254-MONOMER,NC_000962.3
G185E-6730,Rv2494,2808309,2808735,G185E-6730-MONOMER,NC_000962.3
G185E-7220,Rv2966c,3318900,3319467,G185E-7220-MONOMER,NC_000962.3
G185E-4702,Rv0568,659449,660868,G185E-4702-MONOMER,NC_000962.3
G185E-7685,Rv3408,3826547,3826958,G185E-7685-MONOMER,NC_000962.3
G185E-5270,Rv1105,0,516,G185E-5270-MONOMER,Rv1105
G185E-8185,Rv3887c,4370154,4371684,G185E-8185-MONOMER,NC_000962.3
G185E-5737,Rv1549,0,528,G185E-5737-MONOMER,Rv1549
G185E-6192,Rv1991c,2234304,2234649,G185E-6192-MONOMER,NC_000962.3
G185E-6706,Rv2471,2773563,2775204,G185E-6706-MONOMER,NC_000962.3
G185E-4240,Rv0123,148855,149224,G185E-4240-MONOMER,NC_000962.3
G185E-4685,Rv0552,642888,644493,G185E-4685-MONOMER,NC_000962.3
G185E-7662,Rv3386,3800091,3800796,G185E-7662-MONOMER,NC_000962.3
G185E-5251,Rv1088,1214512,1214947,G185E-5251-MONOMER,NC_000962.3
G185E-8169,Rv3871,4348826,4350602,G185E-8169-MONOMER,NC_000962.3
G185E-5719,Rv1531,1732472,1733039,G185E-5719-MONOMER,NC_000962.3
G185E-6171,Rv1972,2216591,2217167,G185E-6171-MONOMER,NC_000962.3
G185E-6685,Rv2453c,2753017,2753623,G185E-6685-MONOMER,NC_000962.3
G185E-4219,Rv0102,117713,119699,G185E-4219-MONOMER,NC_000962.3
G185E-4667,Rv0534c,625561,626440,G185E-4667-MONOMER,NC_000962.3
G185E-7642,Rv3366,3777736,3778201,G185E-7642-MONOMER,NC_000962.3
G185E-5229,Rv1067c,1188420,1190424,G185E-5229-MONOMER,NC_000962.3
G185E-5123,Rv0967,1077974,1078334,G185E-5123-MONOMER,NC_000962.3
G185E-8151,Rv3853,4325494,4325968,G185E-8151-MONOMER,NC_000962.3
G185E-5699,Rv1511,1703073,1704096,G185E-5699-MONOMER,NC_000962.3
G185E-6150,Rv1953,2200937,2201249,G185E-6150-MONOMER,NC_000962.3
G185E-6667,Rv2436,2733229,2734144,G185E-6667-MONOMER,NC_000962.3
G185E-4200,Rv0083,90399,92322,G185E-4200-MONOMER,NC_000962.3
G185E-7154,Rv2902c,3212161,3212956,G185E-7154-MONOMER,NC_000962.3
G185E-4650,Rv0518,610187,610883,G185E-4650-MONOMER,NC_000962.3
G185E-7621,Rv3345c,3738157,3742774,G185E-7621-MONOMER,NC_000962.3
G185E-5198,Rv1038c,1160854,1161151,G185E-5198-MONOMER,NC_000962.3
G185E-5099,Rv0944,1053764,1054241,G185E-5099-MONOMER,NC_000962.3
G185E-8129,Rv3833,4306866,4307658,G185E-8129-MONOMER,NC_000962.3
G185E-5673,Rv1489,1678551,1678908,G185E-5673-MONOMER,NC_000962.3
G185E-6128,Rv1931c,2182459,2183239,G185E-6128-MONOMER,NC_000962.3
G185E-6639,Rv2409c,2706493,2707333,G185E-6639-MONOMER,NC_000962.3
G185E-4182,Rv0067c,74628,75198,G185E-4182-MONOMER,NC_000962.3
G185E-7134,Rv2882c,3191643,3192201,G185E-7134-MONOMER,NC_000962.3
G185E-4633,Rv0501,591653,592784,G185E-4633-MONOMER,NC_000962.3
G185E-7599,Rv3324c,3709714,3710248,G185E-7599-MONOMER,NC_000962.3
G185E-5182,Rv1023,1144563,1145853,G185E-5182-MONOMER,NC_000962.3
G185E-5080,Rv0925c,1031895,1032633,G185E-5080-MONOMER,NC_000962.3
G185E-8106,Rv3810,4273738,4274593,G185E-8106-MONOMER,NC_000962.3
G185E-6108,Rv1911c,2157381,2157987,G185E-6108-MONOMER,NC_000962.3
G185E-6617,Rv2391,2684678,2686370,G185E-6617-MONOMER,NC_000962.3
G185E-4161,Rv0047c,51184,51727,G185E-4161-MONOMER,NC_000962.3
G185E-7116,Rv2864c,3175453,3177265,G185E-7116-MONOMER,NC_000962.3
G185E-4607,Rv0479c,567920,568967,G185E-4607-MONOMER,NC_000962.3
G185E-7581,Rv3307,3694053,3694860,G185E-7581-MONOMER,NC_000962.3
G185E-5164,Rv1006,1123713,1125417,G185E-5164-MONOMER,NC_000962.3
G185E-5060,Rv0906,1008943,1010062,G185E-5060-MONOMER,NC_000962.3
G185E-8068,Rv3773c,4218240,4218825,G185E-8068-MONOMER,NC_000962.3
G185E-5635,Rv1452c,1636003,1638229,G185E-5635-MONOMER,NC_000962.3
G185E-6079,Rv1884c,2133730,2134261,G185E-6079-MONOMER,NC_000962.3
G185E-6599,Rv2373c,2652838,2653987,G185E-6599-MONOMER,NC_000962.3
G185E-4137,Rv0023,27594,28365,G185E-4137-MONOMER,NC_000962.3
G185E-7098,Rv2847c,3154653,3155871,G185E-7098-MONOMER,NC_000962.3
G185E-4587,Rv0460,551748,551988,G185E-4587-MONOMER,NC_000962.3
G185E-7562,Rv3288c,3669585,3669999,G185E-7562-MONOMER,NC_000962.3
G185E-5142,Rv0985c,1101024,1101480,G185E-5142-MONOMER,NC_000962.3
G185E-5042,Rv0888,987232,988705,G185E-5042-MONOMER,NC_000962.3
G185E-5619,Rv1436,1613306,1614326,G185E-5619-MONOMER,NC_000962.3
G185E-6058,Rv1863c,2110590,2111361,G185E-6058-MONOMER,NC_000962.3
G185E-6576,Rv2350c,2628780,2630319,G185E-6576-MONOMER,NC_000962.3
G185E-4117,Rv0006,7301,9818,G185E-4117-MONOMER,NC_000962.3
G185E-7081,Rv2830c,3137008,3137224,G185E-7081-MONOMER,NC_000962.3
G185E-4567,Rv0442c,530750,532214,G185E-4567-MONOMER,NC_000962.3
G185E-7541,Rv3267,3647884,3649381,G185E-7541-MONOMER,NC_000962.3
G185E-5021,Rv0867c,964311,965535,G185E-5021-MONOMER,NC_000962.3
G185E-8027,Rv3737,4187698,4189288,G185E-8027-MONOMER,NC_000962.3
G185E-5600,Rv1417,1592149,1592614,G185E-5600-MONOMER,NC_000962.3
G185E-6553,Rv2329c,2601913,2603461,G185E-6553-MONOMER,NC_000962.3
G185E-7039,Rv2790c,3098963,3100169,G185E-7039-MONOMER,NC_000962.3
G185E-4545,Rv0420c,506560,506971,G185E-4545-MONOMER,NC_000962.3
G185E-7518,Rv3244c,3623158,3624910,G185E-7518-MONOMER,NC_000962.3
G185E-5002,Rv0848,944937,946056,G185E-5002-MONOMER,NC_000962.3
G185E-8006,Rv3719,4162305,4163718,G185E-8006-MONOMER,NC_000962.3
G185E-5582,Rv1399c,1574849,1575809,G185E-5582-MONOMER,NC_000962.3
G185E-6028,Rv1833c,2078928,2079789,G185E-6028-MONOMER,NC_000962.3
G185E-6532,Rv2309c,0,456,G185E-6532-MONOMER,Rv2309c
G185E-4528,Rv0403c,483227,483656,G185E-4528-MONOMER,NC_000962.3
G185E-7025,Rv2776c,3083373,3084303,G185E-7025-MONOMER,NC_000962.3
G185E-7499,Rv3225c,3601015,3602440,G185E-7499-MONOMER,NC_000962.3
G185E-4978,Rv0828c,921190,921613,G185E-4978-MONOMER,NC_000962.3
G185E-7983,Rv3697A,4140238,4140463,G185E-7983-MONOMER,NC_000962.3
G185E-5566,Rv1383,1555970,1557101,G185E-5566-MONOMER,NC_000962.3
G185E-6006,Rv1811,2053442,2054147,G185E-6006-MONOMER,NC_000962.3
G185E-6503,Rv2285,2557472,2558810,G185E-6503-MONOMER,NC_000962.3
G185E-4504,Rv0380c,456267,456819,G185E-4504-MONOMER,NC_000962.3
G185E-6999,Rv2750,3062815,3063634,G185E-6999-MONOMER,NC_000962.3
G185E-7475,Rv3205c,3581626,3582505,G185E-7475-MONOMER,NC_000962.3
G185E-4954,Rv0805,898830,899787,G185E-4954-MONOMER,NC_000962.3
G185E-7965,Rv3681c,4121197,4121554,G185E-7965-MONOMER,NC_000962.3
G185E-5538,Rv1358,1526611,1530091,G185E-5538-MONOMER,NC_000962.3
G185E-5988,Rv1793,2030693,2030978,G185E-5988-MONOMER,NC_000962.3
G185E-6475,Rv2258c,2530835,2531897,G185E-6475-MONOMER,NC_000962.3
G185E-4482,Rv0358,436859,437507,G185E-4482-MONOMER,NC_000962.3
G185E-6980,Rv2732c,3044374,3044989,G185E-6980-MONOMER,NC_000962.3
G185E-7456,Rv3190A,3556854,3557064,G185E-7456-MONOMER,NC_000962.3
G185E-4934,Rv0786c,881074,881713,G185E-4934-MONOMER,NC_000962.3
G185E-7934,Rv3653,4093939,4094527,G185E-7934-MONOMER,NC_000962.3
G185E-5509,Rv1330c,1499212,1500559,G185E-5509-MONOMER,NC_000962.3
G185E-5970,Rv1774,2007831,2009172,G185E-5970-MONOMER,NC_000962.3
G185E-6448,Rv2235,2507636,2508452,G185E-6448-MONOMER,NC_000962.3
G185E-4464,Rv0340,408633,409173,G185E-4464-MONOMER,NC_000962.3
