TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU271D-1674_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28690,3171916,3172887,,-,True,CLJU_RS04050-MONOMER
TU271D-722_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12700,1369414,1371453,,+,True,CLJU_RS04050-MONOMER
TU271D-188_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02990,305369,305719,,+,True,CLJU_RS04050-MONOMER
TU271D-2710_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23180,2541515,2542936,,+,False,CLJU_RS04050-MONOMER
TU271D-2177_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c37430,CLJU_c37420,CLJU_c37410",4065237,4067463,,+,True,CLJU_RS04050-MONOMER
TU271D-577_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09820,1097305,1098030,,-,True,CLJU_RS04050-MONOMER
TU271D-2516_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39330,4279409,4280683,,+,False,CLJU_RS04050-MONOMER
TU271D-2806_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14110,1507809,1509593,,+,True,CLJU_RS04050-MONOMER
TU271D-1902_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c32790,CLJU_c32780",3584476,3586866,,-,True,CLJU_RS04050-MONOMER
TU271D-1993_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34270,3746780,3747208,,-,True,CLJU_RS04050-MONOMER
TU271D-1927_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33180,3628283,3629773,,-,False,CLJU_RS04050-MONOMER
TU271D-1040_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c18110,1964277,1965212,,+,True,CLJU_RS04050-MONOMER
TU271D-2293_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39360,4282140,4283432,,-,True,CLJU_RS04050-MONOMER
TU271D-1637_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c28110,CLJU_c28100,CLJU_c28090",3108174,3111914,,-,True,CLJU_RS04050-MONOMER
TU271D-721_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c12690,CLJU_c12680",1367324,1369356,,+,True,CLJU_RS04050-MONOMER
TU271D-2234_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38350,4163953,4165806,,-,True,CLJU_RS04050-MONOMER
TU271D-1310_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c22500,2467239,2468873,,-,True,CLJU_RS04050-MONOMER
TU271D-2021_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c34720,3791831,3793396,,-,True,CLJU_RS04050-MONOMER
TU271D-2896_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01320,135894,136619,,-,False,CLJU_RS04050-MONOMER
TU271D-1750_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30000,3309018,3310145,,-,False,CLJU_RS04050-MONOMER
TU271D-915_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c16000,CLJU_c15990",1738337,1740831,,+,True,CLJU_RS04050-MONOMER
TU271D-1336_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c22980,2518081,2520459,,-,True,CLJU_RS04050-MONOMER
TU271D-2515_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39370,4283570,4284469,,+,True,CLJU_RS04050-MONOMER
TU271D-2371_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40690,4425896,4426531,,-,False,CLJU_RS04050-MONOMER
TU271D-720_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12660,1366621,1366794,,+,True,CLJU_RS04050-MONOMER
TU271D-16_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00290,28437,29180,,+,True,CLJU_RS04050-MONOMER
TU271D-209_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03390,353469,355418,,+,True,CLJU_RS04050-MONOMER
TU271D-1703_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c29180,CLJU_c29170,CLJU_c29160,CLJU_c29150,CLJU_c29140,CLJU_c29130,CLJU_c29120,CLJU_c29110",3214211,3222128,,-,True,CLJU_RS04050-MONOMER
TU271D-1270_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c21920,CLJU_c21910,CLJU_c21900",2391856,2393508,,-,True,CLJU_RS04050-MONOMER
TU271D-498_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08410,927309,928079,,+,True,CLJU_RS04050-MONOMER
TU271D-576_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_RS21550,NC_014328.1,NC_014328.1","CLJU_c09810,CLJU_RS21550,CLJU_c09790,CLJU_c09770",1,1097146,,-,True,CLJU_RS04050-MONOMER
TU271D-2709_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23190,2542973,2544355,,-,True,CLJU_RS04050-MONOMER
TU271D-1828_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31490,3461796,3461996,,-,True,CLJU_RS04050-MONOMER
TU271D-2514_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39480,4295169,4295591,,-,False,CLJU_RS04050-MONOMER
TU271D-1986_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34120,CLJU_c34110",3726397,3729184,,-,True,CLJU_RS04050-MONOMER
TU271D-1904_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32810,3587627,3587842,,-,True,CLJU_RS04050-MONOMER
TU271D-1495_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25800,2856807,2858180,,-,True,CLJU_RS04050-MONOMER
TU271D-439_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c07490,828872,829129,,+,True,CLJU_RS04050-MONOMER
TU271D-318_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05160,CLJU_c05150",559991,561516,,+,True,CLJU_RS04050-MONOMER
TU271D-1442_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24900,CLJU_c24890",2760767,2763467,,-,True,CLJU_RS04050-MONOMER
TU271D-2068_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35500,3871147,3871341,,-,True,CLJU_RS04050-MONOMER
TU271D-1480_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25560,2834193,2835512,,-,True,CLJU_RS04050-MONOMER
TU271D-719_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12650,CLJU_c12640,CLJU_c12630,CLJU_c12620,CLJU_c12610,CLJU_c12600,CLJU_c12590",1359281,1366498,,+,True,CLJU_RS04050-MONOMER
TU271D-1163_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20110,2179645,2181468,,+,True,CLJU_RS04050-MONOMER
TU271D-1169_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20210,2192715,2194538,,+,True,CLJU_RS04050-MONOMER
TU271D-1133_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19740,2137982,2139220,,+,True,CLJU_RS04050-MONOMER
TU271D-914_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15980,1737202,1737822,,+,True,CLJU_RS04050-MONOMER
TU271D-946_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c16630,CLJU_c16620",1805103,1805759,,+,True,CLJU_RS04050-MONOMER
TU271D-382_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c06490,CLJU_c06480,CLJU_c06470,CLJU_c06460",711842,715531,,-,True,CLJU_RS04050-MONOMER
TU271D-90_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01460,CLJU_c01450",145565,147207,,+,True,CLJU_RS04050-MONOMER
TU271D-2370_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40680,4424736,4425530,,-,True,CLJU_RS04050-MONOMER
TU271D-2114_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36320,3951119,3952258,,-,True,CLJU_RS04050-MONOMER
TU271D-1231_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21260,2315839,2316276,,-,False,CLJU_RS04050-MONOMER
TU271D-335_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05610,CLJU_c05600",607128,609229,,+,False,CLJU_RS04050-MONOMER
TU271D-718_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12580,CLJU_c12570,CLJU_c12560",1357101,1359192,,+,True,CLJU_RS04050-MONOMER
TU271D-1130_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c19680,CLJU_c19670",2130754,2132818,,+,True,CLJU_RS04050-MONOMER
TU271D-1651_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c28320,CLJU_c28310,CLJU_c28300,CLJU_c28290",3133758,3137306,,-,True,CLJU_RS04050-MONOMER
TU271D-575_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09760,1093371,1094192,,-,True,CLJU_RS04050-MONOMER
TU271D-1876_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c32380,CLJU_c32370",3538644,3539070,,+,False,CLJU_RS04050-MONOMER
TU271D-2147_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37020,4013468,4015093,,-,True,CLJU_RS04050-MONOMER
TU271D-1094_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19050,2071073,2072860,,+,False,CLJU_RS04050-MONOMER
TU271D-2512_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39660,4316008,4316925,,-,True,CLJU_RS04050-MONOMER
TU271D-2805_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14210,1518599,1519030,,-,True,CLJU_RS04050-MONOMER
TU271D-2708_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23200,2544944,2545921,,+,True,CLJU_RS04050-MONOMER
TU271D-1534_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26630,2945439,2946608,,-,True,CLJU_RS04050-MONOMER
TU271D-2478_from_CLJU_RS04050-MONOMER,"NC_014328.1,CLJU_RS21970","CLJU_c42630,CLJU_RS21970",1,4603673,,+,True,CLJU_RS04050-MONOMER
TU271D-2292_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39350,4281557,4281943,,-,True,CLJU_RS04050-MONOMER
TU271D-1412_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c24480,CLJU_c24470",2712810,2713744,,+,False,CLJU_RS04050-MONOMER
TU271D-1180_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c20370,2216007,2217923,,+,False,CLJU_RS04050-MONOMER
TU271D-717_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12550,1354794,1356995,,+,True,CLJU_RS04050-MONOMER
TU271D-2804_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14280,1526693,1527907,,+,True,CLJU_RS04050-MONOMER
TU271D-1639_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c28130,3113835,3115184,,-,False,CLJU_RS04050-MONOMER
TU271D-913_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c15960,CLJU_c15950",1735317,1736640,,+,False,CLJU_RS04050-MONOMER
TU271D-2010_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c34570,CLJU_c34560,CLJU_c34550",3774517,3777338,,-,True,CLJU_RS04050-MONOMER
TU271D-1221_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21130,2299260,2299877,,+,True,CLJU_RS04050-MONOMER
TU271D-2511_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40050,4355384,4355815,,+,False,CLJU_RS04050-MONOMER
TU271D-2369_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c40670,CLJU_c40660",4421376,4424557,,-,True,CLJU_RS04050-MONOMER
TU271D-242_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03950,410170,411882,,+,True,CLJU_RS04050-MONOMER
TU271D-1599_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27540,3043273,3044292,,-,True,CLJU_RS04050-MONOMER
TU271D-716_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12540,CLJU_c12530,CLJU_c12520,CLJU_c12510,CLJU_c12500",1351514,1354701,,+,True,CLJU_RS04050-MONOMER
TU271D-2506_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41950,4535815,4537713,,+,False,CLJU_RS04050-MONOMER
TU271D-15_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00280,28156,28335,,+,True,CLJU_RS04050-MONOMER
TU271D-1553_from_CLJU_RS04050-MONOMER,CLJU_RS22305,CLJU_RS22305,1,444,,-,True,CLJU_RS04050-MONOMER
TU271D-574_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c09750,CLJU_c09740",1089371,1092900,,+,False,CLJU_RS04050-MONOMER
TU271D-497_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08400,926175,926948,,-,True,CLJU_RS04050-MONOMER
TU271D-2455_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c42210,CLJU_c42200,CLJU_c42190,CLJU_c42180,CLJU_c42170,CLJU_c42160,CLJU_c42150,CLJU_c42140,CLJU_c42130,CLJU_c42120",4552823,4561729,,-,False,CLJU_RS04050-MONOMER
TU271D-1827_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c31480,CLJU_c31470",3459575,3461577,,-,True,CLJU_RS04050-MONOMER
TU271D-2510_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40160,4366926,4367720,,+,True,CLJU_RS04050-MONOMER
TU271D-438_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_RS22145,827896,827992,,+,True,CLJU_RS04050-MONOMER
TU271D-2707_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23450,2579451,2580125,,+,False,CLJU_RS04050-MONOMER
TU271D-63_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01030,CLJU_c01020",97907,98104,,+,True,CLJU_RS04050-MONOMER
TU271D-1367_from_CLJU_RS04050-MONOMER,"CLJU_RS22260,NC_014328.1","CLJU_RS22260,CLJU_c23550",1,2592177,,-,True,CLJU_RS04050-MONOMER
TU271D-288_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c04720,CLJU_c04710,CLJU_c04700",502121,503162,,+,True,CLJU_RS04050-MONOMER
TU271D-715_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12490,1349681,1351159,,+,True,CLJU_RS04050-MONOMER
TU271D-1552_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26980,2980321,2981283,,-,True,CLJU_RS04050-MONOMER
TU271D-912_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15940,1734446,1735060,,+,False,CLJU_RS04050-MONOMER
TU271D-110_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c01790,CLJU_c01780",175810,177714,,+,True,CLJU_RS04050-MONOMER
TU271D-352_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05960,CLJU_c05950",653055,654540,,+,True,CLJU_RS04050-MONOMER
TU271D-2509_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40240,4373876,4375246,,+,True,CLJU_RS04050-MONOMER
TU271D-2368_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40650,4420001,4420978,,-,True,CLJU_RS04050-MONOMER
TU271D-1124_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c19570,2121178,2121663,,+,True,CLJU_RS04050-MONOMER
TU271D-2099_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36100,3928463,3929632,,-,True,CLJU_RS04050-MONOMER
TU271D-714_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12480,CLJU_c12470,CLJU_c12460",1345948,1349603,,+,True,CLJU_RS04050-MONOMER
TU271D-1981_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34020,CLJU_c34010",3715110,3716478,,-,True,CLJU_RS04050-MONOMER
TU271D-2176_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37400,4064027,4065052,,-,True,CLJU_RS04050-MONOMER
TU271D-573_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c09730,CLJU_c09720",1085016,1089186,,+,True,CLJU_RS04050-MONOMER
TU271D-2508_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40480,4403016,4403540,,+,False,CLJU_RS04050-MONOMER
TU271D-1503_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c26010,2878721,2879422,,-,True,CLJU_RS04050-MONOMER
TU271D-1012_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c17650,CLJU_c17640,CLJU_c17630",1910520,1912857,,+,True,CLJU_RS04050-MONOMER
TU271D-1102_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c19200,CLJU_c19190",2085822,2087374,,+,True,CLJU_RS04050-MONOMER
TU271D-35_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c00580,56651,57577,,+,True,CLJU_RS04050-MONOMER
TU271D-2291_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39340,4280753,4281298,,-,True,CLJU_RS04050-MONOMER
TU271D-2883_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02670,270391,271731,,-,False,CLJU_RS04050-MONOMER
TU271D-713_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c12450,CLJU_c12440",1344160,1345771,,+,True,CLJU_RS04050-MONOMER
TU271D-155_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c02440,CLJU_c02430,CLJU_c02420,CLJU_c02410,CLJU_c02400,CLJU_c02390",244373,249677,,+,False,CLJU_RS04050-MONOMER
TU271D-2232_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c38330,4160466,4161503,,-,True,CLJU_RS04050-MONOMER
TU271D-1754_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30110,3321903,3322577,,-,True,CLJU_RS04050-MONOMER
TU271D-1355_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23400,2571472,2571858,,+,True,CLJU_RS04050-MONOMER
TU271D-1551_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c26930,CLJU_c26920",2975398,2976410,,-,True,CLJU_RS04050-MONOMER
TU271D-911_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15930,1733499,1734278,,+,True,CLJU_RS04050-MONOMER
TU271D-1380_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c23870,2631606,2633210,,+,True,CLJU_RS04050-MONOMER
TU271D-2507_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41300,4470472,4470876,,+,True,CLJU_RS04050-MONOMER
TU271D-2367_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c40640,CLJU_c40630,CLJU_c40620,CLJU_c40610",4415247,4419869,,-,False,CLJU_RS04050-MONOMER
TU271D-1765_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30300,3348460,3349512,,-,True,CLJU_RS04050-MONOMER
TU271D-2079_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35770,3897039,3898301,,-,True,CLJU_RS04050-MONOMER
TU271D-712_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12430,1343218,1343874,,+,True,CLJU_RS04050-MONOMER
TU271D-1009_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17590,1908677,1909261,,+,True,CLJU_RS04050-MONOMER
TU271D-208_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c03380,352843,353391,,+,True,CLJU_RS04050-MONOMER
TU271D-1494_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c25790,2855748,2856698,,-,True,CLJU_RS04050-MONOMER
TU271D-496_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c08390,924164,926071,,-,True,CLJU_RS04050-MONOMER
TU271D-572_from_CLJU_RS04050-MONOMER,CLJU_c09710,CLJU_c09710,1,1644,,+,True,CLJU_RS04050-MONOMER
TU271D-1529_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c26560,CLJU_c26550,CLJU_c26540",2935959,2939272,,+,False,CLJU_RS04050-MONOMER
TU271D-2052_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c35260,3846874,3847521,,-,True,CLJU_RS04050-MONOMER
TU271D-1826_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c31460,3458993,3459394,,+,True,CLJU_RS04050-MONOMER
TU271D-1919_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c33100,3615078,3616448,,-,False,CLJU_RS04050-MONOMER
TU271D-437_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c07480,825924,827831,,+,False,CLJU_RS04050-MONOMER
TU271D-317_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c05140,CLJU_c05130",558163,559923,,+,True,CLJU_RS04050-MONOMER
TU271D-2705_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24220,2683020,2684003,,+,True,CLJU_RS04050-MONOMER
TU271D-1016_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c17700,1916469,1917344,,+,True,CLJU_RS04050-MONOMER
TU271D-1614_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c27750,3068895,3069485,,-,True,CLJU_RS04050-MONOMER
TU271D-711_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12420,CLJU_c12410,CLJU_c12400",1340625,1343167,,+,True,CLJU_RS04050-MONOMER
TU271D-381_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c06450,CLJU_c06440,CLJU_c06430",706164,711764,,+,True,CLJU_RS04050-MONOMER
TU271D-910_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c15910,1730182,1732146,,-,False,CLJU_RS04050-MONOMER
TU271D-92_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c01490,149245,150282,,+,True,CLJU_RS04050-MONOMER
TU271D-2505_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c41960,4537944,4538492,,-,False,CLJU_RS04050-MONOMER
TU271D-2366_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40600,4414204,4415046,,-,True,CLJU_RS04050-MONOMER
TU271D-2483_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42690,4606737,4607183,,+,False,CLJU_RS04050-MONOMER
TU271D-2869_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c05090,551639,553396,,-,True,CLJU_RS04050-MONOMER
TU271D-1777_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c30460,3367943,3369880,,-,True,CLJU_RS04050-MONOMER
TU271D-710_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c12390,1339652,1340554,,+,True,CLJU_RS04050-MONOMER
TU271D-171_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02690,274606,275232,,+,False,CLJU_RS04050-MONOMER
TU271D-571_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c09700,1082646,1083002,,+,True,CLJU_RS04050-MONOMER
TU271D-1875_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32360,3538396,3538560,,+,True,CLJU_RS04050-MONOMER
TU271D-1791_from_CLJU_RS04050-MONOMER,"CLJU_c30660,CLJU_c30650","CLJU_c30660,CLJU_c30650",1,2271,,+,True,CLJU_RS04050-MONOMER
TU271D-2146_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c37010,4012724,4013398,,-,False,CLJU_RS04050-MONOMER
TU271D-2504_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42330,4566470,4567699,,+,True,CLJU_RS04050-MONOMER
TU271D-2803_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c14630,1574986,1575471,,-,True,CLJU_RS04050-MONOMER
TU271D-2704_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24290,2691306,2691710,,+,True,CLJU_RS04050-MONOMER
TU271D-2290_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c39320,4278174,4279001,,-,False,CLJU_RS04050-MONOMER
TU271D-1411_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c24460,2711085,2712677,,+,True,CLJU_RS04050-MONOMER
TU271D-709_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c12380,CLJU_c12370,CLJU_c12360",1336324,1339482,,+,True,CLJU_RS04050-MONOMER
TU271D-2231_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c38320,CLJU_c38310",4157525,4160108,,-,True,CLJU_RS04050-MONOMER
TU271D-140_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c02200,228016,229620,,+,True,CLJU_RS04050-MONOMER
TU271D-1890_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c32610,3560669,3561643,,-,True,CLJU_RS04050-MONOMER
TU271D-909_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c15900,CLJU_c15890",1729012,1729989,,-,True,CLJU_RS04050-MONOMER
TU271D-2001_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1","CLJU_c34380,CLJU_c34370",3755568,3758407,,-,True,CLJU_RS04050-MONOMER
TU271D-1220_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c21110,2296005,2297072,,+,True,CLJU_RS04050-MONOMER
TU271D-2503_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c42340,4567724,4568479,,-,True,CLJU_RS04050-MONOMER
TU271D-2365_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c40590,4413574,4414140,,-,True,CLJU_RS04050-MONOMER
TU271D-1057_from_CLJU_RS04050-MONOMER,"NC_014328.1,NC_014328.1,NC_014328.1","CLJU_c18460,CLJU_c18450,CLJU_c18440",1996082,1999762,,-,True,CLJU_RS04050-MONOMER
TU271D-2129_from_CLJU_RS04050-MONOMER,NC_014328.1,CLJU_c36480,3973788,3974192,,-,True,CLJU_RS04050-MONOMER
