Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
BSU11000,BSU11000,1178217,1178667,BSU11000-MONOMER,NC_000964.3
BSU14240,BSU14240,1493786,1494362,BSU14240-MONOMER,NC_000964.3
BSU34020,BSU34020,3491654,3492689,BSU34020-MONOMER,NC_000964.3
BSU04770,BSU04770,525205,525649,BSU04770-MONOMER,NC_000964.3
BSU15780,BSU15780,1653102,1653999,BSU15780-MONOMER,NC_000964.3
BSU39430,BSU39430,4052378,4053320,BSU39430-MONOMER,NC_000964.3
BSU00840,BSU00840,101926,102484,BSU00840-MONOMER,NC_000964.3
BSU35030,BSU35030,3597288,3598020,BSU35030-MONOMER,NC_000964.3
BSU38680,BSU38680,3969795,3970002,BSU38680-MONOMER,NC_000964.3
BSU30460,BSU30460,3118846,3119239,BSU30460-MONOMER,NC_000964.3
BSU20370,BSU20370,2182407,2183922,BSU20370-MONOMER,NC_000964.3
BSU19540,BSU19540,2127344,2127683,BSU19540-MONOMER,NC_000964.3
BSU24890,BSU24890,2573759,2574323,BSU24890-MONOMER,NC_000964.3
BSU04820,BSU04820,531129,531513,BSU04820-MONOMER,NC_000964.3
BSU29690,BSU29690,3040091,3040724,BSU29690-MONOMER,NC_000964.3
BSU39990,BSU39990,4107351,4107927,BSU39990-MONOMER,NC_000964.3
BSU05860,BSU05860,630911,631811,BSU05860-MONOMER,NC_000964.3
BSU36300,BSU36300,3739205,3739982,BSU36300-MONOMER,NC_000964.3
BSU10820,BSU10820,1160775,1162143,BSU10820-MONOMER,NC_000964.3
BSU32560,BSU32560,3346297,3347026,BSU32560-MONOMER,NC_000964.3
BSU33810,BSU33810,3468252,3469164,BSU33810-MONOMER,NC_000964.3
BSU25100,BSU25100,2591427,2591865,BSU25100-MONOMER,NC_000964.3
BSU15570,BSU15570,1630381,1631083,BSU15570-MONOMER,NC_000964.3
BSU08340,BSU08340,909197,909746,BSU08340-MONOMER,NC_000964.3
BSU00670,BSU00670,74928,76347,BSU00670-MONOMER,NC_000964.3
BSU02370,BSU02370,257790,258498,BSU02370-MONOMER,NC_000964.3
BSU38500,BSU38500,3952274,3953786,BSU38500-MONOMER,NC_000964.3
BSU38450,BSU38450,3946393,3946909,BSU38450-MONOMER,NC_000964.3
BSU20200,BSU20200,2170029,2170242,BSU20200-MONOMER,NC_000964.3
BSU34170,BSU34170,3508658,3509651,BSU34170-MONOMER,NC_000964.3
BSU24670,BSU24670,2556136,2556511,BSU24670-MONOMER,NC_000964.3
BSU29470,BSU29470,3015110,3016298,BSU29470-MONOMER,NC_000964.3
BSU05660,BSU05660,612190,612820,BSU05660-MONOMER,NC_000964.3
BSU10630,BSU10630,1139806,1143505,BSU10630-MONOMER,NC_000964.3
BSU33610,BSU33610,3451862,3454202,BSU33610-MONOMER,NC_000964.3
BSU15350,BSU15350,1607555,1608836,BSU15350-MONOMER,NC_000964.3
BSU00450,BSU00450,53182,53368,BSU00450-MONOMER,NC_000964.3
BSU38310,BSU38310,3932197,3933103,BSU38310-MONOMER,NC_000964.3
BSU20030,BSU20030,2159741,2159984,BSU20030-MONOMER,NC_000964.3
BSU24420,BSU24420,2536180,2536696,BSU24420-MONOMER,NC_000964.3
BSU29300,BSU29300,3000984,3001677,BSU29300-MONOMER,NC_000964.3
BSU05410,BSU05410,587743,588967,BSU05410-MONOMER,NC_000964.3
BSU10430,BSU10430,1117733,1118633,BSU10430-MONOMER,NC_000964.3
BSU33450,BSU33450,3434326,3436651,BSU33450-MONOMER,NC_000964.3
BSU15150,BSU15150,1581596,1581950,BSU15150-MONOMER,NC_000964.3
BSU00230,BSU00230,29771,30035,BSU00230-MONOMER,NC_000964.3
BSU38140,BSU38140,3914314,3914689,BSU38140-MONOMER,NC_000964.3
BSU19840,BSU19840,2152926,2153169,BSU19840-MONOMER,NC_000964.3
BSU24240,BSU24240,2520556,2522287,BSU24240-MONOMER,NC_000964.3
BSU29090,BSU29090,2973181,2975824,BSU29090-MONOMER,NC_000964.3
BSU05240,BSU05240,571388,572780,BSU05240-MONOMER,NC_000964.3
BSU10220,BSU10220,1096559,1097849,BSU10220-MONOMER,NC_000964.3
BSU33270,BSU33270,3413349,3414039,BSU33270-MONOMER,NC_000964.3
BSU14890,BSU14890,1560465,1561536,BSU14890-MONOMER,NC_000964.3
BSU37960,BSU37960,3896289,3897660,BSU37960-MONOMER,NC_000964.3
BSU19630,BSU19630,2135469,2136171,BSU19630-MONOMER,NC_000964.3
BSU24070,BSU24070,2501548,2502640,BSU24070-MONOMER,NC_000964.3
BSU28840,BSU28840,2951897,2952167,BSU28840-MONOMER,NC_000964.3
BSU05080,BSU05080,553710,554475,BSU05080-MONOMER,NC_000964.3
BSU09965,BSU09965,1072041,1072560,BSU09965-MONOMER,NC_000964.3
BSU33080,BSU33080,3394421,3395057,BSU33080-MONOMER,NC_000964.3
BSU14590,BSU14590,1529444,1530422,BSU14590-MONOMER,NC_000964.3
BSU37780,BSU37780,3878965,3880513,BSU37780-MONOMER,NC_000964.3
BSU19410,BSU19410,2115424,2116669,BSU19410-MONOMER,NC_000964.3
BSU23830,BSU23830,2476968,2477730,BSU23830-MONOMER,NC_000964.3
BSU28660,BSU28660,2931691,2931907,BSU28660-MONOMER,NC_000964.3
BSU04810,BSU04810,530623,531133,BSU04810-MONOMER,NC_000964.3
BSU09740,BSU09740,1049800,1049926,BSU09740-MONOMER,NC_000964.3
BSU32870,BSU32870,3374491,3374959,BSU32870-MONOMER,NC_000964.3
BSU14390,BSU14390,1508329,1509241,BSU14390-MONOMER,NC_000964.3
BSU37580,BSU37580,3858416,3858887,BSU37580-MONOMER,NC_000964.3
BSU19200,BSU19200,2091704,2092304,BSU19200-MONOMER,NC_000964.3
BSU23590,BSU23590,2456989,2457340,BSU23590-MONOMER,NC_000964.3
BSU28470,BSU28470,2909519,2910746,BSU28470-MONOMER,NC_000964.3
BSU04540,BSU04540,506865,507738,BSU04540-MONOMER,NC_000964.3
BSU09530,BSU09530,1030264,1031260,BSU09530-MONOMER,NC_000964.3
BSU32670,BSU32670,3355592,3356990,BSU32670-MONOMER,NC_000964.3
BSU14150,BSU14150,1487037,1487514,BSU14150-MONOMER,NC_000964.3
BSU37400,BSU37400,3838551,3839862,BSU37400-MONOMER,NC_000964.3
BSU19020,BSU19020,2074342,2075779,BSU19020-MONOMER,NC_000964.3
BSU23402,BSU23402,2440422,2440773,BSU23402-MONOMER,NC_000964.3
BSU28280,BSU28280,2892137,2893694,BSU28280-MONOMER,NC_000964.3
BSU04320,BSU04320,486431,488255,BSU04320-MONOMER,NC_000964.3
BSU09360,BSU09360,1011426,1011750,BSU09360-MONOMER,NC_000964.3
BSU32480,BSU32480,3336262,3338500,BSU32480-MONOMER,NC_000964.3
BSU13910,BSU13910,1459649,1461362,BSU13910-MONOMER,NC_000964.3
BSU37220,BSU37220,3819219,3819744,BSU37220-MONOMER,NC_000964.3
BSU18830,BSU18830,2051328,2053929,BSU18830-MONOMER,NC_000964.3
BSU23130,BSU23130,2417983,2419159,BSU23130-MONOMER,NC_000964.3
BSU04160,BSU04160,467129,469214,BSU04160-MONOMER,NC_000964.3
BSU28120,BSU28120,2872879,2874172,BSU28120-MONOMER,NC_000964.3
BSU09150,BSU09150,989021,989591,BSU09150-MONOMER,NC_000964.3
BSU13740,BSU13740,1440541,1441273,BSU13740-MONOMER,NC_000964.3
BSU37020,BSU37020,3798280,3798667,BSU37020-MONOMER,NC_000964.3
BSU18630,BSU18630,2032926,2033625,BSU18630-MONOMER,NC_000964.3
BSU22890,BSU22890,2396044,2396719,BSU22890-MONOMER,NC_000964.3
BSU03970,BSU03970,449197,449551,BSU03970-MONOMER,NC_000964.3
BSU27950,BSU27950,2855176,2855515,BSU27950-MONOMER,NC_000964.3
BSU08940,BSU08940,970666,971383,BSU08940-MONOMER,NC_000964.3
BSU13580,BSU13580,1425640,1426837,BSU13580-MONOMER,NC_000964.3
BSU36820,BSU36820,3782937,3783801,BSU36820-MONOMER,NC_000964.3
BSU18430,BSU18430,2007525,2008515,BSU18430-MONOMER,NC_000964.3
BSU22690,BSU22690,2377631,2378015,BSU22690-MONOMER,NC_000964.3
BSU03680,BSU03680,417992,419747,BSU03680-MONOMER,NC_000964.3
BSU27740,BSU27740,2836164,2836770,BSU27740-MONOMER,NC_000964.3
BSU08740,BSU08740,944958,945312,BSU08740-MONOMER,NC_000964.3
BSU13370,BSU13370,1400766,1401579,BSU13370-MONOMER,NC_000964.3
BSU36610,BSU36610,3765050,3765434,BSU36610-MONOMER,NC_000964.3
BSU18260,BSU18260,1956217,1957360,BSU18260-MONOMER,NC_000964.3
BSU03510,BSU03510,398531,402359,BSU03510-MONOMER,NC_000964.3
G8J2-174,BSU_misc_RNA_66,559531,559610,G8J2-174-misc_RNA,NC_000964.3
BSU22520,BSU22520,2361543,2362338,BSU22520-MONOMER,NC_000964.3
BSU27520,BSU27520,2811716,2812133,BSU27520-MONOMER,NC_000964.3
BSU08520,BSU08520,925632,926427,BSU08520-MONOMER,NC_000964.3
BSU13140,BSU13140,1380977,1381403,BSU13140-MONOMER,NC_000964.3
BSU36430,BSU36430,3748716,3748827,BSU36430-MONOMER,NC_000964.3
BSU18080,BSU18080,1932670,1933078,BSU18080-MONOMER,NC_000964.3
BSU03340,BSU03340,364258,365173,BSU03340-MONOMER,NC_000964.3
BSU11800,BSU11800,1252857,1253073,BSU11800-MONOMER,NC_000964.3
BSU22260,BSU22260,2338581,2338770,BSU22260-MONOMER,NC_000964.3
BSU27280,BSU27280,2787845,2788487,BSU27280-MONOMER,NC_000964.3
BSU32270,BSU32270,3316329,3317349,BSU32270-MONOMER,NC_000964.3
BSU08310,BSU08310,905815,906751,BSU08310-MONOMER,NC_000964.3
BSU12940,BSU12940,1362173,1363136,BSU12940-MONOMER,NC_000964.3
BSU36190,BSU36190,3725599,3727408,BSU36190-MONOMER,NC_000964.3
BSU17860,BSU17860,1918405,1918723,BSU17860-MONOMER,NC_000964.3
BSU03150,BSU03150,340024,340585,BSU03150-MONOMER,NC_000964.3
BSU40850,BSU40850,4195777,4196332,BSU40850-MONOMER,NC_000964.3
BSU22070,BSU22070,2319439,2320024,BSU22070-MONOMER,NC_000964.3
BSU27050,BSU27050,2761080,2761890,BSU27050-MONOMER,NC_000964.3
BSU32040,BSU32040,3294941,3296270,BSU32040-MONOMER,NC_000964.3
BSU08100,BSU08100,883757,885575,BSU08100-MONOMER,NC_000964.3
BSU12760,BSU12760,1345304,1345634,BSU12760-MONOMER,NC_000964.3
BSU35960,BSU35960,3706144,3707062,BSU35960-MONOMER,NC_000964.3
BSU17630,BSU17630,1896423,1897839,BSU17630-MONOMER,NC_000964.3
BSU02970,BSU02970,320420,320723,BSU02970-MONOMER,NC_000964.3
BSU40660,BSU40660,4179162,4180377,BSU40660-MONOMER,NC_000964.3
BSU21870,BSU21870,2300761,2302438,BSU21870-MONOMER,NC_000964.3
BSU26820,BSU26820,2739485,2740193,BSU26820-MONOMER,NC_000964.3
BSU31790,BSU31790,3262329,3262551,BSU31790-MONOMER,NC_000964.3
BSU07880,BSU07880,862003,862474,BSU07880-MONOMER,NC_000964.3
BSU31740,BSU31740,3258036,3259266,BSU31740-MONOMER,NC_000964.3
BSU07840,BSU07840,855113,859502,BSU07840-MONOMER,NC_000964.3
BSU12590,BSU12590,1327194,1328682,BSU12590-MONOMER,NC_000964.3
BSU35760,BSU35760,3682172,3683318,BSU35760-MONOMER,NC_000964.3
BSU17390,BSU17390,1871088,1872078,BSU17390-MONOMER,NC_000964.3
BSU02760,BSU02760,297169,298330,BSU02760-MONOMER,NC_000964.3
BSU40360,BSU40360,4147566,4148769,BSU40360-MONOMER,NC_000964.3
BSU21620,BSU21620,2280880,2281363,BSU21620-MONOMER,NC_000964.3
BSU26600,BSU26600,2718343,2718802,BSU26600-MONOMER,NC_000964.3
BSU31490,BSU31490,3233910,3235785,BSU31490-MONOMER,NC_000964.3
BSU07580,BSU07580,830944,832573,BSU07580-MONOMER,NC_000964.3
BSU12430,BSU12430,1315868,1317005,BSU12430-MONOMER,NC_000964.3
BSU35500,BSU35500,3645378,3646536,BSU35500-MONOMER,NC_000964.3
BSU17190,BSU17190,1807920,1821537,BSU17190-MONOMER,NC_000964.3
BSU02570,BSU02570,280085,281009,BSU02570-MONOMER,NC_000964.3
BSU40120,BSU40120,4122618,4122849,BSU40120-MONOMER,NC_000964.3
BSU21450,BSU21450,2265667,2266936,BSU21450-MONOMER,NC_000964.3
BSU26360,BSU26360,2699509,2699677,BSU26360-MONOMER,NC_000964.3
BSU31300,BSU31300,3216162,3217452,BSU31300-MONOMER,NC_000964.3
BSU07350,BSU07350,807090,808548,BSU07350-MONOMER,NC_000964.3
BSU12250,BSU12250,1295747,1296500,BSU12250-MONOMER,NC_000964.3
BSU35270,BSU35270,3625740,3626079,BSU35270-MONOMER,NC_000964.3
BSU17030,BSU17030,1775066,1775612,BSU17030-MONOMER,NC_000964.3
BSU02410,BSU02410,261655,262603,BSU02410-MONOMER,NC_000964.3
BSU39960,BSU39960,4104443,4104899,BSU39960-MONOMER,NC_000964.3
BSU21300,BSU21300,2245146,2246148,BSU21300-MONOMER,NC_000964.3
BSU26210,BSU26210,2690380,2690845,BSU26210-MONOMER,NC_000964.3
BSU31060,BSU31060,3185091,3186564,BSU31060-MONOMER,NC_000964.3
BSU07130,BSU07130,782957,784298,BSU07130-MONOMER,NC_000964.3
BSU11960,BSU11960,1267573,1268101,BSU11960-MONOMER,NC_000964.3
BSU35010,BSU35010,3595355,3596546,BSU35010-MONOMER,NC_000964.3
BSU16790,BSU16790,1751200,1751938,BSU16790-MONOMER,NC_000964.3
BSU02210,BSU02210,241916,242837,BSU02210-MONOMER,NC_000964.3
BSU39740,BSU39740,4081028,4082006,BSU39740-MONOMER,NC_000964.3
BSU21140,BSU21140,2235693,2236230,BSU21140-MONOMER,NC_000964.3
BSU26030,BSU26030,2672705,2677463,BSU26030-MONOMER,NC_000964.3
BSU30870,BSU30870,3157007,3157958,BSU30870-MONOMER,NC_000964.3
BSU06960,BSU06960,760451,761558,BSU06960-MONOMER,NC_000964.3
BSU11740,BSU11740,1249441,1249888,BSU11740-MONOMER,NC_000964.3
BSU34850,BSU34850,3581964,3582690,BSU34850-MONOMER,NC_000964.3
BSU16570,BSU16570,1725329,1727024,BSU16570-MONOMER,NC_000964.3
BSU01970,BSU01970,219086,219602,BSU01970-MONOMER,NC_000964.3
BSU39550,BSU39550,4063683,4064496,BSU39550-MONOMER,NC_000964.3
BSU20980,BSU20980,2217966,2219199,BSU20980-MONOMER,NC_000964.3
BSU25850,BSU25850,2660573,2660732,BSU25850-MONOMER,NC_000964.3
BSU30620,BSU30620,3134143,3134956,BSU30620-MONOMER,NC_000964.3
BSU06730,BSU06730,737602,738982,BSU06730-MONOMER,NC_000964.3
BSU11580,BSU11580,1235911,1236484,BSU11580-MONOMER,NC_000964.3
BSU34580,BSU34580,3551478,3552363,BSU34580-MONOMER,NC_000964.3
BSU16370,BSU16370,1705819,1706599,BSU16370-MONOMER,NC_000964.3
BSU01740,BSU01740,195425,196052,BSU01740-MONOMER,NC_000964.3
BSU39340,BSU39340,4041491,4041938,BSU39340-MONOMER,NC_000964.3
BSU20820,BSU20820,2207747,2207960,BSU20820-MONOMER,NC_000964.3
BSU25650,BSU25650,2644345,2644636,BSU25650-MONOMER,NC_000964.3
BSU30340,BSU30340,3106209,3106995,BSU30340-MONOMER,NC_000964.3
BSU06540,BSU06540,711455,711875,BSU06540-MONOMER,NC_000964.3
BSU11410,BSU11410,1217325,1218078,BSU11410-MONOMER,NC_000964.3
BSU34380,BSU34380,3530100,3530559,BSU34380-MONOMER,NC_000964.3
BSU16160,BSU16160,1688675,1690079,BSU16160-MONOMER,NC_000964.3
BSU01540,BSU01540,157420,158479,BSU01540-MONOMER,NC_000964.3
BSU39060,BSU39060,4010403,4011684,BSU39060-MONOMER,NC_000964.3
BSU20660,BSU20660,2199361,2199526,BSU20660-MONOMER,NC_000964.3
BSU25420,BSU25420,2620716,2621640,BSU25420-MONOMER,NC_000964.3
BSU30060,BSU30060,3075366,3076629,BSU30060-MONOMER,NC_000964.3
BSU06260,BSU06260,679826,680873,BSU06260-MONOMER,NC_000964.3
BSU11190,BSU11190,1195033,1196071,BSU11190-MONOMER,NC_000964.3
BSU34190,BSU34190,3510779,3512471,BSU34190-MONOMER,NC_000964.3
BSU15930,BSU15930,1665709,1666459,BSU15930-MONOMER,NC_000964.3
BSU01090,BSU01090,129339,129588,BSU01090-MONOMER,NC_000964.3
BSU38830,BSU38830,3986427,3987885,BSU38830-MONOMER,NC_000964.3
BSU20500,BSU20500,2192369,2193182,BSU20500-MONOMER,NC_000964.3
BSU25090,BSU25090,2590803,2591385,BSU25090-MONOMER,NC_000964.3
BSU29860,BSU29860,3055246,3056320,BSU29860-MONOMER,NC_000964.3
BSU06020,BSU06020,649902,650187,BSU06020-MONOMER,NC_000964.3
BSU10970,BSU10970,1174860,1175976,BSU10970-MONOMER,NC_000964.3
BSU33990,BSU33990,3487973,3488852,BSU33990-MONOMER,NC_000964.3
BSU15740,BSU15740,1647938,1649282,BSU15740-MONOMER,NC_000964.3
BSU00810,BSU00810,87633,88635,BSU00810-MONOMER,NC_000964.3
BSU38650,BSU38650,3967943,3968720,BSU38650-MONOMER,NC_000964.3
BSU20340,BSU20340,2175595,2179513,BSU20340-MONOMER,NC_000964.3
BSU24830,BSU24830,2567359,2568490,BSU24830-MONOMER,NC_000964.3
BSU29650,BSU29650,3033695,3035435,BSU29650-MONOMER,NC_000964.3
BSU05830,BSU05830,627283,628612,BSU05830-MONOMER,NC_000964.3
BSU10760,BSU10760,1153264,1153621,BSU10760-MONOMER,NC_000964.3
BSU33780,BSU33780,3466433,3467057,BSU33780-MONOMER,NC_000964.3
BSU15520,BSU15520,1623735,1626951,BSU15520-MONOMER,NC_000964.3
BSU00620,BSU00620,69167,69545,BSU00620-MONOMER,NC_000964.3
BSU38470,BSU38470,3948554,3949922,BSU38470-MONOMER,NC_000964.3
BSU20160,BSU20160,2168475,2168871,BSU20160-MONOMER,NC_000964.3
BSU24630,BSU24630,2553929,2554502,BSU24630-MONOMER,NC_000964.3
BSU29440,BSU29440,3011750,3013136,BSU29440-MONOMER,NC_000964.3
BSU05620,BSU05620,606698,608075,BSU05620-MONOMER,NC_000964.3
BSU10600,BSU10600,1135254,1135581,BSU10600-MONOMER,NC_000964.3
BSU33580,BSU33580,3449048,3449621,BSU33580-MONOMER,NC_000964.3
BSU15300,BSU15300,1599282,1603584,BSU15300-MONOMER,NC_000964.3
BSU00410,BSU00410,50086,50647,BSU00410-MONOMER,NC_000964.3
BSU38270,BSU38270,3927950,3929108,BSU38270-MONOMER,NC_000964.3
BSU19980,BSU19980,2157340,2157682,BSU19980-MONOMER,NC_000964.3
BSU24390,BSU24390,2534325,2535525,BSU24390-MONOMER,NC_000964.3
BSU29250,BSU29250,2995907,2996849,BSU29250-MONOMER,NC_000964.3
BSU05370,BSU05370,583588,585037,BSU05370-MONOMER,NC_000964.3
BSU10390,BSU10390,1114056,1115586,BSU10390-MONOMER,NC_000964.3
BSU33420,BSU33420,3428330,3430343,BSU33420-MONOMER,NC_000964.3
BSU15110,BSU15110,1577408,1578305,BSU15110-MONOMER,NC_000964.3
BSU00190,BSU00190,26813,28505,BSU00190-MONOMER,NC_000964.3
BSU38110,BSU38110,3911476,3912226,BSU38110-MONOMER,NC_000964.3
BSU19800,BSU19800,2150107,2151256,BSU19800-MONOMER,NC_000964.3
BSU24210,BSU24210,2516439,2517558,BSU24210-MONOMER,NC_000964.3
BSU29060,BSU29060,2970921,2971515,BSU29060-MONOMER,NC_000964.3
BSU05200,BSU05200,567661,568108,BSU05200-MONOMER,NC_000964.3
BSU10170,BSU10170,1092769,1093747,BSU10170-MONOMER,NC_000964.3
BSU33221,BSU33221,3408352,3409066,BSU33221-MONOMER,NC_000964.3
BSU14850,BSU14850,1552898,1554110,BSU14850-MONOMER,NC_000964.3
BSU37910,BSU37910,3892350,3893121,BSU37910-MONOMER,NC_000964.3
BSU19590,BSU19590,2131901,2133302,BSU19590-MONOMER,NC_000964.3
BSU24040,BSU24040,2498092,2499076,BSU24040-MONOMER,NC_000964.3
BSU28800,BSU28800,2947384,2948875,BSU28800-MONOMER,NC_000964.3
BSU05050,BSU05050,551518,551929,BSU05050-MONOMER,NC_000964.3
BSU09930,BSU09930,1069041,1069986,BSU09930-MONOMER,NC_000964.3
BSU33050,BSU33050,3390781,3392230,BSU33050-MONOMER,NC_000964.3
BSU14550,BSU14550,1525385,1526159,BSU14550-MONOMER,NC_000964.3
BSU37750,BSU37750,3874331,3875570,BSU37750-MONOMER,NC_000964.3
BSU19380,BSU19380,2111836,2113753,BSU19380-MONOMER,NC_000964.3
BSU23800,BSU23800,2473150,2473987,BSU23800-MONOMER,NC_000964.3
BSU28630,BSU28630,2927007,2929422,BSU28630-MONOMER,NC_000964.3
BSU04720,BSU04720,522413,522896,BSU04720-MONOMER,NC_000964.3
BSU09690,BSU09690,1044372,1044873,BSU09690-MONOMER,NC_000964.3
BSU32830,BSU32830,3368838,3370014,BSU32830-MONOMER,NC_000964.3
BSU14320,BSU14320,1499888,1501646,BSU14320-MONOMER,NC_000964.3
BSU37550,BSU37550,3853716,3854136,BSU37550-MONOMER,NC_000964.3
BSU19170,BSU19170,2088256,2089234,BSU19170-MONOMER,NC_000964.3
BSU23560,BSU23560,2452799,2454206,BSU23560-MONOMER,NC_000964.3
BSU28430,BSU28430,2905570,2906332,BSU28430-MONOMER,NC_000964.3
BSU04490,BSU04490,502907,503834,BSU04490-MONOMER,NC_000964.3
BSU09490,BSU09490,1027773,1028202,BSU09490-MONOMER,NC_000964.3
BSU32640,BSU32640,3354065,3354212,BSU32640-MONOMER,NC_000964.3
BSU14060,BSU14060,1478071,1478836,BSU14060-MONOMER,NC_000964.3
BSU37370,BSU37370,3836322,3837669,BSU37370-MONOMER,NC_000964.3
BSU18990,BSU18990,2071285,2071744,BSU18990-MONOMER,NC_000964.3
BSU23380,BSU23380,2436946,2438266,BSU23380-MONOMER,NC_000964.3
BSU28250,BSU28250,2888939,2889539,BSU28250-MONOMER,NC_000964.3
BSU04280,BSU04280,480012,480864,BSU04280-MONOMER,NC_000964.3
BSU09320,BSU09320,1008667,1009807,BSU09320-MONOMER,NC_000964.3
BSU13870,BSU13870,1455063,1456029,BSU13870-MONOMER,NC_000964.3
BSU37180,BSU37180,3814381,3816499,BSU37180-MONOMER,NC_000964.3
BSU18790,BSU18790,2047674,2048307,BSU18790-MONOMER,NC_000964.3
BSU23090,BSU23090,2413584,2414691,BSU23090-MONOMER,NC_000964.3
BSU04110,BSU04110,462430,463072,BSU04110-MONOMER,NC_000964.3
BSU28090,BSU28090,2866663,2869306,BSU28090-MONOMER,NC_000964.3
BSU09110,BSU09110,984900,985731,BSU09110-MONOMER,NC_000964.3
BSU13700,BSU13700,1435627,1437727,BSU13700-MONOMER,NC_000964.3
BSU36980,BSU36980,3795490,3795853,BSU36980-MONOMER,NC_000964.3
BSU18600,BSU18600,2029019,2029313,BSU18600-MONOMER,NC_000964.3
BSU22840,BSU22840,2390205,2391516,BSU22840-MONOMER,NC_000964.3
BSU03920,BSU03920,444460,445324,BSU03920-MONOMER,NC_000964.3
BSU27900,BSU27900,2851282,2852140,BSU27900-MONOMER,NC_000964.3
BSU08890,BSU08890,966195,966669,BSU08890-MONOMER,NC_000964.3
BSU13550,BSU13550,1422171,1423233,BSU13550-MONOMER,NC_000964.3
BSU36760,BSU36760,3777948,3779259,BSU36760-MONOMER,NC_000964.3
BSU18400,BSU18400,2004261,2004492,BSU18400-MONOMER,NC_000964.3
BSU03652,BSU03652,414818,415283,BSU03652-MONOMER,NC_000964.3
BSU27710,BSU27710,2832726,2833872,BSU27710-MONOMER,NC_000964.3
BSU08710,BSU08710,942448,943738,BSU08710-MONOMER,NC_000964.3
BSU13310,BSU13310,1397410,1397743,BSU13310-MONOMER,NC_000964.3
BSU36570,BSU36570,3761181,3761700,BSU36570-MONOMER,NC_000964.3
BSU18239,BSU18239,1952944,1953166,BSU18239-MONOMER,NC_000964.3
BSU03480,BSU03480,376967,387731,BSU03480-MONOMER,NC_000964.3
G8J2-167,BSU_misc_RNA_90,2219742,2219849,G8J2-167-misc_RNA,NC_000964.3
BSU22490,BSU22490,2359339,2360143,BSU22490-MONOMER,NC_000964.3
BSU27490,BSU27490,2808706,2809327,BSU27490-MONOMER,NC_000964.3
BSU32450,BSU32450,3333161,3334646,BSU32450-MONOMER,NC_000964.3
BSU08470,BSU08470,922617,923499,BSU08470-MONOMER,NC_000964.3
BSU13110,BSU13110,1377242,1378145,BSU13110-MONOMER,NC_000964.3
BSU36380,BSU36380,3744348,3745413,BSU36380-MONOMER,NC_000964.3
BSU18030,BSU18030,1930446,1930698,BSU18030-MONOMER,NC_000964.3
BSU03310,BSU03310,358302,360435,BSU03310-MONOMER,NC_000964.3
BSU41030,BSU41030,4213199,4213826,BSU41030-MONOMER,NC_000964.3
BSU22220,BSU22220,2334580,2336830,BSU22220-MONOMER,NC_000964.3
BSU27250,BSU27250,2785000,2786140,BSU27250-MONOMER,NC_000964.3
BSU32230,BSU32230,3310762,3312736,BSU32230-MONOMER,NC_000964.3
BSU08280,BSU08280,902505,903687,BSU08280-MONOMER,NC_000964.3
BSU12900,BSU12900,1357935,1359285,BSU12900-MONOMER,NC_000964.3
BSU36150,BSU36150,3722785,3723331,BSU36150-MONOMER,NC_000964.3
BSU17830,BSU17830,1916005,1916545,BSU17830-MONOMER,NC_000964.3
BSU03120,BSU03120,337561,338158,BSU03120-MONOMER,NC_000964.3
BSU40810,BSU40810,4190208,4191126,BSU40810-MONOMER,NC_000964.3
BSU22040,BSU22040,2316445,2316952,BSU22040-MONOMER,NC_000964.3
BSU27020,BSU27020,2757491,2758001,BSU27020-MONOMER,NC_000964.3
BSU32010,BSU32010,3292489,3293359,BSU32010-MONOMER,NC_000964.3
BSU08070,BSU08070,880006,881035,BSU08070-MONOMER,NC_000964.3
BSU12730,BSU12730,1341349,1342396,BSU12730-MONOMER,NC_000964.3
BSU35930,BSU35930,3703270,3703666,BSU35930-MONOMER,NC_000964.3
BSU17600,BSU17600,1891907,1893245,BSU17600-MONOMER,NC_000964.3
BSU02920,BSU02920,314024,314798,BSU02920-MONOMER,NC_000964.3
BSU40610,BSU40610,4175116,4175872,BSU40610-MONOMER,NC_000964.3
BSU21820,BSU21820,2297105,2297900,BSU21820-MONOMER,NC_000964.3
BSU26790,BSU26790,2735681,2736536,BSU26790-MONOMER,NC_000964.3
BSU26740,BSU26740,2731106,2732339,BSU26740-MONOMER,NC_000964.3
BSU31710,BSU31710,3256007,3256907,BSU31710-MONOMER,NC_000964.3
BSU07810,BSU07810,851849,853535,BSU07810-MONOMER,NC_000964.3
BSU12560,BSU12560,1324470,1324980,BSU12560-MONOMER,NC_000964.3
BSU35730,BSU35730,3678398,3680420,BSU35730-MONOMER,NC_000964.3
BSU17340,BSU17340,1867372,1867594,BSU17340-MONOMER,NC_000964.3
BSU02730,BSU02730,294614,295571,BSU02730-MONOMER,NC_000964.3
BSU40330,BSU40330,4142674,4144078,BSU40330-MONOMER,NC_000964.3
BSU21590,BSU21590,2277520,2278078,BSU21590-MONOMER,NC_000964.3
BSU26560,BSU26560,2714932,2715493,BSU26560-MONOMER,NC_000964.3
BSU31460,BSU31460,3231398,3231785,BSU31460-MONOMER,NC_000964.3
BSU07520,BSU07520,825786,826734,BSU07520-MONOMER,NC_000964.3
BSU12390,BSU12390,1311318,1312812,BSU12390-MONOMER,NC_000964.3
BSU35440,BSU35440,3640631,3641051,BSU35440-MONOMER,NC_000964.3
