Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
USA300HOU_RS01330,USA300HOU_RS01330,300442,301468,USA300HOU_RS01330-MONOMER,NC_010079.1
USA300HOU_RS04365,USA300HOU_RS04365,889166,889487,USA300HOU_RS04365-MONOMER,NC_010079.1
USA300HOU_RS01755,USA300HOU_RS01755,383920,384205,USA300HOU_RS01755-MONOMER,NC_010079.1
USA300HOU_RS04260,USA300HOU_RS04260,871642,872164,USA300HOU_RS04260-MONOMER,NC_010079.1
USA300HOU_RS02445,USA300HOU_RS02445,517698,517813,USA300HOU_RS02445-rRNA,NC_010079.1
USA300HOU_RS11120,USA300HOU_RS11120,2179862,2181414,USA300HOU_RS11120-rRNA,NC_010079.1
USA300HOU_RS10525,USA300HOU_RS10525,2082682,2084738,USA300HOU_RS10525-MONOMER,NC_010079.1
USA300HOU_RS08675,USA300HOU_RS08675,1736694,1738461,USA300HOU_RS08675-MONOMER,NC_010079.1
USA300HOU_RS09295,USA300HOU_RS09295,1871062,1871911,USA300HOU_RS09295-MONOMER,NC_010079.1
USA300HOU_RS05820,USA300HOU_RS05820,1169603,1169837,USA300HOU_RS05820-MONOMER,NC_010079.1
USA300HOU_RS07820,USA300HOU_RS07820,1592564,1592801,USA300HOU_RS07820-MONOMER,NC_010079.1
USA300HOU_RS00905,USA300HOU_RS00905,195367,195880,USA300HOU_RS00905-MONOMER,NC_010079.1
USA300HOU_RS09070,USA300HOU_RS09070,1822178,1822679,USA300HOU_RS09070-MONOMER,NC_010079.1
USA300HOU_RS01460,USA300HOU_RS01460,324829,325996,USA300HOU_RS01460-MONOMER,NC_010079.1
USA300HOU_RS02160,USA300HOU_RS02160,456443,457127,USA300HOU_RS02160-MONOMER,NC_010079.1
USA300HOU_RS03460,USA300HOU_RS03460,712619,713723,USA300HOU_RS03460-MONOMER,NC_010079.1
USA300HOU_RS06220,USA300HOU_RS06220,1251825,1253193,USA300HOU_RS06220-MONOMER,NC_010079.1
USA300HOU_RS07980,USA300HOU_RS07980,1610852,1611578,USA300HOU_RS07980-MONOMER,NC_010079.1
USA300HOU_RS01200,USA300HOU_RS01200,272390,273602,USA300HOU_RS01200-MONOMER,NC_010079.1
USA300HOU_RS02360,USA300HOU_RS02360,494219,495002,USA300HOU_RS02360-MONOMER,NC_010079.1
USA300HOU_RS01055,USA300HOU_RS01055,236515,237994,USA300HOU_RS01055-MONOMER,NC_010079.1
USA300HOU_RS15060,USA300HOU_RS15060,508054,508324,USA300HOU_RS15060-ncRNA,NC_010079.1
USA300HOU_RS01350,USA300HOU_RS01350,305995,307750,USA300HOU_RS01350-MONOMER,NC_010079.1
USA300HOU_RS01970,USA300HOU_RS01970,422911,423280,USA300HOU_RS01970-MONOMER,NC_010079.1
USA300HOU_RS07005,USA300HOU_RS07005,1414221,1414989,USA300HOU_RS07005-MONOMER,NC_010079.1
USA300HOU_RS01400,USA300HOU_RS01400,314392,315307,USA300HOU_RS01400-MONOMER,NC_010079.1
USA300HOU_RS02860,USA300HOU_RS02860,593544,593799,USA300HOU_RS02860-MONOMER,NC_010079.1
USA300HOU_RS08145,USA300HOU_RS08145,1641888,1642278,USA300HOU_RS08145-MONOMER,NC_010079.1
USA300HOU_RS09615,USA300HOU_RS09615,1936392,1937592,USA300HOU_RS09615-MONOMER,NC_010079.1
USA300HOU_RS08365,USA300HOU_RS08365,1680077,1680482,USA300HOU_RS08365-MONOMER,NC_010079.1
USA300HOU_RS10390,USA300HOU_RS10390,2059375,2060845,USA300HOU_RS10390-MONOMER,NC_010079.1
USA300HOU_RS03245,USA300HOU_RS03245,673811,674762,USA300HOU_RS03245-MONOMER,NC_010079.1
USA300HOU_RS10460,USA300HOU_RS10460,2073798,2074641,USA300HOU_RS10460-MONOMER,NC_010079.1
USA300HOU_RS02025,USA300HOU_RS02025,430366,431122,USA300HOU_RS02025-MONOMER,NC_010079.1
USA300HOU_RS03665,USA300HOU_RS03665,752202,752598,USA300HOU_RS03665-MONOMER,NC_010079.1
USA300HOU_RS12035,USA300HOU_RS12035,2356240,2357050,USA300HOU_RS12035-MONOMER,NC_010079.1
USA300HOU_RS05620,USA300HOU_RS05620,1134067,1135207,USA300HOU_RS05620-MONOMER,NC_010079.1
USA300HOU_RS12620,USA300HOU_RS12620,2451576,2452461,USA300HOU_RS12620-MONOMER,NC_010079.1
USA300HOU_RS14350,USA300HOU_RS14350,2787693,2789568,USA300HOU_RS14350-MONOMER,NC_010079.1
USA300HOU_RS07445,USA300HOU_RS07445,1525248,1527942,USA300HOU_RS07445-MONOMER,NC_010079.1
USA300HOU_RS12415,USA300HOU_RS12415,2410849,2411197,USA300HOU_RS12415-MONOMER,NC_010079.1
USA300HOU_RS05325,USA300HOU_RS05325,1076623,1078813,USA300HOU_RS05325-MONOMER,NC_010079.1
USA300HOU_RS09885,USA300HOU_RS09885,1983676,1984498,USA300HOU_RS09885-MONOMER,NC_010079.1
USA300HOU_RS10015,USA300HOU_RS10015,1997296,1997370,USA300HOU_RS10015-tRNA,NC_010079.1
USA300HOU_RS06700,USA300HOU_RS06700,1347875,1349357,USA300HOU_RS06700-MONOMER,NC_010079.1
USA300HOU_RS01830,USA300HOU_RS01830,397979,399692,USA300HOU_RS01830-MONOMER,NC_010079.1
USA300HOU_RS00285,USA300HOU_RS00285,65660,66164,USA300HOU_RS00285-MONOMER,NC_010079.1
USA300HOU_RS11035,USA300HOU_RS11035,2162439,2163465,USA300HOU_RS11035-MONOMER,NC_010079.1
USA300HOU_RS10155,USA300HOU_RS10155,2015205,2016723,USA300HOU_RS10155-MONOMER,NC_010079.1
USA300HOU_RS08680,USA300HOU_RS08680,1738476,1739739,USA300HOU_RS08680-MONOMER,NC_010079.1
USA300HOU_RS09300,USA300HOU_RS09300,1871914,1873324,USA300HOU_RS09300-MONOMER,NC_010079.1
USA300HOU_RS02675,USA300HOU_RS02675,556390,556463,USA300HOU_RS02675-tRNA,NC_010079.1
USA300HOU_RS02100,USA300HOU_RS02100,445014,445860,USA300HOU_RS02100-MONOMER,NC_010079.1
USA300HOU_RS11675,USA300HOU_RS11675,2290811,2292131,USA300HOU_RS11675-MONOMER,NC_010079.1
USA300HOU_RS05825,USA300HOU_RS05825,1170313,1171273,USA300HOU_RS05825-MONOMER,NC_010079.1
USA300HOU_RS05145,USA300HOU_RS05145,1040995,1041283,USA300HOU_RS05145-MONOMER,NC_010079.1
USA300HOU_RS03790,USA300HOU_RS03790,775016,776198,USA300HOU_RS03790-MONOMER,NC_010079.1
USA300HOU_RS12810,USA300HOU_RS12810,2487977,2489651,USA300HOU_RS12810-MONOMER,NC_010079.1
USA300HOU_RS14650,USA300HOU_RS14650,2859569,2860328,USA300HOU_RS14650-MONOMER,NC_010079.1
USA300HOU_RS06225,USA300HOU_RS06225,1253627,1253903,USA300HOU_RS06225-MONOMER,NC_010079.1
USA300HOU_RS01165,USA300HOU_RS01165,263836,265600,USA300HOU_RS01165-MONOMER,NC_010079.1
USA300HOU_RS01555,USA300HOU_RS01555,346185,346404,USA300HOU_RS01555-MONOMER,NC_010079.1
USA300HOU_RS06515,USA300HOU_RS06515,1319411,1319777,USA300HOU_RS06515-MONOMER,NC_010079.1
USA300HOU_RS11335,USA300HOU_RS11335,2218265,2218706,USA300HOU_RS11335-MONOMER,NC_010079.1
USA300HOU_RS06755,USA300HOU_RS06755,1358622,1359684,USA300HOU_RS06755-MONOMER,NC_010079.1
USA300HOU_RS01915,USA300HOU_RS01915,415923,416805,USA300HOU_RS01915-MONOMER,NC_010079.1
USA300HOU_RS02590,USA300HOU_RS02590,542711,543905,USA300HOU_RS02590-MONOMER,NC_010079.1
USA300HOU_RS14430,USA300HOU_RS14430,2819800,2820259,USA300HOU_RS14430-MONOMER,NC_010079.1
USA300HOU_RS04055,USA300HOU_RS04055,828448,829531,USA300HOU_RS04055-MONOMER,NC_010079.1
USA300HOU_RS00995,USA300HOU_RS00995,221147,221249,USA300HOU_RS00995-MONOMER,NC_010079.1
USA300HOU_RS02865,USA300HOU_RS02865,593896,594310,USA300HOU_RS02865-MONOMER,NC_010079.1
USA300HOU_RS04635,USA300HOU_RS04635,931278,932454,USA300HOU_RS04635-MONOMER,NC_010079.1
USA300HOU_RS09620,USA300HOU_RS09620,1937584,1939141,USA300HOU_RS09620-MONOMER,NC_010079.1
USA300HOU_RS08685,USA300HOU_RS08685,1740199,1741075,USA300HOU_RS08685-MONOMER,NC_010079.1
USA300HOU_RS04880,USA300HOU_RS04880,986182,987427,USA300HOU_RS04880-MONOMER,NC_010079.1
USA300HOU_RS00510,USA300HOU_RS00510,108934,109921,USA300HOU_RS00510-MONOMER,NC_010079.1
USA300HOU_RS03250,USA300HOU_RS03250,674816,675536,USA300HOU_RS03250-MONOMER,NC_010079.1
USA300HOU_RS07100,USA300HOU_RS07100,1432019,1433009,USA300HOU_RS07100-MONOMER,NC_010079.1
USA300HOU_RS05410,USA300HOU_RS05410,1094848,1096210,USA300HOU_RS05410-MONOMER,NC_010079.1
USA300HOU_RS10225,USA300HOU_RS10225,2026902,2027946,USA300HOU_RS10225-MONOMER,NC_010079.1
USA300HOU_RS04495,USA300HOU_RS04495,907319,908288,USA300HOU_RS04495-MONOMER,NC_010079.1
USA300HOU_RS02245,USA300HOU_RS02245,472036,473365,USA300HOU_RS02245-MONOMER,NC_010079.1
USA300HOU_RS14870,USA300HOU_RS14870,0,609,USA300HOU_RS14870-MONOMER,USA300HOU_RS14870
USA300HOU_RS14610,USA300HOU_RS14610,2851676,2852015,USA300HOU_RS14610-MONOMER,NC_010079.1
USA300HOU_RS12040,USA300HOU_RS12040,2357587,2357956,USA300HOU_RS12040-MONOMER,NC_010079.1
USA300HOU_RS01495,USA300HOU_RS01495,333821,334280,USA300HOU_RS01495-MONOMER,NC_010079.1
USA300HOU_RS08055,USA300HOU_RS08055,1623597,1625247,USA300HOU_RS08055-MONOMER,NC_010079.1
USA300HOU_RS14235,USA300HOU_RS14235,2764940,2765201,USA300HOU_RS14235-MONOMER,NC_010079.1
USA300HOU_RS12425,USA300HOU_RS12425,2411624,2411951,USA300HOU_RS12425-MONOMER,NC_010079.1
USA300HOU_RS11860,USA300HOU_RS11860,2325385,2326255,USA300HOU_RS11860-MONOMER,NC_010079.1
USA300HOU_RS04370,USA300HOU_RS04370,889630,889987,USA300HOU_RS04370-MONOMER,NC_010079.1
USA300HOU_RS11160,USA300HOU_RS11160,2187060,2188062,USA300HOU_RS11160-MONOMER,NC_010079.1
USA300HOU_RS03895,USA300HOU_RS03895,795080,796862,USA300HOU_RS03895-MONOMER,NC_010079.1
USA300HOU_RS00480,USA300HOU_RS00480,101153,102014,USA300HOU_RS00480-MONOMER,NC_010079.1
USA300HOU_RS04710,USA300HOU_RS04710,944874,945216,USA300HOU_RS04710-MONOMER,NC_010079.1
USA300HOU_RS08690,USA300HOU_RS08690,1741071,1741524,USA300HOU_RS08690-MONOMER,NC_010079.1
USA300HOU_RS09305,USA300HOU_RS09305,1874073,1874496,USA300HOU_RS09305-MONOMER,NC_010079.1
USA300HOU_RS00290,USA300HOU_RS00290,66179,66491,USA300HOU_RS00290-MONOMER,NC_010079.1
USA300HOU_RS13860,USA300HOU_RS13860,2693405,2693573,USA300HOU_RS13860-MONOMER,NC_010079.1
USA300HOU_RS05830,USA300HOU_RS05830,1171945,1172092,USA300HOU_RS05830-MONOMER,NC_010079.1
USA300HOU_RS07690,USA300HOU_RS07690,1568609,1568900,USA300HOU_RS07690-MONOMER,NC_010079.1
USA300HOU_RS07450,USA300HOU_RS07450,1527965,1528937,USA300HOU_RS07450-MONOMER,NC_010079.1
USA300HOU_RS09075,USA300HOU_RS09075,1822924,1824127,USA300HOU_RS09075-MONOMER,NC_010079.1
USA300HOU_RS12925,USA300HOU_RS12925,2510950,2511691,USA300HOU_RS12925-MONOMER,NC_010079.1
USA300HOU_RS10725,USA300HOU_RS10725,2113169,2113412,USA300HOU_RS10725-MONOMER,NC_010079.1
USA300HOU_RS03465,USA300HOU_RS03465,713719,714781,USA300HOU_RS03465-MONOMER,NC_010079.1
USA300HOU_RS05470,USA300HOU_RS05470,1105958,1107365,USA300HOU_RS05470-MONOMER,NC_010079.1
USA300HOU_RS06230,USA300HOU_RS06230,1254090,1254594,USA300HOU_RS06230-MONOMER,NC_010079.1
USA300HOU_RS04990,USA300HOU_RS04990,1008916,1009726,USA300HOU_RS04990-MONOMER,NC_010079.1
USA300HOU_RS02075,USA300HOU_RS02075,441395,441932,USA300HOU_RS02075-MONOMER,NC_010079.1
USA300HOU_RS02435,USA300HOU_RS02435,512785,514337,USA300HOU_RS02435-rRNA,NC_010079.1
USA300HOU_RS10825,USA300HOU_RS10825,2123476,2123740,USA300HOU_RS10825-MONOMER,NC_010079.1
USA300HOU_RS11265,USA300HOU_RS11265,2208388,2208682,USA300HOU_RS11265-MONOMER,NC_010079.1
USA300HOU_RS07915,USA300HOU_RS07915,1600917,1601133,USA300HOU_RS07915-MONOMER,NC_010079.1
USA300HOU_RS13190,USA300HOU_RS13190,2559928,2560402,USA300HOU_RS13190-MONOMER,NC_010079.1
USA300HOU_RS15835,USA300HOU_RS15835,2610636,2610744,USA300HOU_RS15835-MONOMER,NC_010079.1
USA300HOU_RS02870,USA300HOU_RS02870,594375,594846,USA300HOU_RS02870-MONOMER,NC_010079.1
USA300HOU_RS13705,USA300HOU_RS13705,2663459,2664080,USA300HOU_RS13705-MONOMER,NC_010079.1
USA300HOU_RS07255,USA300HOU_RS07255,1460367,1461858,USA300HOU_RS07255-MONOMER,NC_010079.1
USA300HOU_RS13885,USA300HOU_RS13885,2699386,2699593,USA300HOU_RS13885-MONOMER,NC_010079.1
USA300HOU_RS04585,USA300HOU_RS04585,924748,925132,USA300HOU_RS04585-MONOMER,NC_010079.1
USA300HOU_RS03255,USA300HOU_RS03255,675519,676320,USA300HOU_RS03255-MONOMER,NC_010079.1
USA300HOU_RS11385,USA300HOU_RS11385,2226453,2226666,USA300HOU_RS11385-MONOMER,NC_010079.1
USA300HOU_RS11585,USA300HOU_RS11585,2262799,2263780,USA300HOU_RS11585-MONOMER,NC_010079.1
USA300HOU_RS08290,USA300HOU_RS08290,1664525,1665125,USA300HOU_RS08290-MONOMER,NC_010079.1
USA300HOU_RS12045,USA300HOU_RS12045,2357972,2358917,USA300HOU_RS12045-MONOMER,NC_010079.1
USA300HOU_RS12625,USA300HOU_RS12625,2452582,2453002,USA300HOU_RS12625-MONOMER,NC_010079.1
USA300HOU_RS03995,USA300HOU_RS03995,816333,817257,USA300HOU_RS03995-MONOMER,NC_010079.1
USA300HOU_RS07825,USA300HOU_RS07825,1592793,1592997,USA300HOU_RS07825-MONOMER,NC_010079.1
USA300HOU_RS10630,USA300HOU_RS10630,2102855,2103500,USA300HOU_RS10630-MONOMER,NC_010079.1
USA300HOU_RS12430,USA300HOU_RS12430,2412014,2412758,USA300HOU_RS12430-MONOMER,NC_010079.1
USA300HOU_RS09890,USA300HOU_RS09890,1984960,1986346,USA300HOU_RS09890-MONOMER,NC_010079.1
USA300HOU_RS04165,USA300HOU_RS04165,852405,852993,USA300HOU_RS04165-MONOMER,NC_010079.1
USA300HOU_RS00830,USA300HOU_RS00830,180179,181304,USA300HOU_RS00830-MONOMER,NC_010079.1
USA300HOU_RS13010,USA300HOU_RS13010,2530231,2530498,USA300HOU_RS13010-MONOMER,NC_010079.1
USA300HOU_RS08695,USA300HOU_RS08695,1741535,1743725,USA300HOU_RS08695-MONOMER,NC_010079.1
USA300HOU_RS07010,USA300HOU_RS07010,1415036,1415510,USA300HOU_RS07010-MONOMER,NC_010079.1
USA300HOU_RS09310,USA300HOU_RS09310,1874512,1875208,USA300HOU_RS09310-MONOMER,NC_010079.1
USA300HOU_RS11460,USA300HOU_RS11460,2239673,2240009,USA300HOU_RS11460-MONOMER,NC_010079.1
USA300HOU_RS05835,USA300HOU_RS05835,1172048,1172273,USA300HOU_RS05835-MONOMER,NC_010079.1
USA300HOU_RS09625,USA300HOU_RS09625,1939304,1939439,USA300HOU_RS09625-MONOMER,NC_010079.1
USA300HOU_RS05065,USA300HOU_RS05065,1027177,1029502,USA300HOU_RS05065-MONOMER,NC_010079.1
USA300HOU_RS05500,USA300HOU_RS05500,1111202,1112276,USA300HOU_RS05500-MONOMER,NC_010079.1
USA300HOU_RS08075,USA300HOU_RS08075,1627065,1628472,USA300HOU_RS08075-MONOMER,NC_010079.1
USA300HOU_RS06235,USA300HOU_RS06235,1254593,1255331,USA300HOU_RS06235-MONOMER,NC_010079.1
USA300HOU_RS00295,USA300HOU_RS00295,66577,66928,USA300HOU_RS00295-MONOMER,NC_010079.1
USA300HOU_RS10695,USA300HOU_RS10695,2111429,2111630,USA300HOU_RS10695-MONOMER,NC_010079.1
USA300HOU_RS13785,USA300HOU_RS13785,2677864,2678743,USA300HOU_RS13785-MONOMER,NC_010079.1
USA300HOU_RS02875,USA300HOU_RS02875,594968,597050,USA300HOU_RS02875-MONOMER,NC_010079.1
USA300HOU_RS03670,USA300HOU_RS03670,752735,753035,USA300HOU_RS03670-MONOMER,NC_010079.1
USA300HOU_RS07455,USA300HOU_RS07455,1528923,1530126,USA300HOU_RS07455-MONOMER,NC_010079.1
USA300HOU_RS13650,USA300HOU_RS13650,2653737,2654817,USA300HOU_RS13650-MONOMER,NC_010079.1
USA300HOU_RS08785,USA300HOU_RS08785,1759766,1760051,USA300HOU_RS08785-MONOMER,NC_010079.1
USA300HOU_RS05625,USA300HOU_RS05625,1135333,1135891,USA300HOU_RS05625-MONOMER,NC_010079.1
USA300HOU_RS09385,USA300HOU_RS09385,1895669,1896134,USA300HOU_RS09385-MONOMER,NC_010079.1
USA300HOU_RS04785,USA300HOU_RS04785,961180,961705,USA300HOU_RS04785-MONOMER,NC_010079.1
USA300HOU_RS03260,USA300HOU_RS03260,676455,676962,USA300HOU_RS03260-MONOMER,NC_010079.1
USA300HOU_RS08250,USA300HOU_RS08250,1657728,1658352,USA300HOU_RS08250-MONOMER,NC_010079.1
USA300HOU_RS14085,USA300HOU_RS14085,2735044,2735863,USA300HOU_RS14085-MONOMER,NC_010079.1
USA300HOU_RS10230,USA300HOU_RS10230,2027942,2028644,USA300HOU_RS10230-MONOMER,NC_010079.1
USA300HOU_RS09420,USA300HOU_RS09420,1903150,1903546,USA300HOU_RS09420-MONOMER,NC_010079.1
USA300HOU_RS05480,USA300HOU_RS05480,1107951,1108491,USA300HOU_RS05480-MONOMER,NC_010079.1
USA300HOU_RS12050,USA300HOU_RS12050,2358991,2359381,USA300HOU_RS12050-MONOMER,NC_010079.1
USA300HOU_RS04950,USA300HOU_RS04950,1001682,1002402,USA300HOU_RS04950-MONOMER,NC_010079.1
USA300HOU_RS10775,USA300HOU_RS10775,2117367,2118288,USA300HOU_RS10775-MONOMER,NC_010079.1
USA300HOU_RS13120,USA300HOU_RS13120,2546931,2548047,USA300HOU_RS13120-MONOMER,NC_010079.1
USA300HOU_RS04375,USA300HOU_RS04375,890144,890525,USA300HOU_RS04375-MONOMER,NC_010079.1
USA300HOU_RS02365,USA300HOU_RS02365,494998,496117,USA300HOU_RS02365-MONOMER,NC_010079.1
USA300HOU_RS05150,USA300HOU_RS05150,1041288,1042770,USA300HOU_RS05150-MONOMER,NC_010079.1
USA300HOU_RS13290,USA300HOU_RS13290,2578727,2580365,USA300HOU_RS13290-MONOMER,NC_010079.1
USA300HOU_RS01760,USA300HOU_RS01760,384206,384650,USA300HOU_RS01760-MONOMER,NC_010079.1
USA300HOU_RS06820,USA300HOU_RS06820,1369741,1369975,USA300HOU_RS06820-MONOMER,NC_010079.1
USA300HOU_RS06520,USA300HOU_RS06520,1319803,1320295,USA300HOU_RS06520-MONOMER,NC_010079.1
USA300HOU_RS08700,USA300HOU_RS08700,1744152,1744671,USA300HOU_RS08700-MONOMER,NC_010079.1
USA300HOU_RS09315,USA300HOU_RS09315,1875204,1876866,USA300HOU_RS09315-MONOMER,NC_010079.1
USA300HOU_RS14045,USA300HOU_RS14045,2729217,2729493,USA300HOU_RS14045-MONOMER,NC_010079.1
USA300HOU_RS05845,USA300HOU_RS05845,1172717,1173434,USA300HOU_RS05845-MONOMER,NC_010079.1
USA300HOU_RS00910,USA300HOU_RS00910,196221,196962,USA300HOU_RS00910-MONOMER,NC_010079.1
USA300HOU_RS09080,USA300HOU_RS09080,1824214,1825162,USA300HOU_RS09080-MONOMER,NC_010079.1
USA300HOU_RS14240,USA300HOU_RS14240,2765582,2765696,USA300HOU_RS14240-MONOMER,NC_010079.1
USA300HOU_RS03470,USA300HOU_RS03470,714843,715242,USA300HOU_RS03470-MONOMER,NC_010079.1
USA300HOU_RS07105,USA300HOU_RS07105,1433010,1433898,USA300HOU_RS07105-MONOMER,NC_010079.1
USA300HOU_RS06240,USA300HOU_RS06240,1255433,1255784,USA300HOU_RS06240-MONOMER,NC_010079.1
USA300HOU_RS14465,USA300HOU_RS14465,2823813,2824506,USA300HOU_RS14465-MONOMER,NC_010079.1
USA300HOU_RS00700,USA300HOU_RS00700,154095,154695,USA300HOU_RS00700-MONOMER,NC_010079.1
USA300HOU_RS01060,USA300HOU_RS01060,237999,239163,USA300HOU_RS01060-MONOMER,NC_010079.1
USA300HOU_RS05445,USA300HOU_RS05445,1100765,1101317,USA300HOU_RS05445-MONOMER,NC_010079.1
USA300HOU_RS01975,USA300HOU_RS01975,423460,424033,USA300HOU_RS01975-MONOMER,NC_010079.1
USA300HOU_RS07460,USA300HOU_RS07460,1530130,1531273,USA300HOU_RS07460-MONOMER,NC_010079.1
USA300HOU_RS10650,USA300HOU_RS10650,2104651,2104936,USA300HOU_RS10650-MONOMER,NC_010079.1
USA300HOU_RS02880,USA300HOU_RS02880,597266,598451,USA300HOU_RS02880-MONOMER,NC_010079.1
USA300HOU_RS12815,USA300HOU_RS12815,2489803,2490433,USA300HOU_RS12815-MONOMER,NC_010079.1
USA300HOU_RS14155,USA300HOU_RS14155,2749442,2751152,USA300HOU_RS14155-MONOMER,NC_010079.1
USA300HOU_RS03265,USA300HOU_RS03265,677123,677840,USA300HOU_RS03265-MONOMER,NC_010079.1
USA300HOU_RS15500,USA300HOU_RS15500,2292149,2292254,USA300HOU_RS15500-MONOMER,NC_010079.1
USA300HOU_RS10415,USA300HOU_RS10415,2064875,2065973,USA300HOU_RS10415-MONOMER,NC_010079.1
USA300HOU_RS15425,USA300HOU_RS15425,2071522,2071731,USA300HOU_RS15425-MONOMER,NC_010079.1
USA300HOU_RS01560,USA300HOU_RS01560,346535,347036,USA300HOU_RS01560-MONOMER,NC_010079.1
USA300HOU_RS02285,USA300HOU_RS02285,481840,482203,USA300HOU_RS02285-MONOMER,NC_010079.1
USA300HOU_RS14745,USA300HOU_RS14745,0,618,USA300HOU_RS14745-MONOMER,USA300HOU_RS14745
USA300HOU_RS12055,USA300HOU_RS12055,2359404,2359770,USA300HOU_RS12055-MONOMER,NC_010079.1
USA300HOU_RS12630,USA300HOU_RS12630,2453257,2454193,USA300HOU_RS12630-MONOMER,NC_010079.1
USA300HOU_RS09895,USA300HOU_RS09895,1986541,1986937,USA300HOU_RS09895-MONOMER,NC_010079.1
USA300HOU_RS12435,USA300HOU_RS12435,2412783,2414739,USA300HOU_RS12435-MONOMER,NC_010079.1
USA300HOU_RS06880,USA300HOU_RS06880,1384636,1384933,USA300HOU_RS06880-MONOMER,NC_010079.1
USA300HOU_RS02595,USA300HOU_RS02595,543901,544165,USA300HOU_RS02595-MONOMER,NC_010079.1
USA300HOU_RS11040,USA300HOU_RS11040,2163457,2163922,USA300HOU_RS11040-MONOMER,NC_010079.1
USA300HOU_RS07830,USA300HOU_RS07830,1592993,1593200,USA300HOU_RS07830-MONOMER,NC_010079.1
USA300HOU_RS08705,USA300HOU_RS08705,1744692,1746966,USA300HOU_RS08705-MONOMER,NC_010079.1
USA300HOU_RS07465,USA300HOU_RS07465,1531513,1531831,USA300HOU_RS07465-MONOMER,NC_010079.1
USA300HOU_RS09320,USA300HOU_RS09320,1877272,1878541,USA300HOU_RS09320-MONOMER,NC_010079.1
USA300HOU_RS10830,USA300HOU_RS10830,2123736,2123910,USA300HOU_RS10830-MONOMER,NC_010079.1
USA300HOU_RS05850,USA300HOU_RS05850,1173541,1174267,USA300HOU_RS05850-MONOMER,NC_010079.1
USA300HOU_RS09630,USA300HOU_RS09630,1939503,1940223,USA300HOU_RS09630-MONOMER,NC_010079.1
USA300HOU_RS04640,USA300HOU_RS04640,932716,932959,USA300HOU_RS04640-MONOMER,NC_010079.1
USA300HOU_RS07265,USA300HOU_RS07265,1462049,1462271,USA300HOU_RS07265-MONOMER,NC_010079.1
USA300HOU_RS05155,USA300HOU_RS05155,1042858,1043215,USA300HOU_RS05155-MONOMER,NC_010079.1
USA300HOU_RS03795,USA300HOU_RS03795,776418,777768,USA300HOU_RS03795-MONOMER,NC_010079.1
USA300HOU_RS10020,USA300HOU_RS10020,1997398,1997472,USA300HOU_RS10020-tRNA,NC_010079.1
USA300HOU_RS11515,USA300HOU_RS11515,2250598,2251783,USA300HOU_RS11515-MONOMER,NC_010079.1
USA300HOU_RS06250,USA300HOU_RS06250,1256027,1258634,USA300HOU_RS06250-MONOMER,NC_010079.1
USA300HOU_RS04850,USA300HOU_RS04850,981496,982138,USA300HOU_RS04850-MONOMER,NC_010079.1
USA300HOU_RS11340,USA300HOU_RS11340,2218739,2220005,USA300HOU_RS11340-MONOMER,NC_010079.1
USA300HOU_RS01920,USA300HOU_RS01920,416834,417038,USA300HOU_RS01920-MONOMER,NC_010079.1
USA300HOU_RS14935,USA300HOU_RS14935,67534,67734,USA300HOU_RS14935-MONOMER,NC_010079.1
USA300HOU_RS08185,USA300HOU_RS08185,1647633,1648464,USA300HOU_RS08185-MONOMER,NC_010079.1
USA300HOU_RS04060,USA300HOU_RS04060,829523,830198,USA300HOU_RS04060-MONOMER,NC_010079.1
USA300HOU_RS07015,USA300HOU_RS07015,1415633,1416335,USA300HOU_RS07015-MONOMER,NC_010079.1
USA300HOU_RS01000,USA300HOU_RS01000,221227,223273,USA300HOU_RS01000-MONOMER,NC_010079.1
USA300HOU_RS02885,USA300HOU_RS02885,598732,599908,USA300HOU_RS02885-MONOMER,NC_010079.1
USA300HOU_RS14250,USA300HOU_RS14250,2766354,2768355,USA300HOU_RS14250-MONOMER,NC_010079.1
USA300HOU_RS03270,USA300HOU_RS03270,678008,678797,USA300HOU_RS03270-MONOMER,NC_010079.1
USA300HOU_RS07985,USA300HOU_RS07985,1611710,1612448,USA300HOU_RS07985-MONOMER,NC_010079.1
USA300HOU_RS10235,USA300HOU_RS10235,2028658,2029045,USA300HOU_RS10235-MONOMER,NC_010079.1
USA300HOU_RS04500,USA300HOU_RS04500,908522,909077,USA300HOU_RS04500-MONOMER,NC_010079.1
USA300HOU_RS02250,USA300HOU_RS02250,473361,473685,USA300HOU_RS02250-MONOMER,NC_010079.1
USA300HOU_RS16030,USA300HOU_RS16030,2268233,2268418,USA300HOU_RS16030-MONOMER,NC_010079.1
USA300HOU_RS07470,USA300HOU_RS07470,1532167,1532848,USA300HOU_RS07470-MONOMER,NC_010079.1
USA300HOU_RS12060,USA300HOU_RS12060,2359792,2359906,USA300HOU_RS12060-MONOMER,NC_010079.1
USA300HOU_RS08125,USA300HOU_RS08125,1638568,1639021,USA300HOU_RS08125-MONOMER,NC_010079.1
USA300HOU_RS04385,USA300HOU_RS04385,890703,891582,USA300HOU_RS04385-MONOMER,NC_010079.1
USA300HOU_RS12440,USA300HOU_RS12440,2415348,2416152,USA300HOU_RS12440-MONOMER,NC_010079.1
USA300HOU_RS10395,USA300HOU_RS10395,2061028,2062105,USA300HOU_RS10395-MONOMER,NC_010079.1
