TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU2KSB-2065_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS02520,USA300HOU_RS02515",528626,530066,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3076_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12895,2505100,2506377,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1878_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00575,126188,127780,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3400_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09105,1829211,1829351,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2891_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS11050,USA300HOU_RS11045,USA300HOU_RS11040,USA300HOU_RS11035",2162440,2164999,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2154_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03335,USA300HOU_RS03330,USA300HOU_RS03325,USA300HOU_RS03320",687576,691821,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2881_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10945,2144840,2145466,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2367_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05350,USA300HOU_RS05345,USA300HOU_RS05340,USA300HOU_RS05335,USA300HOU_RS05330,USA300HOU_RS05325,USA300HOU_RS05320,USA300HOU_RS05315,USA300HOU_RS05310,USA300HOU_RS05305,USA300HOU_RS05300",1073394,1084628,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2822_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10260,USA300HOU_RS10255",2032024,2032576,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2539_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07150,1440211,1440519,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2404_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05750,USA300HOU_RS05745,USA300HOU_RS05740",1158740,1161987,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2087_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15075,581471,581614,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2635_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08280,1662068,1662217,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1791_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS14780,USA300HOU_RS14780,1,579,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3534_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15975,360320,360460,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2834_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10390,USA300HOU_RS10385",2058562,2060845,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1856_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS15940,USA300HOU_RS00440,USA300HOU_RS00435",93052,96696,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2250_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04210,863811,864269,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2650_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08440,1693637,1694761,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3195_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS13980,USA300HOU_RS13975,USA300HOU_RS13970",2716842,2718376,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3491_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04335,884790,885371,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3375_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10435,2068307,2069686,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3060_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12775,USA300HOU_RS12770",2479184,2480904,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3168_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS13780,USA300HOU_RS13775",2676575,2677652,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2223_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03980,USA300HOU_RS03975,USA300HOU_RS03970,USA300HOU_RS03965",811672,814538,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3015_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12370,2403077,2404231,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2506_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06790,1365552,1365701,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2943_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11595,2265637,2265741,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3136_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13505,2620437,2620703,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3359_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10940,2143390,2144643,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2004_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01965,421932,422543,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2902_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11160,2187061,2188062,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1949_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01365,USA300HOU_RS01360",308606,309743,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2400_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05710,USA300HOU_RS05705",1150893,1151681,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3344_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12185,2371860,2372249,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2938_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11570,USA300HOU_RS11565",2260027,2261226,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2736_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09340,1888582,1889763,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2978_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11900,2333258,2334049,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2381_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05500,USA300HOU_RS05495,USA300HOU_RS05490,USA300HOU_RS05485,USA300HOU_RS05480",1107952,1112276,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3273_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14680,2864629,2864829,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2854_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15450,2090978,2091154,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2574_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07525,USA300HOU_RS07520,USA300HOU_RS07515,USA300HOU_RS07510",1539696,1542498,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2474_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06480,1311537,1313096,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3231_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14285,2772909,2773364,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2886_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10995,2153293,2154243,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3324_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12810,2487978,2489651,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2642_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08330,1671886,1672992,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2933_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11515,USA300HOU_RS11510",2249406,2251783,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2741_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS09400,USA300HOU_RS09395,USA300HOU_RS09390,USA300HOU_RS09385",1895670,1899021,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2530_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07030,USA300HOU_RS07025,USA300HOU_RS07020,USA300HOU_RS07015",1415634,1418897,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2533_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07070,1425286,1426269,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1948_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS01355,USA300HOU_RS01350",305996,308493,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1877_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00570,125453,125926,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3038_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12565,2438324,2439241,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3260_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS14580,USA300HOU_RS14575",2845365,2846796,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3011_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12350,2399098,2399868,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2204_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03795,776419,777768,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2965_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11760,2305182,2305697,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1790_from_USA300HOU_RS08330-MONOMER,"USA300HOU_RS14775,USA300HOU_RS14770","USA300HOU_RS14775,USA300HOU_RS14770",1,1758,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3040_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12590,2443534,2444847,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2426_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS05935,USA300HOU_RS05930,USA300HOU_RS05925,USA300HOU_RS05920",1185990,1190002,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2897_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS11120,2179863,2181414,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1808_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00045,12813,14099,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2451_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS06260,USA300HOU_RS06255",1259035,1260670,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3075_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12890,2504340,2504696,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1833_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15890,58471,58641,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2301_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04670,937224,938699,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3054_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS12725,USA300HOU_RS12720",2469903,2472494,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2586_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07630,USA300HOU_RS07625,USA300HOU_RS07620",1556552,1558618,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3522_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01985,424734,424985,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2547_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07225,1456478,1456609,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2861_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS10680,USA300HOU_RS10675,USA300HOU_RS10670,USA300HOU_RS10665,USA300HOU_RS10660,USA300HOU_RS10655,USA300HOU_RS10650,USA300HOU_RS10645,USA300HOU_RS10640,USA300HOU_RS10635,USA300HOU_RS10630",2102856,2110325,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2003_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS15945,USA300HOU_RS01950",420048,421732,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2731_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09290,USA300HOU_RS09285",1869063,1870513,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1947_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01345,305075,305749,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2872_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10865,2128337,2129167,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2726_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09240,1858447,1858938,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3095_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13080,2540232,2540336,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2802_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10085,USA300HOU_RS10080",2001607,2001777,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2111_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03000,630727,631374,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2035_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02255,USA300HOU_RS02250,USA300HOU_RS02245,USA300HOU_RS02240",471235,474018,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2269_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04345,886216,886710,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3458_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05700,1149585,1150523,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2786_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09835,1972306,1973268,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2390_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05575,USA300HOU_RS05570",1127825,1129222,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3110_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13245,2570913,2571848,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3483_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04645,933060,933383,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3507_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03435,708031,708675,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1972_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01615,353717,354115,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2330_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04950,1001683,1002402,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2183_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03630,747246,747890,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2064_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS02510,USA300HOU_RS02505,USA300HOU_RS02495,USA300HOU_RS02490,USA300HOU_RS02485",523590,528459,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3230_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15930,2772696,2772806,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3428_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07085,1427241,1428143,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1946_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS01340,USA300HOU_RS01335,USA300HOU_RS01330,USA300HOU_RS01325",299734,304935,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1876_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00565,123866,125263,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2358_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05225,1056377,1057387,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3143_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13570,2636416,2637774,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2086_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS02810,580787,581356,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2249_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS04205,USA300HOU_RS04200,USA300HOU_RS04195,USA300HOU_RS04190,USA300HOU_RS04185",857295,863471,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1789_from_USA300HOU_RS08330-MONOMER,USA300HOU_RS15870,USA300HOU_RS15870,1,93,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2776_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09720,USA300HOU_RS09715",1956068,1957988,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1855_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS00430,USA300HOU_RS00425",91900,92915,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3323_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12825,2491453,2492457,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1807_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00040,10920,12434,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3030_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12505,2428699,2429646,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2377_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05445,1100766,1101317,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3244_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS14415,USA300HOU_RS14410,USA300HOU_RS14405,USA300HOU_RS14400,USA300HOU_RS14395,USA300HOU_RS14390,USA300HOU_RS14385",2800856,2811383,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2698_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS09020,USA300HOU_RS09015",1808369,1810170,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3033_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS15825,2431850,2432209,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2923_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS11440,USA300HOU_RS11435,USA300HOU_RS11430",2233228,2235727,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3409_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08640,1731801,1732814,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2565_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS07410,1517769,1517948,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2505_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06785,1363944,1365461,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2002_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01945,419540,419782,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2532_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS07065,USA300HOU_RS07060,USA300HOU_RS07055,USA300HOU_RS07050",1421704,1425095,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3444_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06725,1352947,1353135,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3551_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00710,155980,156735,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3202_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14040,2727999,2729063,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2399_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05695,USA300HOU_RS05690",1145954,1149414,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3074_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12885,2503653,2504075,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3399_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09110,1829425,1831119,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2853_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS10575,USA300HOU_RS10570",2089745,2090766,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2473_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06475,1310140,1311183,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2517_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06875,1383963,1384430,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3322_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12870,2497981,2499423,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1832_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS14925,58074,58262,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2363_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS05255,1063271,1064488,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1971_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01610,353190,353564,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2322_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04835,976721,979330,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2153_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1,NC_010079.1,NC_010079.1","USA300HOU_RS03315,USA300HOU_RS03310,USA300HOU_RS03305,USA300HOU_RS03300",682679,687522,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-1945_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS01320,298289,299458,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2386_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS05545,USA300HOU_RS05540",1119721,1120372,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2235_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS04070,831245,833776,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2766_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS09595,1930085,1930186,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-1875_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS00560,122881,123753,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2143_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03240,672777,673664,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-3135_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS13500,2618345,2620153,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2689_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS08920,1785278,1785400,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2519_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06885,1385309,1385917,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3358_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS16020,2147209,2147289,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2821_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS10240,2029262,2030020,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-2436_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS06065,1218108,1218509,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2203_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS03790,775017,776198,,+,True,USA300HOU_RS08330-MONOMER
TU2KSB-2964_from_USA300HOU_RS08330-MONOMER,"NC_010079.1,NC_010079.1","USA300HOU_RS11755,USA300HOU_RS11750",2303249,2305138,,-,True,USA300HOU_RS08330-MONOMER
TU2KSB-3343_from_USA300HOU_RS08330-MONOMER,NC_010079.1,USA300HOU_RS12245,2385452,2385703,,+,True,USA300HOU_RS08330-MONOMER
