TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2K2B-3113_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13355,ALW85_RS13350	2797997	2799078		+	True	ALW85_RS01185-MONOMER
TU2K2B-2031_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03480	720338	721147		-	True	ALW85_RS01185-MONOMER
TU2K2B-3274_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03930	814814	815011		+	True	ALW85_RS01185-MONOMER
TU2K2B-2267_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05735,ALW85_RS05730	1195700	1196463		-	True	ALW85_RS01185-MONOMER
TU2K2B-1796_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01275	278147	278509		+	True	ALW85_RS01185-MONOMER
TU2K2B-2035_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03545,ALW85_RS03540	736794	738220		+	True	ALW85_RS01185-MONOMER
TU2K2B-2626_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08945	1854179	1854907		-	True	ALW85_RS01185-MONOMER
TU2K2B-2470_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07550,ALW85_RS07545,ALW85_RS07540	1571310	1574511		-	True	ALW85_RS01185-MONOMER
TU2K2B-2978_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12135,ALW85_RS12130,ALW85_RS12125,ALW85_RS12120	2524771	2528588		-	True	ALW85_RS01185-MONOMER
TU2K2B-2365_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06565	1382230	1383717		+	True	ALW85_RS01185-MONOMER
TU2K2B-2256_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05655	1176954	1179407		-	True	ALW85_RS01185-MONOMER
TU2K2B-2479_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07670,ALW85_RS07665	1599634	1600063		+	True	ALW85_RS01185-MONOMER
TU2K2B-1795_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01270	277612	277908		-	True	ALW85_RS01185-MONOMER
TU2K2B-2034_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS03535,ALW85_RS03530,ALW85_RS03525,ALW85_RS03520	731786	736508		-	True	ALW85_RS01185-MONOMER
TU2K2B-3112_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13345	2797021	2798019		+	True	ALW85_RS01185-MONOMER
TU2K2B-2266_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05725	1194610	1195668		+	True	ALW85_RS01185-MONOMER
TU2K2B-1794_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01265	274352	277450		-	True	ALW85_RS01185-MONOMER
TU2K2B-2033_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03515,ALW85_RS03510	729551	731757		+	True	ALW85_RS01185-MONOMER
TU2K2B-2625_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08940	1853198	1853953		-	True	ALW85_RS01185-MONOMER
TU2K2B-2364_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06560	1380765	1381991		+	True	ALW85_RS01185-MONOMER
TU2K2B-2977_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12115	2523795	2524685		-	True	ALW85_RS01185-MONOMER
TU2K2B-2867_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11135	2316050	2316637		-	True	ALW85_RS01185-MONOMER
TU2K2B-2554_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08225,ALW85_RS08220	1711067	1711629		-	True	ALW85_RS01185-MONOMER
TU2K2B-1793_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13820	272567	273130		-	True	ALW85_RS01185-MONOMER
TU2K2B-2032_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS03505,ALW85_RS03500,ALW85_RS03495,ALW85_RS03490,ALW85_RS03485	721379	728970		-	True	ALW85_RS01185-MONOMER
TU2K2B-3201_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13650	1690373	1691136		-	True	ALW85_RS01185-MONOMER
TU2K2B-3111_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS13340,ALW85_RS13335,ALW85_RS13330,ALW85_RS13325	2794192	2796953		+	True	ALW85_RS01185-MONOMER
TU2K2B-1994_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03055	629387	630298		-	True	ALW85_RS01185-MONOMER
TU2K2B-1792_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01250,ALW85_RS01245	270335	272234		-	True	ALW85_RS01185-MONOMER
TU2K2B-3272_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04040	838800	840218		+	True	ALW85_RS01185-MONOMER
TU2K2B-2265_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05720	1194076	1194585		+	True	ALW85_RS01185-MONOMER
TU2K2B-1791_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01240,ALW85_RS01235	268394	270203		-	True	ALW85_RS01185-MONOMER
TU2K2B-2624_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08935	1852239	1853123		-	True	ALW85_RS01185-MONOMER
TU2K2B-2469_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07535	1570839	1571264		-	True	ALW85_RS01185-MONOMER
TU2K2B-2976_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12110,ALW85_RS12105,ALW85_RS12100	2521592	2523740		-	True	ALW85_RS01185-MONOMER
TU2K2B-1790_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01230,ALW85_RS01225	265780	268085		-	True	ALW85_RS01185-MONOMER
TU2K2B-2363_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06555	1379498	1380726		+	True	ALW85_RS01185-MONOMER
TU2K2B-2478_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07660	1598891	1599565		+	True	ALW85_RS01185-MONOMER
TU2K2B-1789_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01215,ALW85_RS01210,ALW85_RS01205,ALW85_RS01200	263808	265074		-	True	ALW85_RS01185-MONOMER
TU2K2B-2030_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13905,ALW85_RS03475	719009	720230		+	True	ALW85_RS01185-MONOMER
TU2K2B-2623_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08930	1851371	1852084		-	True	ALW85_RS01185-MONOMER
TU2K2B-1788_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01195	263257	263694		-	True	ALW85_RS01185-MONOMER
TU2K2B-3271_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04045	840333	840408		-	True	ALW85_RS01185-MONOMER
TU2K2B-2264_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05715,ALW85_RS05710	1192020	1193523		-	True	ALW85_RS01185-MONOMER
TU2K2B-1787_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01190	263039	263115		+	True	ALW85_RS01185-MONOMER
TU2K2B-2023_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03415	707352	707810		+	True	ALW85_RS01185-MONOMER
TU2K2B-2362_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS06545	1378675	1379310		-	True	ALW85_RS01185-MONOMER
TU2K2B-2975_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12095	2520078	2521550		-	True	ALW85_RS01185-MONOMER
TU2K2B-2866_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11130	2314607	2315854		-	True	ALW85_RS01185-MONOMER
TU2K2B-2552_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08210	1707701	1709830		+	True	ALW85_RS01185-MONOMER
TU2K2B-1786_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01185	261117	262976		+	True	ALW85_RS01185-MONOMER
TU2K2B-2027_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03455,ALW85_RS03450	713834	716565		+	True	ALW85_RS01185-MONOMER
TU2K2B-3200_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14010	1711795	1711957		+	True	ALW85_RS01185-MONOMER
TU2K2B-2817_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS10755,ALW85_RS10750,ALW85_RS10745	2238597	2241670		-	True	ALW85_RS01185-MONOMER
TU2K2B-2622_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS08925,ALW85_RS08920,ALW85_RS08915,ALW85_RS08910,ALW85_RS08905,ALW85_RS08900,ALW85_RS08895,ALW85_RS08890,ALW85_RS08885,ALW85_RS08880	1841899	1851265		-	True	ALW85_RS01185-MONOMER
TU2K2B-3110_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13320,ALW85_RS13315	2791597	2794062		-	True	ALW85_RS01185-MONOMER
TU2K2B-3270_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04085	847821	849440		-	True	ALW85_RS01185-MONOMER
TU2K2B-2263_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05705	1189452	1191926		-	True	ALW85_RS01185-MONOMER
TU2K2B-1785_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01180	258712	260514		+	True	ALW85_RS01185-MONOMER
TU2K2B-2468_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07530	1569480	1570661		-	True	ALW85_RS01185-MONOMER
TU2K2B-2974_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12090	2519624	2520034		-	True	ALW85_RS01185-MONOMER
TU2K2B-2361_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS14300,ALW85_RS06535	1377206	1378603		-	True	ALW85_RS01185-MONOMER
TU2K2B-2477_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS07655,ALW85_RS07650,ALW85_RS07645	1596642	1598744		-	True	ALW85_RS01185-MONOMER
TU2K2B-1784_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01175,ALW85_RS01170	257934	258630		+	True	ALW85_RS01185-MONOMER
TU2K2B-2026_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03445	712838	713536		-	True	ALW85_RS01185-MONOMER
TU2K2B-2621_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08870,ALW85_RS08865	1838132	1838837		-	True	ALW85_RS01185-MONOMER
TU2K2B-3109_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13310	2790763	2791578		+	True	ALW85_RS01185-MONOMER
TU2K2B-3269_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04100	851792	853879		-	True	ALW85_RS01185-MONOMER
TU2K2B-2262_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS05700,ALW85_RS05695	1187647	1189208		-	True	ALW85_RS01185-MONOMER
TU2K2B-1783_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01150,ALW85_RS01145	254239	255582		+	True	ALW85_RS01185-MONOMER
TU2K2B-2973_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12080,ALW85_RS12075,ALW85_RS12070,ALW85_RS12065,ALW85_RS12060	2511923	2516991		-	True	ALW85_RS01185-MONOMER
TU2K2B-1782_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01140,ALW85_RS01135	252794	254136		+	True	ALW85_RS01185-MONOMER
TU2K2B-2865_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11125	2314468	2314560		-	True	ALW85_RS01185-MONOMER
TU2K2B-2549_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08190	1702243	1704492		+	True	ALW85_RS01185-MONOMER
TU2K2B-3199_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08520	1763330	1763608		-	True	ALW85_RS01185-MONOMER
TU2K2B-2620_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08860	1836014	1837441		-	True	ALW85_RS01185-MONOMER
TU2K2B-3108_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS13305,ALW85_RS13300,ALW85_RS13295	2787819	2790717		+	True	ALW85_RS01185-MONOMER
TU2K2B-1781_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01130,ALW85_RS01125,ALW85_RS01120,ALW85_RS01115,ALW85_RS01110	249019	252740		+	True	ALW85_RS01185-MONOMER
TU2K2B-3268_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04140	860966	861499		-	True	ALW85_RS01185-MONOMER
TU2K2B-2261_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05690	1186641	1187471		-	True	ALW85_RS01185-MONOMER
TU2K2B-2467_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07525,ALW85_RS07520	1567139	1569315		-	True	ALW85_RS01185-MONOMER
TU2K2B-2802_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10615	2207237	2208751		-	True	ALW85_RS01185-MONOMER
TU2K2B-2972_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12055,ALW85_RS12050,ALW85_RS12045,ALW85_RS12040,ALW85_RS12035,ALW85_RS12030	2499322	2511822		-	True	ALW85_RS01185-MONOMER
TU2K2B-1780_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01105,ALW85_RS01100,ALW85_RS01095,ALW85_RS01090	246049	248959		+	True	ALW85_RS01185-MONOMER
TU2K2B-2476_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS07635	1594289	1595119		-	True	ALW85_RS01185-MONOMER
TU2K2B-2022_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03410	706717	707151		+	True	ALW85_RS01185-MONOMER
TU2K2B-2619_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08840	1828413	1829384		-	True	ALW85_RS01185-MONOMER
TU2K2B-2801_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10610,ALW85_RS10605	2202225	2206402		-	True	ALW85_RS01185-MONOMER
TU2K2B-3107_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13290	2786767	2787462		-	True	ALW85_RS01185-MONOMER
TU2K2B-1779_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01085,ALW85_RS01080	242652	245913		+	True	ALW85_RS01185-MONOMER
TU2K2B-3267_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04165	866881	867501		-	True	ALW85_RS01185-MONOMER
TU2K2B-2260_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05680	1183305	1184963		-	True	ALW85_RS01185-MONOMER
TU2K2B-2800_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10600,ALW85_RS10595	2200702	2202137		+	True	ALW85_RS01185-MONOMER
TU2K2B-2864_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11115	2313178	2313900		-	True	ALW85_RS01185-MONOMER
TU2K2B-2799_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10590	2197768	2200464		+	True	ALW85_RS01185-MONOMER
TU2K2B-2971_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12025,ALW85_RS12020	2498019	2499235		+	True	ALW85_RS01185-MONOMER
TU2K2B-1778_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS01075,ALW85_RS01070,ALW85_RS01065,ALW85_RS01060,ALW85_RS01055,ALW85_RS01050,ALW85_RS01045,ALW85_RS01040,ALW85_RS01035	235582	242406		+	True	ALW85_RS01185-MONOMER
TU2K2B-2000_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03130	648603	649514		+	True	ALW85_RS01185-MONOMER
TU2K2B-2551_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS08205,ALW85_RS08200	1706215	1707355		-	True	ALW85_RS01185-MONOMER
TU2K2B-2798_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10585	2195628	2197640		+	True	ALW85_RS01185-MONOMER
TU2K2B-3106_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS13285,ALW85_RS13280	2785209	2786590		-	True	ALW85_RS01185-MONOMER
TU2K2B-2259_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05675	1182424	1182879		-	True	ALW85_RS01185-MONOMER
TU2K2B-2017_from_ALW85_RS01185-MONOMER	ALW85_RS03305,ALW85_RS03300,NC_004757.1	ALW85_RS03305,ALW85_RS03300,ALW85_RS03295	1	688815		+	True	ALW85_RS01185-MONOMER
TU2K2B-3198_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08525	1764111	1765541		+	True	ALW85_RS01185-MONOMER
TU2K2B-2618_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08835	1826919	1828187		-	True	ALW85_RS01185-MONOMER
TU2K2B-2797_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10580	2193836	2195557		+	True	ALW85_RS01185-MONOMER
TU2K2B-1777_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01030,ALW85_RS01025	234366	235116		-	True	ALW85_RS01185-MONOMER
TU2K2B-3266_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04215	876438	876893		-	True	ALW85_RS01185-MONOMER
TU2K2B-2796_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10575	2192468	2193769		+	True	ALW85_RS01185-MONOMER
TU2K2B-2258_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05670	1182090	1182356		-	True	ALW85_RS01185-MONOMER
TU2K2B-2019_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03320	692877	693215		-	True	ALW85_RS01185-MONOMER
TU2K2B-2617_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08830	1825741	1826922		+	True	ALW85_RS01185-MONOMER
TU2K2B-2466_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07500,ALW85_RS07495	1560726	1562483		-	True	ALW85_RS01185-MONOMER
TU2K2B-2970_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS12015	2496410	2497939		+	True	ALW85_RS01185-MONOMER
TU2K2B-1776_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS01020,ALW85_RS01015	233577	234281		-	True	ALW85_RS01185-MONOMER
TU2K2B-3245_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05885	1231528	1231923		+	True	ALW85_RS01185-MONOMER
TU2K2B-2795_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10570	2190147	2192351		-	True	ALW85_RS01185-MONOMER
TU2K2B-3105_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13425	2784776	2785135		-	True	ALW85_RS01185-MONOMER
TU2K2B-2257_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05660	1179531	1181726		-	True	ALW85_RS01185-MONOMER
TU2K2B-2018_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03315,ALW85_RS03310	691946	692837		+	True	ALW85_RS01185-MONOMER
TU2K2B-2616_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08825	1824728	1825654		+	True	ALW85_RS01185-MONOMER
TU2K2B-1775_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01010	232072	233469		-	True	ALW85_RS01185-MONOMER
TU2K2B-3265_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04275	888860	889126		+	True	ALW85_RS01185-MONOMER
TU2K2B-2794_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10565	2188842	2189804		-	True	ALW85_RS01185-MONOMER
TU2K2B-3104_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS13275,ALW85_RS13270,ALW85_RS13265	2782013	2784367		-	True	ALW85_RS01185-MONOMER
TU2K2B-2164_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04755	990845	992020		-	True	ALW85_RS01185-MONOMER
TU2K2B-2010_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03235	668953	669393		+	True	ALW85_RS01185-MONOMER
TU2K2B-2615_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08820	1823456	1824463		-	True	ALW85_RS01185-MONOMER
TU2K2B-2969_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS12010,ALW85_RS12005	2495081	2496163		+	True	ALW85_RS01185-MONOMER
TU2K2B-1774_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01005	230541	232043		+	True	ALW85_RS01185-MONOMER
TU2K2B-2863_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS11110	2312486	2312899		-	True	ALW85_RS01185-MONOMER
TU2K2B-2550_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08195	1704666	1706081		+	True	ALW85_RS01185-MONOMER
TU2K2B-2793_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13720	2188426	2188858		+	True	ALW85_RS01185-MONOMER
TU2K2B-3103_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS13260,ALW85_RS13255,ALW85_RS13250,ALW85_RS13245	2779454	2781991		+	True	ALW85_RS01185-MONOMER
TU2K2B-2255_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05650	1174250	1176751		-	True	ALW85_RS01185-MONOMER
TU2K2B-2016_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03290	685326	687548		+	True	ALW85_RS01185-MONOMER
TU2K2B-3197_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08655	1792885	1793865		+	True	ALW85_RS01185-MONOMER
TU2K2B-2968_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS12000,ALW85_RS11995,ALW85_RS11990,ALW85_RS11985,ALW85_RS11980	2490310	2494839		-	True	ALW85_RS01185-MONOMER
TU2K2B-2014_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS03280	679795	681915		+	True	ALW85_RS01185-MONOMER
TU2K2B-1773_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS01000	230167	230463		+	True	ALW85_RS01185-MONOMER
TU2K2B-3264_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04455	925390	926502		+	True	ALW85_RS01185-MONOMER
TU2K2B-2792_from_ALW85_RS01185-MONOMER	ALW85_RS13715	ALW85_RS13715	1	782		+	True	ALW85_RS01185-MONOMER
TU2K2B-2254_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05645	1173454	1173966		-	True	ALW85_RS01185-MONOMER
TU2K2B-3102_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS13240,ALW85_RS13235,ALW85_RS13230	2776868	2779328		+	True	ALW85_RS01185-MONOMER
TU2K2B-2614_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS08815	1822742	1823395		-	True	ALW85_RS01185-MONOMER
TU2K2B-2465_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS07485,ALW85_RS07480	1556832	1559194		-	True	ALW85_RS01185-MONOMER
TU2K2B-1772_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS00995,ALW85_RS00990	228266	230011		-	True	ALW85_RS01185-MONOMER
TU2K2B-2791_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS14065	2186571	2187346		+	True	ALW85_RS01185-MONOMER
TU2K2B-2253_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS05640	1172382	1173395		-	True	ALW85_RS01185-MONOMER
TU2K2B-3101_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS13225	2775828	2776778		+	True	ALW85_RS01185-MONOMER
TU2K2B-2967_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS11970,ALW85_RS11965	2487096	2488975		-	True	ALW85_RS01185-MONOMER
TU2K2B-1771_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00985	227840	228148		-	True	ALW85_RS01185-MONOMER
TU2K2B-3263_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS04590	957751	958056		-	True	ALW85_RS01185-MONOMER
TU2K2B-2790_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS10530,ALW85_RS10525	2183474	2186162		-	True	ALW85_RS01185-MONOMER
TU2K2B-2163_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS04750,ALW85_RS04745	988710	990695		+	True	ALW85_RS01185-MONOMER
TU2K2B-2613_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS08810,ALW85_RS08805,ALW85_RS08800,ALW85_RS08795,ALW85_RS08790,ALW85_RS08785,ALW85_RS08780	1817578	1822694		+	True	ALW85_RS01185-MONOMER
TU2K2B-2862_from_ALW85_RS01185-MONOMER	ALW85_RS11105	ALW85_RS11105	1	1534		-	True	ALW85_RS01185-MONOMER
TU2K2B-1770_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS00980	226510	227553		+	True	ALW85_RS01185-MONOMER
TU2K2B-2012_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1	ALW85_RS03260,ALW85_RS03255	675883	677369		-	True	ALW85_RS01185-MONOMER
TU2K2B-2789_from_ALW85_RS01185-MONOMER	NC_004757.1	ALW85_RS10520	2181534	2183459		+	True	ALW85_RS01185-MONOMER
TU2K2B-2251_from_ALW85_RS01185-MONOMER	NC_004757.1,NC_004757.1,NC_004757.1	ALW85_RS05625,ALW85_RS05620,ALW85_RS05615	1165270	1169830		-	True	ALW85_RS01185-MONOMER
