TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU490-3740_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS02270,SYNPCC7942_RS02265",433076,435040,,-,True,SYNPCC7942_0649-MONOMER
TU490-3490_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00010,SYNPCC7942_RS00005",110,2134,,+,True,SYNPCC7942_0649-MONOMER
TU490-5223_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07190,1456260,1456787,,+,True,SYNPCC7942_0649-MONOMER
TU490-4108_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05430,1068901,1069833,,+,True,SYNPCC7942_0649-MONOMER
TU490-4470_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08430,1723540,1724736,,-,True,SYNPCC7942_0649-MONOMER
TU490-4839_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS11500,SYNPCC7942_RS11495,SYNPCC7942_RS11490",2329449,2332541,,-,True,SYNPCC7942_0649-MONOMER
TU490-3721_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02070,399953,400354,,+,True,SYNPCC7942_0649-MONOMER
TU490-1541_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13495,SYNPCC7942_RS13495,1,915,,-,True,SYNPCC7942_0649-MONOMER
TU490-5204_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07815,1589204,1590223,,+,True,SYNPCC7942_0649-MONOMER
TU490-4089_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05235,1032577,1033212,,+,True,SYNPCC7942_0649-MONOMER
TU490-4454_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08325,1700263,1700772,,+,True,SYNPCC7942_0649-MONOMER
TU490-4823_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11375,2305961,2306491,,+,True,SYNPCC7942_0649-MONOMER
TU490-3705_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01935,SYNPCC7942_RS01930",373380,374828,,+,True,SYNPCC7942_0649-MONOMER
TU490-1525_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13335,SYNPCC7942_RS13335,1,330,,-,True,SYNPCC7942_0649-MONOMER
TU490-5188_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08195,1671538,1672011,,+,True,SYNPCC7942_0649-MONOMER
TU490-4073_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05080,997379,997822,,-,True,SYNPCC7942_0649-MONOMER
TU490-4438_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08175,1667296,1668033,,+,True,SYNPCC7942_0649-MONOMER
TU490-4807_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11175,2280586,2281077,,-,True,SYNPCC7942_0649-MONOMER
TU490-3689_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS01785,SYNPCC7942_RS01780",342880,344832,,+,True,SYNPCC7942_0649-MONOMER
TU490-5172_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08775,1797078,1797386,,-,True,SYNPCC7942_0649-MONOMER
TU490-4057_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04935,967742,968848,,+,True,SYNPCC7942_0649-MONOMER
TU490-4422_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08015,1626654,1627172,,-,True,SYNPCC7942_0649-MONOMER
TU490-4791_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11075,2258445,2259359,,-,True,SYNPCC7942_0649-MONOMER
TU490-3673_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01665,322930,323415,,-,True,SYNPCC7942_0649-MONOMER
TU490-5156_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09470,1936389,1936799,,-,True,SYNPCC7942_0649-MONOMER
TU490-4041_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04815,SYNPCC7942_RS04810",942068,943388,,-,True,SYNPCC7942_0649-MONOMER
TU490-4406_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07885,1601489,1602886,,+,True,SYNPCC7942_0649-MONOMER
TU490-4774_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10935,SYNPCC7942_RS10930",2234141,2237643,,-,True,SYNPCC7942_0649-MONOMER
TU490-3657_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01545,301609,302697,,+,True,SYNPCC7942_0649-MONOMER
TU490-5140_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10240,2085584,2085829,,+,True,SYNPCC7942_0649-MONOMER
TU490-4025_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0906,SYNPCC7942_0906,1,486,,+,True,SYNPCC7942_0649-MONOMER
TU490-4390_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07780,1573729,1577031,,+,True,SYNPCC7942_0649-MONOMER
TU490-4758_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10765,2203801,2204847,,-,True,SYNPCC7942_0649-MONOMER
TU490-3641_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS01400,SYNPCC7942_RS01395,SYNPCC7942_RS01390",268662,269989,,+,True,SYNPCC7942_0649-MONOMER
TU490-5124_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10785,2207167,2207346,,+,True,SYNPCC7942_0649-MONOMER
TU490-4009_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04550,889306,889623,,-,True,SYNPCC7942_0649-MONOMER
TU490-4374_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07660,1548631,1548930,,-,True,SYNPCC7942_0649-MONOMER
TU490-4742_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10620,2176855,2177238,,+,True,SYNPCC7942_0649-MONOMER
TU490-3625_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01220,234851,235342,,-,True,SYNPCC7942_0649-MONOMER
TU490-5108_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11440,2318309,2318381,,+,True,SYNPCC7942_0649-MONOMER
TU490-3993_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04410,853656,854882,,+,True,SYNPCC7942_0649-MONOMER
TU490-4358_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07475,SYNPCC7942_RS07480",1512709,1515141,,-,True,SYNPCC7942_0649-MONOMER
TU490-4726_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS10495,SYNPCC7942_RS10490,SYNPCC7942_RS10485",2144549,2147454,,-,True,SYNPCC7942_0649-MONOMER
TU490-3609_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01100,219113,219871,,+,True,SYNPCC7942_0649-MONOMER
TU490-5092_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11910,2411499,2412449,,+,True,SYNPCC7942_0649-MONOMER
TU490-3977_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04290,823942,825330,,+,True,SYNPCC7942_0649-MONOMER
TU490-4342_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07370,1495174,1496151,,-,True,SYNPCC7942_0649-MONOMER
TU490-4710_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10365,2112253,2112672,,-,True,SYNPCC7942_0649-MONOMER
TU490-3593_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00945,SYNPCC7942_RS00940",182620,184411,,+,True,SYNPCC7942_0649-MONOMER
TU490-5076_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12635,2569964,2570884,,-,True,SYNPCC7942_0649-MONOMER
TU490-3961_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04145,795207,795812,,+,True,SYNPCC7942_0649-MONOMER
TU490-4326_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS07250,SYNPCC7942_RS07245",1468344,1471983,,+,True,SYNPCC7942_0649-MONOMER
TU490-4694_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS10245,2085893,2086762,,-,True,SYNPCC7942_0649-MONOMER
TU490-3577_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00795,159042,159560,,-,True,SYNPCC7942_0649-MONOMER
TU490-5060_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13015,2639146,2639982,,-,True,SYNPCC7942_0649-MONOMER
TU490-3945_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04060,SYNPCC7942_RS04055",776760,779245,,-,True,SYNPCC7942_0649-MONOMER
TU490-5482_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11055,2254747,2255820,,-,True,SYNPCC7942_0649-MONOMER
TU490-4310_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07100,1432853,1433680,,+,True,SYNPCC7942_0649-MONOMER
TU490-4678_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS10110,SYNPCC7942_RS10105",2063554,2064896,,+,True,SYNPCC7942_0649-MONOMER
TU490-5044_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS13270,2687378,2687881,,-,True,SYNPCC7942_0649-MONOMER
TU490-3929_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03940,754779,755507,,-,True,SYNPCC7942_0649-MONOMER
TU490-5412_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00135,27082,28059,,-,True,SYNPCC7942_0649-MONOMER
TU490-4294_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06990,1404292,1405203,,-,True,SYNPCC7942_0649-MONOMER
TU490-4662_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09985,2038685,2040043,,+,True,SYNPCC7942_0649-MONOMER
TU490-5028_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS13105,SYNPCC7942_RS13100",2658499,2658681,,-,True,SYNPCC7942_0649-MONOMER
TU490-3913_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03745,718004,718447,,+,True,SYNPCC7942_0649-MONOMER
TU490-5396_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00740,147160,147855,,+,True,SYNPCC7942_0649-MONOMER
TU490-4281_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06880,SYNPCC7942_RS06875,SYNPCC7942_RS06870,SYNPCC7942_RS06865",1377217,1379925,,+,True,SYNPCC7942_0649-MONOMER
TU490-4646_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09880,2022089,2023540,,-,True,SYNPCC7942_0649-MONOMER
TU490-5012_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS12925,SYNPCC7942_RS12920,SYNPCC7942_RS12915",2623378,2624868,,-,True,SYNPCC7942_0649-MONOMER
TU490-3897_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS03615,SYNPCC7942_RS03610,SYNPCC7942_RS03605,SYNPCC7942_RS03600,SYNPCC7942_RS03595",692799,696570,,+,True,SYNPCC7942_0649-MONOMER
TU490-5380_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01300,251503,252783,,-,True,SYNPCC7942_0649-MONOMER
TU490-4265_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06755,1350414,1351433,,-,True,SYNPCC7942_0649-MONOMER
TU490-4630_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09745,1995596,1998193,,-,True,SYNPCC7942_0649-MONOMER
TU490-4999_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS12800,SYNPCC7942_RS12795",2601979,2604026,,-,True,SYNPCC7942_0649-MONOMER
TU490-3881_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03480,673785,674108,,+,True,SYNPCC7942_0649-MONOMER
TU490-5364_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0389,SYNPCC7942_0389,1,252,,+,True,SYNPCC7942_0649-MONOMER
TU490-4249_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06640,1325107,1326837,,+,True,SYNPCC7942_0649-MONOMER
TU490-4614_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS09605,SYNPCC7942_RS09600",1965754,1967599,,-,True,SYNPCC7942_0649-MONOMER
TU490-4983_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12625,2568903,2569511,,+,True,SYNPCC7942_0649-MONOMER
TU490-3865_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03325,642767,643966,,-,True,SYNPCC7942_0649-MONOMER
TU490-5348_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0476,SYNPCC7942_0476,1,411,,+,True,SYNPCC7942_0649-MONOMER
TU490-4233_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06495,1291777,1293231,,-,True,SYNPCC7942_0649-MONOMER
TU490-4598_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09465,1935472,1936392,,+,True,SYNPCC7942_0649-MONOMER
TU490-4967_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12530,2546335,2546586,,-,True,SYNPCC7942_0649-MONOMER
TU490-3849_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03225,621277,622137,,+,True,SYNPCC7942_0649-MONOMER
TU490-5332_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02965,564123,565217,,+,True,SYNPCC7942_0649-MONOMER
TU490-4217_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06355,1263263,1264801,,-,True,SYNPCC7942_0649-MONOMER
TU490-4582_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09310,1903031,1903657,,+,True,SYNPCC7942_0649-MONOMER
TU490-4951_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12425,2521920,2522933,,-,True,SYNPCC7942_0649-MONOMER
TU490-3833_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03110,SYNPCC7942_RS03105",593711,595346,,-,True,SYNPCC7942_0649-MONOMER
TU490-5316_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03590,691824,692657,,-,True,SYNPCC7942_0649-MONOMER
TU490-4201_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS06225,SYNPCC7942_RS06220",1237038,1238553,,+,True,SYNPCC7942_0649-MONOMER
TU490-4566_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09180,1875797,1876243,,+,True,SYNPCC7942_0649-MONOMER
TU490-4935_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12300,2492980,2493897,,-,True,SYNPCC7942_0649-MONOMER
TU490-3817_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02970,565354,566052,,-,True,SYNPCC7942_0649-MONOMER
TU490-5300_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS04595,902109,903119,,-,True,SYNPCC7942_0649-MONOMER
TU490-4185_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06085,1217650,1218042,,+,True,SYNPCC7942_0649-MONOMER
TU490-4550_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS09080,SYNPCC7942_RS09075,SYNPCC7942_RS09070",1853308,1854729,,-,True,SYNPCC7942_0649-MONOMER
TU490-4919_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12205,2476109,2477155,,+,True,SYNPCC7942_0649-MONOMER
TU490-3801_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02825,537790,538509,,+,True,SYNPCC7942_0649-MONOMER
TU490-3551_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS00580,SYNPCC7942_RS00575",113196,113698,,+,True,SYNPCC7942_0649-MONOMER
TU490-5284_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05020,986415,987626,,+,True,SYNPCC7942_0649-MONOMER
TU490-4169_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05920,1182506,1183195,,+,True,SYNPCC7942_0649-MONOMER
TU490-4534_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1765,SYNPCC7942_1765,1,504,,-,True,SYNPCC7942_0649-MONOMER
TU490-4903_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12095,2447344,2447772,,-,True,SYNPCC7942_0649-MONOMER
TU490-3785_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0528,SYNPCC7942_0528,1,990,,-,True,SYNPCC7942_0649-MONOMER
TU490-3535_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS00450,87881,88615,,-,True,SYNPCC7942_0649-MONOMER
TU490-5268_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_1084,SYNPCC7942_1084,1,444,,-,True,SYNPCC7942_0649-MONOMER
TU490-4153_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05800,1153415,1155559,,-,True,SYNPCC7942_0649-MONOMER
TU490-4518_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS08845,SYNPCC7942_RS08840,SYNPCC7942_RS08835",1806290,1809672,,+,True,SYNPCC7942_0649-MONOMER
TU490-4887_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11935,2416387,2417580,,+,True,SYNPCC7942_0649-MONOMER
TU490-3769_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_0497,NC_007604.1","SYNPCC7942_0497,SYNPCC7942_RS02525",1,484323,,-,True,SYNPCC7942_0649-MONOMER
TU490-3519_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,SYNPCC7942_RS00300","SYNPCC7942_RS00310,SYNPCC7942_RS00305,SYNPCC7942_RS00300",1,63242,,-,True,SYNPCC7942_0649-MONOMER
TU490-5252_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06100,1220349,1220900,,+,True,SYNPCC7942_0649-MONOMER
TU490-4137_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05690,1126994,1127527,,+,True,SYNPCC7942_0649-MONOMER
TU490-4502_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08680,1773246,1775426,,+,True,SYNPCC7942_0649-MONOMER
TU490-4871_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11775,2385395,2385808,,+,True,SYNPCC7942_0649-MONOMER
TU490-3753_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02370,451023,451748,,-,True,SYNPCC7942_0649-MONOMER
TU490-3503_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS00160,SYNPCC7942_RS00155,SYNPCC7942_RS00150,SYNPCC7942_RS00145,SYNPCC7942_RS00140",28220,32738,,+,True,SYNPCC7942_0649-MONOMER
TU490-5236_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06645,1326892,1327854,,-,True,SYNPCC7942_0649-MONOMER
TU490-4121_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS05550,SYNPCC7942_RS05545",1091781,1093832,,+,True,SYNPCC7942_0649-MONOMER
TU490-4486_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS08585,SYNPCC7942_RS08580,SYNPCC7942_RS08575",1751063,1752862,,+,True,SYNPCC7942_0649-MONOMER
TU490-4855_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11670,2366072,2367376,,-,True,SYNPCC7942_0649-MONOMER
TU490-3737_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02250,429346,430560,,-,True,SYNPCC7942_0649-MONOMER
TU490-3487_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_RS13490,SYNPCC7942_RS13490,1,3000,,+,True,SYNPCC7942_0649-MONOMER
TU490-5220_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07255,1471980,1472186,,-,True,SYNPCC7942_0649-MONOMER
TU490-4105_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05395,1064073,1064594,,+,True,SYNPCC7942_0649-MONOMER
TU490-4102_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05380,1061488,1062309,,+,True,SYNPCC7942_0649-MONOMER
TU490-4467_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08395,1714348,1715070,,+,True,SYNPCC7942_0649-MONOMER
TU490-4836_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_2257,SYNPCC7942_2257,1,168,,-,True,SYNPCC7942_0649-MONOMER
TU490-3718_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02045,395246,395692,,-,True,SYNPCC7942_0649-MONOMER
TU490-1538_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_RS13470,SYNPCC7942_RS13465","SYNPCC7942_RS13470,SYNPCC7942_RS13465",1,279,,+,True,SYNPCC7942_0649-MONOMER
TU490-5201_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS07920,1610364,1611257,,+,True,SYNPCC7942_0649-MONOMER
TU490-4086_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,SYNPCC7942_1009","SYNPCC7942_RS05195,SYNPCC7942_RS05190,SYNPCC7942_RS05185,SYNPCC7942_1009",1,1024742,,-,True,SYNPCC7942_0649-MONOMER
TU490-4451_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08305,1697252,1697971,,+,True,SYNPCC7942_0649-MONOMER
TU490-4820_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11360,SYNPCC7942_RS11355",2301380,2303487,,-,True,SYNPCC7942_0649-MONOMER
TU490-4990_from_SYNPCC7942_0649-MONOMER,"SYNPCC7942_RS12720,NC_007604.1","SYNPCC7942_RS12720,SYNPCC7942_RS12715",1,2587497,,-,True,SYNPCC7942_0649-MONOMER
TU490-3702_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS01905,368290,368574,,-,True,SYNPCC7942_0649-MONOMER
TU490-3872_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS03385,SYNPCC7942_RS03380",655417,657874,,+,True,SYNPCC7942_0649-MONOMER
TU490-5185_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08405,1716189,1716638,,-,True,SYNPCC7942_0649-MONOMER
TU490-5355_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02165,413873,414955,,+,True,SYNPCC7942_0649-MONOMER
TU490-4070_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS05065,995080,996231,,+,True,SYNPCC7942_0649-MONOMER
TU490-4240_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1,NC_007604.1,NC_007604.1","SYNPCC7942_RS06580,SYNPCC7942_RS06575,SYNPCC7942_RS06570,SYNPCC7942_RS06565",1304480,1307200,,-,True,SYNPCC7942_0649-MONOMER
TU490-4435_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08130,1659119,1659934,,+,True,SYNPCC7942_0649-MONOMER
TU490-4605_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09515,1948203,1948610,,-,True,SYNPCC7942_0649-MONOMER
TU490-4804_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS11155,SYNPCC7942_RS11150",2272975,2275545,,-,True,SYNPCC7942_0649-MONOMER
TU490-4974_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS12575,2556716,2558116,,+,True,SYNPCC7942_0649-MONOMER
TU490-3686_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_0347,SYNPCC7942_0347,1,165,,+,True,SYNPCC7942_0649-MONOMER
TU490-3856_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS03280,630677,631969,,+,True,SYNPCC7942_0649-MONOMER
TU490-5169_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS08995,1836751,1837047,,-,True,SYNPCC7942_0649-MONOMER
TU490-5339_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS02815,535182,536516,,-,True,SYNPCC7942_0649-MONOMER
TU490-4054_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS04920,SYNPCC7942_RS04915",963926,965719,,+,True,SYNPCC7942_0649-MONOMER
TU490-4224_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS06415,1275556,1276833,,+,True,SYNPCC7942_0649-MONOMER
TU490-4419_from_SYNPCC7942_0649-MONOMER,"NC_007604.1,NC_007604.1","SYNPCC7942_RS08000,SYNPCC7942_RS07995",1622970,1625644,,+,True,SYNPCC7942_0649-MONOMER
TU490-4589_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS09365,1911978,1913807,,-,True,SYNPCC7942_0649-MONOMER
TU490-4788_from_SYNPCC7942_0649-MONOMER,NC_007604.1,SYNPCC7942_RS11055,2254747,2255820,,-,True,SYNPCC7942_0649-MONOMER
TU490-4958_from_SYNPCC7942_0649-MONOMER,SYNPCC7942_2454,SYNPCC7942_2454,1,1275,,-,True,SYNPCC7942_0649-MONOMER
