,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_CPLX_ZCAROTDH2-0,0,0,0,0,0,3.0339873598687542e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0012-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0017-MONOMER,0,0,0,0,0,-9.191802879662697e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0019-MONOMER,0,0,0,0,0,1.3136229862703265e-12,5.326610430027499e-12,1.3152862986418991e-12,1.3504641844010362e-11,1.3154624958309408e-12,1.882603021606203e-11,1.6955302584960174e-11,1.6955302584960174e-11,1.6955302584960174e-11
formation_SYNPCC7942_0021-MONOMER,0,0,0,0,0,1.5428328371234434e-37,0.0,4.663648840301151e-48,2.9734735689523343e-43,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0023-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0027-MONOMER,0,0,0,0,0,1.3090465124471437e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0028-MONOMER,0,0,0,0,0,7.276773966603799e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0029-MONOMER,0,0,0,0,0,-1.6161655885891397e-29,0.0,-3.6858170764677267e-65,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0039-MONOMER,0,0,0,0,0,5.528841251074233e-31,0.0,0.0,4.553703338867538e-43,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0040-MONOMER,0,0,0,0,0,3.4613983419387516e-10,1.6601796894284395e-09,1.4288893964483843e-09,5.4252687496082574e-09,1.6733731611216397e-09,8.4764340317603e-09,7.952238528382885e-09,7.952238528382885e-09,7.952238528382885e-09
formation_SYNPCC7942_0042-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0058-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0061-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0062-MONOMER,0,0,0,0,0,3.9198480914270384e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0065-MONOMER,0,0,0,0,0,8.12781641840328e-13,3.3840707823409745e-12,8.132763158446154e-13,9.022435499372671e-12,8.131994750708079e-13,1.2607151342362091e-11,1.1345014832046002e-11,1.1345014832046002e-11,1.1345014832046002e-11
formation_SYNPCC7942_0070-MONOMER,0,0,0,0,0,7.848799932527901e-17,3.62886362704648e-17,4.526513192243883e-17,9.120987896607453e-17,5.164739552228078e-17,9.057757062793057e-16,8.064177840804372e-16,8.064177840804372e-16,8.064177840804372e-16
formation_SYNPCC7942_0091-MONOMER,0,0,0,0,0,1.1872409058275195e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0105-MONOMER,0,0,0,0,0,3.4495074197555086e-20,2.739503687102989e-19,3.452755117405792e-20,1.0858849697587947e-18,3.4524470258317636e-20,1.7822184795533477e-18,1.5243885765498988e-18,1.5243885765498988e-18,1.5243885765498988e-18
formation_SYNPCC7942_0106-MONOMER,0,0,0,0,0,3.449507491846349e-20,6.2213348687114055e-19,7.841108557789231e-20,2.4660138468052536e-18,7.840408890597219e-20,4.047367420130153e-18,3.4618430518647073e-18,3.4618430518647073e-18,3.4618430518647073e-18
formation_SYNPCC7942_0116-MONOMER,0,0,0,0,0,1.1608191421057089e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0126-MONOMER,0,0,0,0,0,-2.858325278887908e-35,1.4256920846605306e-43,9.293370598248481e-48,8.166862327830446e-36,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0137-MONOMER,0,0,0,0,0,6.34107177347236e-21,3.287047297837263e-19,2.0930125295329655e-20,3.291716337755435e-19,3.4222560322027895e-26,2.1839901687124784e-24,1.8467567238633222e-24,1.8467567238633222e-24,1.8467567238633222e-24
formation_SYNPCC7942_0138-MONOMER,0,0,0,0,0,-9.892966728866968e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0152-MONOMER,0,0,0,0,0,7.287344647510287e-30,-1.3020145451274522e-30,-8.922312248743421e-31,-4.7182181025246866e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0160-MONOMER,0,0,0,0,0,1.4290824725433293e-15,5.757996778503832e-15,1.4287329286851565e-15,1.4816053281253056e-14,1.428734856062389e-15,2.070832652409399e-14,1.8632433785650834e-14,1.8632433785650834e-14,1.8632433785650834e-14
formation_SYNPCC7942_0166-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0169-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0171-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0174-MONOMER,0,0,0,0,0,9.981229109314069e-49,5.757996778503832e-15,1.4287329286851565e-15,1.4816053281253056e-14,1.428734856062389e-15,2.070832652409399e-14,1.8632433785650834e-14,1.8632433785650834e-14,1.8632433785650834e-14
formation_SYNPCC7942_0185-MONOMER,0,0,0,0,0,4.0137276406829406e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0190-MONOMER,0,0,0,0,0,3.341942558624956e-30,0.0,3.385149323618114e-48,2.158321174131403e-43,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0191-MONOMER,0,0,0,0,0,6.965647242079305e-10,1.4753658576185402e-09,7.000438567736385e-10,2.5460950094875645e-09,6.954481638049917e-10,3.109991872669581e-09,2.8984021750851687e-09,2.8984021750851687e-09,2.8984021750851687e-09
formation_SYNPCC7942_0198-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0203-MONOMER,0,0,0,0,0,7.834279468921649e-18,3.207211264188496e-17,7.862765396889794e-18,8.37483803518586e-17,7.854725542046719e-18,1.177631948148885e-16,1.0570626709512555e-16,1.0570626709512555e-16,1.0570626709512555e-16
formation_SYNPCC7942_0205-MONOMER,0,0,0,0,0,2.774299956114543e-20,0.0,0.0,2.4074099007913366e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0206-MONOMER,0,0,0,0,0,-6.537076665266833e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0211-MONOMER,0,0,0,0,0,5.7546859666066915e-30,-1.1058925020855099e-44,0.0,1.691270408732322e-36,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0221-MONOMER,0,0,0,0,0,4.601447787453283e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0232-MONOMER,0,0,0,0,0,4.353244310457065e-12,1.7288243426039248e-11,4.358406937024309e-12,4.3852035585981584e-11,4.358018033552205e-12,6.09936848073574e-11,5.4964666713088775e-11,5.4964666713088775e-11,5.4964666713088775e-11
formation_SYNPCC7942_0240-MONOMER,0,0,0,0,0,-5.578623786744702e-30,0.0,0.0,-2.428610252237584e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0245-MONOMER,0,0,0,0,0,-1.1406085643694673e-50,0.0,0.0,-2.58880601114715e-44,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0256-MONOMER,0,0,0,0,0,-7.524067866543273e-63,-1.4990729936472005e-70,0.0,-5.1648360096766814e-33,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0267-MONOMER,0,0,0,0,0,1.4290824725433293e-15,5.757996778503832e-15,1.4287329286851565e-15,1.4816053281253056e-14,1.428734856062389e-15,2.070832652409399e-14,1.8632433785650834e-14,1.8632433785650834e-14,1.8632433785650834e-14
formation_SYNPCC7942_0271-MONOMER,0,0,0,0,0,1.5464333560256836e-37,0.0,4.6745324275562823e-48,2.813331111741528e-43,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0272-MONOMER,0,0,0,0,0,8.897136332763992e-21,4.612044932747179e-19,2.9366987926420163e-20,4.61859604685712e-19,4.801755850093265e-26,3.064349210135282e-24,2.59117810563167e-24,2.59117810563167e-24,2.59117810563167e-24
formation_SYNPCC7942_0273-MONOMER,0,0,0,0,0,-6.831915321362113e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0280-MONOMER,0,0,0,0,0,9.848528197529588e-30,0.0,0.0,-1.5537390600250044e-31,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0282-MONOMER,0,0,0,0,0,3.6685828919535623e-10,7.604119197719156e-10,3.6874131104689075e-10,1.283653952128404e-09,3.6626412812361903e-10,1.5526591568475842e-09,1.4509002904936625e-09,1.4509002904936625e-09,1.4509002904936625e-09
formation_SYNPCC7942_0283-MONOMER,0,0,0,0,0,8.226454141986487e-60,0.0,0.0,8.241566689638825e-60,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0289-MONOMER,0,0,0,0,0,1.3012691938955292e-11,7.885301089651227e-12,1.8555847722782995e-12,2.1418330153231477e-11,1.8715278355112366e-12,3.140810752201776e-11,2.7973264612702052e-11,2.7973264612702052e-11,2.7973264612702052e-11
formation_SYNPCC7942_0295-MONOMER,0,0,0,0,0,1.366119306225738e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0307-MONOMER,0,0,0,0,0,0.0,2.4329849048259075e-42,0.0,-8.821734470516833e-31,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0311-MONOMER,0,0,0,0,0,2.858164945086662e-15,1.1515993557007678e-14,2.8574658573703166e-15,2.963210656250615e-14,2.8574697121247814e-15,4.141665304818802e-14,3.726486757130171e-14,3.726486757130171e-14,3.726486757130171e-14
formation_SYNPCC7942_0315-MONOMER,0,0,0,0,0,1.8426410998316715e-09,4.150440300001627e-09,2.281972472806673e-09,7.976664185424689e-09,2.3707248698336542e-09,1.0348288179345466e-08,9.714389974354463e-09,9.714389974354463e-09,9.714389974354463e-09
formation_SYNPCC7942_0344-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0345-MONOMER,0,0,0,0,0,6.973356014479989e-30,0.0,-1.334273170349991e-71,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0354-MONOMER,0,0,0,0,0,-6.382232210127728e-63,-9.623952265317594e-31,-6.59500368098881e-31,-3.487511408070332e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0355-MONOMER,0,0,0,0,0,1.4290824725433293e-15,5.757996778503832e-15,1.4287329286851565e-15,1.4816053281253056e-14,1.428734856062389e-15,2.070832652409399e-14,1.8632433785650834e-14,1.8632433785650834e-14,1.8632433785650834e-14
formation_SYNPCC7942_0369-MONOMER,0,0,0,0,0,5.677432171172268e-32,0.0,-3.117689358172593e-52,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0371-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0385-MONOMER,0,0,0,0,0,0.0,-7.918871344259546e-31,-2.4698941833793333e-31,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0392-MONOMER,0,0,0,0,0,1.9063035298991165e-29,-6.069694612155225e-31,-4.159378310083572e-31,-1.0997627907860273e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0394-MONOMER,0,0,0,0,0,2.0372676902359613e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0396-MONOMER,0,0,0,0,0,2.407521396711166e-09,5.624330997285681e-09,3.2077163483747665e-09,1.1310145104124691e-08,3.3711298622710764e-09,1.5023929611642908e-08,1.407523080069166e-08,1.407523080069166e-08,1.407523080069166e-08
formation_SYNPCC7942_0397-MONOMER,0,0,0,0,0,8.552622896627997e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0401-MONOMER,0,0,0,0,0,3.398364978739122e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0404-MONOMER,0,0,0,0,0,2.5051112041662568e-14,7.30082620450739e-14,2.5335415998437867e-14,2.1991678205688742e-13,2.530916687534783e-14,2.970354984304223e-13,2.6993706484471895e-13,2.6993706484471895e-13,2.6993706484471895e-13
formation_SYNPCC7942_0408-MONOMER,0,0,0,0,0,-1.8344884817592819e-29,7.182735741378181e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0428-MONOMER,0,0,0,0,0,1.3765745276854616e-29,8.270107756829203e-10,1.0837528783342186e-09,3.78042618272037e-09,1.3837154924953682e-09,6.364464784441971e-09,5.981872014492476e-09,5.981872014492476e-09,5.981872014492476e-09
formation_SYNPCC7942_0432-MONOMER,0,0,0,0,0,-5.657760233418174e-63,8.835772097917487e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0439-MONOMER,0,0,0,0,0,6.386900937024522e-62,-1.2422427089177064e-30,-3.8745522028532494e-31,-7.869955063641559e-61,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0441-MONOMER,0,0,0,0,0,5.983950248051853e-31,-9.293171633294735e-32,-2.91797140947471e-32,-7.216622125251828e-32,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0442-MONOMER,0,0,0,0,0,1.7329486100824167e-09,2.8237153520726457e-10,0.0,2.1650790298494396e-10,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0446-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0449-MONOMER,0,0,0,0,0,1.3173569520051813e-11,5.284957599453845e-11,1.3155106046308136e-11,1.3474961687808832e-10,1.3154797788485916e-11,1.8766935978613465e-10,1.6905641609214273e-10,1.6905641609214273e-10,1.6905641609214273e-10
formation_SYNPCC7942_0454-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0458-MONOMER,0,0,0,0,0,2.25845437992756e-61,0.0,1.3676817117689553e-65,-2.0182721147788647e-64,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0482-MONOMER,0,0,0,0,0,-8.51540927131886e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0485-MONOMER,0,0,0,0,0,6.073509031211642e-10,1.286405634562781e-09,6.10384439320207e-10,2.2199991611733646e-09,6.06377348266107e-10,2.7116738860314597e-09,2.527183932043113e-09,2.527183932043113e-09,2.527183932043113e-09
formation_SYNPCC7942_0492-MONOMER,0,0,0,0,0,1.4714113681895624e-17,6.023690031780468e-17,1.4767615115450596e-17,1.5729374910102605e-16,1.475251489613671e-17,2.2117937494103713e-16,1.9853440729254325e-16,1.9853440729254325e-16,1.9853440729254325e-16
formation_SYNPCC7942_0504-MONOMER,0,0,0,0,0,8.66998704434033e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0506-MONOMER,0,0,0,0,0,5.40892570770992e-10,1.1040937469274548e-09,5.428309006052127e-10,1.8407383935853567e-09,5.423191378278971e-10,2.1911124491242124e-09,2.072954360632029e-09,2.072954360632029e-09,2.072954360632029e-09
formation_SYNPCC7942_0507-MONOMER,0,0,0,0,0,8.12781641840328e-13,3.3840707823409745e-12,8.132763158446154e-13,9.022435499372671e-12,8.131994750708079e-13,1.2607151342362091e-11,1.1345014832046002e-11,1.1345014832046002e-11,1.1345014832046002e-11
formation_SYNPCC7942_0529-MONOMER,0,0,0,0,0,7.134804677534737e-31,0.0,0.0,2.5985024589648544e-43,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0534-MONOMER,0,0,0,0,0,-9.70941279330362e-51,0.0,-5.6168725535314875e-49,-2.3933521508180726e-36,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0537-MONOMER,0,0,0,0,0,-1.2567913610685148e-35,-1.5063849783420067e-44,3.889021786434051e-48,3.472927725665081e-47,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0543-MONOMER,0,0,0,0,0,2.8856979785533393e-20,2.2917417735755524e-19,2.8884148518352183e-20,9.084010210352016e-19,2.888157116708373e-20,1.4909213513597891e-18,1.2752328082226968e-18,1.2752328082226968e-18,1.2752328082226968e-18
formation_SYNPCC7942_0546-MONOMER,0,0,0,0,0,-1.4126684361639269e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0567-MONOMER,0,0,0,0,0,1.342761006231407e-10,6.440242728761674e-10,5.543011159743515e-10,2.104594330284305e-09,6.491423429670326e-10,3.2882159073796658e-09,3.084867661369126e-09,3.084867661369126e-09,3.084867661369126e-09
formation_SYNPCC7942_0576-MONOMER,0,0,0,0,0,4.381717554274807e-18,1.7981275475805353e-17,4.39761244641109e-18,4.707679593816489e-17,4.393124022393246e-18,6.628097834816843e-17,5.9470185926824e-17,5.9470185926824e-17,5.9470185926824e-17
formation_SYNPCC7942_0578-MONOMER,0,0,0,0,0,1.059081917231685e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0579-MONOMER,0,0,0,0,0,1.1241642731291102e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0580-MONOMER,0,0,0,0,0,-7.721551065184648e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0584-MONOMER,0,0,0,0,0,7.785303878238763e-10,1.5976244317899452e-09,7.815453513972327e-10,2.676628131806568e-09,7.8074766697897e-10,3.1936552813874726e-09,3.0189951141571074e-09,3.0189951141571074e-09,3.0189951141571074e-09
formation_SYNPCC7942_0587-MONOMER,0,0,0,0,0,1.7310321332891988e-11,6.835199775652332e-11,1.7295649218819597e-11,1.749549904398066e-10,1.7295257218645504e-11,2.433136939250146e-10,2.1927760927076654e-10,2.1927760927076654e-10,2.1927760927076654e-10
formation_SYNPCC7942_0596-MONOMER,0,0,0,0,0,-3.2097828432985134e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0600-MONOMER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0604-MONOMER,0,0,0,0,0,1.3243311047338008e-09,2.7176637192447377e-09,1.3294597549384157e-09,4.553119777337983e-09,1.3281028415751901e-09,5.432616912038673e-09,5.135508494860084e-09,5.135508494860084e-09,5.135508494860084e-09
formation_SYNPCC7942_0608-MONOMER,0,0,0,0,0,1.101423830637139e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0612-MONOMER,0,0,0,0,0,1.6950971547218592e-30,-1.0619771179232793e-51,-1.7698374795575958e-63,-2.9593973577498773e-32,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0618-MONOMER,0,0,0,0,0,3.5147614345744154e-30,2.8412155616739917e-30,1.632197880135751e-30,8.497569477729606e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0623-MONOMER,0,0,0,0,0,4.400789713877708e-12,1.7598861128874107e-11,4.398641153097657e-12,4.2976458963411405e-11,4.398641153097657e-12,5.984041848766428e-11,5.3909668463402444e-11,5.3909668463402444e-11,5.3909668463402444e-11
formation_SYNPCC7942_0628-MONOMER,0,0,0,0,0,1.1679257944894849e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0631-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0632-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0633-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0634-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0635-MONOMER,0,0,0,0,0,6.87612281482086e-13,1.4709690878973464e-12,6.882879565063003e-13,2.525093157486104e-12,6.882511816395866e-13,3.0340242508675154e-12,2.862760566147685e-12,2.862760566147685e-12,2.862760566147685e-12
formation_SYNPCC7942_0649-MONOMER,0,0,0,0,0,6.283940943477763e-07,6.442215429471243e-07,6.306032902812531e-07,6.906011823867254e-07,6.300622267513555e-07,6.984103716862564e-07,6.955823793829297e-07,6.955823793829297e-07,6.955823793829297e-07
formation_SYNPCC7942_0660-MONOMER,0,0,0,0,0,6.163836892648871e-12,2.4478734718044492e-11,6.171146748431995e-12,6.209088566734838e-11,6.170596093013168e-12,8.636205501517408e-11,7.782545989078997e-11,7.782545989078997e-11,7.782545989078997e-11
formation_SYNPCC7942_0678-MONOMER,0,0,0,0,0,3.089389195588754e-47,1.2793582624878057e-13,3.1743747759700895e-14,3.2919874913858786e-13,3.1743792329793125e-14,4.60120921783722e-13,4.139960236973093e-13,4.139960236973093e-13,4.139960236973093e-13
formation_SYNPCC7942_0680-MONOMER,0,0,0,0,0,6.2680386890050926e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0684-MONOMER,0,0,0,0,0,-2.631001550538546e-35,0.0,-3.682566221164255e-42,9.486816262222226e-57,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0694-MONOMER,0,0,0,0,0,1.2185914052846815e-07,2.455247387548089e-07,1.218590853643313e-07,4.042809964722165e-07,1.2185924975364572e-07,4.788657689832712e-07,4.539440836433324e-07,4.539440836433324e-07,4.539440836433324e-07
formation_SYNPCC7942_0715-MONOMER,0,0,0,0,0,5.58945832944039e-51,-2.3166987231940566e-30,-7.93781815723848e-31,-3.0578058437957055e-30,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0717-MONOMER,0,0,0,0,0,8.377208974362066e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0774-MONOMER,0,0,0,0,0,-1.0364484164907932e-29,0.0,0.0,-2.4238663609718445e-45,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0775-MONOMER,0,0,0,0,0,-3.1309876351394667e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0777-MONOMER,0,0,0,0,0,2.2123208864155593e-09,5.170126369416368e-09,2.9473073183450828e-09,1.0399477220796365e-08,3.0974039185908153e-09,1.3814995406609325e-08,1.2942066888936318e-08,1.2942066888936318e-08,1.2942066888936318e-08
formation_SYNPCC7942_0780-MONOMER,0,0,0,0,0,0.0,0.0,0.0,1.7772749187619984e-36,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0804-MONOMER,0,0,0,0,0,3.0440005450095437e-17,1.407382396475109e-17,1.755517880775627e-17,3.5373932788418464e-17,2.0030412479568865e-17,3.5128704607999754e-16,3.127530571996157e-16,3.127530571996157e-16,3.127530571996157e-16
formation_SYNPCC7942_0806-MONOMER,0,0,0,0,0,1.4290824725433293e-15,5.757996778503832e-15,1.4287329286851565e-15,1.4816053281253056e-14,1.428734856062389e-15,2.070832652409399e-14,1.8632433785650834e-14,1.8632433785650834e-14,1.8632433785650834e-14
formation_SYNPCC7942_0808-MONOMER,0,0,0,0,0,6.167080690865714e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0811-MONOMER,0,0,0,0,0,7.087767687191775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0830-MONOMER,0,0,0,0,0,6.984749597330383e-12,2.746744924023593e-11,6.991502500686692e-12,7.003483913531391e-11,6.990605129807523e-12,9.732169709855359e-11,8.772439595749408e-11,8.772439595749408e-11,8.772439595749408e-11
formation_SYNPCC7942_0849-MONOMER,0,0,0,0,0,1.0632785928865746e-20,5.511760709299629e-19,3.5095887521395973e-20,5.519589811981812e-19,5.738480352234789e-26,3.6621411591357686e-24,3.0966640355151514e-24,3.0966640355151514e-24,3.0966640355151514e-24
formation_SYNPCC7942_0853-MONOMER,0,0,0,0,0,3.2853120906455423e-44,3.853692725488056e-31,0.0,6.022130006866941e-31,9.855043088190746e-11,1.176654423663715e-09,1.13913169755682e-09,1.13913169755682e-09,1.13913169755682e-09
formation_SYNPCC7942_0861-MONOMER,0,0,0,0,0,-1.3593566963406999e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0876-MONOMER,0,0,0,0,0,2.697057750233776e-11,1.1024832648063032e-10,2.6974818537939858e-11,2.830428326937935e-10,2.6976092063094975e-11,3.9487758448107453e-10,3.5553984162568443e-10,3.5553984162568443e-10,3.5553984162568443e-10
formation_SYNPCC7942_0878-MONOMER,0,0,0,0,0,8.574494835259987e-15,3.888312932605306e-14,9.657744388897738e-15,9.997805391346389e-14,9.657659106962144e-15,1.3972298238245856e-13,1.257203072373236e-13,1.257203072373236e-13,1.257203072373236e-13
formation_SYNPCC7942_0881-MONOMER,0,0,0,0,0,-7.141128320082031e-30,0.0,0.0,-7.51394564334656e-45,0.0,0.0,0.0,0.0,0.0
formation_SYNPCC7942_0883-MONOMER,0,0,0,0,0,1.2185915497514624e-07,2.455247958809381e-07,1.2185909953613553e-07,4.042811434851042e-07,1.2185926392549454e-07,4.788659744671498e-07,4.539442685274844e-07,4.539442685274844e-07,4.539442685274844e-07
formation_SYNPCC7942_0884-MONOMER,0,0,0,0,0,2.520047504789784e-10,1.0082607566977003e-09,2.5194277020582574e-10,2.5740159934630474e-09,2.519432070783949e-10,3.5838322970612224e-09,3.228718705112602e-09,3.228718705112602e-09,3.228718705112602e-09
formation_SYNPCC7942_0885-MONOMER,0,0,0,0,0,2.5202685863554963e-10,1.0083060811597683e-09,2.5196495066983794e-10,2.5740919207315015e-09,2.519653685113612e-10,3.5839229043522346e-09,3.228804357022804e-09,3.228804357022804e-09,3.228804357022804e-09
