Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
LLMG_RS07785,LLMG_RS07785,1521135,1522041,LLMG_RS07785-MONOMER,NC_009004.1
LLMG_RS07790,LLMG_RS07790,1522204,1522735,LLMG_RS07790-MONOMER,NC_009004.1
LLMG_RS07795,LLMG_RS07795,1522749,1523553,LLMG_RS07795-MONOMER,NC_009004.1
LLMG_RS07800,LLMG_RS07800,1523707,1525330,LLMG_RS07800-MONOMER,NC_009004.1
LLMG_RS07805,LLMG_RS07805,1525341,1526220,LLMG_RS07805-MONOMER,NC_009004.1
LLMG_RS07810,LLMG_RS07810,1526508,1527066,LLMG_RS07810-MONOMER,NC_009004.1
LLMG_RS07815,LLMG_RS07815,1527098,1528016,LLMG_RS07815-MONOMER,NC_009004.1
LLMG_RS07820,LLMG_RS07820,1528111,1529095,LLMG_RS07820-MONOMER,NC_009004.1
LLMG_RS07825,LLMG_RS07825,1529091,1529979,LLMG_RS07825-MONOMER,NC_009004.1
LLMG_RS07830,LLMG_RS07830,1530043,1531489,LLMG_RS07830-MONOMER,NC_009004.1
LLMG_RS07835,LLMG_RS07835,1531680,1532370,LLMG_RS07835-MONOMER,NC_009004.1
LLMG_RS07840,LLMG_RS07840,1532359,1532899,LLMG_RS07840-MONOMER,NC_009004.1
LLMG_RS07845,LLMG_RS07845,<1532925,1533051,LLMG_RS07845-MONOMER,NC_009004.1
LLMG_RS07850,LLMG_RS07850,1533120,1534983,LLMG_RS07850-MONOMER,NC_009004.1
LLMG_RS07860,LLMG_RS07860,1535616,1536018,LLMG_RS07860-MONOMER,NC_009004.1
LLMG_RS13530,LLMG_RS13530,1536098,1536260,LLMG_RS13530-MONOMER,NC_009004.1
LLMG_RS07870,LLMG_RS07870,1536448,1537807,LLMG_RS07870-MONOMER,NC_009004.1
LLMG_RS07880,LLMG_RS07880,1538073,1539221,LLMG_RS07880-MONOMER,NC_009004.1
LLMG_RS13230,LLMG_RS13230,1539274,1540669,LLMG_RS13230-MONOMER,NC_009004.1
LLMG_RS07900,LLMG_RS07900,1540756,1542661,LLMG_RS07900-MONOMER,NC_009004.1
LLMG_RS07905,LLMG_RS07905,1542660,1543578,LLMG_RS07905-MONOMER,NC_009004.1
LLMG_RS07910,LLMG_RS07910,1543661,1544363,LLMG_RS07910-MONOMER,NC_009004.1
LLMG_RS07915,LLMG_RS07915,1544484,1545624,LLMG_RS07915-MONOMER,NC_009004.1
LLMG_RS07920,LLMG_RS07920,1545690,1547454,LLMG_RS07920-MONOMER,NC_009004.1
LLMG_RS07925,LLMG_RS07925,1547623,1549468,LLMG_RS07925-MONOMER,NC_009004.1
LLMG_RS07930,LLMG_RS07930,1549631,1551455,LLMG_RS07930-MONOMER,NC_009004.1
LLMG_RS07935,LLMG_RS07935,1551526,1552066,LLMG_RS07935-MONOMER,NC_009004.1
LLMG_RS07940,LLMG_RS07940,1552095,1553139,LLMG_RS07940-MONOMER,NC_009004.1
LLMG_RS07945,LLMG_RS07945,1553286,1553691,LLMG_RS07945-MONOMER,NC_009004.1
LLMG_RS07950,LLMG_RS07950,1553705,1554452,LLMG_RS07950-MONOMER,NC_009004.1
LLMG_RS07955,LLMG_RS07955,1554448,1555144,LLMG_RS07955-MONOMER,NC_009004.1
LLMG_RS07960,LLMG_RS07960,1555214,1555694,LLMG_RS07960-MONOMER,NC_009004.1
LLMG_RS07965,LLMG_RS07965,1555788,1557126,LLMG_RS07965-MONOMER,NC_009004.1
LLMG_RS07970,LLMG_RS07970,1557242,1557506,LLMG_RS07970-MONOMER,NC_009004.1
LLMG_RS07975,LLMG_RS07975,1557659,1558601,LLMG_RS07975-MONOMER,NC_009004.1
LLMG_RS07980,LLMG_RS07980,1558624,1559683,LLMG_RS07980-MONOMER,NC_009004.1
LLMG_RS07985,LLMG_RS07985,1559760,1560348,LLMG_RS07985-MONOMER,NC_009004.1
LLMG_RS07990,LLMG_RS07990,1560359,1562819,LLMG_RS07990-MONOMER,NC_009004.1
LLMG_RS07995,LLMG_RS07995,1563060,1563309,LLMG_RS07995-MONOMER,NC_009004.1
LLMG_RS08000,LLMG_RS08000,1563449,1564376,LLMG_RS08000-MONOMER,NC_009004.1
LLMG_RS08005,LLMG_RS08005,1564573,1564801,LLMG_RS08005-MONOMER,NC_009004.1
LLMG_RS08010,LLMG_RS08010,1564802,1565555,LLMG_RS08010-MONOMER,NC_009004.1
LLMG_RS08015,LLMG_RS08015,1565566,1566454,LLMG_RS08015-MONOMER,NC_009004.1
LLMG_RS08020,LLMG_RS08020,1566721,1567570,LLMG_RS08020-MONOMER,NC_009004.1
LLMG_RS08025,LLMG_RS08025,1567713,1568307,LLMG_RS08025-MONOMER,NC_009004.1
LLMG_RS08030,LLMG_RS08030,1568415,1570083,LLMG_RS08030-MONOMER,NC_009004.1
LLMG_RS08035,LLMG_RS08035,1570243,1570570,LLMG_RS08035-MONOMER,NC_009004.1
LLMG_RS08040,LLMG_RS08040,1570653,1571100,LLMG_RS08040-MONOMER,NC_009004.1
LLMG_RS08045,LLMG_RS08045,1571713,1572202,LLMG_RS08045-MONOMER,NC_009004.1
LLMG_RS08050,LLMG_RS08050,1572438,1573143,LLMG_RS08050-MONOMER,NC_009004.1
LLMG_RS08055,LLMG_RS08055,1573213,1573483,LLMG_RS08055-MONOMER,NC_009004.1
LLMG_RS08060,LLMG_RS08060,1573540,1574776,LLMG_RS08060-MONOMER,NC_009004.1
LLMG_RS08065,LLMG_RS08065,1574962,1575781,LLMG_RS08065-MONOMER,NC_009004.1
LLMG_RS08070,LLMG_RS08070,1575892,1577008,LLMG_RS08070-MONOMER,NC_009004.1
LLMG_RS08075,LLMG_RS08075,1576997,1578185,LLMG_RS08075-MONOMER,NC_009004.1
LLMG_RS08080,LLMG_RS08080,1578207,1578639,LLMG_RS08080-MONOMER,NC_009004.1
LLMG_RS08085,LLMG_RS08085,1578635,1579091,LLMG_RS08085-MONOMER,NC_009004.1
LLMG_RS08090,LLMG_RS08090,1579141,1580323,LLMG_RS08090-MONOMER,NC_009004.1
LLMG_RS08095,LLMG_RS08095,1580419,1581406,LLMG_RS08095-MONOMER,NC_009004.1
LLMG_RS08100,LLMG_RS08100,1581423,1582710,LLMG_RS08100-MONOMER,NC_009004.1
LLMG_RS08105,LLMG_RS08105,1582702,1583832,LLMG_RS08105-MONOMER,NC_009004.1
LLMG_RS08110,LLMG_RS08110,1584009,1585233,LLMG_RS08110-MONOMER,NC_009004.1
LLMG_RS08115,LLMG_RS08115,1585244,1586003,LLMG_RS08115-MONOMER,NC_009004.1
LLMG_RS08120,LLMG_RS08120,1586043,1586817,LLMG_RS08120-MONOMER,NC_009004.1
LLMG_RS08125,LLMG_RS08125,1586855,1587236,LLMG_RS08125-MONOMER,NC_009004.1
LLMG_RS08130,LLMG_RS08130,1587245,1587899,LLMG_RS08130-MONOMER,NC_009004.1
LLMG_RS08135,LLMG_RS08135,1587912,1589082,LLMG_RS08135-MONOMER,NC_009004.1
LLMG_RS08140,LLMG_RS08140,1589135,1592123,LLMG_RS08140-MONOMER,NC_009004.1
LLMG_RS08145,LLMG_RS08145,1592143,1593481,LLMG_RS08145-MONOMER,NC_009004.1
LLMG_RS08150,LLMG_RS08150,1593467,1594496,LLMG_RS08150-MONOMER,NC_009004.1
LLMG_RS08155,LLMG_RS08155,1594492,1596694,LLMG_RS08155-MONOMER,NC_009004.1
LLMG_RS08160,LLMG_RS08160,1596690,1598169,LLMG_RS08160-MONOMER,NC_009004.1
LLMG_RS08165,LLMG_RS08165,1598185,1598992,LLMG_RS08165-MONOMER,NC_009004.1
LLMG_RS08170,LLMG_RS08170,1599002,1600433,LLMG_RS08170-MONOMER,NC_009004.1
LLMG_RS08175,LLMG_RS08175,1600495,1601404,LLMG_RS08175-MONOMER,NC_009004.1
LLMG_RS08180,LLMG_RS08180,1601727,1602447,LLMG_RS08180-MONOMER,NC_009004.1
LLMG_RS08185,LLMG_RS08185,1602446,1603991,LLMG_RS08185-MONOMER,NC_009004.1
LLMG_RS08195,LLMG_RS08195,1603983,1604448,LLMG_RS08195-MONOMER,NC_009004.1
LLMG_RS08200,LLMG_RS08200,1604604,1605246,LLMG_RS08200-MONOMER,NC_009004.1
LLMG_RS08205,LLMG_RS08205,1605418,1606156,LLMG_RS08205-MONOMER,NC_009004.1
LLMG_RS08210,LLMG_RS08210,1606379,1606565,LLMG_RS08210-MONOMER,NC_009004.1
LLMG_RS08215,LLMG_RS08215,1606662,1608618,LLMG_RS08215-MONOMER,NC_009004.1
LLMG_RS08220,LLMG_RS08220,1608771,1609419,LLMG_RS08220-MONOMER,NC_009004.1
LLMG_RS08225,LLMG_RS08225,1609484,1610330,LLMG_RS08225-MONOMER,NC_009004.1
LLMG_RS08230,LLMG_RS08230,1610467,1612048,LLMG_RS08230-MONOMER,NC_009004.1
LLMG_RS08235,LLMG_RS08235,1612028,1612793,LLMG_RS08235-MONOMER,NC_009004.1
LLMG_RS08240,LLMG_RS08240,1612915,1613815,LLMG_RS08240-MONOMER,NC_009004.1
LLMG_RS08245,LLMG_RS08245,1614000,1615278,LLMG_RS08245-MONOMER,NC_009004.1
LLMG_RS08250,LLMG_RS08250,1615292,1616915,LLMG_RS08250-MONOMER,NC_009004.1
LLMG_RS08255,LLMG_RS08255,1617329,1618880,LLMG_RS08255-MONOMER,NC_009004.1
LLMG_RS13670,LLMG_RS13670,1618990,1619152,LLMG_RS13670-MONOMER,NC_009004.1
LLMG_RS08260,LLMG_RS08260,1619424,1620186,LLMG_RS08260-MONOMER,NC_009004.1
LLMG_RS08265,LLMG_RS08265,1620221,1621292,LLMG_RS08265-MONOMER,NC_009004.1
LLMG_RS08270,LLMG_RS08270,1621499,1622744,LLMG_RS08270-MONOMER,NC_009004.1
LLMG_RS08275,LLMG_RS08275,1622955,1623561,LLMG_RS08275-MONOMER,NC_009004.1
LLMG_RS08280,LLMG_RS08280,1623557,1623989,LLMG_RS08280-MONOMER,NC_009004.1
LLMG_RS08285,LLMG_RS08285,1623990,1624581,LLMG_RS08285-MONOMER,NC_009004.1
LLMG_RS08290,LLMG_RS08290,1624679,1625486,LLMG_RS08290-MONOMER,NC_009004.1
LLMG_RS08295,LLMG_RS08295,1625556,1626186,LLMG_RS08295-MONOMER,NC_009004.1
LLMG_RS08300,LLMG_RS08300,1626213,1627212,LLMG_RS08300-MONOMER,NC_009004.1
LLMG_RS08305,LLMG_RS08305,1627208,1627838,LLMG_RS08305-MONOMER,NC_009004.1
LLMG_RS13560,LLMG_RS13560,1627984,>1628077,LLMG_RS13560-MONOMER,NC_009004.1
LLMG_RS13675,LLMG_RS13675,1628428,1628596,LLMG_RS13675-MONOMER,NC_009004.1
LLMG_RS08310,LLMG_RS08310,1628987,1629821,LLMG_RS08310-MONOMER,NC_009004.1
LLMG_RS08315,LLMG_RS08315,1630152,1631448,LLMG_RS08315-MONOMER,NC_009004.1
LLMG_RS08320,LLMG_RS08320,1631662,1632774,LLMG_RS08320-MONOMER,NC_009004.1
LLMG_RS08330,LLMG_RS08330,1632833,1633292,LLMG_RS08330-MONOMER,NC_009004.1
LLMG_RS08335,LLMG_RS08335,1633480,1634455,LLMG_RS08335-MONOMER,NC_009004.1
LLMG_RS08340,LLMG_RS08340,1634589,1634922,LLMG_RS08340-MONOMER,NC_009004.1
LLMG_RS08345,LLMG_RS08345,1635110,1637510,LLMG_RS08345-MONOMER,NC_009004.1
LLMG_RS08350,LLMG_RS08350,1637671,1638205,LLMG_RS08350-MONOMER,NC_009004.1
LLMG_RS08355,LLMG_RS08355,1638266,1638629,LLMG_RS08355-MONOMER,NC_009004.1
LLMG_RS08360,LLMG_RS08360,1638796,1639222,LLMG_RS08360-MONOMER,NC_009004.1
LLMG_RS13680,LLMG_RS13680,1639476,1639632,LLMG_RS13680-MONOMER,NC_009004.1
LLMG_RS08370,LLMG_RS08370,1639774,1640500,LLMG_RS08370-MONOMER,NC_009004.1
LLMG_RS08375,LLMG_RS08375,1640772,1641018,LLMG_RS08375-MONOMER,NC_009004.1
LLMG_RS08380,LLMG_RS08380,1641080,1641638,LLMG_RS08380-MONOMER,NC_009004.1
LLMG_RS08385,LLMG_RS08385,1641868,1643197,LLMG_RS08385-MONOMER,NC_009004.1
LLMG_RS08390,LLMG_RS08390,1643344,1643698,LLMG_RS08390-MONOMER,NC_009004.1
LLMG_RS08395,LLMG_RS08395,1643956,1644418,LLMG_RS08395-MONOMER,NC_009004.1
LLMG_RS08400,LLMG_RS08400,1644755,1645172,LLMG_RS08400-MONOMER,NC_009004.1
LLMG_RS08405,LLMG_RS08405,1645347,1645692,LLMG_RS08405-MONOMER,NC_009004.1
LLMG_RS08410,LLMG_RS08410,1645851,1646526,LLMG_RS08410-MONOMER,NC_009004.1
LLMG_RS08415,LLMG_RS08415,1646718,1647895,LLMG_RS08415-MONOMER,NC_009004.1
LLMG_RS08420,LLMG_RS08420,1648076,1648964,LLMG_RS08420-MONOMER,NC_009004.1
LLMG_RS08425,LLMG_RS08425,1649324,1649987,LLMG_RS08425-MONOMER,NC_009004.1
LLMG_RS08430,LLMG_RS08430,1650094,1651612,LLMG_RS08430-MONOMER,NC_009004.1
LLMG_RS08435,LLMG_RS08435,1651762,1652047,LLMG_RS08435-MONOMER,NC_009004.1
LLMG_RS08440,LLMG_RS08440,1652245,1653235,LLMG_RS08440-MONOMER,NC_009004.1
LLMG_RS08445,LLMG_RS08445,1653309,1655607,LLMG_RS08445-MONOMER,NC_009004.1
LLMG_RS08450,LLMG_RS08450,1655603,1655984,LLMG_RS08450-MONOMER,NC_009004.1
LLMG_RS08455,LLMG_RS08455,1656139,1657093,LLMG_RS08455-MONOMER,NC_009004.1
LLMG_RS08460,LLMG_RS08460,1657323,1658250,LLMG_RS08460-MONOMER,NC_009004.1
LLMG_RS08465,LLMG_RS08465,1658271,1658793,LLMG_RS08465-MONOMER,NC_009004.1
LLMG_RS08470,LLMG_RS08470,1658887,1659454,LLMG_RS08470-MONOMER,NC_009004.1
LLMG_RS08480,LLMG_RS08480,1660155,1661823,LLMG_RS08480-MONOMER,NC_009004.1
LLMG_RS08485,LLMG_RS08485,1662002,1662449,LLMG_RS08485-MONOMER,NC_009004.1
LLMG_RS08490,LLMG_RS08490,1662445,1663252,LLMG_RS08490-MONOMER,NC_009004.1
LLMG_RS08495,LLMG_RS08495,1663327,1663828,LLMG_RS08495-MONOMER,NC_009004.1
LLMG_RS08500,LLMG_RS08500,1663828,1664686,LLMG_RS08500-MONOMER,NC_009004.1
LLMG_RS08505,LLMG_RS08505,1664910,1666056,LLMG_RS08505-MONOMER,NC_009004.1
LLMG_RS08510,LLMG_RS08510,1666224,1666464,LLMG_RS08510-MONOMER,NC_009004.1
LLMG_RS08515,LLMG_RS08515,1666466,1667720,LLMG_RS08515-MONOMER,NC_009004.1
LLMG_RS08520,LLMG_RS08520,1667890,1668748,LLMG_RS08520-MONOMER,NC_009004.1
LLMG_RS08525,LLMG_RS08525,1668936,1670979,LLMG_RS08525-MONOMER,NC_009004.1
LLMG_RS08530,LLMG_RS08530,1671054,1671336,LLMG_RS08530-MONOMER,NC_009004.1
LLMG_RS08540,LLMG_RS08540,1671448,1672606,LLMG_RS08540-MONOMER,NC_009004.1
LLMG_RS08545,LLMG_RS08545,<1672624,1674136,LLMG_RS08545-MONOMER,NC_009004.1
LLMG_RS08550,LLMG_RS08550,1674397,1675900,LLMG_RS08550-MONOMER,NC_009004.1
LLMG_RS08555,LLMG_RS08555,1675896,1676814,LLMG_RS08555-MONOMER,NC_009004.1
LLMG_RS08560,LLMG_RS08560,1676942,1678250,LLMG_RS08560-MONOMER,NC_009004.1
LLMG_RS08565,LLMG_RS08565,1678388,1678817,LLMG_RS08565-MONOMER,NC_009004.1
LLMG_RS08570,LLMG_RS08570,1678977,1680081,LLMG_RS08570-MONOMER,NC_009004.1
LLMG_RS08575,LLMG_RS08575,1680124,1680484,LLMG_RS08575-MONOMER,NC_009004.1
LLMG_RS08580,LLMG_RS08580,1680612,1682031,LLMG_RS08580-MONOMER,NC_009004.1
LLMG_RS08585,LLMG_RS08585,1682345,1682897,LLMG_RS08585-MONOMER,NC_009004.1
LLMG_RS13910,LLMG_RS13910,1682925,1683171,LLMG_RS13910-MONOMER,NC_009004.1
LLMG_RS08590,LLMG_RS08590,1683884,1685078,LLMG_RS08590-MONOMER,NC_009004.1
LLMG_RS08595,LLMG_RS08595,1685282,1685765,LLMG_RS08595-MONOMER,NC_009004.1
LLMG_RS08600,LLMG_RS08600,1685948,1686839,LLMG_RS08600-MONOMER,NC_009004.1
LLMG_RS08610,LLMG_RS08610,1687033,1688172,LLMG_RS08610-MONOMER,NC_009004.1
LLMG_RS08615,LLMG_RS08615,1688182,1689294,LLMG_RS08615-MONOMER,NC_009004.1
LLMG_RS08630,LLMG_RS08630,1689453,1690601,LLMG_RS08630-MONOMER,NC_009004.1
LLMG_RS08635,LLMG_RS08635,1691589,1692750,LLMG_RS08635-MONOMER,NC_009004.1
LLMG_RS08640,LLMG_RS08640,1692847,1694857,LLMG_RS08640-MONOMER,NC_009004.1
LLMG_RS08645,LLMG_RS08645,1694952,1695666,LLMG_RS08645-MONOMER,NC_009004.1
LLMG_RS08650,LLMG_RS08650,1695683,1696400,LLMG_RS08650-MONOMER,NC_009004.1
LLMG_RS13915,LLMG_RS13915,1696538,1696832,LLMG_RS13915-MONOMER,NC_009004.1
LLMG_RS13920,LLMG_RS13920,1697026,1697686,LLMG_RS13920-MONOMER,NC_009004.1
LLMG_RS08660,LLMG_RS08660,1697834,1698493,LLMG_RS08660-MONOMER,NC_009004.1
LLMG_RS13925,LLMG_RS13925,1698611,1698776,LLMG_RS13925-MONOMER,NC_009004.1
LLMG_RS13930,LLMG_RS13930,<1698773,>1698866,LLMG_RS13930-MONOMER,NC_009004.1
LLMG_RS08665,LLMG_RS08665,<1698908,1699889,LLMG_RS08665-MONOMER,NC_009004.1
LLMG_RS08670,LLMG_RS08670,1700258,1701485,LLMG_RS08670-MONOMER,NC_009004.1
LLMG_RS08675,LLMG_RS08675,1701739,1702870,LLMG_RS08675-MONOMER,NC_009004.1
LLMG_RS08680,LLMG_RS08680,1703182,1703968,LLMG_RS08680-MONOMER,NC_009004.1
LLMG_RS08685,LLMG_RS08685,1704038,1706690,LLMG_RS08685-MONOMER,NC_009004.1
LLMG_RS13685,LLMG_RS13685,1706679,1706826,LLMG_RS13685-MONOMER,NC_009004.1
LLMG_RS08690,LLMG_RS08690,1706891,1709054,LLMG_RS08690-MONOMER,NC_009004.1
LLMG_RS08695,LLMG_RS08695,1709240,1709441,LLMG_RS08695-MONOMER,NC_009004.1
LLMG_RS08700,LLMG_RS08700,1709459,1709915,LLMG_RS08700-MONOMER,NC_009004.1
LLMG_RS08705,LLMG_RS08705,1710036,1710900,LLMG_RS08705-MONOMER,NC_009004.1
LLMG_RS08710,LLMG_RS08710,1710919,1711591,LLMG_RS08710-MONOMER,NC_009004.1
LLMG_RS08715,LLMG_RS08715,1711704,1713708,LLMG_RS08715-MONOMER,NC_009004.1
LLMG_RS08720,LLMG_RS08720,1713851,1715111,LLMG_RS08720-MONOMER,NC_009004.1
LLMG_RS08725,LLMG_RS08725,1715241,1715604,LLMG_RS08725-MONOMER,NC_009004.1
LLMG_RS08730,LLMG_RS08730,1715763,1716567,LLMG_RS08730-MONOMER,NC_009004.1
LLMG_RS08735,LLMG_RS08735,1716818,1718180,LLMG_RS08735-MONOMER,NC_009004.1
LLMG_RS08740,LLMG_RS08740,1718264,1719682,LLMG_RS08740-MONOMER,NC_009004.1
LLMG_RS08745,LLMG_RS08745,1720097,1720853,LLMG_RS08745-MONOMER,NC_009004.1
LLMG_RS08750,LLMG_RS08750,1721184,1723674,LLMG_RS08750-MONOMER,NC_009004.1
LLMG_RS08755,LLMG_RS08755,1723744,1724416,LLMG_RS08755-MONOMER,NC_009004.1
LLMG_RS08760,LLMG_RS08760,1724488,1725463,LLMG_RS08760-MONOMER,NC_009004.1
LLMG_RS08765,LLMG_RS08765,1725639,1727019,LLMG_RS08765-MONOMER,NC_009004.1
LLMG_RS08770,LLMG_RS08770,1727080,1727632,LLMG_RS08770-MONOMER,NC_009004.1
LLMG_RS08775,LLMG_RS08775,1727641,1728451,LLMG_RS08775-MONOMER,NC_009004.1
LLMG_RS08780,LLMG_RS08780,1728827,1730168,LLMG_RS08780-MONOMER,NC_009004.1
LLMG_RS08785,LLMG_RS08785,1730217,1730979,LLMG_RS08785-MONOMER,NC_009004.1
LLMG_RS08790,LLMG_RS08790,1730975,1732094,LLMG_RS08790-MONOMER,NC_009004.1
LLMG_RS08795,LLMG_RS08795,1732184,1732595,LLMG_RS08795-MONOMER,NC_009004.1
LLMG_RS08800,LLMG_RS08800,1732685,1734854,LLMG_RS08800-MONOMER,NC_009004.1
LLMG_RS08805,LLMG_RS08805,1735095,1738620,LLMG_RS08805-MONOMER,NC_009004.1
LLMG_RS08810,LLMG_RS08810,1738609,1739305,LLMG_RS08810-MONOMER,NC_009004.1
LLMG_RS08815,LLMG_RS08815,1739479,1740481,LLMG_RS08815-MONOMER,NC_009004.1
LLMG_RS08820,LLMG_RS08820,1740508,1741360,LLMG_RS08820-MONOMER,NC_009004.1
LLMG_RS08825,LLMG_RS08825,1741356,1742490,LLMG_RS08825-MONOMER,NC_009004.1
LLMG_RS08830,LLMG_RS08830,1742502,1743693,LLMG_RS08830-MONOMER,NC_009004.1
LLMG_RS08835,LLMG_RS08835,1743704,1744727,LLMG_RS08835-MONOMER,NC_009004.1
LLMG_RS08840,LLMG_RS08840,1744867,1745500,LLMG_RS08840-MONOMER,NC_009004.1
LLMG_RS08845,LLMG_RS08845,1745603,1746113,LLMG_RS08845-MONOMER,NC_009004.1
LLMG_RS08850,LLMG_RS08850,1746515,1747247,LLMG_RS08850-MONOMER,NC_009004.1
LLMG_RS08855,LLMG_RS08855,1747263,1747503,LLMG_RS08855-MONOMER,NC_009004.1
LLMG_RS13935,LLMG_RS13935,1747749,1747884,LLMG_RS13935-MONOMER,NC_009004.1
LLMG_RS08860,LLMG_RS08860,1748020,>1750018,LLMG_RS08860-MONOMER,NC_009004.1
LLMG_RS08865,LLMG_RS08865,1750190,1751048,LLMG_RS08865-MONOMER,NC_009004.1
LLMG_RS08870,LLMG_RS08870,1751136,1751694,LLMG_RS08870-MONOMER,NC_009004.1
LLMG_RS08875,LLMG_RS08875,1751787,1752530,LLMG_RS08875-MONOMER,NC_009004.1
LLMG_RS08880,LLMG_RS08880,1752696,1753047,LLMG_RS08880-MONOMER,NC_009004.1
LLMG_RS08885,LLMG_RS08885,1753122,1753377,LLMG_RS08885-MONOMER,NC_009004.1
LLMG_RS08890,LLMG_RS08890,1753403,1755047,LLMG_RS08890-MONOMER,NC_009004.1
LLMG_RS08895,LLMG_RS08895,1755043,1755352,LLMG_RS08895-MONOMER,NC_009004.1
LLMG_RS08900,LLMG_RS08900,1755362,1755665,LLMG_RS08900-MONOMER,NC_009004.1
LLMG_RS08905,LLMG_RS08905,1755796,1756036,LLMG_RS08905-MONOMER,NC_009004.1
LLMG_RS08910,LLMG_RS08910,1756263,1757184,LLMG_RS08910-MONOMER,NC_009004.1
LLMG_RS08915,LLMG_RS08915,1757398,1758541,LLMG_RS08915-MONOMER,NC_009004.1
LLMG_RS08920,LLMG_RS08920,1758671,1759466,LLMG_RS08920-MONOMER,NC_009004.1
LLMG_RS08925,LLMG_RS08925,1759458,1760325,LLMG_RS08925-MONOMER,NC_009004.1
LLMG_RS08930,LLMG_RS08930,1760410,1761778,LLMG_RS08930-MONOMER,NC_009004.1
LLMG_RS08935,LLMG_RS08935,1762171,1762606,LLMG_RS08935-MONOMER,NC_009004.1
LLMG_RS08940,LLMG_RS08940,1762732,1763200,LLMG_RS08940-MONOMER,NC_009004.1
LLMG_RS08945,LLMG_RS08945,1763206,1764436,LLMG_RS08945-MONOMER,NC_009004.1
LLMG_RS08950,LLMG_RS08950,1764476,1765208,LLMG_RS08950-MONOMER,NC_009004.1
LLMG_RS08955,LLMG_RS08955,1765336,1766257,LLMG_RS08955-MONOMER,NC_009004.1
LLMG_RS08960,LLMG_RS08960,1766542,1766764,LLMG_RS08960-MONOMER,NC_009004.1
LLMG_RS08965,LLMG_RS08965,1766944,1767922,LLMG_RS08965-MONOMER,NC_009004.1
LLMG_RS08970,LLMG_RS08970,1767921,1768362,LLMG_RS08970-MONOMER,NC_009004.1
LLMG_RS08975,LLMG_RS08975,1768768,1769716,LLMG_RS08975-MONOMER,NC_009004.1
LLMG_RS08980,LLMG_RS08980,1769891,1770251,LLMG_RS08980-MONOMER,NC_009004.1
LLMG_RS08985,LLMG_RS08985,1770496,1773349,LLMG_RS08985-MONOMER,NC_009004.1
LLMG_RS08990,LLMG_RS08990,1773369,1773675,LLMG_RS08990-MONOMER,NC_009004.1
LLMG_RS08995,LLMG_RS08995,1773677,1774004,LLMG_RS08995-MONOMER,NC_009004.1
LLMG_RS09000,LLMG_RS09000,1774169,1775318,LLMG_RS09000-MONOMER,NC_009004.1
LLMG_RS09005,LLMG_RS09005,1775485,1775959,LLMG_RS09005-MONOMER,NC_009004.1
LLMG_RS09010,LLMG_RS09010,1776232,1776637,LLMG_RS09010-MONOMER,NC_009004.1
LLMG_RS09015,LLMG_RS09015,1776655,1777354,LLMG_RS09015-MONOMER,NC_009004.1
LLMG_RS09020,LLMG_RS09020,1777418,1778150,LLMG_RS09020-MONOMER,NC_009004.1
LLMG_RS09025,LLMG_RS09025,1778142,1779432,LLMG_RS09025-MONOMER,NC_009004.1
LLMG_RS09030,LLMG_RS09030,1779482,1781306,LLMG_RS09030-MONOMER,NC_009004.1
LLMG_RS09035,LLMG_RS09035,1781421,1784949,LLMG_RS09035-MONOMER,NC_009004.1
LLMG_RS09040,LLMG_RS09040,1785381,1786230,LLMG_RS09040-MONOMER,NC_009004.1
LLMG_RS09045,LLMG_RS09045,1786334,1787645,LLMG_RS09045-MONOMER,NC_009004.1
LLMG_RS09050,LLMG_RS09050,1787756,1788383,LLMG_RS09050-MONOMER,NC_009004.1
LLMG_RS09055,LLMG_RS09055,1788379,1789102,LLMG_RS09055-MONOMER,NC_009004.1
LLMG_RS09060,LLMG_RS09060,1789094,1789976,LLMG_RS09060-MONOMER,NC_009004.1
LLMG_RS09065,LLMG_RS09065,1789975,1791151,LLMG_RS09065-MONOMER,NC_009004.1
LLMG_RS09070,LLMG_RS09070,1791233,1791680,LLMG_RS09070-MONOMER,NC_009004.1
LLMG_RS09075,LLMG_RS09075,1791867,1792521,LLMG_RS09075-MONOMER,NC_009004.1
LLMG_RS09080,LLMG_RS09080,1792646,1793420,LLMG_RS09080-MONOMER,NC_009004.1
LLMG_RS09085,LLMG_RS09085,1793488,1793746,LLMG_RS09085-MONOMER,NC_009004.1
LLMG_RS09090,LLMG_RS09090,1793971,1795339,LLMG_RS09090-MONOMER,NC_009004.1
LLMG_RS09095,LLMG_RS09095,1795344,1795797,LLMG_RS09095-MONOMER,NC_009004.1
LLMG_RS09100,LLMG_RS09100,1795793,1797758,LLMG_RS09100-MONOMER,NC_009004.1
LLMG_RS09105,LLMG_RS09105,1797850,1798519,LLMG_RS09105-MONOMER,NC_009004.1
LLMG_RS09110,LLMG_RS09110,1798646,1799129,LLMG_RS09110-MONOMER,NC_009004.1
LLMG_RS09115,LLMG_RS09115,1799112,1799976,LLMG_RS09115-MONOMER,NC_009004.1
LLMG_RS09120,LLMG_RS09120,1800197,1801550,LLMG_RS09120-MONOMER,NC_009004.1
LLMG_RS09125,LLMG_RS09125,1801587,1801770,LLMG_RS09125-MONOMER,NC_009004.1
LLMG_RS09130,LLMG_RS09130,1801933,1803322,LLMG_RS09130-MONOMER,NC_009004.1
