Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
ALW85_RS01625,ALW85_RS01625,335158,335941,ALW85_RS01625-MONOMER,NC_004757.1
ALW85_RS12780,ALW85_RS12780,2673251,2674181,ALW85_RS12780-MONOMER,NC_004757.1
ALW85_RS01630,ALW85_RS01630,336068,336773,ALW85_RS01630-MONOMER,NC_004757.1
ALW85_RS12755,ALW85_RS12755,2670347,2670797,ALW85_RS12755-MONOMER,NC_004757.1
ALW85_RS09030,ALW85_RS09030,1870870,1871947,ALW85_RS09030-MONOMER,NC_004757.1
ALW85_RS10045,ALW85_RS10045,2083164,2084118,ALW85_RS10045-MONOMER,NC_004757.1
ALW85_RS07820,ALW85_RS07820,1629541,1629997,ALW85_RS07820-MONOMER,NC_004757.1
ALW85_RS01635,ALW85_RS01635,336794,337907,ALW85_RS01635-MONOMER,NC_004757.1
ALW85_RS01640,ALW85_RS01640,338079,339093,ALW85_RS01640-MONOMER,NC_004757.1
ALW85_RS00035,ALW85_RS00035,6940,7014,ALW85_RS00035-tRNA,NC_004757.1
ALW85_RS12760,ALW85_RS12760,2671288,2671576,ALW85_RS12760-MONOMER,NC_004757.1
ALW85_RS10050,ALW85_RS10050,2084261,2086853,ALW85_RS10050-MONOMER,NC_004757.1
ALW85_RS07830,ALW85_RS07830,1630490,1630706,ALW85_RS07830-MONOMER,NC_004757.1
ALW85_RS01645,ALW85_RS01645,339274,340675,ALW85_RS01645-MONOMER,NC_004757.1
ALW85_RS13800,ALW85_RS13800,0,749,ALW85_RS13800-MONOMER,ALW85_RS13800
ALW85_RS01650,ALW85_RS01650,340703,341603,ALW85_RS01650-MONOMER,NC_004757.1
ALW85_RS09035,ALW85_RS09035,1871951,1872788,ALW85_RS09035-MONOMER,NC_004757.1
ALW85_RS10055,ALW85_RS10055,2086912,2087353,ALW85_RS10055-MONOMER,NC_004757.1
ALW85_RS07835,ALW85_RS07835,1630859,1632278,ALW85_RS07835-MONOMER,NC_004757.1
ALW85_RS01655,ALW85_RS01655,341680,342325,ALW85_RS01655-MONOMER,NC_004757.1
ALW85_RS13805,ALW85_RS13805,2672483,2672675,ALW85_RS13805-MONOMER,NC_004757.1
ALW85_RS01660,ALW85_RS01660,342676,343333,ALW85_RS01660-MONOMER,NC_004757.1
ALW85_RS10060,ALW85_RS10060,2087355,2088387,ALW85_RS10060-MONOMER,NC_004757.1
ALW85_RS07840,ALW85_RS07840,1632375,1632759,ALW85_RS07840-MONOMER,NC_004757.1
ALW85_RS09425,ALW85_RS09425,1957546,1957639,ALW85_RS09425-tRNA,NC_004757.1
ALW85_RS14090,ALW85_RS14090,2672900,2673137,ALW85_RS14090-MONOMER,NC_004757.1
ALW85_RS01665,ALW85_RS01665,343347,349011,ALW85_RS01665-MONOMER,NC_004757.1
ALW85_RS09040,ALW85_RS09040,1872793,1873609,ALW85_RS09040-MONOMER,NC_004757.1
ALW85_RS10065,ALW85_RS10065,2088664,2089327,ALW85_RS10065-MONOMER,NC_004757.1
ALW85_RS07845,ALW85_RS07845,1632761,1633238,ALW85_RS07845-MONOMER,NC_004757.1
ALW85_RS01670,ALW85_RS01670,349078,350209,ALW85_RS01670-MONOMER,NC_004757.1
ALW85_RS01675,ALW85_RS01675,350348,351092,ALW85_RS01675-MONOMER,NC_004757.1
ALW85_RS10070,ALW85_RS10070,2089390,2090650,ALW85_RS10070-MONOMER,NC_004757.1
ALW85_RS07850,ALW85_RS07850,1633285,1633630,ALW85_RS07850-MONOMER,NC_004757.1
ALW85_RS01680,ALW85_RS01680,351851,352649,ALW85_RS01680-MONOMER,NC_004757.1
ALW85_RS13850,ALW85_RS13850,352955,353432,ALW85_RS13850-MONOMER,NC_004757.1
ALW85_RS09045,ALW85_RS09045,1873894,1875391,ALW85_RS09045-MONOMER,NC_004757.1
ALW85_RS12785,ALW85_RS12785,2674529,2674757,ALW85_RS12785-MONOMER,NC_004757.1
ALW85_RS10075,ALW85_RS10075,2090789,2092847,ALW85_RS10075-MONOMER,NC_004757.1
ALW85_RS07855,ALW85_RS07855,1633720,1634587,ALW85_RS07855-MONOMER,NC_004757.1
ALW85_RS01690,ALW85_RS01690,353452,353983,ALW85_RS01690-MONOMER,NC_004757.1
ALW85_RS01695,ALW85_RS01695,354185,356378,ALW85_RS01695-MONOMER,NC_004757.1
ALW85_RS12790,ALW85_RS12790,2674753,2675143,ALW85_RS12790-MONOMER,NC_004757.1
ALW85_RS10085,ALW85_RS10085,2093219,2093951,ALW85_RS10085-MONOMER,NC_004757.1
ALW85_RS07860,ALW85_RS07860,1634607,1635714,ALW85_RS07860-MONOMER,NC_004757.1
ALW85_RS01700,ALW85_RS01700,356742,357015,ALW85_RS01700-MONOMER,NC_004757.1
ALW85_RS12795,ALW85_RS12795,2675201,2677010,ALW85_RS12795-MONOMER,NC_004757.1
ALW85_RS01705,ALW85_RS01705,357127,359209,ALW85_RS01705-MONOMER,NC_004757.1
ALW85_RS07865,ALW85_RS07865,1636100,1637483,ALW85_RS07865-MONOMER,NC_004757.1
ALW85_RS01710,ALW85_RS01710,359297,360362,ALW85_RS01710-MONOMER,NC_004757.1
ALW85_RS01715,ALW85_RS01715,360560,362051,ALW85_RS01715-MONOMER,NC_004757.1
ALW85_RS02255,ALW85_RS02255,467260,467336,ALW85_RS02255-tRNA,NC_004757.1
ALW85_RS12800,ALW85_RS12800,2677194,2677644,ALW85_RS12800-MONOMER,NC_004757.1
ALW85_RS14040,ALW85_RS14040,2094041,2094817,ALW85_RS14040-MONOMER,NC_004757.1
ALW85_RS07870,ALW85_RS07870,1637568,1639761,ALW85_RS07870-MONOMER,NC_004757.1
ALW85_RS01720,ALW85_RS01720,362085,363264,ALW85_RS01720-MONOMER,NC_004757.1
ALW85_RS12805,ALW85_RS12805,2677644,2679003,ALW85_RS12805-MONOMER,NC_004757.1
ALW85_RS01725,ALW85_RS01725,363570,364572,ALW85_RS01725-MONOMER,NC_004757.1
ALW85_RS09050,ALW85_RS09050,1875410,>1875830,ALW85_RS09050-MONOMER,NC_004757.1
ALW85_RS10100,ALW85_RS10100,2094813,2095764,ALW85_RS10100-MONOMER,NC_004757.1
ALW85_RS07875,ALW85_RS07875,1639793,1640240,ALW85_RS07875-MONOMER,NC_004757.1
ALW85_RS01730,ALW85_RS01730,364635,366654,ALW85_RS01730-MONOMER,NC_004757.1
ALW85_RS01740,ALW85_RS01740,367094,368258,ALW85_RS01740-MONOMER,NC_004757.1
ALW85_RS12810,ALW85_RS12810,2679118,2681950,ALW85_RS12810-MONOMER,NC_004757.1
ALW85_RS13700,ALW85_RS13700,2095921,>2096169,ALW85_RS13700-MONOMER,NC_004757.1
ALW85_RS07880,ALW85_RS07880,1640297,1641950,ALW85_RS07880-MONOMER,NC_004757.1
ALW85_RS01745,ALW85_RS01745,368307,369438,ALW85_RS01745-MONOMER,NC_004757.1
ALW85_RS12815,ALW85_RS12815,2681955,2683239,ALW85_RS12815-MONOMER,NC_004757.1
ALW85_RS01750,ALW85_RS01750,369415,370048,ALW85_RS01750-MONOMER,NC_004757.1
ALW85_RS09055,ALW85_RS09055,1875852,1876731,ALW85_RS09055-MONOMER,NC_004757.1
ALW85_RS10105,ALW85_RS10105,0,237,ALW85_RS10105-MONOMER,ALW85_RS10105
ALW85_RS07885,ALW85_RS07885,1641957,1643091,ALW85_RS07885-MONOMER,NC_004757.1
ALW85_RS01755,ALW85_RS01755,370117,372664,ALW85_RS01755-MONOMER,NC_004757.1
ALW85_RS12820,ALW85_RS12820,2683267,2684275,ALW85_RS12820-MONOMER,NC_004757.1
ALW85_RS01760,ALW85_RS01760,372681,373788,ALW85_RS01760-MONOMER,NC_004757.1
ALW85_RS10110,ALW85_RS10110,2096769,2097423,ALW85_RS10110-MONOMER,NC_004757.1
ALW85_RS07890,ALW85_RS07890,1643128,1643875,ALW85_RS07890-MONOMER,NC_004757.1
ALW85_RS01765,ALW85_RS01765,373780,374992,ALW85_RS01765-MONOMER,NC_004757.1
ALW85_RS01770,ALW85_RS01770,375030,376098,ALW85_RS01770-MONOMER,NC_004757.1
ALW85_RS12825,ALW85_RS12825,2684419,2685088,ALW85_RS12825-MONOMER,NC_004757.1
ALW85_RS10115,ALW85_RS10115,2097767,2098310,ALW85_RS10115-MONOMER,NC_004757.1
ALW85_RS07895,ALW85_RS07895,1644015,1645338,ALW85_RS07895-MONOMER,NC_004757.1
ALW85_RS01775,ALW85_RS01775,376141,377260,ALW85_RS01775-MONOMER,NC_004757.1
ALW85_RS12830,ALW85_RS12830,2685106,2685877,ALW85_RS12830-MONOMER,NC_004757.1
ALW85_RS01780,ALW85_RS01780,377282,378185,ALW85_RS01780-MONOMER,NC_004757.1
ALW85_RS10120,ALW85_RS10120,2098372,2099557,ALW85_RS10120-MONOMER,NC_004757.1
ALW85_RS07900,ALW85_RS07900,1645371,1646085,ALW85_RS07900-MONOMER,NC_004757.1
ALW85_RS01785,ALW85_RS01785,378222,379188,ALW85_RS01785-MONOMER,NC_004757.1
ALW85_RS12835,ALW85_RS12835,2685887,2686901,ALW85_RS12835-MONOMER,NC_004757.1
ALW85_RS01790,ALW85_RS01790,379171,379873,ALW85_RS01790-MONOMER,NC_004757.1
ALW85_RS10125,ALW85_RS10125,2099656,2100223,ALW85_RS10125-MONOMER,NC_004757.1
ALW85_RS07905,ALW85_RS07905,1646128,1647295,ALW85_RS07905-MONOMER,NC_004757.1
ALW85_RS01795,ALW85_RS01795,379940,380891,ALW85_RS01795-MONOMER,NC_004757.1
ALW85_RS13860,ALW85_RS13860,380951,381726,ALW85_RS13860-MONOMER,NC_004757.1
ALW85_RS01810,ALW85_RS01810,382382,383768,ALW85_RS01810-MONOMER,NC_004757.1
ALW85_RS12840,ALW85_RS12840,2687064,2687418,ALW85_RS12840-MONOMER,NC_004757.1
ALW85_RS10130,ALW85_RS10130,2100567,2103840,ALW85_RS10130-MONOMER,NC_004757.1
ALW85_RS07910,ALW85_RS07910,1647542,1647998,ALW85_RS07910-MONOMER,NC_004757.1
ALW85_RS01815,ALW85_RS01815,383764,384436,ALW85_RS01815-MONOMER,NC_004757.1
ALW85_RS01820,ALW85_RS01820,384523,387652,ALW85_RS01820-MONOMER,NC_004757.1
ALW85_RS01825,ALW85_RS01825,387653,388826,ALW85_RS01825-MONOMER,NC_004757.1
ALW85_RS01830,ALW85_RS01830,389129,390107,ALW85_RS01830-MONOMER,NC_004757.1
ALW85_RS09060,ALW85_RS09060,<1876828,1877047,ALW85_RS09060-MONOMER,NC_004757.1
ALW85_RS12845,ALW85_RS12845,2687597,2688419,ALW85_RS12845-MONOMER,NC_004757.1
ALW85_RS10135,ALW85_RS10135,2103982,2105092,ALW85_RS10135-MONOMER,NC_004757.1
ALW85_RS07915,ALW85_RS07915,1648044,1649091,ALW85_RS07915-MONOMER,NC_004757.1
ALW85_RS01835,ALW85_RS01835,390103,390544,ALW85_RS01835-MONOMER,NC_004757.1
ALW85_RS01840,ALW85_RS01840,390827,391952,ALW85_RS01840-MONOMER,NC_004757.1
ALW85_RS12935,ALW85_RS12935,2705151,2707233,ALW85_RS12935-MONOMER,NC_004757.1
ALW85_RS01850,ALW85_RS01850,392343,394545,ALW85_RS01850-MONOMER,NC_004757.1
ALW85_RS01855,ALW85_RS01855,394568,395351,ALW85_RS01855-MONOMER,NC_004757.1
ALW85_RS12850,ALW85_RS12850,2688443,2689646,ALW85_RS12850-MONOMER,NC_004757.1
ALW85_RS10140,ALW85_RS10140,2105295,2107230,ALW85_RS10140-MONOMER,NC_004757.1
ALW85_RS07920,ALW85_RS07920,1649155,1649815,ALW85_RS07920-MONOMER,NC_004757.1
ALW85_RS01860,ALW85_RS01860,395459,395888,ALW85_RS01860-MONOMER,NC_004757.1
ALW85_RS01865,ALW85_RS01865,395887,396685,ALW85_RS01865-MONOMER,NC_004757.1
ALW85_RS01870,ALW85_RS01870,396688,397408,ALW85_RS01870-MONOMER,NC_004757.1
ALW85_RS12855,ALW85_RS12855,2689746,2690628,ALW85_RS12855-MONOMER,NC_004757.1
ALW85_RS10145,ALW85_RS10145,2107291,2107879,ALW85_RS10145-MONOMER,NC_004757.1
ALW85_RS07925,ALW85_RS07925,1649816,1650581,ALW85_RS07925-MONOMER,NC_004757.1
ALW85_RS01875,ALW85_RS01875,397627,399080,ALW85_RS01875-MONOMER,NC_004757.1
ALW85_RS01880,ALW85_RS01880,399110,399734,ALW85_RS01880-MONOMER,NC_004757.1
ALW85_RS01885,ALW85_RS01885,399819,400290,ALW85_RS01885-MONOMER,NC_004757.1
ALW85_RS01890,ALW85_RS01890,400386,400752,ALW85_RS01890-MONOMER,NC_004757.1
ALW85_RS12860,ALW85_RS12860,2690755,2691319,ALW85_RS12860-MONOMER,NC_004757.1
ALW85_RS10150,ALW85_RS10150,2108014,2109391,ALW85_RS10150-MONOMER,NC_004757.1
ALW85_RS07930,ALW85_RS07930,1650651,1651134,ALW85_RS07930-MONOMER,NC_004757.1
ALW85_RS01895,ALW85_RS01895,400748,401432,ALW85_RS01895-MONOMER,NC_004757.1
ALW85_RS01900,ALW85_RS01900,401481,402837,ALW85_RS01900-MONOMER,NC_004757.1
ALW85_RS01905,ALW85_RS01905,402912,405570,ALW85_RS01905-MONOMER,NC_004757.1
ALW85_RS01910,ALW85_RS01910,405603,406491,ALW85_RS01910-MONOMER,NC_004757.1
ALW85_RS09065,ALW85_RS09065,1877221,1879036,ALW85_RS09065-MONOMER,NC_004757.1
ALW85_RS12865,ALW85_RS12865,2691463,2692003,ALW85_RS12865-MONOMER,NC_004757.1
ALW85_RS10155,ALW85_RS10155,2109517,2110132,ALW85_RS10155-MONOMER,NC_004757.1
ALW85_RS07935,ALW85_RS07935,1651150,1652011,ALW85_RS07935-MONOMER,NC_004757.1
ALW85_RS01915,ALW85_RS01915,406643,407303,ALW85_RS01915-MONOMER,NC_004757.1
ALW85_RS01920,ALW85_RS01920,407589,409350,ALW85_RS01920-MONOMER,NC_004757.1
ALW85_RS01925,ALW85_RS01925,409373,410021,ALW85_RS01925-MONOMER,NC_004757.1
ALW85_RS01930,ALW85_RS01930,410161,410812,ALW85_RS01930-MONOMER,NC_004757.1
ALW85_RS12870,ALW85_RS12870,2692018,2692804,ALW85_RS12870-MONOMER,NC_004757.1
ALW85_RS10160,ALW85_RS10160,2110217,2110958,ALW85_RS10160-MONOMER,NC_004757.1
ALW85_RS07940,ALW85_RS07940,1652039,1652327,ALW85_RS07940-MONOMER,NC_004757.1
ALW85_RS01935,ALW85_RS01935,410824,411508,ALW85_RS01935-MONOMER,NC_004757.1
ALW85_RS01940,ALW85_RS01940,411526,413692,ALW85_RS01940-MONOMER,NC_004757.1
ALW85_RS12905,ALW85_RS12905,2698973,2699738,ALW85_RS12905-MONOMER,NC_004757.1
ALW85_RS01950,ALW85_RS01950,414531,414894,ALW85_RS01950-MONOMER,NC_004757.1
ALW85_RS01955,ALW85_RS01955,414981,416157,ALW85_RS01955-MONOMER,NC_004757.1
ALW85_RS09070,ALW85_RS09070,1879253,1879913,ALW85_RS09070-MONOMER,NC_004757.1
ALW85_RS12875,ALW85_RS12875,2692805,2694059,ALW85_RS12875-MONOMER,NC_004757.1
ALW85_RS10165,ALW85_RS10165,2111002,2111830,ALW85_RS10165-MONOMER,NC_004757.1
ALW85_RS07950,ALW85_RS07950,1652840,1653356,ALW85_RS07950-MONOMER,NC_004757.1
ALW85_RS01960,ALW85_RS01960,416164,416899,ALW85_RS01960-MONOMER,NC_004757.1
ALW85_RS01965,ALW85_RS01965,417009,417669,ALW85_RS01965-MONOMER,NC_004757.1
ALW85_RS12890,ALW85_RS12890,2696044,2696959,ALW85_RS12890-MONOMER,NC_004757.1
ALW85_RS13420,ALW85_RS13420,470385,470484,ALW85_RS13420-ncRNA,NC_004757.1
ALW85_RS01970,ALW85_RS01970,417710,418967,ALW85_RS01970-MONOMER,NC_004757.1
ALW85_RS12880,ALW85_RS12880,2694190,2695069,ALW85_RS12880-MONOMER,NC_004757.1
ALW85_RS10170,ALW85_RS10170,2111860,2112766,ALW85_RS10170-MONOMER,NC_004757.1
ALW85_RS13640,ALW85_RS13640,1653401,1654165,ALW85_RS13640-MONOMER,NC_004757.1
ALW85_RS01975,ALW85_RS01975,418976,420140,ALW85_RS01975-MONOMER,NC_004757.1
ALW85_RS01980,ALW85_RS01980,420142,423244,ALW85_RS01980-MONOMER,NC_004757.1
ALW85_RS12885,ALW85_RS12885,2695247,2695850,ALW85_RS12885-MONOMER,NC_004757.1
ALW85_RS01985,ALW85_RS01985,423284,425162,ALW85_RS01985-MONOMER,NC_004757.1
ALW85_RS01995,ALW85_RS01995,425393,427445,ALW85_RS01995-MONOMER,NC_004757.1
ALW85_RS09075,ALW85_RS09075,1880057,1880765,ALW85_RS09075-MONOMER,NC_004757.1
ALW85_RS10175,ALW85_RS10175,2112765,2113383,ALW85_RS10175-MONOMER,NC_004757.1
ALW85_RS07960,ALW85_RS07960,1654580,1655624,ALW85_RS07960-MONOMER,NC_004757.1
ALW85_RS02000,ALW85_RS02000,427482,428772,ALW85_RS02000-MONOMER,NC_004757.1
ALW85_RS12895,ALW85_RS12895,2697052,2697919,ALW85_RS12895-MONOMER,NC_004757.1
ALW85_RS02005,ALW85_RS02005,428968,429808,ALW85_RS02005-MONOMER,NC_004757.1
ALW85_RS02015,ALW85_RS02015,430160,431546,ALW85_RS02015-MONOMER,NC_004757.1
ALW85_RS14045,ALW85_RS14045,2113476,2113599,ALW85_RS14045-MONOMER,NC_004757.1
ALW85_RS07965,ALW85_RS07965,1655885,1656143,ALW85_RS07965-MONOMER,NC_004757.1
ALW85_RS02020,ALW85_RS02020,431882,432797,ALW85_RS02020-MONOMER,NC_004757.1
ALW85_RS02025,ALW85_RS02025,432928,436078,ALW85_RS02025-MONOMER,NC_004757.1
ALW85_RS02030,ALW85_RS02030,436074,437568,ALW85_RS02030-MONOMER,NC_004757.1
ALW85_RS02035,ALW85_RS02035,437564,438905,ALW85_RS02035-MONOMER,NC_004757.1
ALW85_RS09080,ALW85_RS09080,1880789,1882325,ALW85_RS09080-MONOMER,NC_004757.1
ALW85_RS10180,ALW85_RS10180,2113595,2114849,ALW85_RS10180-MONOMER,NC_004757.1
ALW85_RS07970,ALW85_RS07970,1656146,1656368,ALW85_RS07970-MONOMER,NC_004757.1
ALW85_RS02040,ALW85_RS02040,438894,440610,ALW85_RS02040-MONOMER,NC_004757.1
ALW85_RS02045,ALW85_RS02045,440771,442127,ALW85_RS02045-MONOMER,NC_004757.1
ALW85_RS12900,ALW85_RS12900,2698088,2698922,ALW85_RS12900-MONOMER,NC_004757.1
ALW85_RS02050,ALW85_RS02050,442185,444030,ALW85_RS02050-MONOMER,NC_004757.1
ALW85_RS02055,ALW85_RS02055,444122,444332,ALW85_RS02055-MONOMER,NC_004757.1
ALW85_RS07975,ALW85_RS07975,1656578,1656917,ALW85_RS07975-MONOMER,NC_004757.1
ALW85_RS02060,ALW85_RS02060,444328,444619,ALW85_RS02060-MONOMER,NC_004757.1
ALW85_RS13475,ALW85_RS13475,444727,444862,ALW85_RS13475-MONOMER,NC_004757.1
ALW85_RS02070,ALW85_RS02070,445145,445607,ALW85_RS02070-MONOMER,NC_004757.1
ALW85_RS02075,ALW85_RS02075,445646,445862,ALW85_RS02075-MONOMER,NC_004757.1
ALW85_RS09085,ALW85_RS09085,0,420,ALW85_RS09085-MONOMER,ALW85_RS09085
ALW85_RS10185,ALW85_RS10185,2114858,2115911,ALW85_RS10185-MONOMER,NC_004757.1
ALW85_RS07980,ALW85_RS07980,1656956,1658159,ALW85_RS07980-MONOMER,NC_004757.1
ALW85_RS02080,ALW85_RS02080,445938,446751,ALW85_RS02080-MONOMER,NC_004757.1
ALW85_RS02085,ALW85_RS02085,446808,447369,ALW85_RS02085-MONOMER,NC_004757.1
ALW85_RS02090,ALW85_RS02090,447368,447671,ALW85_RS02090-MONOMER,NC_004757.1
ALW85_RS02095,ALW85_RS02095,447785,448868,ALW85_RS02095-MONOMER,NC_004757.1
ALW85_RS12910,ALW85_RS12910,2699803,2700448,ALW85_RS12910-MONOMER,NC_004757.1
ALW85_RS10190,ALW85_RS10190,2115905,2116601,ALW85_RS10190-MONOMER,NC_004757.1
ALW85_RS07985,ALW85_RS07985,1658228,1660688,ALW85_RS07985-MONOMER,NC_004757.1
ALW85_RS02100,ALW85_RS02100,448947,449862,ALW85_RS02100-MONOMER,NC_004757.1
ALW85_RS02105,ALW85_RS02105,449873,451349,ALW85_RS02105-MONOMER,NC_004757.1
ALW85_RS02125,ALW85_RS02125,451897,453088,ALW85_RS02125-MONOMER,NC_004757.1
ALW85_RS02130,ALW85_RS02130,453149,453458,ALW85_RS02130-MONOMER,NC_004757.1
ALW85_RS09090,ALW85_RS09090,1882837,1886269,ALW85_RS09090-MONOMER,NC_004757.1
ALW85_RS12915,ALW85_RS12915,2700422,2702342,ALW85_RS12915-MONOMER,NC_004757.1
ALW85_RS10195,ALW85_RS10195,0,204,ALW85_RS10195-MONOMER,ALW85_RS10195
ALW85_RS07990,ALW85_RS07990,1661066,1661564,ALW85_RS07990-MONOMER,NC_004757.1
ALW85_RS02135,ALW85_RS02135,453505,454153,ALW85_RS02135-MONOMER,NC_004757.1
ALW85_RS02140,ALW85_RS02140,454173,454794,ALW85_RS02140-MONOMER,NC_004757.1
ALW85_RS12965,ALW85_RS12965,2713812,2714352,ALW85_RS12965-MONOMER,NC_004757.1
ALW85_RS02145,ALW85_RS02145,454790,455126,ALW85_RS02145-MONOMER,NC_004757.1
ALW85_RS00040,ALW85_RS00040,7039,7128,ALW85_RS00040-tRNA,NC_004757.1
ALW85_RS02150,ALW85_RS02150,455125,455959,ALW85_RS02150-MONOMER,NC_004757.1
ALW85_RS12920,ALW85_RS12920,2702594,2703056,ALW85_RS12920-MONOMER,NC_004757.1
ALW85_RS07995,ALW85_RS07995,1661560,1662799,ALW85_RS07995-MONOMER,NC_004757.1
ALW85_RS13480,ALW85_RS13480,455964,456249,ALW85_RS13480-MONOMER,NC_004757.1
ALW85_RS02155,ALW85_RS02155,456257,456590,ALW85_RS02155-MONOMER,NC_004757.1
ALW85_RS02160,ALW85_RS02160,456626,457274,ALW85_RS02160-MONOMER,NC_004757.1
ALW85_RS02165,ALW85_RS02165,457363,457780,ALW85_RS02165-MONOMER,NC_004757.1
ALW85_RS12925,ALW85_RS12925,2703063,2703360,ALW85_RS12925-MONOMER,NC_004757.1
ALW85_RS10200,ALW85_RS10200,2116966,2117284,ALW85_RS10200-MONOMER,NC_004757.1
ALW85_RS08000,ALW85_RS08000,1662876,1665003,ALW85_RS08000-MONOMER,NC_004757.1
ALW85_RS02170,ALW85_RS02170,457787,457982,ALW85_RS02170-MONOMER,NC_004757.1
ALW85_RS02175,ALW85_RS02175,457978,458233,ALW85_RS02175-MONOMER,NC_004757.1
ALW85_RS12960,ALW85_RS12960,2712763,2713816,ALW85_RS12960-MONOMER,NC_004757.1
ALW85_RS02180,ALW85_RS02180,458314,458683,ALW85_RS02180-MONOMER,NC_004757.1
ALW85_RS02185,ALW85_RS02185,458700,459018,ALW85_RS02185-MONOMER,NC_004757.1
ALW85_RS12930,ALW85_RS12930,2703637,2705155,ALW85_RS12930-MONOMER,NC_004757.1
ALW85_RS10205,ALW85_RS10205,2117292,2119011,ALW85_RS10205-MONOMER,NC_004757.1
ALW85_RS08005,ALW85_RS08005,1665233,1667357,ALW85_RS08005-MONOMER,NC_004757.1
ALW85_RS02190,ALW85_RS02190,459032,459572,ALW85_RS02190-MONOMER,NC_004757.1
ALW85_RS13485,ALW85_RS13485,459582,459888,ALW85_RS13485-MONOMER,NC_004757.1
ALW85_RS02195,ALW85_RS02195,459960,460356,ALW85_RS02195-MONOMER,NC_004757.1
ALW85_RS02200,ALW85_RS02200,460367,460910,ALW85_RS02200-MONOMER,NC_004757.1
ALW85_RS09095,ALW85_RS09095,1886282,1887317,ALW85_RS09095-MONOMER,NC_004757.1
ALW85_RS10210,ALW85_RS10210,2119116,2119788,ALW85_RS10210-MONOMER,NC_004757.1
ALW85_RS08010,ALW85_RS08010,1667658,1668963,ALW85_RS08010-MONOMER,NC_004757.1
ALW85_RS02205,ALW85_RS02205,460924,461284,ALW85_RS02205-MONOMER,NC_004757.1
ALW85_RS02210,ALW85_RS02210,461300,461834,ALW85_RS02210-MONOMER,NC_004757.1
ALW85_RS12940,ALW85_RS12940,2707229,2708837,ALW85_RS12940-MONOMER,NC_004757.1
ALW85_RS13490,ALW85_RS13490,461839,462025,ALW85_RS13490-MONOMER,NC_004757.1
ALW85_RS02215,ALW85_RS02215,462026,462488,ALW85_RS02215-MONOMER,NC_004757.1
ALW85_RS10215,ALW85_RS10215,2119968,2121264,ALW85_RS10215-MONOMER,NC_004757.1
ALW85_RS02220,ALW85_RS02220,462477,463803,ALW85_RS02220-MONOMER,NC_004757.1
ALW85_RS02225,ALW85_RS02225,463810,464029,ALW85_RS02225-MONOMER,NC_004757.1
ALW85_RS13495,ALW85_RS13495,464074,464188,ALW85_RS13495-MONOMER,NC_004757.1
ALW85_RS09100,ALW85_RS09100,1887341,1888370,ALW85_RS09100-MONOMER,NC_004757.1
ALW85_RS10225,ALW85_RS10225,2121622,2121874,ALW85_RS10225-MONOMER,NC_004757.1
ALW85_RS12945,ALW85_RS12945,2709094,2710336,ALW85_RS12945-MONOMER,NC_004757.1
ALW85_RS08015,ALW85_RS08015,0,339,ALW85_RS08015-MONOMER,ALW85_RS08015
ALW85_RS02230,ALW85_RS02230,464217,464577,ALW85_RS02230-MONOMER,NC_004757.1
ALW85_RS02235,ALW85_RS02235,464617,465007,ALW85_RS02235-MONOMER,NC_004757.1
ALW85_RS12950,ALW85_RS12950,2710394,2711345,ALW85_RS12950-MONOMER,NC_004757.1
ALW85_RS02240,ALW85_RS02240,465021,465648,ALW85_RS02240-MONOMER,NC_004757.1
ALW85_RS02245,ALW85_RS02245,465677,466688,ALW85_RS02245-MONOMER,NC_004757.1
ALW85_RS10230,ALW85_RS10230,2121918,2124417,ALW85_RS10230-MONOMER,NC_004757.1
ALW85_RS08020,ALW85_RS08020,1669481,1669760,ALW85_RS08020-MONOMER,NC_004757.1
ALW85_RS02250,ALW85_RS02250,466674,467067,ALW85_RS02250-MONOMER,NC_004757.1
ALW85_RS02260,ALW85_RS02260,467401,467713,ALW85_RS02260-MONOMER,NC_004757.1
ALW85_RS02265,ALW85_RS02265,467696,468140,ALW85_RS02265-MONOMER,NC_004757.1
ALW85_RS09105,ALW85_RS09105,1888384,1888852,ALW85_RS09105-MONOMER,NC_004757.1
ALW85_RS12955,ALW85_RS12955,2711266,2712640,ALW85_RS12955-MONOMER,NC_004757.1
ALW85_RS10235,ALW85_RS10235,2124544,2125003,ALW85_RS10235-MONOMER,NC_004757.1
ALW85_RS08025,ALW85_RS08025,1669972,1672525,ALW85_RS08025-MONOMER,NC_004757.1
ALW85_RS02270,ALW85_RS02270,468235,468691,ALW85_RS02270-MONOMER,NC_004757.1
ALW85_RS02275,ALW85_RS02275,468807,469767,ALW85_RS02275-MONOMER,NC_004757.1
ALW85_RS02280,ALW85_RS02280,469863,470277,ALW85_RS02280-MONOMER,NC_004757.1
ALW85_RS02680,ALW85_RS02680,545459,545535,ALW85_RS02680-tRNA,NC_004757.1
ALW85_RS02285,ALW85_RS02285,470670,472248,ALW85_RS02285-MONOMER,NC_004757.1
ALW85_RS10240,ALW85_RS10240,2125083,2126199,ALW85_RS10240-MONOMER,NC_004757.1
ALW85_RS08030,ALW85_RS08030,1672633,1673875,ALW85_RS08030-MONOMER,NC_004757.1
ALW85_RS02290,ALW85_RS02290,472264,472588,ALW85_RS02290-MONOMER,NC_004757.1
