TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU220H-1407_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11490	2035067	2035432		+	True	SGL_RS12540-MONOMER
TU220H-432_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04370	540863	542065		+	True	SGL_RS12540-MONOMER
TU220H-1753_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14110	2625095	2625481		+	True	SGL_RS12540-MONOMER
TU220H-1370_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11225	1978131	1979039		-	True	SGL_RS12540-MONOMER
TU220H-1341_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS11030,SGL_RS11025	1935912	1937397		+	True	SGL_RS12540-MONOMER
TU220H-700_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06270	933196	934293		+	True	SGL_RS12540-MONOMER
TU220H-2709_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10990	1927725	1928021		-	True	SGL_RS12540-MONOMER
TU220H-1583_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12830	2334877	2335494		-	True	SGL_RS12540-MONOMER
TU220H-1454_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11885	2120067	2121146		-	True	SGL_RS12540-MONOMER
TU220H-2627_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13530	2507382	2508362		-	True	SGL_RS12540-MONOMER
TU220H-783_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06785	1049517	1050407		-	True	SGL_RS12540-MONOMER
TU220H-2606_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13985	2599315	2599974		+	True	SGL_RS12540-MONOMER
TU220H-2076_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16500	3153452	3154660		-	True	SGL_RS12540-MONOMER
TU220H-53_from_SGL_RS12540-MONOMER	SGL_RS01105,SGL_RS01100	SGL_RS01105,SGL_RS01100	1	1350		+	True	SGL_RS12540-MONOMER
TU220H-1766_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14220	2644795	2645097		+	True	SGL_RS12540-MONOMER
TU220H-593_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05515	783038	783307		+	True	SGL_RS12540-MONOMER
TU220H-258_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03110	265414	265938		-	True	SGL_RS12540-MONOMER
TU220H-2345_from_SGL_RS12540-MONOMER	SGL_RS00160,SGL_RS18475	SGL_RS00160,SGL_RS18475	1	1287		-	True	SGL_RS12540-MONOMER
TU220H-1542_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS12560,SGL_RS12555,SGL_RS12550,SGL_RS12545	2270624	2278873		+	True	SGL_RS12540-MONOMER
TU220H-1259_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10435	1816855	1818762		-	True	SGL_RS12540-MONOMER
TU220H-929_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07945	1296993	1297499		-	True	SGL_RS12540-MONOMER
TU220H-1323_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS10915,SGL_RS10910,SGL_RS10905	1911896	1914652		-	True	SGL_RS12540-MONOMER
TU220H-1205_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS10045,SGL_RS10040,SGL_RS10035	1726697	1728306		+	True	SGL_RS12540-MONOMER
TU220H-848_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07290	1160787	1161260		-	True	SGL_RS12540-MONOMER
TU220H-2690_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11695	2080885	2082720		+	True	SGL_RS12540-MONOMER
TU220H-2287_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18060	3509946	3511580		+	True	SGL_RS12540-MONOMER
TU220H-2796_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07800	1268189	1268308		-	True	SGL_RS12540-MONOMER
TU220H-2390_from_SGL_RS12540-MONOMER	SGL_RS00500	SGL_RS00500	1	417		-	True	SGL_RS12540-MONOMER
TU220H-546_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS05185,SGL_RS05180,SGL_RS05175	710036	712768		-	True	SGL_RS12540-MONOMER
TU220H-800_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06935	1082298	1082371		-	True	SGL_RS12540-MONOMER
TU220H-426_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS04320,SGL_RS04315	523016	524093		-	True	SGL_RS12540-MONOMER
TU220H-107_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS01985	29098	29895		-	True	SGL_RS12540-MONOMER
TU220H-309_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03460	338503	339063		-	True	SGL_RS12540-MONOMER
TU220H-124_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02100,SGL_RS02095	55669	57224		-	True	SGL_RS12540-MONOMER
TU220H-2792_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07820	1272370	1273248		-	True	SGL_RS12540-MONOMER
TU220H-454_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04560	573494	574510		+	True	SGL_RS12540-MONOMER
TU220H-2609_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13915	2582931	2583003		-	True	SGL_RS12540-MONOMER
TU220H-326_from_SGL_RS12540-MONOMER	NC_000911.1,SGL_RS18665	SGL_RS03580,SGL_RS18665	1	359973		+	True	SGL_RS12540-MONOMER
TU220H-1116_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09335	1600659	1601783		+	True	SGL_RS12540-MONOMER
TU220H-2804_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07650	1236316	1237449		+	True	SGL_RS12540-MONOMER
TU220H-2934_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS01920	10622	12631		-	True	SGL_RS12540-MONOMER
TU220H-399_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04155	475873	477399		-	True	SGL_RS12540-MONOMER
TU220H-1336_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10995	1928323	1930626		+	True	SGL_RS12540-MONOMER
TU220H-1597_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12915	2373343	2374788		-	True	SGL_RS12540-MONOMER
TU220H-1655_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13370	2465076	2466326		-	True	SGL_RS12540-MONOMER
TU220H-2943_from_SGL_RS12540-MONOMER	SGL_RS01115	SGL_RS01115	1	459		-	True	SGL_RS12540-MONOMER
TU220H-643_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05900	850605	851585		+	True	SGL_RS12540-MONOMER
TU220H-2138_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16975	3262819	3264162		-	True	SGL_RS12540-MONOMER
TU220H-897_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07715	1248284	1250176		+	True	SGL_RS12540-MONOMER
TU220H-2127_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16880,SGL_RS16875	3238365	3239748		-	True	SGL_RS12540-MONOMER
TU220H-766_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06670	1025519	1026442		+	True	SGL_RS12540-MONOMER
TU220H-431_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04365	540011	540763		+	True	SGL_RS12540-MONOMER
TU220H-2228_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17655	3416064	3416924		+	True	SGL_RS12540-MONOMER
TU220H-2718_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10640	1854102	1855982		+	True	SGL_RS12540-MONOMER
TU220H-2283_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18040	3507027	3507452		+	True	SGL_RS12540-MONOMER
TU220H-52_from_SGL_RS12540-MONOMER	SGL_RS01095	SGL_RS01095	1	591		+	True	SGL_RS12540-MONOMER
TU220H-257_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03105	264516	265295		-	True	SGL_RS12540-MONOMER
TU220H-1709_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13750,SGL_RS13745	2551682	2552962		-	True	SGL_RS12540-MONOMER
TU220H-212_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02810	197633	200185		+	True	SGL_RS12540-MONOMER
TU220H-1889_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15140	2845180	2847189		-	True	SGL_RS12540-MONOMER
TU220H-1258_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS10425,SGL_RS10420	1813554	1815304		-	True	SGL_RS12540-MONOMER
TU220H-1741_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13970,SGL_RS19035	2595112	2596566		-	True	SGL_RS12540-MONOMER
TU220H-1204_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18875	1725431	1726009		-	True	SGL_RS12540-MONOMER
TU220H-1690_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13610	2525827	2526207		-	True	SGL_RS12540-MONOMER
TU220H-847_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07275	1156580	1156975		+	True	SGL_RS12540-MONOMER
TU220H-1720_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13845,SGL_RS13840	2568975	2573491		-	True	SGL_RS12540-MONOMER
TU220H-914_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07845	1277108	1277392		-	True	SGL_RS12540-MONOMER
TU220H-1037_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08790	1476845	1477657		+	True	SGL_RS12540-MONOMER
TU220H-2160_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17195	3311660	3313345		+	True	SGL_RS12540-MONOMER
TU220H-532_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05075	684560	687334		-	True	SGL_RS12540-MONOMER
TU220H-2728_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10240	1768748	1770418		-	True	SGL_RS12540-MONOMER
TU220H-1354_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11105	1954721	1955071		+	True	SGL_RS12540-MONOMER
TU220H-745_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06540	995022	995219		+	True	SGL_RS12540-MONOMER
TU220H-1304_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10750	1878099	1879682		-	True	SGL_RS12540-MONOMER
TU220H-2401_from_SGL_RS12540-MONOMER	SGL_RS00595	SGL_RS00595	1	471		+	True	SGL_RS12540-MONOMER
TU220H-411_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04225	496450	497844		+	True	SGL_RS12540-MONOMER
TU220H-1976_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS15765,SGL_RS15760,SGL_RS15755	2984874	2987194		+	True	SGL_RS12540-MONOMER
TU220H-991_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08455	1401059	1401361		+	True	SGL_RS12540-MONOMER
TU220H-2702_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11275	1988834	1991266		-	True	SGL_RS12540-MONOMER
TU220H-1570_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12735	2309413	2310471		-	True	SGL_RS12540-MONOMER
TU220H-600_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05565	795932	796732		-	True	SGL_RS12540-MONOMER
TU220H-453_from_SGL_RS12540-MONOMER	SGL_RS19175,NC_000911.1	SGL_RS19175,SGL_RS04550	1	572567		+	True	SGL_RS12540-MONOMER
TU220H-2551_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16080	3057217	3058329		-	True	SGL_RS12540-MONOMER
TU220H-1145_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09585	1641278	1642207		-	True	SGL_RS12540-MONOMER
TU220H-2537_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16745	3214581	3217553		-	True	SGL_RS12540-MONOMER
TU220H-2511_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17500	3383577	3383846		-	True	SGL_RS12540-MONOMER
TU220H-2477_from_SGL_RS12540-MONOMER	SGL_RS00520	SGL_RS00520	1	231		-	True	SGL_RS12540-MONOMER
TU220H-1874_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15050	2825023	2825355		+	True	SGL_RS12540-MONOMER
TU220H-1863_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14960	2809055	2809804		-	True	SGL_RS12540-MONOMER
TU220H-2920_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02415	122287	123405		+	True	SGL_RS12540-MONOMER
TU220H-642_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05895	849904	850545		+	True	SGL_RS12540-MONOMER
TU220H-2382_from_SGL_RS12540-MONOMER	SGL_RS00435	SGL_RS00435	1	1377		+	True	SGL_RS12540-MONOMER
TU220H-2640_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13255	2440295	2440933		-	True	SGL_RS12540-MONOMER
TU220H-1664_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13415	2478414	2479826		+	True	SGL_RS12540-MONOMER
TU220H-430_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS04355,SGL_RS04350,SGL_RS04345	533113	539020		+	True	SGL_RS12540-MONOMER
TU220H-799_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06930	1081887	1082141		+	True	SGL_RS12540-MONOMER
TU220H-699_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06265	932071	933063		+	True	SGL_RS12540-MONOMER
TU220H-576_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05405	756053	757195		+	True	SGL_RS12540-MONOMER
TU220H-51_from_SGL_RS12540-MONOMER	SGL_RS01090,SGL_RS01085	SGL_RS01090,SGL_RS01085	1	873		+	True	SGL_RS12540-MONOMER
TU220H-1762_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS14200,SGL_RS14195,SGL_RS14190,SGL_RS14185,SGL_RS14180	2636828	2641813		-	True	SGL_RS12540-MONOMER
TU220H-256_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03100	264190	264477		+	True	SGL_RS12540-MONOMER
TU220H-1257_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10415	1811746	1813557		+	True	SGL_RS12540-MONOMER
TU220H-2761_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08905	1507481	1508092		+	True	SGL_RS12540-MONOMER
TU220H-1921_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15420	2911122	2911859		-	True	SGL_RS12540-MONOMER
TU220H-2860_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05190	712931	713779		+	True	SGL_RS12540-MONOMER
TU220H-1593_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12895	2365930	2369181		+	True	SGL_RS12540-MONOMER
TU220H-583_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05445	767890	768432		+	True	SGL_RS12540-MONOMER
TU220H-1097_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09200	1568317	1569423		+	True	SGL_RS12540-MONOMER
TU220H-2632_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13365	2464527	2465009		+	True	SGL_RS12540-MONOMER
TU220H-1649_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS13320,SGL_RS13315	2454087	2455711		+	True	SGL_RS12540-MONOMER
TU220H-2111_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16725	3210650	3211606		-	True	SGL_RS12540-MONOMER
TU220H-846_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07270	1156171	1156503		+	True	SGL_RS12540-MONOMER
TU220H-1036_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS08785	1475555	1476718		+	True	SGL_RS12540-MONOMER
TU220H-2850_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05860	843613	844221		-	True	SGL_RS12540-MONOMER
TU220H-1510_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS18960,SGL_RS12295	2221173	2222199		+	True	SGL_RS12540-MONOMER
TU220H-202_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02735	183935	184924		-	True	SGL_RS12540-MONOMER
TU220H-730_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06450	979685	980170		+	True	SGL_RS12540-MONOMER
TU220H-2162_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17205	3315938	3316735		+	True	SGL_RS12540-MONOMER
TU220H-1615_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13060	2403473	2404507		+	True	SGL_RS12540-MONOMER
TU220H-355_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03825	404545	410184		-	True	SGL_RS12540-MONOMER
TU220H-106_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS01980	27990	29030		-	True	SGL_RS12540-MONOMER
TU220H-308_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03455	337861	338331		-	True	SGL_RS12540-MONOMER
TU220H-153_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02315	101884	102831		-	True	SGL_RS12540-MONOMER
TU220H-452_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS04545,SGL_RS04540,SGL_RS04535,SGL_RS04530	570658	571355		+	True	SGL_RS12540-MONOMER
TU220H-2192_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17405	3365944	3367137		-	True	SGL_RS12540-MONOMER
TU220H-1541_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12530	2266850	2267344		-	True	SGL_RS12540-MONOMER
TU220H-2658_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12540	2269126	2270163		-	True	SGL_RS12540-MONOMER
TU220H-2440_from_SGL_RS12540-MONOMER	SGL_RS01650	SGL_RS01650	1	249		+	True	SGL_RS12540-MONOMER
TU220H-2638_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18990	2443999	2444847		+	True	SGL_RS12540-MONOMER
TU220H-2574_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15155	2849096	2850259		+	True	SGL_RS12540-MONOMER
TU220H-2937_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS01910	7229	8311		+	True	SGL_RS12540-MONOMER
TU220H-641_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05890	849095	849748		+	True	SGL_RS12540-MONOMER
TU220H-896_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS07710	1247192	1248154		+	True	SGL_RS12540-MONOMER
TU220H-2458_from_SGL_RS12540-MONOMER	SGL_RS01770	SGL_RS01770	1	558		+	True	SGL_RS12540-MONOMER
TU220H-1082_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09100	1547182	1548558		+	True	SGL_RS12540-MONOMER
TU220H-1384_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS11325,SGL_RS11320	2002241	2004465		-	True	SGL_RS12540-MONOMER
TU220H-429_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04340	531446	532867		+	True	SGL_RS12540-MONOMER
TU220H-1975_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15750	2983695	2984747		-	True	SGL_RS12540-MONOMER
TU220H-2744_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09940	1710814	1711659		-	True	SGL_RS12540-MONOMER
TU220H-2082_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16535	3161899	3162675		-	True	SGL_RS12540-MONOMER
TU220H-1569_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12730	2308517	2309371		-	True	SGL_RS12540-MONOMER
TU220H-50_from_SGL_RS12540-MONOMER	SGL_RS01080,SGL_RS01075,SGL_RS01070	SGL_RS01080,SGL_RS01075,SGL_RS01070	1	516		+	True	SGL_RS12540-MONOMER
TU220H-2328_from_SGL_RS12540-MONOMER	SGL_RS00015	SGL_RS00015	1	405		-	True	SGL_RS12540-MONOMER
TU220H-255_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03095	263321	263965		+	True	SGL_RS12540-MONOMER
TU220H-211_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02805	197072	197557		+	True	SGL_RS12540-MONOMER
TU220H-376_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03995	447831	448979		+	True	SGL_RS12540-MONOMER
TU220H-1810_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14560,SGL_RS14555	2720250	2722234		-	True	SGL_RS12540-MONOMER
TU220H-1256_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10410	1811130	1811501		+	True	SGL_RS12540-MONOMER
TU220H-1436_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11750	2088130	2088636		-	True	SGL_RS12540-MONOMER
TU220H-1627_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13145	2416806	2417207		-	True	SGL_RS12540-MONOMER
TU220H-1203_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS10020	1724597	1725178		-	True	SGL_RS12540-MONOMER
TU220H-176_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS02495	140585	141007		+	True	SGL_RS12540-MONOMER
TU220H-845_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS07265,SGL_RS07260	1154330	1156083		+	True	SGL_RS12540-MONOMER
TU220H-943_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08060,SGL_RS08055	1320835	1322523		-	True	SGL_RS12540-MONOMER
TU220H-1035_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08780,SGL_RS08775	1472149	1475452		+	True	SGL_RS12540-MONOMER
TU220H-1661_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13400	2475195	2475848		+	True	SGL_RS12540-MONOMER
TU220H-1303_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18900	1877208	1878055		+	True	SGL_RS12540-MONOMER
TU220H-2676_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12045	2152291	2152629		-	True	SGL_RS12540-MONOMER
TU220H-1631_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS13170	2421536	2422687		-	True	SGL_RS12540-MONOMER
TU220H-505_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS04890,SGL_RS04885,SGL_RS04880	642153	643482		+	True	SGL_RS12540-MONOMER
TU220H-138_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS02235,SGL_RS02230	81696	83853		-	True	SGL_RS12540-MONOMER
TU220H-1778_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS14310,SGL_RS14305	2663366	2664000		-	True	SGL_RS12540-MONOMER
TU220H-715_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06375	961201	962730		+	True	SGL_RS12540-MONOMER
TU220H-1128_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09410	1615869	1616528		+	True	SGL_RS12540-MONOMER
TU220H-990_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS08445,SGL_RS08440	1397819	1400311		+	True	SGL_RS12540-MONOMER
TU220H-340_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03735	385467	386012		+	True	SGL_RS12540-MONOMER
TU220H-392_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04105	469001	469531		-	True	SGL_RS12540-MONOMER
TU220H-1414_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS11545,SGL_RS11540	2043938	2046364		-	True	SGL_RS12540-MONOMER
TU220H-2571_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15200	2860500	2861072		+	True	SGL_RS12540-MONOMER
TU220H-599_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS05560	794764	795900		+	True	SGL_RS12540-MONOMER
TU220H-451_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04525	569544	570572		+	True	SGL_RS12540-MONOMER
TU220H-1144_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS09580	1640786	1641238		+	True	SGL_RS12540-MONOMER
TU220H-2146_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1,NC_000911.1	SGL_RS17060,SGL_RS17055,SGL_RS17050	3279390	3282307		+	True	SGL_RS12540-MONOMER
TU220H-1845_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS14835	2784554	2785855		+	True	SGL_RS12540-MONOMER
TU220H-2888_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03965	442164	443933		+	True	SGL_RS12540-MONOMER
TU220H-2137_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16970,SGL_RS16965	3262064	3262749		-	True	SGL_RS12540-MONOMER
TU220H-2663_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS12425	2243250	2243723		-	True	SGL_RS12540-MONOMER
TU220H-982_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18785	1384824	1385508		+	True	SGL_RS12540-MONOMER
TU220H-2125_from_SGL_RS12540-MONOMER	NC_000911.1,NC_000911.1	SGL_RS16850,SGL_RS16845	3233177	3235186		-	True	SGL_RS12540-MONOMER
TU220H-773_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06710	1037189	1038052		+	True	SGL_RS12540-MONOMER
TU220H-1406_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11485	2034294	2034803		+	True	SGL_RS12540-MONOMER
TU220H-2304_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS18195	3533844	3535046		+	True	SGL_RS12540-MONOMER
TU220H-428_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS04330	529735	530688		+	True	SGL_RS12540-MONOMER
TU220H-798_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06925	1080695	1081696		+	True	SGL_RS12540-MONOMER
TU220H-1369_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS11220	1976799	1977965		-	True	SGL_RS12540-MONOMER
TU220H-2003_from_SGL_RS12540-MONOMER	SGL_RS19070	SGL_RS19070	1	177		-	True	SGL_RS12540-MONOMER
TU220H-698_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS06260	931639	931959		+	True	SGL_RS12540-MONOMER
TU220H-1893_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS15175	2854916	2856130		+	True	SGL_RS12540-MONOMER
TU220H-2212_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS17540	3390028	3391491		-	True	SGL_RS12540-MONOMER
TU220H-2088_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS16570	3170475	3171317		+	True	SGL_RS12540-MONOMER
TU220H-2331_from_SGL_RS12540-MONOMER	SGL_RS00035	SGL_RS00035	1	249		-	True	SGL_RS12540-MONOMER
TU220H-2889_from_SGL_RS12540-MONOMER	NC_000911.1	SGL_RS03925	431350	432795		+	True	SGL_RS12540-MONOMER
