Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
YPO2549,YPO2549,2861373,2862351,YPO2549-MONOMER,NC_003143.1
YPO2550,YPO2550,2862347,2865092,YPO2550-MONOMER,NC_003143.1
YPO2551,YPO2551,2865178,2866564,YPO2551-MONOMER,NC_003143.1
YPO2552,YPO2552,2866560,2867040,YPO2552-MONOMER,NC_003143.1
YPO2553,YPO2553,2867126,2868923,YPO2553-MONOMER,NC_003143.1
YPO2554,YPO2554,2869063,2869741,YPO2554-MONOMER,NC_003143.1
YPO2555,YPO2555,2869842,2870343,YPO2555-MONOMER,NC_003143.1
YPO2556,YPO2556,2871020,2871953,YPO2556-MONOMER,NC_003143.1
YPO2558,YPO2558,2872808,2874023,YPO2558-MONOMER,NC_003143.1
YPO2559,YPO2559,2874173,2874767,YPO2559-MONOMER,NC_003143.1
YPO2561,YPO2561,2875109,2876942,YPO2561-MONOMER,NC_003143.1
YPO2562,YPO2562,2877233,2877890,YPO2562-MONOMER,NC_003143.1
YPO2563,YPO2563,2878054,2878549,YPO2563-MONOMER,NC_003143.1
YPO2564,YPO2564,2878856,2879312,YPO2564-MONOMER,NC_003143.1
YPO2566,YPO2566,2879733,2880936,YPO2566-MONOMER,NC_003143.1
YPO2567,YPO2567,2881118,2883257,YPO2567-MONOMER,NC_003143.1
YPO_RS22205,YPO_RS22205,<2883272,2883341,YPO_RS22205-MONOMER,NC_003143.1
YPO2568,YPO2568,2883522,2884557,YPO2568-MONOMER,NC_003143.1
YPO2569,YPO2569,2884923,2885367,YPO2569-MONOMER,NC_003143.1
YPO2569a,YPO2569a,2885535,2885790,YPO2569a-MONOMER,NC_003143.1
YPO2571,YPO2571,2885811,2887020,YPO2571-MONOMER,NC_003143.1
YPO2572,YPO2572,2887053,2887932,YPO2572-MONOMER,NC_003143.1
YPO2573,YPO2573,2887988,2893967,YPO2573-MONOMER,NC_003143.1
YPO2574,YPO2574,2894373,2894922,YPO2574-MONOMER,NC_003143.1
YPO2576,YPO2576,2895616,2896471,YPO2576-MONOMER,NC_003143.1
YPO2577,YPO2577,2896776,2898303,YPO2577-MONOMER,NC_003143.1
YPO2578,YPO2578,2898337,2900263,YPO2578-MONOMER,NC_003143.1
YPO2579,YPO2579,2900556,2901542,YPO2579-MONOMER,NC_003143.1
YPO2581,YPO2581,2901667,2902597,YPO2581-MONOMER,NC_003143.1
YPO2582,YPO2582,2902645,2904193,YPO2582-MONOMER,NC_003143.1
YPO2583,YPO2583,2904204,2905233,YPO2583-MONOMER,NC_003143.1
YPO2584,YPO2584,2905256,2906390,YPO2584-MONOMER,NC_003143.1
YPO2585,YPO2585,2906421,2908392,YPO2585-MONOMER,NC_003143.1
YPO2586,YPO2586,2908406,2909465,YPO2586-MONOMER,NC_003143.1
YPO2587,YPO2587,2909474,2910290,YPO2587-MONOMER,NC_003143.1
YPO_RS13895,YPO_RS13895,2910492,2910795,YPO_RS13895-MONOMER,NC_003143.1
YPO2588,YPO2588,2910859,2912650,YPO2588-MONOMER,NC_003143.1
YPO2589,YPO2589,2912665,2912953,YPO2589-MONOMER,NC_003143.1
YPO2590,YPO2590,2913395,2913590,YPO2590-MONOMER,NC_003143.1
YPO2591,YPO2591,2913607,2913790,YPO2591-MONOMER,NC_003143.1
YPO2592,YPO2592,2913971,2914937,YPO2592-MONOMER,NC_003143.1
YPO2593,YPO2593,2915386,2915977,YPO2593-MONOMER,NC_003143.1
YPO2594,YPO2594,2916296,2916728,YPO2594-MONOMER,NC_003143.1
YPO2595,YPO2595,2917053,2917263,YPO2595-MONOMER,NC_003143.1
YPO2596,YPO2596,2917685,2918069,YPO2596-MONOMER,NC_003143.1
YPO2597,YPO2597,2918635,2918893,YPO2597-MONOMER,NC_003143.1
YPO2598,YPO2598,2919073,2920039,YPO2598-MONOMER,NC_003143.1
YPO2599,YPO2599,2920231,2920933,YPO2599-MONOMER,NC_003143.1
YPO2600,YPO2600,2921144,2921408,YPO2600-MONOMER,NC_003143.1
YPO2601,YPO2601,2921605,2922808,YPO2601-MONOMER,NC_003143.1
YPO2602,YPO2602,2923210,2924293,YPO2602-MONOMER,NC_003143.1
YPO2603,YPO2603,2924302,2925415,YPO2603-MONOMER,NC_003143.1
YPO2604,YPO2604,2925599,2927495,YPO2604-MONOMER,NC_003143.1
YPO2605,YPO2605,2927576,2928047,YPO2605-MONOMER,NC_003143.1
YPO2606,YPO2606,2928050,2928368,YPO2606-MONOMER,NC_003143.1
YPO2607,YPO2607,2928591,2929254,YPO2607-MONOMER,NC_003143.1
YPO2608,YPO2608,2929243,2930278,YPO2608-MONOMER,NC_003143.1
YPO2609,YPO2609,2930274,2930898,YPO2609-MONOMER,NC_003143.1
YPO2610,YPO2610,2930912,2933495,YPO2610-MONOMER,NC_003143.1
YPO2611,YPO2611,2933755,2934238,YPO2611-MONOMER,NC_003143.1
YPO2612,YPO2612,2934371,2935097,YPO2612-MONOMER,NC_003143.1
YPO2613,YPO2613,2935096,2935771,YPO2613-MONOMER,NC_003143.1
YPO2614,YPO2614,2935770,2936511,YPO2614-MONOMER,NC_003143.1
YPO2615,YPO2615,2936684,2937602,YPO2615-MONOMER,NC_003143.1
YPO2616,YPO2616,2938366,2939914,YPO2616-MONOMER,NC_003143.1
YPO2617,YPO2617,2939921,2940800,YPO2617-MONOMER,NC_003143.1
YPO2618,YPO2618,2940917,2941391,YPO2618-MONOMER,NC_003143.1
YPO2619,YPO2619,2941387,2942461,YPO2619-MONOMER,NC_003143.1
YPO2620,YPO2620,2942787,2944212,YPO2620-MONOMER,NC_003143.1
YPO2621,YPO2621,2944453,2945635,YPO2621-MONOMER,NC_003143.1
YPt_32,YPt_32,2946028,2946103,YPt_32-tRNA,NC_003143.1
YPt_33,YPt_33,2946108,2946185,YPt_33-tRNA,NC_003143.1
YPt_34,YPt_34,2946217,2946292,YPt_34-tRNA,NC_003143.1
YPt_35,YPt_35,2946321,2946406,YPt_35-tRNA,NC_003143.1
YPt_36,YPt_36,2946413,2946490,YPt_36-tRNA,NC_003143.1
YPO2623,YPO2623,2946947,2948612,YPO2623-MONOMER,NC_003143.1
YPO2624,YPO2624,2948966,2949719,YPO2624-MONOMER,NC_003143.1
YPO2625,YPO2625,2949791,2951018,YPO2625-MONOMER,NC_003143.1
YPO2626,YPO2626,2951034,2952180,YPO2626-MONOMER,NC_003143.1
YPO2627,YPO2627,2952199,2953000,YPO2627-MONOMER,NC_003143.1
YPO2628,YPO2628,2953399,2955433,YPO2628-MONOMER,NC_003143.1
YPO2629,YPO2629,2955697,2956156,YPO2629-MONOMER,NC_003143.1
YPO2630,YPO2630,2956357,2958025,YPO2630-MONOMER,NC_003143.1
YPO2631,YPO2631,2958730,2960152,YPO2631-MONOMER,NC_003143.1
YPO2632,YPO2632,2960479,2963144,YPO2632-MONOMER,NC_003143.1
YPO2634,YPO2634,2963584,2964031,YPO2634-MONOMER,NC_003143.1
YPO2635,YPO2635,2964397,2964925,YPO2635-MONOMER,NC_003143.1
YPO_RS22210,YPO_RS22210,2964997,2965219,YPO_RS22210-MONOMER,NC_003143.1
YPO2637,YPO2637,2965341,2965629,YPO2637-MONOMER,NC_003143.1
YPO2638,YPO2638,2965960,2966728,YPO2638-MONOMER,NC_003143.1
YPO2638a,YPO2638a,2967438,2967690,YPO2638a-MONOMER,NC_003143.1
YPO2639,YPO2639,2967852,2968038,YPO2639-MONOMER,NC_003143.1
YPO2640,YPO2640,<2968123,2968384,YPO2640-MONOMER,NC_003143.1
YPO2641,YPO2641,<2968453,>2968864,YPO2641-MONOMER,NC_003143.1
YPO2642,YPO2642,2968930,2969713,YPO2642-MONOMER,NC_003143.1
YPO2643,YPO2643,2969709,2970732,YPO2643-MONOMER,NC_003143.1
YPO2644,YPO2644,2970821,2971556,YPO2644-MONOMER,NC_003143.1
YPO2645,YPO2645,2971785,2972790,YPO2645-MONOMER,NC_003143.1
YPO2646,YPO2646,2972837,2974004,YPO2646-MONOMER,NC_003143.1
YPO2647,YPO2647,2973996,2975196,YPO2647-MONOMER,NC_003143.1
YPO2648,YPO2648,2975871,2976843,YPO2648-MONOMER,NC_003143.1
YPO2649,YPO2649,2976949,2979100,YPO2649-MONOMER,NC_003143.1
YPO2650,YPO2650,2979081,2979486,YPO2650-MONOMER,NC_003143.1
YPO2651,YPO2651,2979499,2979736,YPO2651-MONOMER,NC_003143.1
YPO2652,YPO2652,2980256,2980622,YPO2652-MONOMER,NC_003143.1
YPO2653,YPO2653,2981099,2981435,YPO2653-MONOMER,NC_003143.1
YPO2654,YPO2654,2981532,2981982,YPO2654-MONOMER,NC_003143.1
YPO2656,YPO2656,2982347,2983556,YPO2656-MONOMER,NC_003143.1
YPO2657,YPO2657,<2983592,2983808,YPO2657-MONOMER,NC_003143.1
YPO2659,YPO2659,2984315,2984528,YPO2659-MONOMER,NC_003143.1
YPO2660,YPO2660,2985404,2986982,YPO2660-MONOMER,NC_003143.1
YPO2661,YPO2661,2986981,2987950,YPO2661-MONOMER,NC_003143.1
YPO2662,YPO2662,2987946,2988753,YPO2662-MONOMER,NC_003143.1
YPO2663,YPO2663,2988752,2989559,YPO2663-MONOMER,NC_003143.1
YPO2664,YPO2664,2989551,2990217,YPO2664-MONOMER,NC_003143.1
YPO2665,YPO2665,2991415,2991718,YPO2665-MONOMER,NC_003143.1
YPO2666,YPO2666,2991770,2992205,YPO2666-MONOMER,NC_003143.1
YPO2667,YPO2667,2992294,2994013,YPO2667-MONOMER,NC_003143.1
YPO2668,YPO2668,2994308,2995004,YPO2668-MONOMER,NC_003143.1
YPO2669,YPO2669,2995025,2995712,YPO2669-MONOMER,NC_003143.1
YPO2670,YPO2670,2995838,2996501,YPO2670-MONOMER,NC_003143.1
YPO2671,YPO2671,2996497,2997331,YPO2671-MONOMER,NC_003143.1
YPO_RS22215,YPO_RS22215,2997284,2997464,YPO_RS22215-MONOMER,NC_003143.1
YPO2672,YPO2672,2997655,2998648,YPO2672-MONOMER,NC_003143.1
YPO2673,YPO2673,2998796,2999855,YPO2673-MONOMER,NC_003143.1
YPO2674,YPO2674,3000023,3000353,YPO2674-MONOMER,NC_003143.1
YPO2675,YPO2675,3000970,3002146,YPO2675-MONOMER,NC_003143.1
YPO2676,YPO2676,3002243,3002648,YPO2676-MONOMER,NC_003143.1
YPO2677,YPO2677,3002663,3003044,YPO2677-MONOMER,NC_003143.1
YPO2677a,YPO2677a,3003132,3003312,YPO2677a-MONOMER,NC_003143.1
YPO2678,YPO2678,3004084,3004402,YPO2678-MONOMER,NC_003143.1
YPO2679,YPO2679,3004412,3005774,YPO2679-MONOMER,NC_003143.1
YPO2680,YPO2680,3005940,3006288,YPO2680-MONOMER,NC_003143.1
YPO2681,YPO2681,3006324,3007167,YPO2681-MONOMER,NC_003143.1
YPO2682,YPO2682,3007218,3007980,YPO2682-MONOMER,NC_003143.1
YPO2684,YPO2684,3008274,3008643,YPO2684-MONOMER,NC_003143.1
YPO2685,YPO2685,3009137,3009665,YPO2685-MONOMER,NC_003143.1
YPO2686,YPO2686,3009737,3011381,YPO2686-MONOMER,NC_003143.1
YPO2686a,YPO2686a,3011754,3011997,YPO2686a-MONOMER,NC_003143.1
YPO2687,YPO2687,3012124,3012553,YPO2687-MONOMER,NC_003143.1
YPO2688,YPO2688,3012647,3013331,YPO2688-MONOMER,NC_003143.1
YPO2689,YPO2689,3013569,3016296,YPO2689-MONOMER,NC_003143.1
YPO2690,YPO2690,3016305,3016908,YPO2690-MONOMER,NC_003143.1
YPO2691,YPO2691,3017119,3019186,YPO2691-MONOMER,NC_003143.1
YPO2692,YPO2692,3019279,3020968,YPO2692-MONOMER,NC_003143.1
YPO_RS14435,YPO_RS14435,3020968,3021058,YPO_RS14435-MONOMER,NC_003143.1
YPO_RS14440,YPO_RS14440,3021054,3021297,YPO_RS14440-MONOMER,NC_003143.1
YPO2693,YPO2693,3021462,3021669,YPO2693-MONOMER,NC_003143.1
YPO2694,YPO2694,3022007,3022490,YPO2694-MONOMER,NC_003143.1
YPO2695,YPO2695,3022619,3024083,YPO2695-MONOMER,NC_003143.1
YPO2696,YPO2696,3024073,3025111,YPO2696-MONOMER,NC_003143.1
YPO2697,YPO2697,3025236,3025980,YPO2697-MONOMER,NC_003143.1
YPO_RS14470,YPO_RS14470,3026064,3026220,YPO_RS14470-MONOMER,NC_003143.1
YPO2698,YPO2698,3026598,3027255,YPO2698-MONOMER,NC_003143.1
YPO2699,YPO2699,3027248,3028199,YPO2699-MONOMER,NC_003143.1
YPO2700,YPO2700,3028195,3028933,YPO2700-MONOMER,NC_003143.1
YPO2701,YPO2701,3029017,3029749,YPO2701-MONOMER,NC_003143.1
YPO2702,YPO2702,3029745,3030765,YPO2702-MONOMER,NC_003143.1
YPO2703,YPO2703,3030774,3031422,YPO2703-MONOMER,NC_003143.1
YPO2704,YPO2704,3031512,3032199,YPO2704-MONOMER,NC_003143.1
YPO2705,YPO2705,3032551,3032935,YPO2705-MONOMER,NC_003143.1
YPO2706,YPO2706,3033113,3034076,YPO2706-MONOMER,NC_003143.1
YPO2707,YPO2707,3034153,3034810,YPO2707-MONOMER,NC_003143.1
YPO2708,YPO2708,3034940,3036266,YPO2708-MONOMER,NC_003143.1
YPO2709,YPO2709,3036517,3037264,YPO2709-MONOMER,NC_003143.1
YPO_RS22220,YPO_RS22220,<3037337,3037406,YPO_RS22220-MONOMER,NC_003143.1
YPO2710,YPO2710,3037546,3039148,YPO2710-MONOMER,NC_003143.1
YPO2711,YPO2711,3039371,3039947,YPO2711-MONOMER,NC_003143.1
YPO2712,YPO2712,3039972,3040629,YPO2712-MONOMER,NC_003143.1
YPO2713,YPO2713,3040628,3041585,YPO2713-MONOMER,NC_003143.1
YPO2714,YPO2714,3041581,3042037,YPO2714-MONOMER,NC_003143.1
YPO2715,YPO2715,3043411,3045211,YPO2715-MONOMER,NC_003143.1
YPO2717,YPO2717,3045220,3046219,YPO2717-MONOMER,NC_003143.1
YPO2718,YPO2718,3046570,3047251,YPO2718-MONOMER,NC_003143.1
YPO2719,YPO2719,3047247,3048159,YPO2719-MONOMER,NC_003143.1
YPO2720,YPO2720,3048168,3048894,YPO2720-MONOMER,NC_003143.1
YPO2721,YPO2721,3049020,3050043,YPO2721-MONOMER,NC_003143.1
YPO2722,YPO2722,3050039,3050822,YPO2722-MONOMER,NC_003143.1
YPO2723,YPO2723,3050837,3051674,YPO2723-MONOMER,NC_003143.1
YPO2724,YPO2724,3051682,3055510,YPO2724-MONOMER,NC_003143.1
YPO2725,YPO2725,3055836,3058569,YPO2725-MONOMER,NC_003143.1
YPO_RS14615,YPO_RS14615,3058667,3058928,YPO_RS14615-MONOMER,NC_003143.1
YPO2726,YPO2726,3058933,3059776,YPO2726-MONOMER,NC_003143.1
YPO2727,YPO2727,3059795,3060602,YPO2727-MONOMER,NC_003143.1
YPO2728,YPO2728,3060698,3061178,YPO2728-MONOMER,NC_003143.1
YPO2729,YPO2729,3061202,3061550,YPO2729-MONOMER,NC_003143.1
YPO2730,YPO2730,3061606,3061948,YPO2730-MONOMER,NC_003143.1
YPO2731,YPO2731,3062323,3064363,YPO2731-MONOMER,NC_003143.1
YPO2732,YPO2732,3064367,3064910,YPO2732-MONOMER,NC_003143.1
YPt_37,YPt_37,3065196,3065271,YPt_37-tRNA,NC_003143.1
YPO2733,YPO2733,3065525,3065993,YPO2733-MONOMER,NC_003143.1
YPO2734,YPO2734,3066437,3067094,YPO2734-MONOMER,NC_003143.1
YPO2735,YPO2735,3067063,3067723,YPO2735-MONOMER,NC_003143.1
YPO2736,YPO2736,3067785,3068523,YPO2736-MONOMER,NC_003143.1
YPO2737,YPO2737,3068519,3068822,YPO2737-MONOMER,NC_003143.1
YPO2738,YPO2738,3068818,3069313,YPO2738-MONOMER,NC_003143.1
YPO2739,YPO2739,3069309,3071280,YPO2739-MONOMER,NC_003143.1
YPO2740,YPO2740,3071276,3071843,YPO2740-MONOMER,NC_003143.1
YPO2741,YPO2741,3071839,3072352,YPO2741-MONOMER,NC_003143.1
YP02742,YP02742,3072351,3073578,YP02742-MONOMER,NC_003143.1
YPO2743,YPO2743,3073613,3074378,YPO2743-MONOMER,NC_003143.1
YPO2744,YPO2744,3074484,3075750,YPO2744-MONOMER,NC_003143.1
YPO2745,YPO2745,3076163,3076460,YPO2745-MONOMER,NC_003143.1
YPO2746,YPO2746,3076746,3078057,YPO2746-MONOMER,NC_003143.1
YPO2747,YPO2747,3078056,3080381,YPO2747-MONOMER,NC_003143.1
YPO2748,YPO2748,3080949,3081441,YPO2748-MONOMER,NC_003143.1
YPO2749,YPO2749,3081826,3082357,YPO2749-MONOMER,NC_003143.1
YPO2750,YPO2750,3082726,3083659,YPO2750-MONOMER,NC_003143.1
YPO2751,YPO2751,3083735,3084821,YPO2751-MONOMER,NC_003143.1
YPO2752,YPO2752,3084826,3085654,YPO2752-MONOMER,NC_003143.1
YPO2753,YPO2753,3085657,3086464,YPO2753-MONOMER,NC_003143.1
YPO2754,YPO2754,3086563,3087106,YPO2754-MONOMER,NC_003143.1
YPO2755,YPO2755,3087163,3087442,YPO2755-MONOMER,NC_003143.1
YPO2756,YPO2756,3087619,3089689,YPO2756-MONOMER,NC_003143.1
YPO2757,YPO2757,3089860,3091084,YPO2757-MONOMER,NC_003143.1
YPO_RS22225,YPO_RS22225,<3091142,3091220,YPO_RS22225-MONOMER,NC_003143.1
YPO2758,YPO2758,3091491,3092184,YPO2758-MONOMER,NC_003143.1
YPO2759,YPO2759,3092974,3093505,YPO2759-MONOMER,NC_003143.1
YPO2760,YPO2760,3093846,3094884,YPO2760-MONOMER,NC_003143.1
YPO2761,YPO2761,3095168,3096086,YPO2761-MONOMER,NC_003143.1
YPO2762,YPO2762,3096311,3097097,YPO2762-MONOMER,NC_003143.1
YPO2763,YPO2763,3097143,3098271,YPO2763-MONOMER,NC_003143.1
YPO2764,YPO2764,3098414,3098873,YPO2764-MONOMER,NC_003143.1
YPO2765,YPO2765,3099151,3100162,YPO2765-MONOMER,NC_003143.1
YPO2766,YPO2766,3100161,3101043,YPO2766-MONOMER,NC_003143.1
YPO2767,YPO2767,3101199,3101862,YPO2767-MONOMER,NC_003143.1
YPO2768,YPO2768,3102092,3103007,YPO2768-MONOMER,NC_003143.1
YPO2769,YPO2769,3103255,3104560,YPO2769-MONOMER,NC_003143.1
YPO2770,YPO2770,3104679,3105402,YPO2770-MONOMER,NC_003143.1
YPO2771,YPO2771,3105713,3106223,YPO2771-MONOMER,NC_003143.1
YPO2772,YPO2772,3106235,3107753,YPO2772-MONOMER,NC_003143.1
YPO2773,YPO2773,3107999,3108572,YPO2773-MONOMER,NC_003143.1
YPO2774,YPO2774,3109096,3109879,YPO2774-MONOMER,NC_003143.1
YPO2775,YPO2775,3109981,3110668,YPO2775-MONOMER,NC_003143.1
YPO2776,YPO2776,3110664,3111381,YPO2776-MONOMER,NC_003143.1
YPO2777,YPO2777,3111394,3112192,YPO2777-MONOMER,NC_003143.1
YPO2778,YPO2778,3112315,3113224,YPO2778-MONOMER,NC_003143.1
YPO2779,YPO2779,3113577,3114270,YPO2779-MONOMER,NC_003143.1
YPO2780,YPO2780,3114457,3115046,YPO2780-MONOMER,NC_003143.1
YPO2781,YPO2781,3115267,3115816,YPO2781-MONOMER,NC_003143.1
YPO2782,YPO2782,3115932,3117189,YPO2782-MONOMER,NC_003143.1
YPO2783,YPO2783,3117328,3118537,YPO2783-MONOMER,NC_003143.1
YPO2784,YPO2784,<3118566,3120103,YPO2784-MONOMER,NC_003143.1
YPO2785,YPO2785,3120315,3120561,YPO2785-MONOMER,NC_003143.1
YPO2788,YPO2788,3121233,3122090,YPO2788-MONOMER,NC_003143.1
YPO2790,YPO2790,3122082,3122484,YPO2790-MONOMER,NC_003143.1
YPO2792,YPO2792,3122716,3123118,YPO2792-MONOMER,NC_003143.1
YPO2793,YPO2793,3123129,3123702,YPO2793-MONOMER,NC_003143.1
YPO2794,YPO2794,3123725,3123977,YPO2794-MONOMER,NC_003143.1
YPO2795,YPO2795,3124015,3124255,YPO2795-MONOMER,NC_003143.1
YPO2796,YPO2796,3125063,3126980,YPO2796-MONOMER,NC_003143.1
YPO_RS14960,YPO_RS14960,3127103,3127226,YPO_RS14960-MONOMER,NC_003143.1
YPO2797,YPO2797,3127514,3128096,YPO2797-MONOMER,NC_003143.1
YPO2798,YPO2798,3128110,>3128461,YPO2798-MONOMER,NC_003143.1
YPO2799,YPO2799,3128497,3129706,YPO2799-MONOMER,NC_003143.1
YPO2801,YPO2801,3130157,3132365,YPO2801-MONOMER,NC_003143.1
YPO2802,YPO2802,3132357,3132888,YPO2802-MONOMER,NC_003143.1
YPO2803,YPO2803,3133046,3135428,YPO2803-MONOMER,NC_003143.1
YPO2804,YPO2804,3135506,3137135,YPO2804-MONOMER,NC_003143.1
YPO_RS22440,YPO_RS22440,3137291,3137417,YPO_RS22440-MONOMER,NC_003143.1
YPO2805,YPO2805,3137607,3138459,YPO2805-MONOMER,NC_003143.1
YPO2806,YPO2806,3138484,3139474,YPO2806-MONOMER,NC_003143.1
YPO2807,YPO2807,3139528,3140422,YPO2807-MONOMER,NC_003143.1
YPO2808,YPO2808,3140515,3141538,YPO2808-MONOMER,NC_003143.1
YPO2809,YPO2809,3141534,3142317,YPO2809-MONOMER,NC_003143.1
YPO2811,YPO2811,3142683,3142989,YPO2811-MONOMER,NC_003143.1
YPO2812,YPO2812,3143085,3143487,YPO2812-MONOMER,NC_003143.1
YPO2813,YPO2813,3143468,3144788,YPO2813-MONOMER,NC_003143.1
YPO2814,YPO2814,3144780,3146544,YPO2814-MONOMER,NC_003143.1
YPO2815,YPO2815,3146540,3147173,YPO2815-MONOMER,NC_003143.1
YPO2816,YPO2816,3147182,3148112,YPO2816-MONOMER,NC_003143.1
YPO2817,YPO2817,3148104,3148707,YPO2817-MONOMER,NC_003143.1
YPO_RS15060,YPO_RS15060,3149106,3149313,YPO_RS15060-MONOMER,NC_003143.1
YPO2819,YPO2819,<3149503,>3149773,YPO2819-MONOMER,NC_003143.1
YPO2820,YPO2820,3149885,3150224,YPO2820-MONOMER,NC_003143.1
YPO2821,YPO2821,3150359,3150857,YPO2821-MONOMER,NC_003143.1
YPO2822,YPO2822,3150970,3151171,YPO2822-MONOMER,NC_003143.1
YPO2823,YPO2823,3151429,3151612,YPO2823-MONOMER,NC_003143.1
YPt_38,YPt_38,3151675,3151752,YPt_38-tRNA,NC_003143.1
YPO2824,YPO2824,3151966,3152833,YPO2824-MONOMER,NC_003143.1
YPO2825,YPO2825,3152847,3153060,YPO2825-MONOMER,NC_003143.1
YPO2826,YPO2826,3153206,3153665,YPO2826-MONOMER,NC_003143.1
YPO2827,YPO2827,3153840,3154467,YPO2827-MONOMER,NC_003143.1
YPO2828,YPO2828,3154863,3155907,YPO2828-MONOMER,NC_003143.1
YPO2829,YPO2829,3156021,3156660,YPO2829-MONOMER,NC_003143.1
YPO2830,YPO2830,3156888,3157434,YPO2830-MONOMER,NC_003143.1
YPO2831,YPO2831,3157527,3158361,YPO2831-MONOMER,NC_003143.1
YPO_RS22230,YPO_RS22230,3158336,3158717,YPO_RS22230-MONOMER,NC_003143.1
YPO2833,YPO2833,3158944,3159757,YPO2833-MONOMER,NC_003143.1
YPO2834,YPO2834,3159784,3161497,YPO2834-MONOMER,NC_003143.1
YPO2835,YPO2835,3161496,3163728,YPO2835-MONOMER,NC_003143.1
YPO2836,YPO2836,3163998,3166062,YPO2836-MONOMER,NC_003143.1
YPO2837,YPO2837,3166072,3167632,YPO2837-MONOMER,NC_003143.1
YPO2838,YPO2838,3167767,3167956,YPO2838-MONOMER,NC_003143.1
YPO2839,YPO2839,3168007,3169483,YPO2839-MONOMER,NC_003143.1
YPO2840,YPO2840,3169622,3170975,YPO2840-MONOMER,NC_003143.1
YPO2841,YPO2841,3171246,3172095,YPO2841-MONOMER,NC_003143.1
YPO2842,YPO2842,3172156,3173422,YPO2842-MONOMER,NC_003143.1
YPO2843,YPO2843,3173468,3174497,YPO2843-MONOMER,NC_003143.1
YPO2844,YPO2844,3174549,3175839,YPO2844-MONOMER,NC_003143.1
YPO2845,YPO2845,3176020,3177526,YPO2845-MONOMER,NC_003143.1
YPO2846,YPO2846,3177908,3178994,YPO2846-MONOMER,NC_003143.1
YPO2847,YPO2847,3179357,3180692,YPO2847-MONOMER,NC_003143.1
YPO2848,YPO2848,3180691,3183850,YPO2848-MONOMER,NC_003143.1
YPO2849,YPO2849,3183846,3186921,YPO2849-MONOMER,NC_003143.1
YPO2850,YPO2850,3186954,3188352,YPO2850-MONOMER,NC_003143.1
YPO2851,YPO2851,3188382,3189498,YPO2851-MONOMER,NC_003143.1
YPO_RS22235,YPO_RS22235,3189509,3189767,YPO_RS22235-MONOMER,NC_003143.1
YPO2853,YPO2853,3189776,3190496,YPO2853-MONOMER,NC_003143.1
YPO2854,YPO2854,3190632,3190971,YPO2854-MONOMER,NC_003143.1
YPO2855,YPO2855,3191245,3192640,YPO2855-MONOMER,NC_003143.1
YPO2856,YPO2856,3193275,3194166,YPO2856-MONOMER,NC_003143.1
YPO2857,YPO2857,3194432,3194942,YPO2857-MONOMER,NC_003143.1
YPO_RS21870,YPO_RS21870,3195172,3195343,YPO_RS21870-MONOMER,NC_003143.1
YPO2858,YPO2858,3195314,3196061,YPO2858-MONOMER,NC_003143.1
YPO2859,YPO2859,3196122,3196923,YPO2859-MONOMER,NC_003143.1
YPO2860,YPO2860,3197444,3197912,YPO2860-MONOMER,NC_003143.1
YPO2861,YPO2861,3197970,3198249,YPO2861-MONOMER,NC_003143.1
YPO2862,YPO2862,3198260,3199469,YPO2862-MONOMER,NC_003143.1
YPO2863,YPO2863,3199559,3200195,YPO2863-MONOMER,NC_003143.1
YPO2864,YPO2864,3200191,3200587,YPO2864-MONOMER,NC_003143.1
YPO2865,YPO2865,3200650,3201046,YPO2865-MONOMER,NC_003143.1
YPO2866,YPO2866,3201107,3201503,YPO2866-MONOMER,NC_003143.1
YPO2867,YPO2867,3201566,3201965,YPO2867-MONOMER,NC_003143.1
YPO2868,YPO2868,3201988,3202468,YPO2868-MONOMER,NC_003143.1
YPO2869,YPO2869,3202627,3203086,YPO2869-MONOMER,NC_003143.1
YPO2870,YPO2870,3203460,3205038,YPO2870-MONOMER,NC_003143.1
YPO2871,YPO2871,3205217,3206681,YPO2871-MONOMER,NC_003143.1
YPO2872,YPO2872,3206850,3208230,YPO2872-MONOMER,NC_003143.1
YPO2873,YPO2873,3208362,3208587,YPO2873-MONOMER,NC_003143.1
YPO2874,YPO2874,3208635,3209592,YPO2874-MONOMER,NC_003143.1
YPO2875,YPO2875,3209938,3211426,YPO2875-MONOMER,NC_003143.1
YPO2876,YPO2876,3211573,3212755,YPO2876-MONOMER,NC_003143.1
YPO2877,YPO2877,3212766,3213402,YPO2877-MONOMER,NC_003143.1
YPO2878,YPO2878,3213415,3214690,YPO2878-MONOMER,NC_003143.1
YPO2879,YPO2879,3214898,3216026,YPO2879-MONOMER,NC_003143.1
YPO2880,YPO2880,3216087,3217125,YPO2880-MONOMER,NC_003143.1
YPO2881,YPO2881,3217114,3217864,YPO2881-MONOMER,NC_003143.1
YPO2882,YPO2882,3218017,3219214,YPO2882-MONOMER,NC_003143.1
YPO2883,YPO2883,3219475,3219904,YPO2883-MONOMER,NC_003143.1
YPO2884,YPO2884,3220230,3222651,YPO2884-MONOMER,NC_003143.1
YPO2886,YPO2886,3223340,3227729,YPO2886-MONOMER,NC_003143.1
YPO2887,YPO2887,3228286,3231799,YPO2887-MONOMER,NC_003143.1
YPO_RS15405,YPO_RS15405,3231809,3231935,YPO_RS15405-MONOMER,NC_003143.1
