Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
S2854,S2854,2746966,2747119,S2854-MONOMER,AE014073.1
S2855,S2855,2747180,2747471,S2855-MONOMER,AE014073.1
S2856,S2856,2747460,2747898,S2856-MONOMER,AE014073.1
S2857,S2857,2748068,2748551,S2857-MONOMER,AE014073.1
S2858,S2858,2748765,2749128,S2858-misc_RNA,AE014073.1
S2859,S2859,2749332,2750574,S2859-MONOMER,AE014073.1
S2860,S2860,2750773,2751073,S2860-MONOMER,AE014073.1
S2861,S2861,2751588,2751888,S2861-MONOMER,AE014073.1
S2862,S2862,2751884,2752313,S2862-MONOMER,AE014073.1
S2863,S2863,2752332,2752440,S2863-MONOMER,AE014073.1
S2864,S2864,2753002,2753078,S2864-tRNA,AE014073.1
S2865,S2865,2753040,2753214,S2865-MONOMER,AE014073.1
S2870,S2870,2755616,2755889,S2870-MONOMER,AE014073.1
S2871,S2871,2756119,2757157,S2871-MONOMER,AE014073.1
S2872,S2872,2757110,2758445,S2872-MONOMER,AE014073.1
S2874,S2874,2760082,2761210,S2874-MONOMER,AE014073.1
S2875,S2875,2761447,2762848,S2875-MONOMER,AE014073.1
S2876,S2876,2762868,2763531,S2876-MONOMER,AE014073.1
S2877,S2877,2763531,2763981,S2877-MONOMER,AE014073.1
S2878,S2878,2764064,2764223,S2878-MONOMER,AE014073.1
S2879,S2879,2764323,2765208,S2879-MONOMER,AE014073.1
S2880,S2880,2765186,2765597,S2880-MONOMER,AE014073.1
S2881,S2881,2765741,2766041,S2881-MONOMER,AE014073.1
S2882,S2882,2766050,2766575,S2882-MONOMER,AE014073.1
S2883,S2883,2766621,2767026,S2883-MONOMER,AE014073.1
S2884,S2884,2767693,2768143,S2884-MONOMER,AE014073.1
S2885,S2885,2768179,2768524,S2885-MONOMER,AE014073.1
S2887,S2887,2769252,2769498,S2887-MONOMER,AE014073.1
S2888,S2888,2769494,2769905,S2888-MONOMER,AE014073.1
S2889,S2889,2769916,2772022,S2889-MONOMER,AE014073.1
S2890,S2890,2772031,2772991,S2890-MONOMER,AE014073.1
S2891,S2891,2773345,2774548,S2891-MONOMER,AE014073.1
S2892,S2892,2774540,2775605,S2892-MONOMER,AE014073.1
S2893,S2893,2775662,2776655,S2893-MONOMER,AE014073.1
S2894,S2894,2776846,2777806,S2894-MONOMER,AE014073.1
S2896,S2896,2778149,2778887,S2896-MONOMER,AE014073.1
S2897,S2897,2778876,2779212,S2897-MONOMER,AE014073.1
S2898,S2898,2779302,2779833,S2898-MONOMER,AE014073.1
S2900,S2900,2781148,2782687,S2900-MONOMER,AE014073.1
S2901,S2901,2782750,2783266,S2901-MONOMER,AE014073.1
S2902,S2902,2783415,2784972,S2902-MONOMER,AE014073.1
S2903,S2903,2785044,2785473,S2903-MONOMER,AE014073.1
S2904,S2904,2785469,2786036,S2904-MONOMER,AE014073.1
S2905,S2905,2786183,2786260,S2905-tRNA,AE014073.1
S2906,S2906,2786324,2786401,S2906-tRNA,AE014073.1
S2907,S2907,2786465,2786542,S2907-tRNA,AE014073.1
S2908,S2908,2786606,2786683,S2908-tRNA,AE014073.1
S2909,S2909,2786686,2786779,S2909-tRNA,AE014073.1
S2910,S2910,2787094,2787280,S2910-MONOMER,AE014073.1
S2911,S2911,2787514,2790145,S2911-MONOMER,AE014073.1
S2912,S2912,2790272,2790773,S2912-MONOMER,AE014073.1
S2913,S2913,2791015,2792077,S2913-MONOMER,AE014073.1
S2914,S2914,2792156,2792654,S2914-MONOMER,AE014073.1
S2915,S2915,2792798,2793884,S2915-MONOMER,AE014073.1
S2917,S2917,2794699,2795659,S2917-MONOMER,AE014073.1
S2918,S2918,2795669,2796041,S2918-MONOMER,AE014073.1
S2919,S2919,2796044,2796824,S2919-MONOMER,AE014073.1
S2920,S2920,2796928,2797288,S2920-MONOMER,AE014073.1
S2921,S2921,2797354,2798128,S2921-MONOMER,AE014073.1
S2922,S2922,2798159,2799086,S2922-MONOMER,AE014073.1
S2923,S2923,2799082,2800672,S2923-MONOMER,AE014073.1
S2924,S2924,2800783,2802223,S2924-MONOMER,AE014073.1
S2925,S2925,2802219,2803353,S2925-MONOMER,AE014073.1
S2926,S2926,2803480,2805733,S2926-MONOMER,AE014073.1
S2927,S2927,2805885,2806413,S2927-MONOMER,AE014073.1
S2928,S2928,2806561,2807572,S2928-MONOMER,AE014073.1
S2929,S2929,2807585,2807705,S2929-MONOMER,AE014073.1
S2930,S2930,2807714,2809424,S2930-MONOMER,AE014073.1
S2931,S2931,2809441,2810365,S2931-MONOMER,AE014073.1
S2932,S2932,2810367,2812161,S2932-MONOMER,AE014073.1
S2933,S2933,2812197,2812809,S2933-MONOMER,AE014073.1
S2934,S2934,2812933,2813395,S2934-MONOMER,AE014073.1
S2935,S2935,2813594,2813957,S2935-MONOMER,AE014073.1
S2936,S2936,2813960,2814833,S2936-MONOMER,AE014073.1
S2937,S2937,2814823,2815096,S2937-MONOMER,AE014073.1
S2938,S2938,2815095,2816217,S2938-MONOMER,AE014073.1
S2939,S2939,2816255,2817224,S2939-MONOMER,AE014073.1
S2940,S2940,2817297,2819376,S2940-MONOMER,AE014073.1
S2941,S2941,2819412,2819766,S2941-MONOMER,AE014073.1
S2942,S2942,2819828,2820332,S2942-MONOMER,AE014073.1
S2943,S2943,2820250,2820526,S2943-MONOMER,AE014073.1
S2944,S2944,2820829,2823391,S2944-MONOMER,AE014073.1
S2946,S2946,2824199,2824997,S2946-MONOMER,AE014073.1
S2949,S2949,2826352,2826655,S2949-MONOMER,AE014073.1
S2950,S2950,2826795,2827509,S2950-MONOMER,AE014073.1
S2951,S2951,2827836,2829933,S2951-MONOMER,AE014073.1
S2952,S2952,2829934,2830186,S2952-MONOMER,AE014073.1
S2953,S2953,2830350,2830914,S2953-MONOMER,AE014073.1
S2954,S2954,2831183,2832134,S2954-MONOMER,AE014073.1
S2955,S2955,2832133,2832727,S2955-MONOMER,AE014073.1
S2956,S2956,2832873,2833281,S2956-MONOMER,AE014073.1
S2958,S2958,2834454,2835594,S2958-MONOMER,AE014073.1
S2959,S2959,2835733,2836360,S2959-MONOMER,AE014073.1
S2960,S2960,2836353,2837115,S2960-MONOMER,AE014073.1
S2961,S2961,2837095,2838145,S2961-MONOMER,AE014073.1
S2962,S2962,2838141,2838621,S2962-MONOMER,AE014073.1
S2963,S2963,2838620,2839331,S2963-MONOMER,AE014073.1
S2964,S2964,2839349,2839661,S2964-MONOMER,AE014073.1
S2965,S2965,2839854,2840178,S2965-MONOMER,AE014073.1
S2966,S2966,2840227,2840833,S2966-MONOMER,AE014073.1
S2967,S2967,2840832,2842260,S2967-MONOMER,AE014073.1
S2968,S2968,2842261,2843170,S2968-MONOMER,AE014073.1
S2969,S2969,2843421,2844459,S2969-MONOMER,AE014073.1
S2971,S2971,2846305,2847040,S2971-MONOMER,AE014073.1
S2972,S2972,2847113,2848826,S2972-MONOMER,AE014073.1
S2973,S2973,2848825,2850625,S2973-MONOMER,AE014073.1
S2974,S2974,2850943,2851306,S2974-MONOMER,AE014073.1
S2975,S2975,2851353,2852655,S2975-MONOMER,AE014073.1
S2976,S2976,2852609,2852906,S2976-MONOMER,AE014073.1
S2978,S2978,2853645,2854539,S2978-MONOMER,AE014073.1
S2979,S2979,2854502,2855282,S2979-MONOMER,AE014073.1
S2980,S2980,2855259,2856669,S2980-MONOMER,AE014073.1
S2981,S2981,2856690,2857485,S2981-MONOMER,AE014073.1
S2982,S2982,2857599,2857875,S2982-MONOMER,AE014073.1
S2983,S2983,2857793,2858297,S2983-MONOMER,AE014073.1
S2984,S2984,2858335,2859007,S2984-MONOMER,AE014073.1
S2985,S2985,2859400,2859676,S2985-MONOMER,AE014073.1
S2986,S2986,2859594,2860098,S2986-MONOMER,AE014073.1
S2988,S2988,2860968,2862267,S2988-MONOMER,AE014073.1
S2989,S2989,2862354,2863992,S2989-MONOMER,AE014073.1
S2990,S2990,2864219,2865011,S2990-MONOMER,AE014073.1
S2991,S2991,2865106,2867341,S2991-MONOMER,AE014073.1
S2992,S2992,2867388,2868690,S2992-MONOMER,AE014073.1
S2993,S2993,2868746,2871503,S2993-MONOMER,AE014073.1
S2994,S2994,2871734,2873075,S2994-MONOMER,AE014073.1
S2995,S2995,2873095,2874436,S2995-MONOMER,AE014073.1
S2996,S2996,2874437,2875790,S2996-MONOMER,AE014073.1
S2997,S2997,2876223,2876673,S2997-MONOMER,AE014073.1
S2998,S2998,2876690,2877473,S2998-MONOMER,AE014073.1
S2999,S2999,2877472,2877802,S2999-MONOMER,AE014073.1
S3000,S3000,2877844,2878213,S3000-misc_RNA,AE014073.1
S3001,S3001,2878423,2878969,S3001-MONOMER,AE014073.1
S3002,S3002,2879036,2879885,S3002-MONOMER,AE014073.1
S3003,S3003,2879996,2881361,S3003-MONOMER,AE014073.1
S3004,S3004,2881462,2882797,S3004-MONOMER,AE014073.1
S3005,S3005,2883356,2884646,S3005-MONOMER,AE014073.1
S3006,S3006,2884703,2886071,S3006-MONOMER,AE014073.1
S3007,S3007,2886091,2886937,S3007-MONOMER,AE014073.1
S3008,S3008,2886989,2888138,S3008-MONOMER,AE014073.1
S3009,S3009,2888165,2888813,S3009-MONOMER,AE014073.1
S3010,S3010,2889359,2890676,S3010-MONOMER,AE014073.1
S3011,S3011,2890708,2892484,S3011-MONOMER,AE014073.1
S3013,S3013,2894013,2894436,S3013-MONOMER,AE014073.1
S3014,S3014,2894493,2895225,S3014-MONOMER,AE014073.1
S3015,S3015,2895268,2896369,S3015-MONOMER,AE014073.1
S3016,S3016,2896361,2896757,S3016-MONOMER,AE014073.1
S3017,S3017,2896775,2897693,S3017-MONOMER,AE014073.1
S3018,S3018,2898043,2898274,S3018-MONOMER,AE014073.1
S3019,S3019,2898462,2899668,S3019-MONOMER,AE014073.1
S3020,S3020,2899667,2900111,S3020-MONOMER,AE014073.1
S3021,S3021,2900161,2900968,S3021-MONOMER,AE014073.1
S3022,S3022,2901205,2902303,S3022-MONOMER,AE014073.1
S3023,S3023,2902511,2902588,S3023-tRNA,AE014073.1
S3024,S3024,2902621,2902698,S3024-tRNA,AE014073.1
S3025,S3025,2902772,2904116,S3025-MONOMER,AE014073.1
S3026,S3026,2904257,2905589,S3026-MONOMER,AE014073.1
S3027,S3027,2905650,2907477,S3027-MONOMER,AE014073.1
S3028,S3028,2907476,2911019,S3028-MONOMER,AE014073.1
S3029,S3029,2911011,2913900,S3029-MONOMER,AE014073.1
S3030,S3030,2914075,2917444,S3030-MONOMER,AE014073.1
S3031,S3031,2917456,2917807,S3031-MONOMER,AE014073.1
S3032,S3032,2917791,2918157,S3032-MONOMER,AE014073.1
S3033,S3033,2918195,2918759,S3033-MONOMER,AE014073.1
S3035,S3035,2919403,2920198,S3035-MONOMER,AE014073.1
S3036,S3036,2920204,2921080,S3036-MONOMER,AE014073.1
S3037,S3037,2921230,2923477,S3037-MONOMER,AE014073.1
S3038,S3038,2923489,2924020,S3038-MONOMER,AE014073.1
S3039,S3039,2924704,2925394,S3039-MONOMER,AE014073.1
S3040,S3040,2925462,2926176,S3040-MONOMER,AE014073.1
S3041,S3041,2926313,2926532,S3041-MONOMER,AE014073.1
S3042,S3042,2926639,2927680,S3042-MONOMER,AE014073.1
S3043,S3043,2927712,2928903,S3043-MONOMER,AE014073.1
S3044,S3044,2928895,2931055,S3044-MONOMER,AE014073.1
S3045,S3045,2931640,2932672,S3045-MONOMER,AE014073.1
S3046,S3046,2932678,2933941,S3046-MONOMER,AE014073.1
S3047,S3047,2934062,2934998,S3047-MONOMER,AE014073.1
S3048,S3048,2934984,2935677,S3048-MONOMER,AE014073.1
S3049,S3049,2935805,2937224,S3049-MONOMER,AE014073.1
S3050,S3050,2937538,2938300,S3050-MONOMER,AE014073.1
S3051,S3051,2938329,2939166,S3051-MONOMER,AE014073.1
S3052,S3052,2939452,2940634,S3052-MONOMER,AE014073.1
S3053,S3053,2940999,2942118,S3053-MONOMER,AE014073.1
S3055,S3055,2942752,2943052,S3055-MONOMER,AE014073.1
S3056,S3056,2943048,2943915,S3056-MONOMER,AE014073.1
S3059,S3059,2945153,2946143,S3059-MONOMER,AE014073.1
S3060,S3060,2946226,2946718,S3060-MONOMER,AE014073.1
S3062,S3062,2947015,2947762,S3062-MONOMER,AE014073.1
S3063,S3063,2948880,2949213,S3063-MONOMER,AE014073.1
S3064,S3064,2949331,2950942,S3064-MONOMER,AE014073.1
S3066,S3066,2951076,2951150,S3066-tRNA,AE014073.1
S3067,S3067,2951228,2952008,S3067-MONOMER,AE014073.1
S3068,S3068,2952398,2954696,S3068-MONOMER,AE014073.1
S3069,S3069,2954706,2955585,S3069-MONOMER,AE014073.1
S3070,S3070,2955581,2956061,S3070-MONOMER,AE014073.1
S3071,S3071,2956173,2956449,S3071-MONOMER,AE014073.1
S3072,S3072,2956367,2956871,S3072-MONOMER,AE014073.1
S3073,S3073,2957302,2958820,S3073-MONOMER,AE014073.1
S3074,S3074,2959069,2959618,S3074-MONOMER,AE014073.1
S3075,S3075,2959660,2961178,S3075-MONOMER,AE014073.1
S3076,S3076,2961187,2962286,S3076-MONOMER,AE014073.1
S3077,S3077,2962376,2964110,S3077-MONOMER,AE014073.1
S3078,S3078,2964115,2964826,S3078-MONOMER,AE014073.1
S3079,S3079,2964850,2965747,S3079-MONOMER,AE014073.1
S3080,S3080,2965858,2966380,S3080-MONOMER,AE014073.1
S3081,S3081,2966419,2966827,S3081-MONOMER,AE014073.1
S3082,S3082,2966807,2967074,S3082-MONOMER,AE014073.1
S3083,S3083,2967316,2968297,S3083-MONOMER,AE014073.1
S3084,S3084,2968492,2969152,S3084-MONOMER,AE014073.1
S3086,S3086,2969670,2971104,S3086-MONOMER,AE014073.1
S3087,S3087,2971160,2971904,S3087-MONOMER,AE014073.1
S3088,S3088,2972170,2975044,S3088-MONOMER,AE014073.1
S3089,S3089,2975162,2975552,S3089-MONOMER,AE014073.1
S3090,S3090,2975575,2976670,S3090-MONOMER,AE014073.1
S3091,S3091,2977117,2978320,S3091-MONOMER,AE014073.1
S3092,S3092,2978342,2979521,S3092-MONOMER,AE014073.1
S3093,S3093,2979517,2980843,S3093-MONOMER,AE014073.1
S3094,S3094,2980868,2981447,S3094-MONOMER,AE014073.1
S3095,S3095,2981614,2981944,S3095-MONOMER,AE014073.1
S3096,S3096,2981985,2982169,S3096-misc_RNA,AE014073.1
S3097,S3097,2982243,2982792,S3097-MONOMER,AE014073.1
S3098,S3098,2983572,2984805,S3098-MONOMER,AE014073.1
S3099,S3099,2985060,2985720,S3099-MONOMER,AE014073.1
S3101,S3101,2986102,2986996,S3101-MONOMER,AE014073.1
S3102,S3102,2987199,2989344,S3102-MONOMER,AE014073.1
S3103,S3103,2989336,2990332,S3103-MONOMER,AE014073.1
S3104,S3104,2990300,2991128,S3104-MONOMER,AE014073.1
S3106,S3106,2992571,2993522,S3106-MONOMER,AE014073.1
S3107,S3107,2993688,2994429,S3107-MONOMER,AE014073.1
S3108,S3108,2994521,2995157,S3108-MONOMER,AE014073.1
S3109,S3109,2995295,2996156,S3109-MONOMER,AE014073.1
S3110,S3110,2996346,2997426,S3110-MONOMER,AE014073.1
S3111,S3111,2997640,2998804,S3111-MONOMER,AE014073.1
S3112,S3112,2998853,2999873,S3112-MONOMER,AE014073.1
S3113,S3113,3000406,3000676,S3113-MONOMER,AE014073.1
S3114,S3114,3000698,3001277,S3114-MONOMER,AE014073.1
S3115,S3115,3001277,3001586,S3115-MONOMER,AE014073.1
S3116,S3116,3001586,3001985,S3116-MONOMER,AE014073.1
S3117,S3117,3001972,3002650,S3117-MONOMER,AE014073.1
S3118,S3118,3002643,3003321,S3118-MONOMER,AE014073.1
S3120,S3120,3004002,3004512,S3120-MONOMER,AE014073.1
S3121,S3121,3004533,3005499,S3121-MONOMER,AE014073.1
S3122,S3122,3005495,3006485,S3122-MONOMER,AE014073.1
S3124,S3124,3006738,3007242,S3124-MONOMER,AE014073.1
S3125,S3125,3007160,3007436,S3125-MONOMER,AE014073.1
S3126,S3126,3007926,3008835,S3126-MONOMER,AE014073.1
S3127,S3127,3008880,3010872,S3127-MONOMER,AE014073.1
S3128,S3128,3011023,3011908,S3128-MONOMER,AE014073.1
S3129,S3129,3012113,3013034,S3129-MONOMER,AE014073.1
S3130,S3130,3013169,3013544,S3130-MONOMER,AE014073.1
S3131,S3131,3013569,3014073,S3131-MONOMER,AE014073.1
S3132,S3132,3013991,3014267,S3132-MONOMER,AE014073.1
S3133,S3133,3014413,3016390,S3133-MONOMER,AE014073.1
S3134,S3134,3016398,3016545,S3134-MONOMER,AE014073.1
S3135,S3135,3016665,3016881,S3135-MONOMER,AE014073.1
S3136,S3136,3016877,3017129,S3136-MONOMER,AE014073.1
S3137,S3137,3017184,3018339,S3137-MONOMER,AE014073.1
S3138,S3138,3018814,3020170,S3138-MONOMER,AE014073.1
S3139,S3139,3020246,3020744,S3139-MONOMER,AE014073.1
S3140,S3140,3020838,3021546,S3140-MONOMER,AE014073.1
S3141,S3141,3021625,3022357,S3141-MONOMER,AE014073.1
S3142,S3142,3022369,3023320,S3142-MONOMER,AE014073.1
S3143,S3143,3023356,3023992,S3143-MONOMER,AE014073.1
S3144,S3144,3023991,3024408,S3144-MONOMER,AE014073.1
S3146,S3146,3024583,3025609,S3146-MONOMER,AE014073.1
S3145,S3145,3025581,3026286,S3145-MONOMER,AE014073.1
S3147,S3147,3026303,3026870,S3147-MONOMER,AE014073.1
S3148,S3148,3026854,3027157,S3148-MONOMER,AE014073.1
S3149,S3149,3027164,3027758,S3149-MONOMER,AE014073.1
S3150,S3150,3027750,3028887,S3150-MONOMER,AE014073.1
S3151,S3151,3029200,3029554,S3151-MONOMER,AE014073.1
S3152,S3152,3029570,3030164,S3152-MONOMER,AE014073.1
S3153,S3153,3030208,3030712,S3153-MONOMER,AE014073.1
S3154,S3154,3031143,3031419,S3154-MONOMER,AE014073.1
S3155,S3155,3031475,3032777,S3155-MONOMER,AE014073.1
S3156,S3156,3032877,3033840,S3156-MONOMER,AE014073.1
S3157,S3157,3033956,3035003,S3157-MONOMER,AE014073.1
S3158,S3158,3035178,3035895,S3158-MONOMER,AE014073.1
S3159,S3159,3036081,3036438,S3159-MONOMER,AE014073.1
S3160,S3160,3036407,3037127,S3160-MONOMER,AE014073.1
S3161,S3161,3037287,3038340,S3161-MONOMER,AE014073.1
S3162,S3162,3038367,3038643,S3162-MONOMER,AE014073.1
S3163,S3163,3038704,3039787,S3163-MONOMER,AE014073.1
S3164,S3164,3039940,3041245,S3164-MONOMER,AE014073.1
S3165,S3165,3041293,3043489,S3165-MONOMER,AE014073.1
S3166,S3166,3043826,3044534,S3166-MONOMER,AE014073.1
S3167,S3167,3044639,3044715,S3167-tRNA,AE014073.1
S4822,S4822,3044912,3046175,S4822-MONOMER,AE014073.1
S3169,S3169,3046627,3050143,S3169-MONOMER,AE014073.1
S4823,S4823,3051491,3052253,S4823-MONOMER,AE014073.1
S4824,S4824,3052613,3056471,S4824-MONOMER,AE014073.1
S3177,S3177,3059544,3059763,S3177-MONOMER,AE014073.1
S3178,S3178,3059913,3063126,S3178-MONOMER,AE014073.1
S3180,S3180,3064759,3065593,S3180-MONOMER,AE014073.1
S3181,S3181,3065586,3066267,S3181-MONOMER,AE014073.1
S3184,S3184,3067352,3067679,S3184-MONOMER,AE014073.1
S3185,S3185,3067961,3068387,S3185-MONOMER,AE014073.1
S3186,S3186,3068383,3068767,S3186-MONOMER,AE014073.1
S3187,S3187,3069139,3069739,S3187-MONOMER,AE014073.1
S3188,S3188,3070410,3070821,S3188-MONOMER,AE014073.1
S3189,S3189,3070799,3071684,S3189-MONOMER,AE014073.1
S3190,S3190,3073537,3073744,S3190-MONOMER,AE014073.1
S3191,S3191,3073829,3074402,S3191-MONOMER,AE014073.1
S4825,S4825,3074403,3074688,S4825-MONOMER,AE014073.1
S4826,S4826,3075970,3076990,S4826-MONOMER,AE014073.1
S3193,S3193,3077099,3077972,S3193-MONOMER,AE014073.1
S3194,S3194,3078305,3079199,S3194-MONOMER,AE014073.1
S3195,S3195,3079304,3081425,S3195-MONOMER,AE014073.1
S3196,S3196,3081545,3084062,S3196-MONOMER,AE014073.1
S3197,S3197,3084137,3084593,S3197-MONOMER,AE014073.1
S3199,S3199,3085003,3085822,S3199-MONOMER,AE014073.1
S3200,S3200,3086163,3086637,S3200-MONOMER,AE014073.1
S3201,S3201,3086637,3087129,S3201-MONOMER,AE014073.1
S3202,S3202,3087215,3087437,S3202-MONOMER,AE014073.1
S3203,S3203,3087516,3087894,S3203-MONOMER,AE014073.1
S3204,S3204,3087940,3088318,S3204-MONOMER,AE014073.1
S3205,S3205,3088314,3088803,S3205-MONOMER,AE014073.1
S3207,S3207,3089104,3089947,S3207-MONOMER,AE014073.1
S3209,S3209,3091371,3091671,S3209-MONOMER,AE014073.1
S3210,S3210,3091667,3092534,S3210-MONOMER,AE014073.1
S3211,S3211,3093170,3093410,S3211-MONOMER,AE014073.1
S3212,S3212,3093544,3094150,S3212-MONOMER,AE014073.1
S3213,S3213,3094264,3094768,S3213-MONOMER,AE014073.1
S3214,S3214,3094686,3094962,S3214-MONOMER,AE014073.1
S3215,S3215,3096364,3097951,S3215-MONOMER,AE014073.1
S3216,S3216,3098305,3100477,S3216-MONOMER,AE014073.1
S3217,S3217,3100498,3100903,S3217-MONOMER,AE014073.1
S3220,S3220,3104939,3105710,S3220-MONOMER,AE014073.1
S3222,S3222,3107378,3109067,S3222-MONOMER,AE014073.1
S3223,S3223,3109081,3109978,S3223-MONOMER,AE014073.1
S3224,S3224,3110010,3110259,S3224-MONOMER,AE014073.1
S3225,S3225,3110258,3110609,S3225-MONOMER,AE014073.1
S3226,S3226,3110641,3111430,S3226-MONOMER,AE014073.1
S3227,S3227,3111465,3112545,S3227-MONOMER,AE014073.1
S3228,S3228,3112541,3113612,S3228-MONOMER,AE014073.1
S3229,S3229,3113642,3114203,S3229-MONOMER,AE014073.1
S3230,S3230,3114214,3115039,S3230-MONOMER,AE014073.1
S3231,S3231,3115038,3116388,S3231-MONOMER,AE014073.1
S3232,S3232,3116433,3117192,S3232-MONOMER,AE014073.1
S3233,S3233,3117223,3117937,S3233-MONOMER,AE014073.1
S3234,S3234,3118110,3118803,S3234-MONOMER,AE014073.1
S3235,S3235,3118851,3120351,S3235-MONOMER,AE014073.1
S3236,S3236,3120642,3122502,S3236-MONOMER,AE014073.1
S3237,S3237,3122658,3123573,S3237-MONOMER,AE014073.1
S3238,S3238,3123695,3123944,S3238-MONOMER,AE014073.1
S3239,S3239,3124077,3124419,S3239-MONOMER,AE014073.1
S3240,S3240,3124411,3124900,S3240-MONOMER,AE014073.1
S3241,S3241,3124892,3125387,S3241-MONOMER,AE014073.1
S3242,S3242,3125386,3127090,S3242-MONOMER,AE014073.1
S3243,S3243,3127086,3128265,S3243-MONOMER,AE014073.1
S3244,S3244,3128254,3129241,S3244-MONOMER,AE014073.1
S3245,S3245,3129243,3130362,S3245-MONOMER,AE014073.1
S3246,S3246,3130550,3130838,S3246-MONOMER,AE014073.1
S3247,S3247,3130956,3131367,S3247-MONOMER,AE014073.1
S3249,S3249,3132000,3133041,S3249-MONOMER,AE014073.1
S3250,S3250,3133080,3133575,S3250-MONOMER,AE014073.1
S3251,S3251,3133765,3134650,S3251-MONOMER,AE014073.1
S3252,S3252,3134825,3135071,S3252-MONOMER,AE014073.1
S3253,S3253,3134921,3135347,S3253-MONOMER,AE014073.1
S3254,S3254,3135353,3136088,S3254-MONOMER,AE014073.1
S3255,S3255,3136080,3136236,S3255-MONOMER,AE014073.1
S3256,S3256,3136339,3137527,S3256-MONOMER,AE014073.1
S3257,S3257,3137666,3138326,S3257-MONOMER,AE014073.1
S3259,S3259,3138365,3139493,S3259-MONOMER,AE014073.1
S3258,S3258,3139458,3140622,S3258-MONOMER,AE014073.1
S3260,S3260,3140843,3141554,S3260-MONOMER,AE014073.1
S3261,S3261,3141753,3142680,S3261-MONOMER,AE014073.1
S3262,S3262,3142730,3142988,S3262-MONOMER,AE014073.1
S3263,S3263,3143030,3144272,S3263-MONOMER,AE014073.1
S3265,S3265,3145360,3146773,S3265-MONOMER,AE014073.1
S3266,S3266,3146847,3147585,S3266-MONOMER,AE014073.1
S3267,S3267,3147818,3150077,S3267-MONOMER,AE014073.1
S3268,S3268,3150622,3151105,S3268-MONOMER,AE014073.1
S3269,S3269,3151157,3151550,S3269-MONOMER,AE014073.1
S3270,S3270,3151701,3152361,S3270-MONOMER,AE014073.1
S3271,S3271,3152357,3153632,S3271-MONOMER,AE014073.1
S3272,S3272,3153677,3154010,S3272-MONOMER,AE014073.1
S3273,S3273,3154328,3154910,S3273-MONOMER,AE014073.1
S3274,S3274,3154940,3155255,S3274-MONOMER,AE014073.1
S3275,S3275,3155302,3157195,S3275-MONOMER,AE014073.1
S3276,S3276,3157223,3157805,S3276-MONOMER,AE014073.1
S3277,S3277,3157804,3158632,S3277-MONOMER,AE014073.1
S3278,S3278,3158656,3159079,S3278-MONOMER,AE014073.1
S3279,S3279,3159079,3159709,S3279-MONOMER,AE014073.1
S3280,S3280,3159913,3161395,S3280-MONOMER,AE014073.1
S3281,S3281,3161394,3161655,S3281-MONOMER,AE014073.1
S3282,S3282,3161509,3162214,S3282-MONOMER,AE014073.1
S3283,S3283,3162219,3163380,S3283-MONOMER,AE014073.1
S3284,S3284,3163417,3164233,S3284-MONOMER,AE014073.1
S3285,S3285,3164348,3165122,S3285-MONOMER,AE014073.1
S3286,S3286,3165610,3166264,S3286-MONOMER,AE014073.1
S3287,S3287,3166577,3166928,S3287-MONOMER,AE014073.1
S3288,S3288,3167138,3167549,S3288-MONOMER,AE014073.1
S3289,S3289,3167572,3168358,S3289-MONOMER,AE014073.1
S3290,S3290,3168408,3168684,S3290-MONOMER,AE014073.1
S3291,S3291,3168602,3169106,S3291-MONOMER,AE014073.1
S3292,S3292,3169115,3169391,S3292-MONOMER,AE014073.1
S3294,S3294,3169777,3169978,S3294-MONOMER,AE014073.1
S3295,S3295,3170299,3170599,S3295-MONOMER,AE014073.1
S3298,S3298,3173107,3174541,S3298-MONOMER,AE014073.1
S3299,S3299,3174588,3177429,S3299-MONOMER,AE014073.1
S3300,S3300,3177451,3178753,S3300-MONOMER,AE014073.1
S3301,S3301,3178994,3179615,S3301-MONOMER,AE014073.1
S3302,S3302,3179678,3180917,S3302-MONOMER,AE014073.1
S3303,S3303,3181078,3181900,S3303-MONOMER,AE014073.1
S3304,S3304,3181990,3182359,S3304-MONOMER,AE014073.1
S3305,S3305,3182463,3183081,S3305-MONOMER,AE014073.1
S3306,S3306,3183023,3184025,S3306-MONOMER,AE014073.1
S3307,S3307,3184234,3185044,S3307-MONOMER,AE014073.1
S3308,S3308,3185071,3185677,S3308-MONOMER,AE014073.1
S3309,S3309,3185724,3187188,S3309-MONOMER,AE014073.1
S3310,S3310,3187230,3188244,S3310-MONOMER,AE014073.1
S3311,S3311,3188481,3188697,S3311-MONOMER,AE014073.1
S3312,S3312,3188807,3190553,S3312-MONOMER,AE014073.1
S3313,S3313,3190747,3192574,S3313-MONOMER,AE014073.1
S3314,S3314,3192745,3194074,S3314-MONOMER,AE014073.1
S3316,S3316,3194736,3194812,S3316-tRNA,AE014073.1
S3318,S3318,3195887,3196511,S3318-MONOMER,AE014073.1
S3320,S3320,3198692,3199982,S3320-MONOMER,AE014073.1
S3322,S3322,3200572,3201556,S3322-MONOMER,AE014073.1
S3323,S3323,3201738,3204825,S3323-MONOMER,AE014073.1
S3324,S3324,3204821,3205271,S3324-MONOMER,AE014073.1
S3325,S3325,3205333,3206767,S3325-MONOMER,AE014073.1
S3327,S3327,3207988,3210340,S3327-MONOMER,AE014073.1
