TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU1R65-4609_from_STM4165-MONOMER,AE006468.2,STM2900,3044396,3044839,,+,True,STM4165-MONOMER
TU1R65-5751_from_STM4165-MONOMER,AE006468.2,STM2014,2095992,2096064,,+,True,STM4165-MONOMER
TU1R65-3495_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0776,STM0775,STM0774,STM0773",837342,841600,,-,True,STM4165-MONOMER
TU1R65-4977_from_STM4165-MONOMER,AE006468.2,STM3611,3786596,3787363,,-,True,STM4165-MONOMER
TU1R65-3860_from_STM4165-MONOMER,AE006468.2,STM1434,1511693,1512340,,-,True,STM4165-MONOMER
TU1R65-5367_from_STM4165-MONOMER,AE006468.2,STM4395,4632116,4633042,,+,True,STM4165-MONOMER
TU1R65-4228_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2144,STM2143,STM2142",2236269,2239503,,+,True,STM4165-MONOMER
TU1R65-3111_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0037,STM0036",41723,44185,,+,True,STM4165-MONOMER
TU1R65-4593_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2858,STM2857,STM2856",3001090,3003490,,+,True,STM4165-MONOMER
TU1R65-5735_from_STM4165-MONOMER,AE006468.2,STM2246,2346701,2347348,,+,True,STM4165-MONOMER
TU1R65-3479_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0735,STM0734,STM0733,STM0732",797995,801224,,+,True,STM4165-MONOMER
TU1R65-4961_from_STM4165-MONOMER,AE006468.2,STM3588,3757081,3758277,,-,True,STM4165-MONOMER
TU1R65-3844_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1396,STM1395,STM1394,STM1393",1479990,1483328,,+,True,STM4165-MONOMER
TU1R65-5351_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4360,STM4359,STM4358,STM4357",4599902,4604508,,+,True,STM4165-MONOMER
TU1R65-4212_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2086,STM2085,STM2084,STM2083,STM2082",2160928,2167296,,-,True,STM4165-MONOMER
TU1R65-3095_from_STM4165-MONOMER,AE006468.2,STM0009,9376,9942,,-,True,STM4165-MONOMER
TU1R65-4577_from_STM4165-MONOMER,AE006468.2,STM2826,2970955,2971140,,-,True,STM4165-MONOMER
TU1R65-5719_from_STM4165-MONOMER,AE006468.2,STM2404,2519132,2520367,,+,True,STM4165-MONOMER
TU1R65-3463_from_STM4165-MONOMER,AE006468.2,STM0708,774464,774670,,+,True,STM4165-MONOMER
TU1R65-4945_from_STM4165-MONOMER,AE006468.2,STM3566,3734297,3734431,,+,True,STM4165-MONOMER
TU1R65-3828_from_STM4165-MONOMER,AE006468.2,STM1363,1444822,1444928,,-,True,STM4165-MONOMER
TU1R65-5335_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4326,STM4325",4569545,4572397,,-,True,STM4165-MONOMER
TU1R65-4196_from_STM4165-MONOMER,AE006468.2,STM2037,2115524,2116318,,-,True,STM4165-MONOMER
TU1R65-3079_from_STM4165-MONOMER,"PSLT084,PSLT083","PSLT084,PSLT083",1,516,,+,True,STM4165-MONOMER
TU1R65-4561_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM2794,STM2793,STM2792,STM2791,STM2790,STM2789",2937836,2945133,,+,True,STM4165-MONOMER
TU1R65-5703_from_STM4165-MONOMER,AE006468.2,STM2599,2748179,2749429,,+,True,STM4165-MONOMER
TU1R65-3447_from_STM4165-MONOMER,AE006468.2,STM0686,747424,749091,,+,True,STM4165-MONOMER
TU1R65-4929_from_STM4165-MONOMER,AE006468.2,STM3529,3692505,3693614,,-,True,STM4165-MONOMER
TU1R65-3812_from_STM4165-MONOMER,AE006468.2,STM1339,1419060,1419359,,+,True,STM4165-MONOMER
TU1R65-5319_from_STM4165-MONOMER,AE006468.2,STM4297,4541213,4542145,,-,True,STM4165-MONOMER
TU1R65-4180_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1999,STM1998,STM1997",2079889,2081867,,-,True,STM4165-MONOMER
TU1R65-3063_from_STM4165-MONOMER,PSLT051,PSLT051,1,942,,-,True,STM4165-MONOMER
TU1R65-4545_from_STM4165-MONOMER,AE006468.2,STM2765,2907070,2907336,,-,True,STM4165-MONOMER
TU1R65-5687_from_STM4165-MONOMER,AE006468.2,STM2768,2910685,2910984,,+,True,STM4165-MONOMER
TU1R65-3431_from_STM4165-MONOMER,AE006468.2,STM0652,714548,716476,,+,True,STM4165-MONOMER
TU1R65-4913_from_STM4165-MONOMER,AE006468.2,STM3503,3660562,3661035,,+,True,STM4165-MONOMER
TU1R65-3796_from_STM4165-MONOMER,AE006468.2,STM1309,1389108,1390016,,-,True,STM4165-MONOMER
TU1R65-5303_from_STM4165-MONOMER,AE006468.2,STM4269,4507661,4509307,,+,True,STM4165-MONOMER
TU1R65-4164_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1962,STM1961,STM1960",2049399,2051592,,+,True,STM4165-MONOMER
TU1R65-3047_from_STM4165-MONOMER,PSLT025,PSLT025,1,297,,-,True,STM4165-MONOMER
TU1R65-4529_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2737,STM2736,STM2735",2875041,2876066,,-,True,STM4165-MONOMER
TU1R65-5671_from_STM4165-MONOMER,AE006468.2,STM2919,3061831,3062595,,+,True,STM4165-MONOMER
TU1R65-3415_from_STM4165-MONOMER,AE006468.2,STM0616,679347,679757,,-,True,STM4165-MONOMER
TU1R65-4897_from_STM4165-MONOMER,AE006468.2,STM3472,3621230,3621802,,-,True,STM4165-MONOMER
TU1R65-3780_from_STM4165-MONOMER,AE006468.2,STM1284,1360410,1361696,,-,True,STM4165-MONOMER
TU1R65-5287_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4240,STM4239,STM4238",4460051,4461717,,+,True,STM4165-MONOMER
TU1R65-4148_from_STM4165-MONOMER,AE006468.2,STM1939,2032586,2032912,,-,True,STM4165-MONOMER
TU1R65-3031_from_STM4165-MONOMER,PSLT003,PSLT003,1,267,,+,True,STM4165-MONOMER
TU1R65-4513_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2701,STM2700",2849588,2851285,,-,True,STM4165-MONOMER
TU1R65-5655_from_STM4165-MONOMER,AE006468.2,STM3064,3225596,3226489,,+,True,STM4165-MONOMER
TU1R65-3399_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0577,STM0576,STM0575,STM0574,STM0573",633243,636831,,-,True,STM4165-MONOMER
TU1R65-4881_from_STM4165-MONOMER,AE006468.2,STM3443,3597381,3597857,,-,True,STM4165-MONOMER
TU1R65-3764_from_STM4165-MONOMER,AE006468.2,STM1263,1345830,1346477,,+,True,STM4165-MONOMER
TU1R65-5271_from_STM4165-MONOMER,AE006468.2,STM4197,4418856,4419146,,-,True,STM4165-MONOMER
TU1R65-4132_from_STM4165-MONOMER,AE006468.2,STM1909,2002594,2004327,,+,True,STM4165-MONOMER
TU1R65-4497_from_STM4165-MONOMER,AE006468.2,STM2677,2817205,2818566,,-,True,STM4165-MONOMER
TU1R65-5639_from_STM4165-MONOMER,AE006468.2,STM3207,3371959,3372570,,+,True,STM4165-MONOMER
TU1R65-3383_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM0540,STM0539,STM0538",600567,602363,,-,True,STM4165-MONOMER
TU1R65-4865_from_STM4165-MONOMER,AE006468.2,STM3388,3557933,3560032,,+,True,STM4165-MONOMER
TU1R65-3748_from_STM4165-MONOMER,AE006468.2,STM1240,1328179,1328967,,-,True,STM4165-MONOMER
TU1R65-5255_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4174,STM4173",4388449,4391177,,+,True,STM4165-MONOMER
TU1R65-4116_from_STM4165-MONOMER,AE006468.2,STM1881,1974819,1975172,,-,True,STM4165-MONOMER
TU1R65-4481_from_STM4165-MONOMER,AE006468.2,STM2654,2794378,2795679,,-,True,STM4165-MONOMER
TU1R65-5623_from_STM4165-MONOMER,AE006468.2,STM3278,3444203,3444733,,+,True,STM4165-MONOMER
TU1R65-3367_from_STM4165-MONOMER,AE006468.2,STM0504,564018,564872,,-,True,STM4165-MONOMER
TU1R65-4849_from_STM4165-MONOMER,AE006468.2,STM3363,3529563,3529835,,-,True,STM4165-MONOMER
TU1R65-3732_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM1210,STM1209,STM1208",1291762,1294189,,+,True,STM4165-MONOMER
TU1R65-5239_from_STM4165-MONOMER,AE006468.2,STM4141,4359866,4360039,,-,True,STM4165-MONOMER
TU1R65-4100_from_STM4165-MONOMER,AE006468.2,STM1858,1955793,1956062,,+,True,STM4165-MONOMER
TU1R65-4465_from_STM4165-MONOMER,AE006468.2,STM2615,2761650,2761723,,-,True,STM4165-MONOMER
TU1R65-5607_from_STM4165-MONOMER,AE006468.2,STM3499,3654485,3656194,,-,True,STM4165-MONOMER
TU1R65-3351_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0481,STM0480",538938,539634,,-,True,STM4165-MONOMER
TU1R65-5972_from_STM4165-MONOMER,AE006468.2,STM0082,94771,95061,,-,True,STM4165-MONOMER
TU1R65-4833_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3339,STM3338,STM3337,STM3336,STM3335",3504448,3509019,,-,True,STM4165-MONOMER
TU1R65-3716_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1172,STM1171",1256609,1257329,,-,True,STM4165-MONOMER
TU1R65-4084_from_STM4165-MONOMER,AE006468.2,STM1834,1932087,1932707,,+,True,STM4165-MONOMER
TU1R65-4449_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2583,STM2582",2725782,2728572,,-,True,STM4165-MONOMER
TU1R65-5591_from_STM4165-MONOMER,AE006468.2,STM3605,3779118,3779474,,+,True,STM4165-MONOMER
TU1R65-3335_from_STM4165-MONOMER,AE006468.2,STM0452,508669,510540,,+,True,STM4165-MONOMER
TU1R65-5956_from_STM4165-MONOMER,AE006468.2,STM0312,356811,357551,,-,True,STM4165-MONOMER
TU1R65-4817_from_STM4165-MONOMER,AE006468.2,STM3305,3473354,3474325,,+,True,STM4165-MONOMER
TU1R65-3700_from_STM4165-MONOMER,AE006468.2,STM1146,1232593,1232913,,+,True,STM4165-MONOMER
TU1R65-5207_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4087,STM4086",4294355,4296729,,-,True,STM4165-MONOMER
TU1R65-4068_from_STM4165-MONOMER,AE006468.2,STM1809,1909560,1909733,,-,True,STM4165-MONOMER
TU1R65-4433_from_STM4165-MONOMER,AE006468.2,STM2547,2685384,2686262,,+,True,STM4165-MONOMER
TU1R65-5575_from_STM4165-MONOMER,AE006468.2,STM3736,3928446,3929348,,-,True,STM4165-MONOMER
TU1R65-3319_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0429,STM0428,STM0427,STM0426",479361,483152,,-,True,STM4165-MONOMER
TU1R65-5940_from_STM4165-MONOMER,AE006468.2,STM0393,443967,444875,,+,True,STM4165-MONOMER
TU1R65-4801_from_STM4165-MONOMER,AE006468.2,STM3279,3444794,3446038,,-,True,STM4165-MONOMER
TU1R65-3684_from_STM4165-MONOMER,AE006468.2,STM1122,1206496,1207134,,+,True,STM4165-MONOMER
TU1R65-3681_from_STM4165-MONOMER,AE006468.2,STM1117,1203688,1204929,,+,True,STM4165-MONOMER
TU1R65-5188_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4054,STM4053,STM4052",4263406,4266223,,-,True,STM4165-MONOMER
TU1R65-4049_from_STM4165-MONOMER,AE006468.2,STM1766,1864276,1866072,,+,True,STM4165-MONOMER
TU1R65-4414_from_STM4165-MONOMER,AE006468.2,STM2516,2647592,2648551,,-,True,STM4165-MONOMER
TU1R65-5556_from_STM4165-MONOMER,AE006468.2,STM3899,4106876,4108396,,-,True,STM4165-MONOMER
TU1R65-3300_from_STM4165-MONOMER,AE006468.2,STM0394,444897,446069,,-,True,STM4165-MONOMER
TU1R65-5921_from_STM4165-MONOMER,AE006468.2,STM0568,624202,625596,,+,True,STM4165-MONOMER
TU1R65-4782_from_STM4165-MONOMER,AE006468.2,STM3231,3397508,3397807,,+,True,STM4165-MONOMER
TU1R65-3665_from_STM4165-MONOMER,AE006468.2,STM1084,1173840,1174169,,-,True,STM4165-MONOMER
TU1R65-5172_from_STM4165-MONOMER,AE006468.2,STM4008,4217000,4217428,,-,True,STM4165-MONOMER
TU1R65-4033_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1731,STM1730",1826401,1827805,,+,True,STM4165-MONOMER
TU1R65-4398_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2491,STM2490",2605000,2606108,,+,True,STM4165-MONOMER
TU1R65-5540_from_STM4165-MONOMER,AE006468.2,STM4050,4260912,4261946,,-,True,STM4165-MONOMER
TU1R65-3284_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0358,STM0357",403332,408272,,+,True,STM4165-MONOMER
TU1R65-5905_from_STM4165-MONOMER,AE006468.2,STM0763,826495,827346,,+,True,STM4165-MONOMER
TU1R65-4766_from_STM4165-MONOMER,AE006468.2,STM3204,3369228,3370469,,+,True,STM4165-MONOMER
TU1R65-3649_from_STM4165-MONOMER,AE006468.2,STM1055,1142554,1143240,,-,True,STM4165-MONOMER
TU1R65-5156_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3983,STM3982",4188150,4191512,,-,True,STM4165-MONOMER
TU1R65-4017_from_STM4165-MONOMER,AE006468.2,STM1703,1796536,1798518,,+,True,STM4165-MONOMER
TU1R65-4382_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2452,STM2451,STM2450",2560332,2562453,,+,True,STM4165-MONOMER
TU1R65-5524_from_STM4165-MONOMER,AE006468.2,STM4263,4501553,4501834,,-,True,STM4165-MONOMER
TU1R65-3268_from_STM4165-MONOMER,AE006468.2,STM0327,370740,371063,,+,True,STM4165-MONOMER
TU1R65-5889_from_STM4165-MONOMER,AE006468.2,STM0866,938498,939730,,+,True,STM4165-MONOMER
TU1R65-4750_from_STM4165-MONOMER,AE006468.2,STM3172,3334474,3335886,,-,True,STM4165-MONOMER
TU1R65-3636_from_STM4165-MONOMER,AE006468.2,STM1033,1120669,1122750,,+,True,STM4165-MONOMER
TU1R65-5140_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3956,STM3955,STM3954,STM3953",4159187,4161489,,-,True,STM4165-MONOMER
TU1R65-4001_from_STM4165-MONOMER,AE006468.2,STM1673,1766961,1767215,,-,True,STM4165-MONOMER
TU1R65-4366_from_STM4165-MONOMER,AE006468.2,STM2420,2532393,2533277,,-,True,STM4165-MONOMER
TU1R65-5508_from_STM4165-MONOMER,AE006468.2,STM4396,4633092,4633727,,-,True,STM4165-MONOMER
TU1R65-3252_from_STM4165-MONOMER,AE006468.2,STM0305,349675,349890,,+,True,STM4165-MONOMER
TU1R65-5873_from_STM4165-MONOMER,AE006468.2,STM1069,1160429,1160881,,+,True,STM4165-MONOMER
TU1R65-4734_from_STM4165-MONOMER,AE006468.2,STM3145,3307819,3308307,,-,True,STM4165-MONOMER
TU1R65-3620_from_STM4165-MONOMER,AE006468.2,STM1012,1105053,1105463,,-,True,STM4165-MONOMER
TU1R65-5124_from_STM4165-MONOMER,AE006468.2,STM3913,4121840,4123321,,-,True,STM4165-MONOMER
TU1R65-3985_from_STM4165-MONOMER,AE006468.2,STM1650,1741759,1742058,,+,True,STM4165-MONOMER
TU1R65-5492_from_STM4165-MONOMER,AE006468.2,STM4506,4760046,4760720,,-,True,STM4165-MONOMER
TU1R65-4353_from_STM4165-MONOMER,AE006468.2,STM2390,2501739,2502023,,-,True,STM4165-MONOMER
TU1R65-3236_from_STM4165-MONOMER,AE006468.2,STM0274A,316071,316181,,+,True,STM4165-MONOMER
TU1R65-5857_from_STM4165-MONOMER,AE006468.2,STM1249,1334035,1334379,,-,True,STM4165-MONOMER
TU1R65-4718_from_STM4165-MONOMER,AE006468.2,STM3115,3275340,3276047,,+,True,STM4165-MONOMER
TU1R65-3604_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0986,STM0985",1072183,1074436,,+,True,STM4165-MONOMER
TU1R65-5108_from_STM4165-MONOMER,AE006468.2,STM3874,4081911,4083800,,-,True,STM4165-MONOMER
TU1R65-3969_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1621,STM1620",1707836,1709625,,-,True,STM4165-MONOMER
TU1R65-5476_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4589,STM4588,STM4587",4843765,4846364,,+,True,STM4165-MONOMER
TU1R65-4337_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2363,STM2362",2474335,2476378,,-,True,STM4165-MONOMER
TU1R65-3220_from_STM4165-MONOMER,AE006468.2,STM0249,289190,290733,,+,True,STM4165-MONOMER
TU1R65-5841_from_STM4165-MONOMER,AE006468.2,STM1426,1503543,1504184,,+,True,STM4165-MONOMER
TU1R65-4702_from_STM4165-MONOMER,AE006468.2,STM3084,3247104,3247904,,-,True,STM4165-MONOMER
TU1R65-3588_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0962,STM0961",1041569,1043536,,+,True,STM4165-MONOMER
TU1R65-5070_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3796,STM3795",3995635,3997617,,-,True,STM4165-MONOMER
TU1R65-5092_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3838,STM3837",4042532,4045037,,-,True,STM4165-MONOMER
TU1R65-3953_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1591,STM1590",1678339,1679303,,+,True,STM4165-MONOMER
TU1R65-5460_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4559,STM4558,STM4557",4812287,4813814,,+,True,STM4165-MONOMER
TU1R65-4321_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2335,STM2334",2445896,2447060,,-,True,STM4165-MONOMER
TU1R65-3204_from_STM4165-MONOMER,AE006468.2,STM0219,257149,257706,,+,True,STM4165-MONOMER
TU1R65-5825_from_STM4165-MONOMER,AE006468.2,STM1528,1605149,1605691,,-,True,STM4165-MONOMER
TU1R65-4686_from_STM4165-MONOMER,AE006468.2,STM3052,3210794,3211687,,-,True,STM4165-MONOMER
TU1R65-3572_from_STM4165-MONOMER,AE006468.2,STM0931,1005690,1006520,,+,True,STM4165-MONOMER
TU1R65-5054_from_STM4165-MONOMER,AE006468.2,STM3764,3964500,3965195,,-,True,STM4165-MONOMER
TU1R65-3937_from_STM4165-MONOMER,AE006468.2,STM1565,1645484,1645627,,+,True,STM4165-MONOMER
TU1R65-5444_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4531,STM4530",4786318,4787488,,-,True,STM4165-MONOMER
TU1R65-4305_from_STM4165-MONOMER,AE006468.2,STM2293,2400464,2401660,,-,True,STM4165-MONOMER
TU1R65-3188_from_STM4165-MONOMER,AE006468.2,STM0189,218309,220783,,+,True,STM4165-MONOMER
TU1R65-5809_from_STM4165-MONOMER,AE006468.2,STM1653,1746609,1746947,,-,True,STM4165-MONOMER
TU1R65-4670_from_STM4165-MONOMER,AE006468.2,STM3022,3182529,3183758,,+,True,STM4165-MONOMER
TU1R65-3556_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0903,STM0902,STM0901,STM0900",970002,974222,,+,True,STM4165-MONOMER
TU1R65-5038_from_STM4165-MONOMER,AE006468.2,STM3733,3925971,3926612,,-,True,STM4165-MONOMER
TU1R65-3921_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1543,STM1542",1617313,1619599,,-,True,STM4165-MONOMER
TU1R65-5428_from_STM4165-MONOMER,AE006468.2,STM4509,4763575,4764105,,+,True,STM4165-MONOMER
TU1R65-4289_from_STM4165-MONOMER,AE006468.2,STM2261,2359153,2359644,,-,True,STM4165-MONOMER
TU1R65-3172_from_STM4165-MONOMER,AE006468.2,STM0155,182720,183004,,+,True,STM4165-MONOMER
TU1R65-4654_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3002,STM3001",3158023,3159699,,-,True,STM4165-MONOMER
TU1R65-5796_from_STM4165-MONOMER,AE006468.2,STM1716,1813079,1814125,,-,True,STM4165-MONOMER
TU1R65-3540_from_STM4165-MONOMER,AE006468.2,STM0874,945784,946506,,+,True,STM4165-MONOMER
TU1R65-5022_from_STM4165-MONOMER,AE006468.2,STM3699,3894130,3894951,,-,True,STM4165-MONOMER
TU1R65-3905_from_STM4165-MONOMER,AE006468.2,STM1508,1586062,1587528,,+,True,STM4165-MONOMER
TU1R65-5412_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM4478,STM4477",4720466,4722140,,-,True,STM4165-MONOMER
TU1R65-4273_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2222,STM2221",2322482,2324395,,-,True,STM4165-MONOMER
TU1R65-3156_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0130,STM0129,STM0128,STM0127,STM0126,STM0125,STM0124,STM0123",143479,153531,,+,True,STM4165-MONOMER
TU1R65-4638_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2974,STM2973",3124511,3126323,,-,True,STM4165-MONOMER
TU1R65-5780_from_STM4165-MONOMER,AE006468.2,STM1799,1898010,1898621,,-,True,STM4165-MONOMER
TU1R65-3524_from_STM4165-MONOMER,AE006468.2,STM0839,907240,907983,,+,True,STM4165-MONOMER
TU1R65-5006_from_STM4165-MONOMER,AE006468.2,STM3664,3850543,3852570,,+,True,STM4165-MONOMER
TU1R65-3889_from_STM4165-MONOMER,AE006468.2,STM1483,1560592,1560921,,+,True,STM4165-MONOMER
TU1R65-5396_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM4448,STM4447,STM4446",4687603,4691388,,+,True,STM4165-MONOMER
TU1R65-4257_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2193,STM2192",2289285,2291110,,-,True,STM4165-MONOMER
TU1R65-3140_from_STM4165-MONOMER,AE006468.2,STM0093,105810,108170,,-,True,STM4165-MONOMER
TU1R65-4622_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2","STM2948,STM2947,STM2946",3088196,3092517,,-,True,STM4165-MONOMER
TU1R65-5764_from_STM4165-MONOMER,AE006468.2,STM1933,2027919,2028557,,-,True,STM4165-MONOMER
TU1R65-3508_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM0807,STM0806,STM0805,STM0804,STM0803,STM0802",870641,874096,,+,True,STM4165-MONOMER
TU1R65-4990_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM3639,STM3638,STM3637,STM3636",3822497,3827376,,-,True,STM4165-MONOMER
TU1R65-3873_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM1459,STM1458,STM1457,STM1456,STM1455,STM1454,STM1453",1528548,1534920,,-,True,STM4165-MONOMER
TU1R65-5380_from_STM4165-MONOMER,AE006468.2,STM4417,4658556,4659389,,+,True,STM4165-MONOMER
TU1R65-4241_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM2165,STM2164",2258900,2260990,,-,True,STM4165-MONOMER
TU1R65-3124_from_STM4165-MONOMER,AE006468.2,STM0064,74017,74838,,+,True,STM4165-MONOMER
TU1R65-4606_from_STM4165-MONOMER,AE006468.2,STM2887,3031540,3032610,,-,True,STM4165-MONOMER
TU1R65-5748_from_STM4165-MONOMER,AE006468.2,STM2124,2211486,2212355,,-,True,STM4165-MONOMER
TU1R65-3492_from_STM4165-MONOMER,AE006468.2,STM0769,833342,834040,,+,True,STM4165-MONOMER
TU1R65-4974_from_STM4165-MONOMER,AE006468.2,STM3608,3781685,3782713,,+,True,STM4165-MONOMER
TU1R65-3857_from_STM4165-MONOMER,AE006468.2,STM1430,1507911,1508936,,-,True,STM4165-MONOMER
TU1R65-5364_from_STM4165-MONOMER,"AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2,AE006468.2","STM4388,STM4387,STM4386,STM4385,STM4384,STM4383",4625215,4629654,,+,True,STM4165-MONOMER
TU1R65-4225_from_STM4165-MONOMER,AE006468.2,STM2137,2231494,2232540,,+,True,STM4165-MONOMER
TU1R65-3108_from_STM4165-MONOMER,AE006468.2,STM0033,37103,38674,,-,True,STM4165-MONOMER
TU1R65-4590_from_STM4165-MONOMER,AE006468.2,STM2853,2999131,2999592,,-,True,STM4165-MONOMER
TU1R65-5732_from_STM4165-MONOMER,AE006468.2,STM2281,2386535,2387413,,+,True,STM4165-MONOMER
TU1R65-3476_from_STM4165-MONOMER,AE006468.2,STM0729,794774,795820,,-,True,STM4165-MONOMER
TU1R65-4958_from_STM4165-MONOMER,AE006468.2,STM3584,3751355,3751756,,+,True,STM4165-MONOMER
TU1R65-3841_from_STM4165-MONOMER,AE006468.2,STM1389,1474119,1475078,,-,True,STM4165-MONOMER
TU1R65-5348_from_STM4165-MONOMER,AE006468.2,STM4349,4593654,4594730,,-,True,STM4165-MONOMER
TU1R65-4209_from_STM4165-MONOMER,AE006468.2,STM2079,2156829,2157812,,-,True,STM4165-MONOMER
TU1R65-3092_from_STM4165-MONOMER,AE006468.2,STM0006,5966,7396,,-,True,STM4165-MONOMER
TU1R65-4574_from_STM4165-MONOMER,AE006468.2,STM2819,2968572,2968997,,-,True,STM4165-MONOMER
TU1R65-5716_from_STM4165-MONOMER,AE006468.2,STM2409,2525302,2526504,,+,True,STM4165-MONOMER
TU1R65-3460_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM0703,STM0702",766342,769700,,-,True,STM4165-MONOMER
TU1R65-4942_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM3559,STM3558",3727948,3728540,,-,True,STM4165-MONOMER
TU1R65-3825_from_STM4165-MONOMER,AE006468.2,STM1360,1441344,1442579,,-,True,STM4165-MONOMER
TU1R65-5332_from_STM4165-MONOMER,STM4319a,STM4319a,1,378,,-,True,STM4165-MONOMER
TU1R65-4193_from_STM4165-MONOMER,AE006468.2,STM2015,2096293,2097222,,-,True,STM4165-MONOMER
TU1R65-4558_from_STM4165-MONOMER,AE006468.2,STM2784,2932363,2933778,,-,True,STM4165-MONOMER
TU1R65-5700_from_STM4165-MONOMER,AE006468.2,STM2641,2780431,2782053,,+,True,STM4165-MONOMER
TU1R65-3444_from_STM4165-MONOMER,AE006468.2,STM0680,738942,740606,,-,True,STM4165-MONOMER
TU1R65-4926_from_STM4165-MONOMER,AE006468.2,STM3524,3687311,3688141,,-,True,STM4165-MONOMER
TU1R65-3809_from_STM4165-MONOMER,"AE006468.2,AE006468.2","STM1334,STM1333",1412193,1414667,,+,True,STM4165-MONOMER
TU1R65-5316_from_STM4165-MONOMER,AE006468.2,STM4289,4530183,4530518,,-,True,STM4165-MONOMER
TU1R65-4177_from_STM4165-MONOMER,AE006468.2,STM1993,2075830,2076525,,-,True,STM4165-MONOMER
