Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
STM2590,STM2590,2740857,2741505,STM2590-MONOMER,AE006468.2
STM4084,STM4084,4292389,4293136,STM4084-MONOMER,AE006468.2
STM1258,STM1258,1342516,1343314,STM1258-MONOMER,AE006468.2
STM4517,STM4517,4772059,4773301,STM4517-MONOMER,AE006468.2
STM1736,STM1736,1830792,1831194,STM1736-MONOMER,AE006468.2
STM4573,STM4573,4828906,4829614,STM4573-MONOMER,AE006468.2
STM3055,STM3055,3215593,3216688,STM3055-MONOMER,AE006468.2
STM0346,STM0346,390388,390913,STM0346-MONOMER,AE006468.2
STM0309,STM0309,352597,355042,STM0309-MONOMER,AE006468.2
STM0865,STM0865,937576,938185,STM0865-MONOMER,AE006468.2
STM3514,STM3514,3673923,3676317,STM3514-MONOMER,AE006468.2
STM2373,STM2373,2485949,2486324,STM2373-MONOMER,AE006468.2
STM2231,STM2231,2331490,2331781,STM2231-MONOMER,AE006468.2
STM2637,STM2637,2777316,2777796,STM2637-MONOMER,AE006468.2
STM4003,STM4003,4210479,4210995,STM4003-MONOMER,AE006468.2
STM2410,STM2410,2526556,2528746,STM2410-MONOMER,AE006468.2
STM4488,STM4488,4731331,4731619,STM4488-MONOMER,AE006468.2
STM1319,STM1319,1399721,1399964,STM1319-MONOMER,AE006468.2
STM0787,STM0787,851843,853067,STM0787-MONOMER,AE006468.2
STM2494,STM2494,2607969,2609433,STM2494-MONOMER,AE006468.2
STM2573,STM2573,2718475,2719393,STM2573-MONOMER,AE006468.2
PSLT011,PSLT011,0,654,PSLT011-MONOMER,PSLT011
STM1234,STM1234,1321578,1322730,STM1234-MONOMER,AE006468.2
STM2572,STM2572,2717588,2718437,STM2572-MONOMER,AE006468.2
STM1712,STM1712,1804748,1807424,STM1712-MONOMER,AE006468.2
STM1795,STM1795,1893524,1894850,STM1795-MONOMER,AE006468.2
STM3033,STM3033,3195161,3195560,STM3033-MONOMER,AE006468.2
STM2749,STM2749,2888827,2889112,STM2749-MONOMER,AE006468.2
STM0279,STM0279,318679,319165,STM0279-MONOMER,AE006468.2
STM3106,STM3106,3265487,3266534,STM3106-MONOMER,AE006468.2
STM3497,STM3497,3653070,3653472,STM3497-MONOMER,AE006468.2
STM2799,STM2799,2947228,2947630,STM2799-MONOMER,AE006468.2
STM2204,STM2204,2303579,2305268,STM2204-MONOMER,AE006468.2
STM0373,STM0373,425165,428102,STM0373-MONOMER,AE006468.2
STM3977,STM3977,4182936,4183425,STM3977-MONOMER,AE006468.2
STM3224,STM3224,3392283,3393252,STM3224-MONOMER,AE006468.2
STM4467,STM4467,4709342,4710563,STM4467-MONOMER,AE006468.2
STM3570,STM3570,3738086,3738755,STM3570-MONOMER,AE006468.2
STM0770,STM0770,834419,835499,STM0770-MONOMER,AE006468.2
STM0938,STM0938,1014761,1015661,STM0938-MONOMER,AE006468.2
STM2553,STM2553,2691074,2692352,STM2553-MONOMER,AE006468.2
STM2287,STM2287,2394793,2395747,STM2287-MONOMER,AE006468.2
STM1217,STM1217,1302557,1303868,STM1217-MONOMER,AE006468.2
STM3006,STM3006,3164263,3164977,STM3006-MONOMER,AE006468.2
STM1695,STM1695,1787159,1788152,STM1695-MONOMER,AE006468.2
STM4063,STM4063,4273508,4274498,STM4063-MONOMER,AE006468.2
STM3009,STM3009,3166682,3167885,STM3009-MONOMER,AE006468.2
STM3367,STM3367,3533304,3534234,STM3367-MONOMER,AE006468.2
STM0258,STM0258,298240,299020,STM0258-MONOMER,AE006468.2
STM4551,STM4551,4809063,4810128,STM4551-MONOMER,AE006468.2
STM3004,STM3004,3162173,3162704,STM3004-MONOMER,AE006468.2
STM1164,STM1164,1249654,1250215,STM1164-MONOMER,AE006468.2
STM0255,STM0255,295069,295873,STM0255-MONOMER,AE006468.2
STM0846,STM0846,915713,916955,STM0846-MONOMER,AE006468.2
STM3477,STM3477,3627475,3628849,STM3477-MONOMER,AE006468.2
STM3151,STM3151,3313958,3314246,STM3151-MONOMER,AE006468.2
STM2178,STM2178,2274346,2275384,STM2178-MONOMER,AE006468.2
STM2620,STM2620,2764533,2765136,STM2620-MONOMER,AE006468.2
STM3956,STM3956,4161003,4161489,STM3956-MONOMER,AE006468.2
STM3580,STM3580,3747673,3748231,STM3580-MONOMER,AE006468.2
STM4445,STM4445,4686485,4687619,STM4445-MONOMER,AE006468.2
STM1302,STM1302,1380932,1381739,STM1302-MONOMER,AE006468.2
STM0743,STM0743,812519,812801,STM0743-MONOMER,AE006468.2
STM3648,STM3648,3835871,3836162,STM3648-MONOMER,AE006468.2
STM2531,STM2531,2665446,2667762,STM2531-MONOMER,AE006468.2
STM1777,STM1777,1874447,1875704,STM1777-MONOMER,AE006468.2
STM1195,STM1195,1279212,1279947,STM1195-MONOMER,AE006468.2
STM3729,STM3729,3922691,3923357,STM3729-MONOMER,AE006468.2
STM1674,STM1674,1767325,1767916,STM1674-MONOMER,AE006468.2
STM3084,STM3084,3247103,3247904,STM3084-MONOMER,AE006468.2
STM2984,STM2984,3135961,3137167,STM2984-MONOMER,AE006468.2
STM3785,STM3785,3984450,3985194,STM3785-MONOMER,AE006468.2
STM0231,STM0231,269548,273031,STM0231-MONOMER,AE006468.2
STM0353,STM0353,398560,400849,STM0353-MONOMER,AE006468.2
STM3455,STM3455,3606321,3606912,STM3455-MONOMER,AE006468.2
STM3878,STM3878,4086317,4087742,STM3878-MONOMER,AE006468.2
STM2155,STM2155,2249736,2251770,STM2155-MONOMER,AE006468.2
STM3553,STM3553,3722770,3723511,STM3553-MONOMER,AE006468.2
STM3928,STM3928,4137130,4138489,STM3928-MONOMER,AE006468.2
STM3980,STM3980,4186129,4186843,STM3980-MONOMER,AE006468.2
STM4424,STM4424,4666984,4667905,STM4424-MONOMER,AE006468.2
STM2266,STM2266,2364274,2365327,STM2266-MONOMER,AE006468.2
STM0725,STM0725,790887,791721,STM0725-MONOMER,AE006468.2
STM4042A,STM4042A,4252853,4253420,STM4042A-MONOMER,AE006468.2
STM2510,STM2510,2622803,2624381,STM2510-MONOMER,AE006468.2
STM4042,STM4042,4252111,4252771,STM4042-MONOMER,AE006468.2
STM1177,STM1177,1259797,1261009,STM1177-MONOMER,AE006468.2
STM4158,STM4158,4376695,4376884,STM4158-MONOMER,AE006468.2
STM1652,STM1652,1746124,1746559,STM1652-MONOMER,AE006468.2
STM4532,STM4532,4787582,4789733,STM4532-MONOMER,AE006468.2
STM2961,STM2961,3111906,3113247,STM2961-MONOMER,AE006468.2
PSLT014,PSLT014,0,876,PSLT014-MONOMER,PSLT014
STM0215,STM0215,253052,253847,STM0215-MONOMER,AE006468.2
STM0828,STM0828,894744,895467,STM0828-MONOMER,AE006468.2
STM3438,STM3438,3594648,3594951,STM3438-MONOMER,AE006468.2
STM1926,STM1926,2022737,2022854,STM1926-MONOMER,AE006468.2
STM2133,STM2133,2225843,2226728,STM2133-MONOMER,AE006468.2
STM2602,STM2602,2750477,2750837,STM2602-MONOMER,AE006468.2
STM3910,STM3910,4118956,4119238,STM3910-MONOMER,AE006468.2
STM4302,STM4302,4548609,4548876,STM4302-MONOMER,AE006468.2
STM4400,STM4400,4637148,4638114,STM4400-MONOMER,AE006468.2
STM1282,STM1282,1357707,1358226,STM1282-MONOMER,AE006468.2
STM0701,STM0701,763381,765580,STM0701-MONOMER,AE006468.2
STM0082,STM0082,94770,95061,STM0082-MONOMER,AE006468.2
STM2489,STM2489,2604041,2604920,STM2489-MONOMER,AE006468.2
STM1752,STM1752,1847821,1848730,STM1752-MONOMER,AE006468.2
STM1158,STM1158,1245420,1245993,STM1158-MONOMER,AE006468.2
STM2156A,STM2156A,2252640,2253171,STM2156A-MONOMER,AE006468.2
STM1632,STM1632,1722633,1722978,STM1632-MONOMER,AE006468.2
STM3067,STM3067,3228429,3229290,STM3067-MONOMER,AE006468.2
STM2945,STM2945,3087154,3088108,STM2945-MONOMER,AE006468.2
STM4478,STM4478,4722020,4722140,STM4478-MONOMER,AE006468.2
STM0195,STM0195,230657,231218,STM0195-MONOMER,AE006468.2
STM0321,STM0321,366315,367419,STM0321-MONOMER,AE006468.2
STM3422,STM3422,3587810,3587990,STM3422-MONOMER,AE006468.2
STM0305,STM0305,349674,349890,STM0305-MONOMER,AE006468.2
STM2115,STM2115,2197968,2198811,STM2115-MONOMER,AE006468.2
STM3529,STM3529,3692504,3693614,STM3529-MONOMER,AE006468.2
STM3882,STM3882,4092098,4093604,STM3882-MONOMER,AE006468.2
STM2274,STM2274,2377972,2379298,STM2274-MONOMER,AE006468.2
STM4382,STM4382,4623820,4624885,STM4382-MONOMER,AE006468.2
STM2250,STM2250,2350913,2351393,STM2250-MONOMER,AE006468.2
STM0683,STM0683,742919,744074,STM0683-MONOMER,AE006468.2
STM4599,STM4599,4856199,4856340,STM4599-MONOMER,AE006468.2
STM2466,STM2466,2575541,2576558,STM2466-MONOMER,AE006468.2
STM4021,STM4021,4231618,4232860,STM4021-MONOMER,AE006468.2
STM1135,STM1135,1225054,1225993,STM1135-MONOMER,AE006468.2
STM0414,STM0414,468700,469240,STM0414-MONOMER,AE006468.2
STM1609,STM1609,1698938,1699952,STM1609-MONOMER,AE006468.2
STM4506,STM4506,4760045,4760720,STM4506-MONOMER,AE006468.2
STM2926,STM2926,3067864,3068491,STM2926-MONOMER,AE006468.2
STM0505,STM0505,564931,565702,STM0505-MONOMER,AE006468.2
STM0178,STM0178,209292,209733,STM0178-MONOMER,AE006468.2
STM0800,STM0800,866946,869244,STM0800-MONOMER,AE006468.2
STM3405,STM3405,3575686,3576811,STM3405-MONOMER,AE006468.2
STM0579,STM0579,637780,638149,STM0579-MONOMER,AE006468.2
STM2099,STM2099,2180024,2181428,STM2099-MONOMER,AE006468.2
STM2585A,STM2585A,2733013,2733241,STM2585A-MONOMER,AE006468.2
STM3865,STM3865,4074123,4075506,STM3865-MONOMER,AE006468.2
STM2600,STM2600,2749477,2750056,STM2600-MONOMER,AE006468.2
STM4360,STM4360,4603557,4604508,STM4360-MONOMER,AE006468.2
STM1251,STM1251,1335505,1335973,STM1251-MONOMER,AE006468.2
STM0656,STM0656,718904,720338,STM0656-MONOMER,AE006468.2
STM2507,STM2507,2621479,2621716,STM2507-MONOMER,AE006468.2
STM2445,STM2445,2556597,2557389,STM2445-MONOMER,AE006468.2
STM1726,STM1726,1823072,1824266,STM1726-MONOMER,AE006468.2
STM1113,STM1113,1200141,1200504,STM1113-MONOMER,AE006468.2
STM2421,STM2421,2533545,2534802,STM2421-MONOMER,AE006468.2
STM1585,STM1585,1672212,1672434,STM1585-MONOMER,AE006468.2
STM3049,STM3049,3208019,3208679,STM3049-MONOMER,AE006468.2
STM2905,STM2905,3047625,3048153,STM2905-MONOMER,AE006468.2
STM2376,STM2376,2487281,2487800,STM2376-MONOMER,AE006468.2
STM0159,STM0159,188514,189357,STM0159-MONOMER,AE006468.2
STM0300,STM0300,342829,343543,STM0300-MONOMER,AE006468.2
STM3377,STM3377,3548104,3549109,STM3377-MONOMER,AE006468.2
STM0349,STM0349,391990,392350,STM0349-MONOMER,AE006468.2
STM2083,STM2083,2162429,2163863,STM2083-MONOMER,AE006468.2
STM3509,STM3509,3667898,3668669,STM3509-MONOMER,AE006468.2
STM3846,STM3846,4052418,4053288,STM3846-MONOMER,AE006468.2
STM4522,STM4522,4776289,4776991,STM4522-MONOMER,AE006468.2
STM4340,STM4340,4582494,4582854,STM4340-MONOMER,AE006468.2
STM2221,STM2221,2322481,2323672,STM2221-MONOMER,AE006468.2
STM0637,STM0637,698403,699615,STM0637-MONOMER,AE006468.2
STM2212,STM2212,2311507,2312494,STM2212-MONOMER,AE006468.2
STM2426,STM2426,2538779,2539007,STM2426-MONOMER,AE006468.2
STM3996,STM3996,4203208,4204195,STM3996-MONOMER,AE006468.2
STM1096,STM1096,1183624,1184371,STM1096-MONOMER,AE006468.2
STM0212,STM0212,247951,249253,STM0212-MONOMER,AE006468.2
STM1566,STM1566,1645803,1647501,STM1566-MONOMER,AE006468.2
STM4482,STM4482,4725810,4727130,STM4482-MONOMER,AE006468.2
STM2887,STM2887,3031539,3032610,STM2887-MONOMER,AE006468.2
STM4402,STM4402,4639130,4639517,STM4402-MONOMER,AE006468.2
STM0139,STM0139,162463,163207,STM0139-MONOMER,AE006468.2
STM0782,STM0782,846450,847140,STM0782-MONOMER,AE006468.2
STM3355,STM3355,3522870,3523770,STM3355-MONOMER,AE006468.2
STM2005,STM2005,2084454,2084928,STM2005-MONOMER,AE006468.2
STM2066,STM2066,2141566,2143915,STM2066-MONOMER,AE006468.2
STM2567,STM2567,2712397,2713942,STM2567-MONOMER,AE006468.2
STM3826,STM3826,4026463,4029199,STM3826-MONOMER,AE006468.2
STM0015,STM0015,16087,16432,STM0015-MONOMER,AE006468.2
STM4322,STM4322,4566785,4567361,STM4322-MONOMER,AE006468.2
STM1229,STM1229,1316013,1317135,STM1229-MONOMER,AE006468.2
STM0617,STM0617,679991,680798,STM0617-MONOMER,AE006468.2
STM4216,STM4216,4436204,4436519,STM4216-MONOMER,AE006468.2
STM1076,STM1076,1168511,1168970,STM1076-MONOMER,AE006468.2
STM1706,STM1706,1800254,1800581,STM1706-MONOMER,AE006468.2
STM1544,STM1544,1619775,1621332,STM1544-MONOMER,AE006468.2
STM1852,STM1852,1950475,1950667,STM1852-MONOMER,AE006468.2
STM2869,STM2869,3013794,3014475,STM2869-MONOMER,AE006468.2
STM3024,STM3024,3184182,3185049,STM3024-MONOMER,AE006468.2
STM0122,STM0122,141725,143492,STM0122-MONOMER,AE006468.2
STM1782,STM1782,1880556,1880835,STM1782-MONOMER,AE006468.2
STM2039,STM2039,2117234,2117936,STM2039-MONOMER,AE006468.2
STM0273,STM0273,313933,314476,STM0273-MONOMER,AE006468.2
STM3340,STM3340,3509153,3509945,STM3340-MONOMER,AE006468.2
STM1728,STM1728,1825551,1825734,STM1728-MONOMER,AE006468.2
STM3809,STM3809,4009927,4010341,STM3809-MONOMER,AE006468.2
STM3492,STM3492,3645760,3646540,STM3492-MONOMER,AE006468.2
STM4301,STM4301,4547122,4548463,STM4301-MONOMER,AE006468.2
STM1637,STM1637,1726869,1728420,STM1637-MONOMER,AE006468.2
STM0598,STM0598,659923,660679,STM0598-MONOMER,AE006468.2
STM2197,STM2197,2294263,2295151,STM2197-MONOMER,AE006468.2
STM1057,STM1057,1144128,1146741,STM1057-MONOMER,AE006468.2
STM1581,STM1581,1667439,1668333,STM1581-MONOMER,AE006468.2
STM1524,STM1524,1601175,1602564,STM1524-MONOMER,AE006468.2
STM3972,STM3972,4178670,4180311,STM3972-MONOMER,AE006468.2
STM2849,STM2849,2993897,2995607,STM2849-MONOMER,AE006468.2
STM1503,STM1503,1581298,1581640,STM1503-MONOMER,AE006468.2
STM0106,STM0106,123409,124117,STM0106-MONOMER,AE006468.2
STM4462,STM4462,4705039,4705180,STM4462-MONOMER,AE006468.2
STM2022,STM2022,2102683,2102965,STM2022-MONOMER,AE006468.2
STM1389,STM1389,1474118,1475078,STM1389-MONOMER,AE006468.2
STM3320,STM3320,3484416,3485850,STM3320-MONOMER,AE006468.2
STM0763,STM0763,826494,827346,STM0763-MONOMER,AE006468.2
STM3788,STM3788,3987725,3989054,STM3788-MONOMER,AE006468.2
STM1327,STM1327,1406301,1407060,STM1327-MONOMER,AE006468.2
STM0580,STM0580,638148,638730,STM0580-MONOMER,AE006468.2
STM2543,STM2543,2681536,2682751,STM2543-MONOMER,AE006468.2
STM4287,STM4287,4529033,4529498,STM4287-MONOMER,AE006468.2
STM1271,STM1271,1351395,1351758,STM1271-MONOMER,AE006468.2
STM1040,STM1040,1125602,1125932,STM1040-MONOMER,AE006468.2
STM1207,STM1207,1291142,1291781,STM1207-MONOMER,AE006468.2
STM1505,STM1505,1582240,1583455,STM1505-MONOMER,AE006468.2
STM3508,STM3508,3666948,3667863,STM3508-MONOMER,AE006468.2
STM2832,STM2832,2978311,2978875,STM2832-MONOMER,AE006468.2
STM1687,STM1687,1780856,1781075,STM1687-MONOMER,AE006468.2
STM0087,STM0087,100838,101318,STM0087-MONOMER,AE006468.2
STM3071,STM3071,3233302,3233728,STM3071-MONOMER,AE006468.2
STM1991,STM1991,2073874,2074345,STM1991-MONOMER,AE006468.2
STM2999,STM2999,3156813,3157377,STM2999-MONOMER,AE006468.2
STM3303,STM3303,3472507,3472765,STM3303-MONOMER,AE006468.2
STM1077,STM1077,1169064,1169727,STM1077-MONOMER,AE006468.2
STM3764,STM3764,3964499,3965195,STM3764-MONOMER,AE006468.2
STM0244,STM0244,285000,285405,STM0244-MONOMER,AE006468.2
STM0554,STM0554,613595,613784,STM0554-MONOMER,AE006468.2
STM3276,STM3276,3442339,3443347,STM3276-MONOMER,AE006468.2
STM4269,STM4269,4507660,4509307,STM4269-MONOMER,AE006468.2
STM3472,STM3472,3621229,3621802,STM3472-MONOMER,AE006468.2
STM1024,STM1024,1112866,1112992,STM1024-MONOMER,AE006468.2
STM2903,STM2903,3046323,3046650,STM2903-MONOMER,AE006468.2
STM1484,STM1484,1560960,1561782,STM1484-MONOMER,AE006468.2
STM2172,STM2172,2268826,2270263,STM2172-MONOMER,AE006468.2
STM2807,STM2807,2952485,2954630,STM2807-MONOMER,AE006468.2
STM0841,STM0841,908935,910201,STM0841-MONOMER,AE006468.2
STM0064,STM0064,74016,74838,STM0064-MONOMER,AE006468.2
STM3949,STM3949,4153799,4154702,STM3949-MONOMER,AE006468.2
STM1971,STM1971,2059198,2059906,STM1971-MONOMER,AE006468.2
STM0759,STM0759,823068,823455,STM0759-MONOMER,AE006468.2
STM3282,STM3282,3449253,3451389,STM3282-MONOMER,AE006468.2
STM4436,STM4436,4680256,4681141,STM4436-MONOMER,AE006468.2
STM0536,STM0536,598470,598965,STM0536-MONOMER,AE006468.2
STM0657,STM0657,720349,721045,STM0657-MONOMER,AE006468.2
STM3739,STM3739,3931167,3932853,STM3739-MONOMER,AE006468.2
STM0738,STM0738,805913,807080,STM0738-MONOMER,AE006468.2
STM4242,STM4242,4462577,4463888,STM4242-MONOMER,AE006468.2
STM0566,STM0566,622061,622622,STM0566-MONOMER,AE006468.2
STM1008,STM1008,1100138,1101296,STM1008-MONOMER,AE006468.2
STM2526,STM2526,2660069,2660501,STM2526-MONOMER,AE006468.2
STM1458,STM1458,1533760,1534339,STM1458-MONOMER,AE006468.2
STM0493,STM0493,552243,553464,STM0493-MONOMER,AE006468.2
STM2782,STM2782,2929598,2930495,STM2782-MONOMER,AE006468.2
STM1189,STM1189,1274480,1275065,STM1189-MONOMER,AE006468.2
STM0046,STM0046,53854,56689,STM0046-MONOMER,AE006468.2
STM0391,STM0391,442607,442892,STM0391-MONOMER,AE006468.2
STM1953,STM1953,2042046,2043033,STM1953-MONOMER,AE006468.2
STM1667,STM1667,1759686,1760244,STM1667-MONOMER,AE006468.2
STM3257,STM3257,3426835,3428107,STM3257-MONOMER,AE006468.2
STM4587,STM4587,4843764,4844238,STM4587-MONOMER,AE006468.2
STM0518,STM0518,579263,580040,STM0518-MONOMER,AE006468.2
STM2976,STM2976,3128225,3130001,STM2976-MONOMER,AE006468.2
STM3721,STM3721,3915959,3916757,STM3721-MONOMER,AE006468.2
STM2245,STM2245,2345407,2345971,STM2245-MONOMER,AE006468.2
STM4226,STM4226,4446186,4446597,STM4226-MONOMER,AE006468.2
STM0226,STM0226,265405,266431,STM0226-MONOMER,AE006468.2
STM0988,STM0988,1074666,1075413,STM0988-MONOMER,AE006468.2
STM0293,STM0293,337829,338276,STM0293-MONOMER,AE006468.2
STM2755,STM2755,2893688,2894324,STM2755-MONOMER,AE006468.2
STM3449,STM3449,3602841,3603129,STM3449-MONOMER,AE006468.2
STM1444,STM1444,1519870,1520311,STM1444-MONOMER,AE006468.2
STM4457,STM4457,4702529,4702976,STM4457-MONOMER,AE006468.2
STM0024,STM0024,28424,29432,STM0024-MONOMER,AE006468.2
STM2149,STM2149,2242829,2243837,STM2149-MONOMER,AE006468.2
STM1925,STM1925,2021713,2022064,STM1925-MONOMER,AE006468.2
STM2143,STM2143,2237536,2238541,STM2143-MONOMER,AE006468.2
STM3240,STM3240,3405004,3406369,STM3240-MONOMER,AE006468.2
STM3923,STM3923,4132791,4133016,STM3923-MONOMER,AE006468.2
STM0496,STM0496,556086,556881,STM0496-MONOMER,AE006468.2
STM0079,STM0079,92177,93518,STM0079-MONOMER,AE006468.2
STM3702,STM3702,3896558,3896810,STM3702-MONOMER,AE006468.2
STM4416,STM4416,4656685,4658065,STM4416-MONOMER,AE006468.2
STM4201,STM4201,4422204,4422837,STM4201-MONOMER,AE006468.2
STM4274,STM4274,4513169,4513484,STM4274-MONOMER,AE006468.2
STM0966,STM0966,1048397,1049261,STM0966-MONOMER,AE006468.2
STM0720,STM0720,785167,786064,STM0720-MONOMER,AE006468.2
STM2734,STM2734,2874634,2875093,STM2734-MONOMER,AE006468.2
STM1902,STM1902,1997204,1997771,STM1902-MONOMER,AE006468.2
STM1426,STM1426,1503542,1504184,STM1426-MONOMER,AE006468.2
STM2501,STM2501,2614935,2617002,STM2501-MONOMER,AE006468.2
PSLT111,PSLT111,0,564,PSLT111-MONOMER,PSLT111
STM1848,STM1848,1944608,1945892,STM1848-MONOMER,AE006468.2
STM1909,STM1909,2002593,2004327,STM1909-MONOMER,AE006468.2
STM1172,STM1172,1257035,1257329,STM1172-MONOMER,AE006468.2
STM3209,STM3209,3374061,3374277,STM3209-MONOMER,AE006468.2
STM1769,STM1769,1868316,1868670,STM1769-MONOMER,AE006468.2
STM0477,STM0477,533756,534410,STM0477-MONOMER,AE006468.2
STM1647,STM1647,1740022,1741012,STM1647-MONOMER,AE006468.2
STM3681,STM3681,3869691,3870573,STM3681-MONOMER,AE006468.2
STM1715,STM1715,1812785,1813037,STM1715-MONOMER,AE006468.2
STM2388,STM2388,2498103,2500251,STM2388-MONOMER,AE006468.2
STM2956,STM2956,3102886,3105121,STM2956-MONOMER,AE006468.2
STM4173,STM4173,4388448,4389846,STM4173-MONOMER,AE006468.2
STM1621,STM1621,1709049,1709625,STM1621-MONOMER,AE006468.2
STM0944,STM0944,1022349,1022670,STM0944-MONOMER,AE006468.2
STM0208,STM0208,242845,244363,STM0208-MONOMER,AE006468.2
STM2717,STM2717,2860545,2860749,STM2717-MONOMER,AE006468.2
STM1561,STM1561,1642622,1643408,STM1561-MONOMER,AE006468.2
STM1407,STM1407,1489783,1490011,STM1407-MONOMER,AE006468.2
STM3433,STM3433,3592025,3592436,STM3433-MONOMER,AE006468.2
PSLT094,PSLT094,0,639,PSLT094-MONOMER,PSLT094
STM1486,STM1486,1562693,1563947,STM1486-MONOMER,AE006468.2
STM1888,STM1888,1982473,1983916,STM1888-MONOMER,AE006468.2
STM2127,STM2127,2215522,2218645,STM2127-MONOMER,AE006468.2
STM3191,STM3191,3354508,3355474,STM3191-MONOMER,AE006468.2
STM1382,STM1382,1464796,1466023,STM1382-MONOMER,AE006468.2
STM0454,STM0454,511167,511566,STM0454-MONOMER,AE006468.2
STM3903,STM3903,4110909,4111839,STM3903-MONOMER,AE006468.2
STM3662,STM3662,3848163,3849342,STM3662-MONOMER,AE006468.2
STM1323,STM1323,1403147,1403684,STM1323-MONOMER,AE006468.2
STM2363,STM2363,2475889,2476378,STM2363-MONOMER,AE006468.2
STM4394,STM4394,4631518,4631968,STM4394-MONOMER,AE006468.2
STM4151,STM4151,4364673,4365171,STM4151-MONOMER,AE006468.2
STM1266,STM1266,1348180,1349029,STM1266-MONOMER,AE006468.2
STM0924,STM0924,994964,995489,STM0924-MONOMER,AE006468.2
STM0695,STM0695,757811,758105,STM0695-MONOMER,AE006468.2
STM2701,STM2701,2850112,2851285,STM2701-MONOMER,AE006468.2
STM3465,STM3465,3614940,3615345,STM3465-MONOMER,AE006468.2
STM1390,STM1390,1475250,1475979,STM1390-MONOMER,AE006468.2
STM2482,STM2482,2597332,2597689,STM2482-MONOMER,AE006468.2
PSLT076,PSLT076,0,321,PSLT076-MONOMER,PSLT076
STM3047,STM3047,3206407,3206674,STM3047-MONOMER,AE006468.2
STM1867,STM1867,1963175,1963376,STM1867-MONOMER,AE006468.2
STM1150,STM1150,1236406,1237942,STM1150-MONOMER,AE006468.2
STM3172,STM3172,3334473,3335886,STM3172-MONOMER,AE006468.2
STM1060,STM1060,1148663,1149773,STM1060-MONOMER,AE006468.2
STM0436,STM0436,488355,489705,STM0436-MONOMER,AE006468.2
STM1625,STM1625,1714888,1715812,STM1625-MONOMER,AE006468.2
STM3637,STM3637,3823029,3824109,STM3637-MONOMER,AE006468.2
STM3273,STM3273,3439538,3440063,STM3273-MONOMER,AE006468.2
STM2346,STM2346,2458406,2458961,STM2346-MONOMER,AE006468.2
STM2940,STM2940,3080092,3080839,STM2940-MONOMER,AE006468.2
STM4122,STM4122,4340537,4341314,STM4122-MONOMER,AE006468.2
STM2870,STM2870,3014431,3015031,STM2870-MONOMER,AE006468.2
STM0908,STM0908,977772,978258,STM0908-MONOMER,AE006468.2
STM0190,STM0190,220923,223446,STM0190-MONOMER,AE006468.2
STM2683,STM2683,2822302,2823181,STM2683-MONOMER,AE006468.2
STM0823,STM0823,890464,890725,STM0823-MONOMER,AE006468.2
STM1367,STM1367,1450017,1450245,STM1367-MONOMER,AE006468.2
STM3417,STM3417,3584976,3585366,STM3417-MONOMER,AE006468.2
PSLT054,PSLT054,0,1275,PSLT054-MONOMER,PSLT054
STM0718,STM0718,782993,783734,STM0718-MONOMER,AE006468.2
STM1837,STM1837,1935543,1935753,STM1837-MONOMER,AE006468.2
STM2110,STM2110,2193745,2194300,STM2110-MONOMER,AE006468.2
STM3150,STM3150,3312650,3313769,STM3150-MONOMER,AE006468.2
STM0653,STM0653,716568,717042,STM0653-MONOMER,AE006468.2
STM0419,STM0419,472025,473003,STM0419-MONOMER,AE006468.2
STM3876,STM3876,4084711,4085170,STM3876-MONOMER,AE006468.2
STM3617,STM3617,3797429,3798539,STM3617-MONOMER,AE006468.2
STM0557,STM0557,614806,616459,STM0557-MONOMER,AE006468.2
STM2325,STM2325,2435983,2436484,STM2325-MONOMER,AE006468.2
STM4373,STM4373,4616630,4617314,STM4373-MONOMER,AE006468.2
STM4104,STM4104,4316789,4318346,STM4104-MONOMER,AE006468.2
STM0473,STM0473,528133,528352,STM0473-MONOMER,AE006468.2
STM4598,STM4598,4855387,4856104,STM4598-MONOMER,AE006468.2
STM0669,STM0669,733238,734324,STM0669-MONOMER,AE006468.2
STM0891,STM0891,961045,961774,STM0891-MONOMER,AE006468.2
STM0384,STM0384,437717,438038,STM0384-MONOMER,AE006468.2
STM2662,STM2662,2805549,2806530,STM2662-MONOMER,AE006468.2
STM2459,STM2459,2568622,2570026,STM2459-MONOMER,AE006468.2
STM1344,STM1344,1422788,1423502,STM1344-MONOMER,AE006468.2
STM4575,STM4575,4830428,4831118,STM4575-MONOMER,AE006468.2
PSLT038,PSLT038,0,726,PSLT038-MONOMER,PSLT038
