Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
SGL_RS02090,SGL_RS02090,54532,55657,SGL_RS02090-MONOMER,NC_000911.1
SGL_RS09095,SGL_RS09095,1544713,1546903,SGL_RS09095-MONOMER,NC_000911.1
SGL_RS12760,SGL_RS12760,2317111,2317447,SGL_RS12760-MONOMER,NC_000911.1
SGL_RS11950,SGL_RS11950,2133548,2134022,SGL_RS11950-MONOMER,NC_000911.1
SGL_RS04290,SGL_RS04290,516087,516897,SGL_RS04290-MONOMER,NC_000911.1
SGL_RS16510,SGL_RS16510,3156759,3157677,SGL_RS16510-MONOMER,NC_000911.1
SGL_RS04675,SGL_RS04675,599061,599913,SGL_RS04675-MONOMER,NC_000911.1
SGL_RS10790,SGL_RS10790,1888397,1888778,SGL_RS10790-MONOMER,NC_000911.1
SGL_RS13210,SGL_RS13210,2429542,2430964,SGL_RS13210-MONOMER,NC_000911.1
SGL_RS11045,SGL_RS11045,1938984,1939494,SGL_RS11045-MONOMER,NC_000911.1
SGL_RS15750,SGL_RS15750,2983694,2984747,SGL_RS15750-MONOMER,NC_000911.1
SGL_RS08390,SGL_RS08390,1388911,1389913,SGL_RS08390-MONOMER,NC_000911.1
SGL_RS00300,SGL_RS00300,0,615,SGL_RS00300-MONOMER,SGL_RS00300
SGL_RS00245,SGL_RS00245,0,990,SGL_RS00245-MONOMER,SGL_RS00245
SGL_RS01665,SGL_RS01665,0,1029,SGL_RS01665-MONOMER,SGL_RS01665
SGL_RS08970,SGL_RS08970,1519113,1519953,SGL_RS08970-MONOMER,NC_000911.1
SGL_RS08650,SGL_RS08650,1445873,1446839,SGL_RS08650-MONOMER,NC_000911.1
SGL_RS09650,SGL_RS09650,1654942,1655140,SGL_RS09650-MONOMER,NC_000911.1
SGL_RS02745,SGL_RS02745,185771,186554,SGL_RS02745-MONOMER,NC_000911.1
SGL_RS09035,SGL_RS09035,1532300,1532957,SGL_RS09035-MONOMER,NC_000911.1
SGL_RS14750,SGL_RS14750,2760688,2762029,SGL_RS14750-MONOMER,NC_000911.1
SGL_RS09930,SGL_RS09930,1708872,1709154,SGL_RS09930-MONOMER,NC_000911.1
SGL_RS12055,SGL_RS12055,2154204,2154498,SGL_RS12055-MONOMER,NC_000911.1
SGL_RS02260,SGL_RS02260,88016,88661,SGL_RS02260-MONOMER,NC_000911.1
SGL_RS05470,SGL_RS05470,771650,772520,SGL_RS05470-MONOMER,NC_000911.1
SGL_RS12585,SGL_RS12585,2281508,2283182,SGL_RS12585-MONOMER,NC_000911.1
SGL_RS12920,SGL_RS12920,2375067,2375448,SGL_RS12920-MONOMER,NC_000911.1
SGL_RS18260,SGL_RS18260,3545119,3546493,SGL_RS18260-MONOMER,NC_000911.1
SGL_RS11790,SGL_RS11790,2095722,2096040,SGL_RS11790-MONOMER,NC_000911.1
SGL_RS04185,SGL_RS04185,486243,487353,SGL_RS04185-MONOMER,NC_000911.1
SGL_RS11400,SGL_RS11400,2018850,2019237,SGL_RS11400-MONOMER,NC_000911.1
SGL_RS17755,SGL_RS17755,3434387,3434705,SGL_RS17755-MONOMER,NC_000911.1
SGL_RS16335,SGL_RS16335,3113873,3114287,SGL_RS16335-MONOMER,NC_000911.1
SGL_RS19185,SGL_RS19185,0,75,SGL_RS19185-MONOMER,SGL_RS19185
SGL_RS06365,SGL_RS06365,958136,960029,SGL_RS06365-MONOMER,NC_000911.1
SGL_RS04065,SGL_RS04065,463689,464307,SGL_RS04065-MONOMER,NC_000911.1
SGL_RS10955,SGL_RS10955,1922123,1922738,SGL_RS10955-MONOMER,NC_000911.1
SGL_RS04190,SGL_RS04190,487466,489377,SGL_RS04190-MONOMER,NC_000911.1
SGL_RS00845,SGL_RS00845,0,306,SGL_RS00845-MONOMER,SGL_RS00845
SGL_RS16225,SGL_RS16225,3091243,3091657,SGL_RS16225-MONOMER,NC_000911.1
SGL_RS07430,SGL_RS07430,1194313,1194643,SGL_RS07430-MONOMER,NC_000911.1
SGL_RS16975,SGL_RS16975,3262818,3264162,SGL_RS16975-MONOMER,NC_000911.1
SGL_RS09385,SGL_RS09385,1609825,1610749,SGL_RS09385-MONOMER,NC_000911.1
SGL_RS00395,SGL_RS00395,0,321,SGL_RS00395-MONOMER,SGL_RS00395
SGL_RS06200,SGL_RS06200,923317,923839,SGL_RS06200-MONOMER,NC_000911.1
SGL_RS06050,SGL_RS06050,890826,891024,SGL_RS06050-MONOMER,NC_000911.1
SGL_RS18210,SGL_RS18210,3536463,3537630,SGL_RS18210-MONOMER,NC_000911.1
SGL_RS10165,SGL_RS10165,1754633,1755152,SGL_RS10165-MONOMER,NC_000911.1
SGL_RS13030,SGL_RS13030,2395102,2396629,SGL_RS13030-MONOMER,NC_000911.1
SGL_RS07040,SGL_RS07040,1104245,1104647,SGL_RS07040-MONOMER,NC_000911.1
SGL_RS06625,SGL_RS06625,1015510,1016782,SGL_RS06625-MONOMER,NC_000911.1
SGL_RS06965,SGL_RS06965,1091316,1091631,SGL_RS06965-MONOMER,NC_000911.1
SGL_RS15610,SGL_RS15610,2951098,2952454,SGL_RS15610-MONOMER,NC_000911.1
SGL_RS09290,SGL_RS09290,1590133,1590382,SGL_RS09290-MONOMER,NC_000911.1
SGL_RS05490,SGL_RS05490,776057,776342,SGL_RS05490-MONOMER,NC_000911.1
SGL_RS04600,SGL_RS04600,581517,582162,SGL_RS04600-MONOMER,NC_000911.1
SGL_RS15170,SGL_RS15170,2853610,2854486,SGL_RS15170-MONOMER,NC_000911.1
SGL_RS12775,SGL_RS12775,2319554,2324636,SGL_RS12775-MONOMER,NC_000911.1
SGL_RS17850,SGL_RS17850,3461843,3462422,SGL_RS17850-MONOMER,NC_000911.1
SGL_RS03590,SGL_RS03590,361162,362188,SGL_RS03590-MONOMER,NC_000911.1
SGL_RS15830,SGL_RS15830,3000785,3001742,SGL_RS15830-MONOMER,NC_000911.1
SGL_RS05945,SGL_RS05945,862261,866377,SGL_RS05945-MONOMER,NC_000911.1
SGL_RS15635,SGL_RS15635,2957478,2957901,SGL_RS15635-MONOMER,NC_000911.1
SGL_RS15850,SGL_RS15850,3006808,3007003,SGL_RS15850-MONOMER,NC_000911.1
SGL_RS13405,SGL_RS13405,2476019,2476781,SGL_RS13405-MONOMER,NC_000911.1
SGL_RS00950,SGL_RS00950,0,1104,SGL_RS00950-MONOMER,SGL_RS00950
SGL_RS09100,SGL_RS09100,1547181,1548558,SGL_RS09100-MONOMER,NC_000911.1
SGL_RS17920,SGL_RS17920,3475180,3475618,SGL_RS17920-MONOMER,NC_000911.1
SGL_RS02160,SGL_RS02160,69283,69985,SGL_RS02160-MONOMER,NC_000911.1
SGL_RS16190,SGL_RS16190,3082150,3083668,SGL_RS16190-MONOMER,NC_000911.1
SGL_RS13985,SGL_RS13985,2599314,2599974,SGL_RS13985-MONOMER,NC_000911.1
SGL_RS02365,SGL_RS02365,114318,114624,SGL_RS02365-MONOMER,NC_000911.1
SGL_RS14465,SGL_RS14465,2698257,2699145,SGL_RS14465-MONOMER,NC_000911.1
SGL_RS16460,SGL_RS16460,3140712,3142875,SGL_RS16460-MONOMER,NC_000911.1
SGL_RS15285,SGL_RS15285,2879964,2880549,SGL_RS15285-MONOMER,NC_000911.1
SGL_RS04995,SGL_RS04995,671911,672244,SGL_RS04995-MONOMER,NC_000911.1
SGL_RS10600,SGL_RS10600,1843609,1844437,SGL_RS10600-MONOMER,NC_000911.1
SGL_RS18085,SGL_RS18085,3514231,3516208,SGL_RS18085-MONOMER,NC_000911.1
SGL_RS05765,SGL_RS05765,833820,834264,SGL_RS05765-MONOMER,NC_000911.1
SGL_RS15905,SGL_RS15905,3018203,3019214,SGL_RS15905-MONOMER,NC_000911.1
SGL_RS08000,SGL_RS08000,1310574,1311234,SGL_RS08000-MONOMER,NC_000911.1
SGL_RS18030,SGL_RS18030,3503636,3504092,SGL_RS18030-MONOMER,NC_000911.1
SGL_RS05960,SGL_RS05960,869667,873270,SGL_RS05960-MONOMER,NC_000911.1
SGL_RS09510,SGL_RS09510,1628044,1629607,SGL_RS09510-MONOMER,NC_000911.1
SGL_RS16790,SGL_RS16790,3224428,3225409,SGL_RS16790-MONOMER,NC_000911.1
SGL_RS07225,SGL_RS07225,1148721,1149297,SGL_RS07225-MONOMER,NC_000911.1
SGL_RS16435,SGL_RS16435,3135184,3135997,SGL_RS16435-MONOMER,NC_000911.1
SGL_RS02140,SGL_RS02140,64986,65748,SGL_RS02140-MONOMER,NC_000911.1
SGL_RS12530,SGL_RS12530,2266849,2267344,SGL_RS12530-MONOMER,NC_000911.1
SGL_RS16740,SGL_RS16740,3213271,3214510,SGL_RS16740-MONOMER,NC_000911.1
SGL_RS15510,SGL_RS15510,2927279,2929700,SGL_RS15510-MONOMER,NC_000911.1
SGL_RS04890,SGL_RS04890,643143,643482,SGL_RS04890-MONOMER,NC_000911.1
SGL_RS17515,SGL_RS17515,3386004,3386493,SGL_RS17515-MONOMER,NC_000911.1
SGL_RS11855,SGL_RS11855,2110696,2111044,SGL_RS11855-MONOMER,NC_000911.1
SGL_RS08265,SGL_RS08265,1363264,1363858,SGL_RS08265-MONOMER,NC_000911.1
SGL_RS03815,SGL_RS03815,402289,403432,SGL_RS03815-MONOMER,NC_000911.1
SGL_RS14130,SGL_RS14130,2628782,2629112,SGL_RS14130-MONOMER,NC_000911.1
SGL_RS14050,SGL_RS14050,2613480,2613600,SGL_RS14050-MONOMER,NC_000911.1
SGL_RS06775,SGL_RS06775,1048405,1048753,SGL_RS06775-MONOMER,NC_000911.1
SGL_RS16650,SGL_RS16650,3190767,3191664,SGL_RS16650-MONOMER,NC_000911.1
SGL_RS03375,SGL_RS03375,320784,321447,SGL_RS03375-MONOMER,NC_000911.1
SGL_RS04645,SGL_RS04645,593256,594243,SGL_RS04645-MONOMER,NC_000911.1
SGL_RS11005,SGL_RS11005,1932353,1933418,SGL_RS11005-MONOMER,NC_000911.1
SGL_RS00285,SGL_RS00285,0,456,SGL_RS00285-MONOMER,SGL_RS00285
SGL_RS02695,SGL_RS02695,176255,176501,SGL_RS02695-MONOMER,NC_000911.1
SGL_RS17270,SGL_RS17270,3330280,3331042,SGL_RS17270-MONOMER,NC_000911.1
SGL_RS04835,SGL_RS04835,633303,633384,SGL_RS04835-tRNA,NC_000911.1
SGL_RS10055,SGL_RS10055,1729011,1730028,SGL_RS10055-MONOMER,NC_000911.1
SGL_RS06835,SGL_RS06835,1056719,1056944,SGL_RS06835-MONOMER,NC_000911.1
SGL_RS18955,SGL_RS18955,2210384,2211162,SGL_RS18955-MONOMER,NC_000911.1
SGL_RS12615,SGL_RS12615,2286797,2287067,SGL_RS12615-MONOMER,NC_000911.1
SGL_RS00815,SGL_RS00815,0,363,SGL_RS00815-MONOMER,SGL_RS00815
SGL_RS19320,SGL_RS19320,0,282,SGL_RS19320-MONOMER,SGL_RS19320
SGL_RS09340,SGL_RS09340,1601868,1602201,SGL_RS09340-MONOMER,NC_000911.1
SGL_RS03255,SGL_RS03255,293877,294963,SGL_RS03255-MONOMER,NC_000911.1
SGL_RS03695,SGL_RS03695,382406,382646,SGL_RS03695-MONOMER,NC_000911.1
SGL_RS19160,SGL_RS19160,0,2674,SGL_RS19160-MONOMER,SGL_RS19160
SGL_RS10310,SGL_RS10310,1784993,1785560,SGL_RS10310-MONOMER,NC_000911.1
SGL_RS16890,SGL_RS16890,3240180,3241068,SGL_RS16890-MONOMER,NC_000911.1
SGL_RS00555,SGL_RS00555,0,216,SGL_RS00555-MONOMER,SGL_RS00555
SGL_RS18745,SGL_RS18745,0,237,SGL_RS18745-MONOMER,SGL_RS18745
SGL_RS16515,SGL_RS16515,3157733,3158048,SGL_RS16515-MONOMER,NC_000911.1
SGL_RS01050,SGL_RS01050,0,2940,SGL_RS01050-MONOMER,SGL_RS01050
SGL_RS17110,SGL_RS17110,3292176,3292884,SGL_RS17110-MONOMER,NC_000911.1
SGL_RS13630,SGL_RS13630,2530967,2531612,SGL_RS13630-MONOMER,NC_000911.1
SGL_RS05285,SGL_RS05285,732417,733284,SGL_RS05285-MONOMER,NC_000911.1
SGL_RS14765,SGL_RS14765,2763866,2765252,SGL_RS14765-MONOMER,NC_000911.1
SGL_RS08140,SGL_RS08140,1338726,1339155,SGL_RS08140-MONOMER,NC_000911.1
SGL_RS09105,SGL_RS09105,1548872,1550738,SGL_RS09105-MONOMER,NC_000911.1
SGL_RS06760,SGL_RS06760,1044914,1046366,SGL_RS06760-MONOMER,NC_000911.1
SGL_RS13490,SGL_RS13490,2494204,2495389,SGL_RS13490-MONOMER,NC_000911.1
SGL_RS05245,SGL_RS05245,726348,726837,SGL_RS05245-MONOMER,NC_000911.1
SGL_RS18715,SGL_RS18715,831100,831217,SGL_RS18715-MONOMER,NC_000911.1
SGL_RS07290,SGL_RS07290,1160786,1161260,SGL_RS07290-MONOMER,NC_000911.1
SGL_RS04325,SGL_RS04325,524381,529595,SGL_RS04325-MONOMER,NC_000911.1
SGL_RS16485,SGL_RS16485,3148974,3151977,SGL_RS16485-MONOMER,NC_000911.1
SGL_RS15310,SGL_RS15310,2885021,2885810,SGL_RS15310-MONOMER,NC_000911.1
SGL_RS07505,SGL_RS07505,1211637,1212420,SGL_RS07505-MONOMER,NC_000911.1
SGL_RS18450,SGL_RS18450,0,312,SGL_RS18450-MONOMER,SGL_RS18450
SGL_RS08395,SGL_RS08395,1390058,1391045,SGL_RS08395-MONOMER,NC_000911.1
SGL_RS07350,SGL_RS07350,1179925,1180666,SGL_RS07350-MONOMER,NC_000911.1
SGL_RS08655,SGL_RS08655,1447096,1447912,SGL_RS08655-MONOMER,NC_000911.1
SGL_RS08085,SGL_RS08085,1326149,1326626,SGL_RS08085-MONOMER,NC_000911.1
SGL_RS09655,SGL_RS09655,1655288,1655672,SGL_RS09655-MONOMER,NC_000911.1
SGL_RS14910,SGL_RS14910,2798612,2799473,SGL_RS14910-MONOMER,NC_000911.1
SGL_RS18235,SGL_RS18235,3540325,3541258,SGL_RS18235-MONOMER,NC_000911.1
SGL_RS14780,SGL_RS14780,2770856,2771306,SGL_RS14780-MONOMER,NC_000911.1
SGL_RS04865,SGL_RS04865,638773,639496,SGL_RS04865-MONOMER,NC_000911.1
SGL_RS09935,SGL_RS09935,1709231,1710668,SGL_RS09935-MONOMER,NC_000911.1
SGL_RS00635,SGL_RS00635,0,582,SGL_RS00635-MONOMER,SGL_RS00635
SGL_RS00985,SGL_RS00985,0,1041,SGL_RS00985-MONOMER,SGL_RS00985
SGL_RS17140,SGL_RS17140,3298325,3299384,SGL_RS17140-MONOMER,NC_000911.1
SGL_RS05420,SGL_RS05420,758909,761228,SGL_RS05420-MONOMER,NC_000911.1
SGL_RS03170,SGL_RS03170,276428,278342,SGL_RS03170-MONOMER,NC_000911.1
SGL_RS04825,SGL_RS04825,631895,632093,SGL_RS04825-MONOMER,NC_000911.1
SGL_RS09910,SGL_RS09910,1704237,1704308,SGL_RS09910-tRNA,NC_000911.1
SGL_RS10230,SGL_RS10230,1767269,1768223,SGL_RS10230-MONOMER,NC_000911.1
SGL_RS13590,SGL_RS13590,2521829,2523737,SGL_RS13590-MONOMER,NC_000911.1
SGL_RS05820,SGL_RS05820,838677,839400,SGL_RS05820-MONOMER,NC_000911.1
SGL_RS14080,SGL_RS14080,2618066,2620094,SGL_RS14080-MONOMER,NC_000911.1
SGL_RS01450,SGL_RS01450,0,771,SGL_RS01450-MONOMER,SGL_RS01450
SGL_RS05220,SGL_RS05220,721723,722479,SGL_RS05220-MONOMER,NC_000911.1
SGL_RS12660,SGL_RS12660,2297367,2298570,SGL_RS12660-MONOMER,NC_000911.1
SGL_RS09070,SGL_RS09070,1539676,1540516,SGL_RS09070-MONOMER,NC_000911.1
SGL_RS16555,SGL_RS16555,3166606,3167680,SGL_RS16555-MONOMER,NC_000911.1
SGL_RS13835,SGL_RS13835,2568268,2568973,SGL_RS13835-MONOMER,NC_000911.1
SGL_RS00105,SGL_RS00105,0,1158,SGL_RS00105-MONOMER,SGL_RS00105
SGL_RS14275,SGL_RS14275,2657147,2657594,SGL_RS14275-MONOMER,NC_000911.1
SGL_RS03305,SGL_RS03305,305594,306824,SGL_RS03305-MONOMER,NC_000911.1
SGL_RS10175,SGL_RS10175,1755591,1755912,SGL_RS10175-MONOMER,NC_000911.1
SGL_RS17185,SGL_RS17185,3308877,3309474,SGL_RS17185-MONOMER,NC_000911.1
SGL_RS14210,SGL_RS14210,2643402,2644569,SGL_RS14210-MONOMER,NC_000911.1
SGL_RS10755,SGL_RS10755,1879982,1880699,SGL_RS10755-MONOMER,NC_000911.1
SGL_RS17985,SGL_RS17985,3490013,3491501,SGL_RS17985-MONOMER,NC_000911.1
SGL_RS01410,SGL_RS01410,0,795,SGL_RS01410-MONOMER,SGL_RS01410
SGL_RS15565,SGL_RS15565,2940565,2941666,SGL_RS15565-MONOMER,NC_000911.1
SGL_RS07560,SGL_RS07560,1222609,1222927,SGL_RS07560-MONOMER,NC_000911.1
SGL_RS10355,SGL_RS10355,1797551,1798658,SGL_RS10355-MONOMER,NC_000911.1
SGL_RS10545,SGL_RS10545,1833175,1833589,SGL_RS10545-MONOMER,NC_000911.1
SGL_RS15055,SGL_RS15055,2825330,2825711,SGL_RS15055-MONOMER,NC_000911.1
SGL_RS15035,SGL_RS15035,2822100,2822454,SGL_RS15035-MONOMER,NC_000911.1
SGL_RS11795,SGL_RS11795,2096075,2096540,SGL_RS11795-MONOMER,NC_000911.1
SGL_RS12065,SGL_RS12065,2155272,2156265,SGL_RS12065-MONOMER,NC_000911.1
SGL_RS00820,SGL_RS00820,0,255,SGL_RS00820-MONOMER,SGL_RS00820
SGL_RS05345,SGL_RS05345,746302,747019,SGL_RS05345-MONOMER,NC_000911.1
SGL_RS03740,SGL_RS03740,386176,386617,SGL_RS03740-MONOMER,NC_000911.1
SGL_RS02060,SGL_RS02060,48404,48635,SGL_RS02060-MONOMER,NC_000911.1
SGL_RS00415,SGL_RS00415,0,768,SGL_RS00415-MONOMER,SGL_RS00415
SGL_RS12745,SGL_RS12745,2311376,2312495,SGL_RS12745-MONOMER,NC_000911.1
SGL_RS16040,SGL_RS16040,3047908,3048271,SGL_RS16040-MONOMER,NC_000911.1
SGL_RS09110,SGL_RS09110,1550951,1552895,SGL_RS09110-MONOMER,NC_000911.1
SGL_RS13930,SGL_RS13930,2584792,2585458,SGL_RS13930-MONOMER,NC_000911.1
SGL_RS06265,SGL_RS06265,932070,933063,SGL_RS06265-MONOMER,NC_000911.1
SGL_RS04605,SGL_RS04605,582237,582477,SGL_RS04605-MONOMER,NC_000911.1
SGL_RS16155,SGL_RS16155,3071458,3071941,SGL_RS16155-MONOMER,NC_000911.1
SGL_RS14325,SGL_RS14325,2667541,2668936,SGL_RS14325-MONOMER,NC_000911.1
SGL_RS18090,SGL_RS18090,3516568,3517858,SGL_RS18090-MONOMER,NC_000911.1
SGL_RS08915,SGL_RS08915,1508481,1509768,SGL_RS08915-MONOMER,NC_000911.1
SGL_RS00210,SGL_RS00210,0,1518,SGL_RS00210-MONOMER,SGL_RS00210
SGL_RS08005,SGL_RS08005,1311827,1312277,SGL_RS08005-MONOMER,NC_000911.1
SGL_RS00970,SGL_RS00970,0,282,SGL_RS00970-MONOMER,SGL_RS00970
SGL_RS08515,SGL_RS08515,1410994,1412044,SGL_RS08515-MONOMER,NC_000911.1
SGL_RS01595,SGL_RS01595,0,414,SGL_RS01595-MONOMER,SGL_RS01595
SGL_RS01290,SGL_RS01290,0,399,SGL_RS01290-MONOMER,SGL_RS01290
SGL_RS09770,SGL_RS09770,1680000,1680279,SGL_RS09770-MONOMER,NC_000911.1
SGL_RS15800,SGL_RS15800,2994187,2995717,SGL_RS15800-MONOMER,NC_000911.1
SGL_RS17630,SGL_RS17630,3409354,3410623,SGL_RS17630-MONOMER,NC_000911.1
SGL_RS07405,SGL_RS07405,1189939,1190383,SGL_RS07405-MONOMER,NC_000911.1
SGL_RS09515,SGL_RS09515,1629603,1630434,SGL_RS09515-MONOMER,NC_000911.1
SGL_RS14895,SGL_RS14895,2797197,2797425,SGL_RS14895-MONOMER,NC_000911.1
SGL_RS16400,SGL_RS16400,3125044,3126199,SGL_RS16400-MONOMER,NC_000911.1
SGL_RS05450,SGL_RS05450,768498,768960,SGL_RS05450-MONOMER,NC_000911.1
SGL_RS13700,SGL_RS13700,0,599,SGL_RS13700-MONOMER,SGL_RS13700
SGL_RS00755,SGL_RS00755,0,504,SGL_RS00755-MONOMER,SGL_RS00755
SGL_RS07780,SGL_RS07780,1263413,1263830,SGL_RS07780-MONOMER,NC_000911.1
SGL_RS16270,SGL_RS16270,3098728,3101566,SGL_RS16270-MONOMER,NC_000911.1
SGL_RS12890,SGL_RS12890,0,14363,SGL_RS12890-MONOMER,SGL_RS12890
SGL_RS19400,SGL_RS19400,8300,8450,SGL_RS19400-MONOMER,NC_000911.1
SGL_RS08565,SGL_RS08565,1422425,1427612,SGL_RS08565-MONOMER,NC_000911.1
SGL_RS17715,SGL_RS17715,3427755,3428013,SGL_RS17715-MONOMER,NC_000911.1
SGL_RS08270,SGL_RS08270,1363836,1364532,SGL_RS08270-MONOMER,NC_000911.1
SGL_RS13545,SGL_RS13545,2509822,2510014,SGL_RS13545-MONOMER,NC_000911.1
SGL_RS02205,SGL_RS02205,77493,77826,SGL_RS02205-MONOMER,NC_000911.1
SGL_RS15780,SGL_RS15780,2990524,2991898,SGL_RS15780-MONOMER,NC_000911.1
SGL_RS17650,SGL_RS17650,3414832,3415525,SGL_RS17650-MONOMER,NC_000911.1
SGL_RS05020,SGL_RS05020,676350,676986,SGL_RS05020-MONOMER,NC_000911.1
SGL_RS11385,SGL_RS11385,2014907,2016818,SGL_RS11385-MONOMER,NC_000911.1
SGL_RS02440,SGL_RS02440,127185,128712,SGL_RS02440-MONOMER,NC_000911.1
SGL_RS09830,SGL_RS09830,1691082,1691442,SGL_RS09830-MONOMER,NC_000911.1
SGL_RS17570,SGL_RS17570,0,309,SGL_RS17570-MONOMER,SGL_RS17570
SGL_RS10895,SGL_RS10895,1910498,1911494,SGL_RS10895-MONOMER,NC_000911.1
SGL_RS11700,SGL_RS11700,2082863,2083916,SGL_RS11700-MONOMER,NC_000911.1
SGL_RS11535,SGL_RS11535,2043106,2043838,SGL_RS11535-MONOMER,NC_000911.1
SGL_RS16675,SGL_RS16675,3198730,3199783,SGL_RS16675-MONOMER,NC_000911.1
SGL_RS06540,SGL_RS06540,995021,995219,SGL_RS06540-MONOMER,NC_000911.1
SGL_RS06015,SGL_RS06015,883286,884519,SGL_RS06015-MONOMER,NC_000911.1
SGL_RS14295,SGL_RS14295,2660853,2661744,SGL_RS14295-MONOMER,NC_000911.1
SGL_RS14980,SGL_RS14980,2812913,2813594,SGL_RS14980-MONOMER,NC_000911.1
SGL_RS10060,SGL_RS10060,1730165,1731206,SGL_RS10060-MONOMER,NC_000911.1
SGL_RS07295,SGL_RS07295,1161440,1161824,SGL_RS07295-MONOMER,NC_000911.1
SGL_RS19450,SGL_RS19450,1268029,1268206,SGL_RS19450-MONOMER,NC_000911.1
SGL_RS15325,SGL_RS15325,2889264,2890320,SGL_RS15325-MONOMER,NC_000911.1
SGL_RS06790,SGL_RS06790,1050459,1050729,SGL_RS06790-MONOMER,NC_000911.1
SGL_RS03545,SGL_RS03545,353551,354322,SGL_RS03545-MONOMER,NC_000911.1
SGL_RS10430,SGL_RS10430,1815453,1816371,SGL_RS10430-MONOMER,NC_000911.1
SGL_RS12095,SGL_RS12095,2172364,2173099,SGL_RS12095-MONOMER,NC_000911.1
SGL_RS04380,SGL_RS04380,542802,543342,SGL_RS04380-MONOMER,NC_000911.1
SGL_RS10880,SGL_RS10880,1907763,1908621,SGL_RS10880-MONOMER,NC_000911.1
SGL_RS02225,SGL_RS02225,80937,81690,SGL_RS02225-MONOMER,NC_000911.1
SGL_RS14200,SGL_RS14200,2640661,2641813,SGL_RS14200-MONOMER,NC_000911.1
SGL_RS04035,SGL_RS04035,459199,460096,SGL_RS04035-MONOMER,NC_000911.1
SGL_RS16995,SGL_RS16995,3268385,3268967,SGL_RS16995-MONOMER,NC_000911.1
SGL_RS12240,SGL_RS12240,2208777,2209758,SGL_RS12240-MONOMER,NC_000911.1
SGL_RS08145,SGL_RS08145,1339154,1339631,SGL_RS08145-MONOMER,NC_000911.1
SGL_RS13335,SGL_RS13335,2458252,2459377,SGL_RS13335-MONOMER,NC_000911.1
SGL_RS04260,SGL_RS04260,505355,506159,SGL_RS04260-MONOMER,NC_000911.1
SGL_RS04125,SGL_RS04125,473952,474204,SGL_RS04125-MONOMER,NC_000911.1
SGL_RS13955,SGL_RS13955,2591952,2593107,SGL_RS13955-MONOMER,NC_000911.1
SGL_RS05690,SGL_RS05690,823382,823973,SGL_RS05690-MONOMER,NC_000911.1
SGL_RS14020,SGL_RS14020,2605869,2606073,SGL_RS14020-MONOMER,NC_000911.1
SGL_RS14360,SGL_RS14360,2676936,2677755,SGL_RS14360-MONOMER,NC_000911.1
SGL_RS06115,SGL_RS06115,907049,907826,SGL_RS06115-MONOMER,NC_000911.1
SGL_RS05150,SGL_RS05150,705306,706017,SGL_RS05150-MONOMER,NC_000911.1
SGL_RS11620,SGL_RS11620,2065508,2065808,SGL_RS11620-MONOMER,NC_000911.1
SGL_RS08400,SGL_RS08400,1391049,1391922,SGL_RS08400-MONOMER,NC_000911.1
SGL_RS01670,SGL_RS01670,0,1074,SGL_RS01670-MONOMER,SGL_RS01670
SGL_RS08660,SGL_RS08660,1448059,1450681,SGL_RS08660-MONOMER,NC_000911.1
SGL_RS12125,SGL_RS12125,2179536,2180019,SGL_RS12125-MONOMER,NC_000911.1
SGL_RS07165,SGL_RS07165,1137215,1138112,SGL_RS07165-MONOMER,NC_000911.1
SGL_RS09660,SGL_RS09660,1656042,1658325,SGL_RS09660-MONOMER,NC_000911.1
SGL_RS18275,SGL_RS18275,3548464,3549706,SGL_RS18275-MONOMER,NC_000911.1
SGL_RS15420,SGL_RS15420,2911121,2911859,SGL_RS15420-MONOMER,NC_000911.1
SGL_RS02990,SGL_RS02990,242398,243094,SGL_RS02990-MONOMER,NC_000911.1
SGL_RS12490,SGL_RS12490,2258073,2259243,SGL_RS12490-MONOMER,NC_000911.1
SGL_RS00710,SGL_RS00710,0,285,SGL_RS00710-MONOMER,SGL_RS00710
SGL_RS13105,SGL_RS13105,2410029,2410914,SGL_RS13105-MONOMER,NC_000911.1
SGL_RS04210,SGL_RS04210,492129,494739,SGL_RS04210-MONOMER,NC_000911.1
SGL_RS14305,SGL_RS14305,2663365,2663731,SGL_RS14305-MONOMER,NC_000911.1
SGL_RS11405,SGL_RS11405,2019252,2020344,SGL_RS11405-MONOMER,NC_000911.1
SGL_RS02415,SGL_RS02415,122286,123405,SGL_RS02415-MONOMER,NC_000911.1
SGL_RS16340,SGL_RS16340,3114478,3115447,SGL_RS16340-MONOMER,NC_000911.1
SGL_RS04795,SGL_RS04795,624135,624594,SGL_RS04795-MONOMER,NC_000911.1
SGL_RS05080,SGL_RS05080,687390,690252,SGL_RS05080-MONOMER,NC_000911.1
SGL_RS14985,SGL_RS14985,2813653,2814655,SGL_RS14985-MONOMER,NC_000911.1
SGL_RS02680,SGL_RS02680,174585,175143,SGL_RS02680-MONOMER,NC_000911.1
SGL_RS00250,SGL_RS00250,0,792,SGL_RS00250-MONOMER,SGL_RS00250
SGL_RS00350,SGL_RS00350,0,783,SGL_RS00350-MONOMER,SGL_RS00350
SGL_RS02330,SGL_RS02330,107470,108325,SGL_RS02330-MONOMER,NC_000911.1
SGL_RS11100,SGL_RS11100,1953790,1954615,SGL_RS11100-MONOMER,NC_000911.1
